cell_name	average_expression	binary_call	time_point_expression
ABprapaa	-752	0	-2081,1510,3264,2505,-1042,-1383,-1261,-1069,-854,-1537,-491,-708,-1335,-676,-1721,-1243,-1515,916,-1444,-239,-129,174,-1661,-453,-1069,168,-4606,-1329,-1153,-1997,-861
ABprapaaa	-478	0	2129,571,-2434,-3912,-1502,-97,-592,93,870,1260,-3251,-1312,-192,-1430,430,-349,-448,2322,521,-272,-971,-964,-386,2108,26,-843,-1337,1508,-1716,261,-1604,-59,-3497,81,-1879,-1143,325
ABprapaaaa	208	0	1670,-1668,-1660,1220,3688,-1735,-1388,-4666,-719,2976,604,-3258,-491,2210,163,3622,2856,1942,-1622,279,344
ABprapaaap	24	0	1436,-1923,1427,-252,-793,-743,3532,1775,1389,-428,-1247,556,273,-364,-370,412,-1618,-612,-5522,2101,1474
ABprapaap	-1320	0	-1725,-1565,879,423,-3195,-495,575,1045,-2602,-927,-1405,-5853,2465,-1253,-1607,150,402,-3266,-1323,-1816,-871,-3924,-1648,-1263,-3124,-1259,-4485,-1511,-1043,-2667,47,49,-380,-1652,-4291,-1093,1710,2970,-1697,-3041,-3723,-1461
ABprapaapa	-456	0	933,-802,-233,-661,-2572,-2822,1422,-5267,-3144,-627,-1320,-432,3829,-299,1735,2961
ABprapaapp	-687	0	1852,-2271,-104,-547,-357,615,-2107,-2378,-3375,-1680,678,1656,-590,-597,-1101,-682
ABprapap	-1644	0	-2998,-389,-5300,-1943,-1129,-689,-1612,-508,-1660,-2421,-737,-976,-1557,-881,-2021,-2627,-2331,-227,-577,-3015,-891,-534,-1718,-876,-1791,-3344
ABprapapa	-824	0	-1049,1596,-1033,973,-494,-656,-1057,-3717,-1597,-2186,-1873,-1925,-657,-1581,-3889,3929,-3919,-2706,166,-3292,-2391,-2979,69,-1279,1352,327,81,-970,-5534,404,639,-1644,-126,-218,231,-290,2241,-108,2249,-66
ABprapapaa	-546	0	-584,-98,-2997,224,-592,832,-1074,1381,1367,654,-576,1436,-1902,-2886,-210,-410,-2039,-1288,635,1111,604,-1694,-4458
ABprapapap	-461	0	1353,1274,1356,-1739,-1053,-739,429,-1090,-1658,-649,173,-121,-1039,-639,107,-1860,-2334,-1385,421,-1043,169,296,-843
ABprapapp	-354	0	238,-2644,-924,-803,-1060,-1383,1931,-809,475,-3926,859,-2269,194,2205,361,-203,1926,-218,-2316,-2147,1423,-3810,-3148,-3437,-1,1572,144,-1233,1494,615,-1626,1163,717,-587,2816,1653
ABprapappa	-203	0	515,1650,2493,3696,-2396,2358,-3488,-18,195,-1075,410,-495,-334,-403,466,-1456,-3930,-1837,1353,-1006,-2766,3006,-1876,192,1275,-392,-1613
ABprapappp	-1220	0	452,-1965,-356,-386,-2498,-3844,329,1066,-3445,-2689,-446,1149,597,-4227,-672,769,-1723,-396,-3363,-523,-1522,-2165,-3851,-962,-434,-392,-1436
ABprapp	-1332	0	1297,-2761,-2713,76,-2490,-1646,-2393,-448,-3147,202,-1819,-2235,-2805,-1552,-1282,1181,-1277,-1531,-193,-1596,-1177,-990
ABprappa	-942	0	1923,-2111,-1523,-803,668,297,-392,-2918,-1783,-1559,-2463,-2508,254,826,-3063,-1578,-580,1045,361,-213,-1993,-2498,-900,83,-1825,-1629,316,-517,-1952,-1289,-873
ABprappaa	-296	0	-3263,697,-1595,-1356,-1474,1197,1528,4579,667,-2165,-149,-224,-1865,578,-1084,-191,-2294,2104,146,-1377,-3783,-488,1552,795,-1719,805,888,1292,-624,1135,299,-2061,304,-1690,-325,-521,-1061,-508
ABprappaaa	-263	0	-991,-10,2194,-563,489,162,-583,-1569,-1009,-133,-1143,-1969,-1666,-1492,850,1657,-803,2120,487,-1279
ABprappaap	-977	0	-3193,2815,140,-2882,-955,-1720,-2813,-1161,700,1846,-2381,30,-1540,-723,-1458,-162,-1700,-2845,1322,-2859
ABprappap	-446	0	-1555,-1398,-672,181,-2599,597,-242,367,-344,-152,1507,1831,992,-93,-1399,-1630,367,-831,1262,2522,-2188,-2979,-704,-209,-504,446,-269,-1281,971,-178,-1161,-491,-510,-3782,-1307,-1939,855
ABprappapa	-1086	0	-1581,396,1010,-1691,1632,2346,-953,-1583,1608,4168,-395,12,1709,-1059,-6354,-3073,-4612,-2704,-4330,-4170,-3174
ABprappapp	144	0	1515,-456,1912,-640,-600,1045,-1521,-1928,-2707,1116,-1608,1082,-743,-2095,-1181,191,2974,2632,2190,-281,2128
ABprappp	-778	0	-2107,-379,-2340,-1351,248,-21,-1531,-1171,-877,676,-2503,-1065,-479,-1144,-485,-11,1166,-2561,-649,-417,-1869,-2527,527,-1686,2142,-656,-862,117,-438,87,315,-1866,-1967
ABprapppa	-109	0	157,2579,-2464,2967,-1473,-1102,-2707,-462,1091,2882,1577,-1763,-1389,-823,2343,-729,478,-1556,-679,2623,-1205,-880,-3928,1275,-1126,908,-879,-252,-2631,-824,1612,-1537,101,-409,824,1652,1254,-1373,253,-1765,-1808,-1091,2583,2899
ABprapppaa	175	0	2578,-442,-2451,1379,858,4816,3044,-2338,-2339,-252,-226,-2525
ABprapppap	-1028	0	-2129,-2097,-882,-609,1136,-199,-2412,-2288,-933,-1201,162,-887
ABprapppp	184	0	1108,285,-1196,-42,-862,-1343,-222,1960,1162,18,881,-2828,-838,2774,170,892,2443,1285,-1275,-1125,-1623,3134,926,-1145,-1589,499,262,-1813,-668,1865,-2573,1762,3288,1365,1721,3161,-724,-401,-1702,-1452,1391,1643,-2678
ABprappppa	173	0	475,-2506,2061,-467,4443,3127,-4480,831,4102,-2085,-1778,-2741,1262
ABprappppp	-154	0	3817,-1935,637,290,-1445,-995,1319,-4193,259,-1728,-43,646,1370
ABprp	-438	0	612,-1186,-1173,-496,-188,240,3,-925,298,1426,-1378,-2487
ABprpa	-381	0	1646,-2415,1146,-326,-423,-763,567,-582,-711,-518,-866,-31,-649,-30,-401,-1114,-206,-751,-807
ABprpaa	-599	0	25,215,-962,-1240,-2514,-1870,-130,266,-619,-754,-16,-138,740,-677,-377,-1350,61,-880,-1221,-1408,-98,-1175,335
ABprpaaa	-460	0	1202,-2646,-2879,-1187,1120,858,-547,220,3121,1150,-1540,1967,-1044,-1741,2564,-4040,-683,-522,-3575,-2141,284,542,-902,-1806,-349,1036,-874
ABprpaaaa	-648	0	-1260,606,1088,2734,-196,-1205,-1335,-166,-80,-445,-956,731,1804,-1539,-1528,-2270,54,-1108,-2935,-1555,-761,-2546,-1830,-317,1566,159,-469,-1565,-1120,2208,-167,-1858,284,-1820,-3367,-771,-1959,-724
ABprpaaaaa	-590	0	-1460,1877,-814,3156,-1551,-2634,-545,1124,-1210,-3887,-6170,2825,-1328,-163,703,-161,565,-4877,1155,-2397,-570,921,-684,1959
ABprpaaaap	340	0	928,2335,-271,1541,1840,711,-2143,-996,-731,1147,-1616,1041,-626,-3315,764,3396,-159,3621,464,-1773,1106,-2108,1781,1222
ABprpaaap	-375	0	1206,734,900,-1096,-2275,-574,-1310,895,-2485,-1869,155,-2570,-2756,2034,373,1842,1955,-941,1403,778,-2539,-1249,-2649,-1078,656,689,1868,99,-647,296,-77,-1309,-1816,367,-2928,-1975,2035
ABprpaaapa	31	0	3782,46,-1418,4118,2138,308,-131,-1584,1049,4277,610,586,-259,-826,-617,-3406,1417,-2344,-3846,-1680,-2014,-348,1580,313,-971
ABprpaaapp	-506	0	560,218,1204,-617,-143,-2540,2220,-301,-4577,-2586,-609,-2891,-1658,-315,-3275,1330,647,-1636,540,1667,-185,-1611,271,884,745
ABprpaap	-416	0	496,-1052,1263,1154,1048,-1191,-1230,-1157,-930,1152,-1345,2154,-583,-264,-1374,328,-1437,-12,1377,801,216,-907,-1825,-3086,-1110,410,-1004,-3526
ABprpaapa	-324	0	-3,419,-1050,-401,-91,-1436,2540,2187,-944,1621,289,-757,-595,-303,4262,-1339,-2247,805,-1059,-2467,-3084,-1878,-1020,1316,-2562,-3650,-1745,89,2057,-235,-1253,-1408,-446,806,-2311,87,2298,1205
ABprpaapaa	-307	0	-2168,-1205,1641,-5682,-637,-2570,1435,1817,-1901,-137,258,1100,-2037,827,1226,669,251,-2208,-2395,1385,2365,-841,1754
ABprpaapap	338	0	1268,3313,2985,1383,424,-5062,924,-1433,1907,-1323,1358,-1538,-2316,1421,979,1978,1941,-603,1603,-1061,2659,-26,-3013
ABprpaapp	-1013	0	204,618,-3461,-746,-1176,541,629,-1801,956,-69,666,-16,285,-1605,111,-96,-8576,-70,-1908,-3161,-3080,100,-910,105,-257,329,-1487,-2579,-877,-3567,58,-1074,437,-850,-3139
ABprpaappa	-193	0	-13,2211,-268,4407,-1193,902,-1672,1599,177,-1236,654,921,-2819,-2184,208,-2544,131,853,-1112,64,-1347,710,-2401,-195,-1012,131
ABprpaappp	-445	0	-1976,2213,368,1223,-3598,-564,505,1267,-446,176,765,-190,-1801,-1429,-105,2371,-1694,-555,-2588,1370,258,-2318,721,-4354,-1790,598
ABprpap	-148	0	-1274,257,-8,1962,-2336,-1573,1007,806,-901,-707,717,203,-1889,1960,-1440,-1240,502,537,-194,287,1545,-1474
ABprpapa	-277	0	-334,2004,2697,-4038,-848,2451,1731,355,-719,-1182,-122,-194,85,-537,-1838,-788,-892,21,-1198,-1624,-87,-725,46,-1011,154,56,-429,-791
ABprpapaa	-432	0	1235,1316,1865,2104,-953,-1327,-2113,-2628,-1321,-1206,-2483,-638,-1960,-411,-948,2598,-1338,3678,-1174,-42,-363,-2102,-2025,1920,-73,-1323,-1907,2332,-3234,962,-3212,-841,246,-2534,2866,1845,-154,-2263,-1255
ABprpapaaa	-144	0	9,-1791,-1244,2670,-1236,-551,-2281,1859,2725,-2558,-887,-3351,5342,-2308,343,1711,-1342,-328,2587,-1237,-1645,1553,-1349
ABprpapaap	-676	0	-520,2723,-826,-3779,-1279,-99,1900,-3045,-624,339,-1726,919,738,306,230,-498,-823,711,-1359,1653,-2233,-4401,-3847
ABprpapap	-84	0	492,5476,-944,-354,548,580,1230,629,-1818,594,-463,424,1085,648,-1592,371,-2970,3672,-433,213,495,-1237,-1925,-128,-2503,-1524,208,-588,1350,-2428,-1047,-3264,489,-414,-826,-262,90,2923
ABprpapapa	-289	0	1358,466,276,-2202,-3296,1376,-731,-277,117,1996,-2480,2447,1645,1437,-595,1424,1043,-1108,-3009,-5127,1293,-343,-4735,2087
ABprpapapp	474	0	4109,3402,479,-1167,1536,3094,3005,-24,1226,1368,638,-318,2722,-17,-2774,-888,757,-2593,-2723,-778,-335,-897,2560,-1008
ABprpapp	-407	0	691,-1692,-14,-402,-679,-1971,-1505,60,1530,-664,1721,-1508,461,-189,-1203,-1894,474,-309,-1247,-5,-1804,-634,153,-977,295,721
ABprpappa	326	0	99,229,382,-933,452,-425,-1493,1003,-845,-667,-650,150,-865,-956,607,1428,1779,39,2206,3266,-749,1488,254,2942,-1729,20,2336,3187,430,-2027,1683,-1808,2754,-4,-1680,-149
ABprpappaa	-77	0	-1356,1977,-1173,41,-1650,2117,827,-182,-2628,973,2194,424,-904,-3125,-661,695,-912,2055,-2868,-658,151,-1978,1512,-731,2166,129,179,1239
ABprpappap	193	0	855,4659,-423,1396,1613,-455,-339,2423,-876,-1835,3657,-161,75,2638,-204,1367,-2562,-3776,-2901,-3310,-985,-375,47,-968,4101,-1708,2229,1226
ABprpappp	45	0	163,-987,-1747,161,2988,-690,522,1648,-257,4123,891,1493,-1925,-568,1476,-1208,509,1664,-710,2090,-2663,-693,-1649,446,731,-2636,227,-434,-975,179,4048,-2953,-1799,1051,-211,-684
ABprpapppa	1216	0	984,-46,3489,688,-485,-1103,511,146,804,-325,695,882,2805,-656,-1172,421,2484,2022,-87,-543,2173,6828,2871,3556,4836,753,-168,1675
ABprpapppp	1254	0	1374,538,-875,1956,-250,-1318,2226,2618,-621,5045,1300,852,-1421,1147,-2295,-397,3555,1657,1266,2113,909,97,766,4759,423,4362,2206,3108
ABprpp	-869	0	-2043,235,2266,1567,-951,-1092,-814,-570,-1455,-722,-909,-1971,-1724,-1373,-378,-2367,-1501,-1847,-1636,-100
ABprppa	-790	0	1059,-2156,-270,-62,-473,-995,-1609,-3097,-2062,-873,689,-535,931,146,-2657,-1222,-1051,385,-1068,-457,-2559,-685,442
ABprppaa	-186	0	-1116,-268,1002,1095,-2061,349,2965,1114,-333,-713,1664,234,-529,1376,-1602,-1340,-1328,371,440,-431,-922,-2614,1331,711,-191,-833,-1397,-1034,-1343
ABprppaaa	-88	0	-612,-1168,-621,649,-733,2716,3319,-247,1688,1559,1482,-1070,-2373,-763,1225,-2095,760,-588,2587,-3739,-1794,2108,-2419,-896,-3593,472,-795,-171,2155,3748,-3249,-1781,1654,72,3326,-842,-1298,-2409,1155,246,-1266
ABprppaaaa	-23	0	-647,-1251,-370,-1700,-2792,-1040,-861,974,1332,-33,-553,521,1561,-525,543,-1118,5433,105
ABprppaaap	83	0	544,-2415,2270,1576,1231,4325,-79,1828,-2761,-1868,-1123,-813,-2990,1890,3252,-21,-3456,99
ABprppaap	-8	0	-1752,272,-1141,-2029,701,1969,1835,4787,192,1770,-1593,-1793,1963,112,-601,5212,1281,-99,-3655,-2964,-128,-1523,-2010,-850,-35,-795,-705,1761,1095,1139,-1997,23,-122,-2575,1461,365,-3527,1894,3207,-1462
ABprppaapa	-361	0	-1338,2668,-1234,199,908,2244,468,-3147,-1364,292,-2468,582,2181,-3245,-839,-732,121,-255,-1907
ABprppaapp	168	0	3786,4437,-1719,-36,2736,-65,-976,3276,-54,-830,944,3309,1272,887,-2279,-1943,-6711,-135,-2707
ABprppap	-900	0	-487,-3651,-3331,-1285,-320,367,-3308,-3032,-3023,-209,-207,988,81,1378,-120,-362,-170,856,-3622,1093,-1399,-1161,1249,650,-3847,-456,-962
ABprppapa	-512	0	533,623,923,502,813,3972,-1028,-2369,-408,357,2921,-3586,-1029,-126,-1164,-1400,100,2703,237,315,-796,-1436,-2895,-886,-1886,-1747,-4551,-1525,-1912,-2994,-451,46,591,-1237,-1110,1835,-882
ABprppapaa	-569	0	-2326,1714,-2068,433,-779,1531,-68,-420,-1653,1208,-1203,1169,818,-819,-4666,-796,3143,-422,-1839,-2642,862,-383,-788,-3671
ABprppapap	-121	0	2138,-2730,-575,2585,1012,403,1457,-1126,241,-2380,1489,-958,-4086,-3370,-580,-1836,4575,2051,-1766,410,-361,-169,-786,1449
ABprppapp	-573	0	-462,1095,1016,-308,-1475,-3832,-3189,-793,-2438,-2822,-1674,506,-142,1320,2293,-1197,-4824,-650,-1137,-1103,-1415,-3882,3612,2123,-1612,-349,-169,-1783,1634,548,-1761,701,-1322,1929,1836,-2579,-1723,42,-804,579,736
ABprppappa	-518	0	846,1850,-2212,128,-589,728,-1555,-2044,-4658,-1230,-653,906,-4416,2446,-848,221,-1772,2640,-1802,1655
ABprppappp	-1176	0	-1739,2231,582,-3050,-4324,-3393,-4629,-526,-3764,2281,-521,-1596,-2784,-3161,-2346,1950,-1196,-771,1650,1576
ABprppp	-1020	0	818,-1172,-2282,-1479,-500,-812,-3549,-266,834,-509,-1317,-2359,-3082,1368,-1511,-1081,564,-1830,-1411,-595,-1805,-454
ABprpppa	-598	0	1878,-1542,965,-811,2640,578,-763,-2398,737,-2275,-1604,72,-2579,2423,-620,-2445,-1848,-3621,-254,-494,244,-1217,-167,-1702,-649,-2638,1953
ABprpppaa	-288	0	1080,542,926,-2567,308,1812,206,-1798,-469,-1462,-672,26,-871,-112,-2649,-1883,-3102,-1303,164,1302,-257,1038,-606,2468,-753,646,-256,-211,2067,-315,126,-2717,-4880,1388,2787,4,-1917,956
ABprpppaaa	-36	0	2708,1591,-455,-522,-1237,-2513,-671,-1725,284,-1823,3191,-362,643,306,4139,-101,630,-1744,-676,-876,-2612,-1476,3609,-1180
ABprpppaap	-456	0	-1416,-2341,-1486,-3184,1937,265,-1406,-8,-193,-1823,2309,-638,-3321,1217,-464,-1806,-375,2655,2869,-406,-2752,1751,448,-2777
ABprpppap	403	0	4006,2712,-294,-1383,-2405,532,3758,185,61,468,-243,-1404,1082,346,1822,2126,-4051,1490,-1764,-734,31,-4449,-1571,2326,1993,-136,266,2430,1169,2008,529,824,1655,836,3456,-2039,-1737,1429
ABprpppapa	-421	0	-999,-405,-1679,514,-2196,811,-2517,1725,948,-345,-832,-529,203,-1864,514,-519,-329,-3695,-3115,5650,-3981,3488,32,-994
ABprpppapp	-187	0	315,-2575,2489,3899,-109,1018,131,-743,1166,-2373,-1448,-191,-2460,-16,402,-4293,1200,-1505,-4834,-1852,-1256,1197,3654,3685
ABprpppp	-394	0	-3064,782,-2231,-115,-1236,-1309,2022,845,-1367,-18,1776,552,-91,156,2507,-2884,-1061,805,834,-2204,1454,-2005,-2138,-1977,1187,-1170,-695
ABprppppa	-109	0	-2202,1634,-415,-537,-908,-284,1278,2940,1578,2275,-2449,1865,11,-508,-2315,936,-536,370,-2371,505,-1760,-2201,1135,1087,1327,696,-2160,-479,-2304,726,800,1953,-2220,354,-1634
ABprppppaa	-322	0	1027,-759,603,1723,-2656,-917,641,59,-2744,-1000,-892,395,3584,-3067,5708,-1002,-1223,-2531,51,1763,-818,1785,-2378,-1856,1695,-4406,-1489
ABprppppap	-287	0	876,-3446,-898,-358,568,-1981,2634,-3574,1281,1761,-1939,281,302,2574,1200,2110,-2872,-1648,-294,-3033,2550,1820,-228,-1351,-2089,-1884,-120
ABprppppp	282	0	-163,-1358,-402,-4003,-2286,-2519,479,-214,-1364,3347,-3561,371,-2147,-2401,1664,1204,563,1761,1684,1699,1612,1688,1757,-1488,-659,459,-1832,2690,3123,1648,-263,2864,1791,775,857,2017,-1072,2389
ABprpppppa	-68	0	2686,-3402,799,627,-2809,1206,2503,901,820,3215,-1589,-996,2062,618,-2402,-2407,-1485,713,-574,338,-301,-1378,116,-881
ABprpppppp	-205	0	830,1206,1242,-327,2538,-1368,-2033,-2382,-155,2216,-269,-1778,-4307,-1721,-2903,-529,1487,2494,3214,-687,1413,-3458,-488,838
C	-1817	0	-1634,-1021,-2225,-1540,-2478,-2330,-2062,-1266,-2435,-1046,-2558,-2268,-764
Ca	-1806	0	-1032,-2116,-2438,-735,-4121,-2563,-827,-1892,-1024,-1533,-1516,-1324,-2130,-1121,-1258,-3071,-1423,-2385
Caa	-1699	0	-24,-1402,-3787,-2723,-2230,-728,-2090,-1786,-450,-2466,-1469,-369,-223,-2385,-673,-1922,-2970,-1296,-897,-2844,-2622,-2016
Caaa	-1409	0	-818,1391,1134,-591,-1714,-328,-925,-1131,-2214,-2430,-3093,-389,-2814,863,-1457,-3225,-1972,-2372,-770,-2432,-4097,-362,-1126,-1967,-1532,-2460,-1924,-710
Caaaa	-1316	0	-2046,-2138,190,-897,-587,-2696,1729,-1707,2532,-1393,-1484,-2813,-1759,-3113,-2440,-1510,-772,-3003,-1312,-680,-2142,-1138,-1137,-1391,-898,-15,295,-1913,-1205,426,-2504,-714,-2072,-3598,-590,-1074,-2104,-2011,-2020,-621,-1210,-1746
Caaaaa	-645	0	-55,530,-913,250,-1027,2242,2441,1119,-1296,2511,-452,213,422,1074,-1299,-1171,-3168,796,693,-3153,-542,-2983,-379,-911,-3090,-2370,-1024,791,-1439,-2440,240,-1517,-1359,-60,-1459,-1909,-3177
Caaaap	-1426	0	433,-1610,-2363,-166,-1700,-1397,-312,-5252,-462,439,1316,-3446,-3102,-2930,-2042,-1285,412,-1109,-1142,388,-773,-3127,1161,-2575,-1735,-1141,-4598,-1488,-1028,20,-3132,-2149,-200,236,-300,-3993,-2613
Caaap	-1451	0	-54,-192,-3908,-3782,-1052,231,-1526,-2595,-1578,-1155,-885,-2135,-1969,-1604,-2353,-1458,-155,-314,907,-1378,-775,-1518,-2467,1883,-62,-817,-4146,-2682,-699,-2062,-1715,-2112,-1211,1411,-3665,-3064,-3026
Caaapa	-1398	0	-2439,-955,-808,1674,-3549,-1878,6,-1124,-2338,-605,-4028,-2341,-336,-3918,-1253,-2496,-2839,-1164,-5098,-2894,-5224,-19,693,442,1821,-1364,-1529,2150,-1788,-1609,-641,-2977,-673,-1060,-2167,-2019,-1099,-1996,1186,-2116,-386,55
Caaapp	-1247	0	142,-800,892,242,1191,527,-2527,-2992,-175,-2645,843,-3273,-1894,2832,-1192,180,-283,-1994,82,247,-2056,-3857,-732,-320,-1179,-1471,-3308,-576,-26,-579,-3857,-5241,-203,-4057,-2571,2304,-2360,-216,-1764,-2759,-2440,-4506
Caap	-1344	0	-782,-200,-4272,-2471,-1560,-1812,124,-3171,-316,-1120,-2476,560,-4041,-1360,77,-1036,-1510,-813,-2224,-1599,-3743,-1546,-4631,605,-973,-980,-1482,-824,755,-1937,-378,-1397,-1366,337,523
Caapa	-447	0	-1173,1741,-1992,1170,2376,3047,-4051,-955,-1447,-1961,-2178,1436,-2457,-2050,1093,-781,-201,-1026,835,959,1625,-1675,574,-455,549,2650,282,-1019,747,430,-1463,2325,882,-1675,-745,833,-565,-93,-1676,1792,-568,548,995,-2373,-1705,-4307,-1513,356,-4341,-1690,-2960,-973,215,-105,-863,580,-108,-1036,-1782,-642,460,-3339,-2596,-311,146,1185,1765,917,-1833,-110,2480,-4390
Caapp	-529	0	-2087,-2259,-2963,-2479,-1712,897,1043,1156,1675,-1692,-119,-1852,-626,-771,-394,-3176,-5013,-659,-2201,584,371,-14,344,-215,-2580,-376,-2598,5205,845,608,-947,-320,2364,861,623,-448,-2079,-763,1145,-708,-1325,-1149,1044
Caappd	-615	0	1122,-920,-1627,551,1307,651,-1161,-961,-2245,-2387,1165,979,1317,2420,-3550,1479,-4824,-3402,-2138,-528,1023,-393,-378,50,599,-2247,-530,-2468,-738
Caappv	-243	0	-600,-649,-1717,133,-1326,531,1860,1606,1751,-962,-1067,-1875,363,2094,-1947,3689,-3027,-594,-2338,982,-3039,935,-520,1738,-263,490,-3150,1040,-1195
Cap	-1652	0	-542,-736,-475,-2142,-1687,-2731,-1574,-3400,-1043,-3161,-583,-2288,-1459,-1254,-1120,-2133,-1569,-2368,-3471,-1741,-1809,-63,-1611,-2730,-54,-1196
Capa	-951	0	-1388,1113,-913,-1739,-1049,-1491,-2495,-580,-2614,-389,-3075,72,520,-365,-849,-1110,9,-2753,-272,-2135,-1715,-1886,357,-900,-2488,-1294,-1774,-2015,1137,-113,106,-3062,-1345,808,144,-1184,-3114,-1113,-523,2559,-84
Capaa	-419	0	185,1556,-667,581,-750,-980,170,1153,-1585,-95,-339,519,159,1223,168,160,413,-477,-2395,-247,1742,-3155,-750,-450,-317,-2306,-1899,887,-1185,239,-1051,-2328,-1707,-213,-1581,1273,1807,-3957,-791,1845,-2047
Capaaa	-131	0	440,-2061,754,-1217,433,1688,1079,-3258,54,2178,1309,745,-785,47,1492,-64,-2007,-4080,-303,-340,1145
Capaap	327	0	-2057,-305,4056,-2511,996,2630,-296,-2880,1636,2501,2209,1914,4158,-1332,-2718,1701,-979,2879,-22,-585,-4123
Capap	-386	0	377,-410,-1032,-1178,598,-823,765,-1419,-1364,-1525,481,-839,1044,1505,547,173,1300,2183,-1785,3319,6,-851,-1821,139,-1620,1531,1,-2173,-3854,-198,-1864,-348,204,-945,803,1766,-225,-2126,-1078,-457,-2997,14,-2430
Capapa	-699	0	323,-1044,-1060,1849,-2563,367,-3032,992,-4773,2026,273,174,-1540,1689,-2744,-1583,-1372,-916,-346
Capapp	-734	0	243,2317,-326,-1398,1652,251,-699,-2167,-1494,1901,-22,-802,-5298,-1535,-3883,959,-1148,-1449,-1054
Capp	-1062	0	1255,-801,-2809,-2423,-1087,-2453,1904,573,15,-2329,-603,-1865,-580,-946,-1273,-2357,281,-1957,-3517,-79,-1550,329,-1635,-1049,-3207,-1269,303,-1175,-1268,-1746,-1481,-1732,-957,89,-266,-575
Cappa	-241	0	-2486,-1555,-1109,-3758,-2162,-1975,1800,-1653,-2032,-243,1008,3080,1844,779,-648,-1479,2895,1854,-384,221,-591,-2093,-554,-103,2254,1277,657,-2346,-103,-1115,-187,2903,-592,-267,-2205,-60,-1167,1321,-3017,-167,1965,83
Cappaa	-530	0	-2856,-1149,4234,-1632,-655,782,543,1265,-2790,218,832,1166,-2093,-1690,-1826,-2363,-2980,-2108,-1004,3660,1049,334,1948,-5866,-259
Cappap	92	0	438,2527,-1143,79,3675,239,1917,1290,-2562,-531,1254,-330,-337,1066,458,-62,-1827,-2066,2363,543,-3207,719,-2070,1253,-1390
Cappp	-540	0	-1653,-1722,-2641,-56,-3810,-3842,1435,83,-744,1138,1957,-1260,-956,1519,-1716,-1188,1412,304,-1995,-1860,-1593,3178,1584,-1896,1935,974,-1493,186,-120,-2705,-629,172,-267,-1364,2316,699,-86,-2914,-3822,-424,-141,-664
Capppa	-419	0	-2245,2370,-1398,1132,-4394,2270,-1363,-362,1935,-1477,-1623,1770,-467,861,-1587,-1200,1805,-4636,-2028,1134,1574,-1566,-1613,-997,1625
Capppp	192	0	868,359,219,-1775,-5043,3035,2196,-490,1315,823,2644,277,1992,156,220,329,-1853,-1310,-1066,2941,-487,-2728,231,497,1452
Cp	-1780	0	-1499,-565,-1000,-1717,-2334,-2087,-2410,-1785,-1650,-2489,-2510,-1335,-1697,-2894,-1687,-2868,-1763,246
Cpa	-1623	0	-2879,-1158,-1544,-1506,-2442,-2328,-1304,-722,-719,-1552,-1123,-1849,-2597,-2045,-2747,-1661,-2175,-1080,-982,-459,-2055,-2554,147
Cpaa	-1807	0	-4101,-2601,-766,-1948,51,-1424,-1791,-1633,-1026,-158,-2361,-2654,-1548,-400,-2457,-2326,-684,-2335,-2500,-2984,-2214,-1402,-863,-1444,-2349,-3331,-1533
Cpaaa	-1353	0	-756,-1771,-2220,3,83,-230,-1525,49,-2035,125,-2486,-396,-2982,-191,-2504,-2650,229,-2172,-2243,-1837,-1737,-691,-1375,-1849,-1074,762,-1213,1665,-3310,-1972,562,-1895,-1570,-2887,-2918,-638,-777,-2626,-2229,-2041,-1677,-2508,-689
Cpaaaa	-1380	0	1125,-2351,-1115,-2491,780,1541,-2922,-2722,-1767,-1925,-2645,870,-1195,-418,-1663,-2074,-118,-1931,51,-1469,-1616,-4036,-366,-3821,-3630,-2331,-466,-595,-1315,117,-3039,-3783,-1024,-645,-2000,1326
Cpaaap	-2100	0	-3185,592,-2442,-2215,-2418,-1036,-339,-6088,-3647,-1168,-2075,-1792,-2315,1956,2061,-370,-2740,-4522,-2709,-2684,-5894,-3552,-1576,-1499,-946,-3148,-1617,-3352,-1266,-2637,-4047,-1462,-1180,-1558,-1245,-3497
Cpaap	-1557	0	-1930,279,-4244,-1605,113,-484,-2246,-55,-1682,-1705,1503,-2354,-1981,-1195,-962,-283,-2670,366,-2576,-1872,-2855,-1418,-1760,-617,-2309,-2852,743,-2136,-1157,-2263,-2794,-1171,-2188,-1224,-3088,-3916,-1766,-1428,-959
Cpaapa	-1153	0	-57,330,-2251,-1150,668,813,-729,3549,1085,-305,-758,-416,-441,-1845,-647,-515,-2570,-113,-3090,23,-2758,-821,-1923,-1695,-411,-3674,-2470,-1401,-2647,-2965,-4281,-2647,1813,-1363,1266,-5154,-2963,338,-1593,-2360
Cpaapp	-989	0	1641,-790,-1634,1236,518,335,1569,43,1060,-3158,-1290,-1655,-3442,-2941,-2902,-2471,-1711,-678,-3165,640,-2646,-11,-615,-2857,2073,-501,-311,-1307,-405,-734,567,-2079,-1901,-2782,706,-617,-2177,-1763,-2014,-1375
Cpap	-1365	0	-1174,-203,-356,19,-2828,-1181,-2242,-1983,-2279,-1753,-1463,-859,-1034,-2953,-1021,-985,-932,-1978,-1323,-1222,-1040,-1440,-403,241,-2873,-2478,-2278,-1205,-365
