cell_name	average_expression	binary_call	time_point_expression
ABpraaap	-233	0	-1121,595,3488,-1792,-412,-564,296,503,499,1332,550,1437,-651,-1814,2698,-1379,650,-732,-421,-3077,1219,106,-1039,-88,-1258,-3543,-1939,-65
ABpraaapa	-1047	0	940,1452,-2435,-4399,-616,613,1279,-3597,-336,-671,-2079,-2930,-732,1294,-2657,1268,249,-4214,-1591,591,-2593,-2133,263,781,1460,-919,-2016,2289,782,-2604,-423,514,-4255,-2743,-2996,-1870,-641,-3484,-1669
ABpraaapaa	-81	0	-1111,-1535,-1435,2145,1265,112,350,1912,-240,-1355,3204,-5761,-1773,1139,-22,-13,205,-19,-1029,322,-1304,1360,-459,-1,1341,598
ABpraaapap	-773	0	-560,4029,-2321,-1984,-304,-3733,-1726,-2824,3643,-1841,1788,182,-2412,-2568,1313,-653,-866,-707,-388,-1429,-5444,-772,517,-1475,-1421,1861
ABpraaapp	-446	0	-742,-981,-1966,507,-3866,460,-541,-2327,128,-3901,-3892,255,-758,-1059,-657,1603,1237,2164,2223,-663,3300,580,-3508,-291,-2432,2327,743,-659,-455,-540,-669,-394,52
ABpraaappa	-276	0	3830,4839,-3208,1429,-1932,-1611,2745,2725,-155,599,-506,-3614,229,2431,-3069,-3239,4127,-791,-2294,-103,3677,-905,733,-1010,-4206,-78,-3391,765,34,572,-4819,-2644
ABpraaappp	-877	0	2278,-1196,-251,-1114,-3244,-2878,-2818,1556,-4708,1555,-3638,-3147,-90,2509,-1416,-533,1219,-392,-1158,-2358,2326,1888,993,597,-3788,-1521,-1775,-670,-2973,-3716,2770,-2366
ABpraap	-52	0	1839,69,-1397,-728,-1145,-265,24,-385,-988,950,2246,1625,-1032,-1251,1464,-71,620,-1672,-5,1306,519,-2435,-493
ABpraapa	307	0	-3063,-1070,-1098,-1953,-1206,-207,1820,1242,136,392,1611,-968,-1317,1772,560,-1193,-72,1807,44,3409,-681,-1746,1412,37,3275,2831,261,2566
ABpraapaa	1956	1	-1372,1474,853,3187,4404,-1439,6908,1656,3706,4150,3577,356,-224,156,2920,1522,5589,6449,7392,1677,1857,3875,3720,4281,5517,652,2501,-1016,1599,-1080,2316,-1794,-661,1069,2651,1314,-3571,-654,2157,546
ABpraapaaa	281	0	1970,2497,-775,60,-70,81,-1148,3729,-4362,-2432,-1435,1596,-1744,-3328,2143,1439,4721,2496,312,-142,1334,1122,1512,-1722,296,-855
ABpraapaap	-479	0	-4861,128,2268,-784,-1307,-436,-3892,-988,-2151,-2225,-2141,4951,-3667,-2213,1574,-101,3804,-2195,-403,1778,1171,2665,-783,74,-2060,-653
ABpraapap	4009	1	-1117,28,-402,3394,6249,2329,3412,4633,6480,3920,2693,5582,4639,3318,4415,5605,3366,177,2284,6238,6399,4098,5015,7613,6796,5565,6176,6559,2511,6348,4171,1562,2433,3402,5135,5411,5531,1443,2933
ABpraapapa	4524	1	915,5807,1903,3701,7879,2084,11431,6344,4991,1324,-156,4550,6081,1208,1988,3755,4610,2345,1903,7254,4398,6909,2982,6824,5871,7509,7744
ABpraapapp	3609	1	1850,4048,-567,3185,1183,386,2688,6289,8598,2112,4268,5672,1796,6293,1348,6731,3633,526,5580,6748,6676,5342,1786,-653,307,5168,6451
ABpraapp	-61	0	-702,-2856,-1238,-1689,1665,-2859,-690,969,4340,1525,960,1044,-1474,888,231,-335,-570,-154,-382,-698,-1322,1148,-1898,739,-215,1996
ABpraappa	-407	0	-2218,-1392,-2333,2811,-1226,-976,-520,-2719,699,-1342,164,-1824,298,1411,2025,-1575,-1353,-541,-569,-218,-3014,-146,-517,-953,-156,-1087,-2689,-562,1440,-3173,-1172,2698,725,-794,486,3865,937,-3429,732,1101,-1503,1523
ABpraappaa	1246	0	-733,722,4822,706,-687,-475,3479,6496,2994,3848,186,284,-2287,1303,3106,-1731,5873,-2477,3539,-165,5666,-5019,1427,-1148,1722,951
ABpraappap	392	0	316,703,2331,2084,731,3457,-286,956,1651,-1882,-320,2552,-688,3956,5635,-1154,-2338,-1863,-1099,-753,-570,-1067,-481,2808,-4010,-470
ABpraappp	-452	0	-413,-1644,-1472,-443,1839,-247,2857,1349,2715,172,403,-905,925,132,-1675,-245,-2016,-491,2264,-744,-2762,-2638,-2695,1870,-1471,-1106,-1829,1883,-261,-1743,-1983,-869,920,-1784,-2243,-357,-1257,-1230
ABpraapppa	-1192	0	8,1091,-1381,-1044,1099,454,2734,-2338,-1389,-1633,1110,-1742,-4116,113,1612,-780,-3203,-6887,-1860,-1497,-5757,-774,-3295,-1355,-848,-592,-333,-2802,-2715,2372
ABpraapppp	-123	0	1883,1572,-172,1170,171,-2733,2740,-2914,3937,-1419,-391,1599,-1163,-3912,-3616,-1293,1668,-1077,-542,-1037,168,-730,-1021,-444,2268,-2007,-3293,2322,4835,-255
ABprap	-1139	0	-1887,-76,-1967,-2004,-1187,-2546,-1624,-2165,-1904,24,72,-75,-983,-2149,101,-2172,-152,-1326,-1309,544
ABprapa	299	0	-976,-837,-81,374,244,-874,-1542,2615,-594,1991,1235,-157,2083,-181,628,1104,429,3032,2176,-131,-1173,-439,-2047
ABprapaa	119	0	520,420,1582,-857,1987,38,321,220,-1548,-645,533,-316,207,-2986,1807,939,-413,899,-639,-2070,1578,2385,690,169,1742,-440,-160,-94,-358,136,-1695,-139
ABprapaaa	-91	0	-1657,4591,-1777,-3606,-418,785,1930,-52,1844,2161,-1220,588,-2210,-1015,2648,-512,301,-718,-4379,-187,1147,2105,-2854,3165,-2799,311,351,-1470,-796,1968,2828,-1465,234,1128,-608,-92,-2648,-555,14,3583,-4360
ABprapaaaa	441	0	-2331,1636,801,2661,1156,735,562,-1745,2477,646,533,1247,3119,-780,933,852,-3843,2099,1662,564,-3732
ABprapaaap	-29	0	-1013,1494,-1421,511,-957,2343,1065,983,-2220,-2705,-222,1789,-2792,4654,515,-1750,-2408,304,4452,-2762,-474
ABprapaap	-71	0	-473,1064,-363,731,-101,1632,-775,-1800,940,96,-1030,-1760,-2101,746,-221,659,-1532,198,1037,1795,-1793,-798,-3107,2223,615,-1299,3199,-3053,-3069,620,3261,912,537,-4131,1076,199,-1029,214,-967,-171,-274,1531,255,1293,1836
ABprapaapa	-719	0	-2887,-1267,-1004,3996,-1170,-3260,-2267,-918,-144,3227,-1869,2794,576,-2454,-6040,-1500,1968
ABprapaapp	-741	0	512,2586,-2617,2585,-3289,-2415,764,-284,1481,-444,-3722,371,-2112,1804,-3813,-5083,1071
ABprapap	-376	0	-4496,-1989,-197,-1541,-1510,2564,-1283,230,-501,-159,988,927,-1243,-209,346,329,291,674,-1351,-161,-181,-646,61,-55,69,-727
ABprapapa	-171	0	-1619,540,795,504,3668,41,723,-691,127,1437,832,-861,-749,1160,-3405,-914,-1647,-1788,-1946,-1460,254,-847,-787,1915,-581,-329,-49,-520,2852,-647,273,-872,-2252,-287,253,1341,-806
ABprapapaa	-410	0	-1564,-695,97,805,-2908,1737,-1264,3480,-2672,-1875,1079,-2719,-4142,-364,670,-392,72,183,2061,3547,-1354,-2809,16,-356,150,654,1197,131,-3194,-1475,-815
ABprapapap	39	0	-1618,3003,-345,-391,-2254,2498,133,1121,-602,120,-555,-341,-3099,-3318,820,2109,-2554,-1680,4779,1202,958,3235,229,-2924,1293,-1902,-2736,4516,62,-1808,1254
ABprapapp	-836	0	4414,287,172,-935,521,1624,-1615,-2804,-598,-254,251,-15,2642,-395,-464,222,-3607,-2757,-967,-3537,-1808,-2273,350,-3272,-4243,-2112,-2206,-2100,-1247,480,1053,-2305,-3125,-474,-957,1969
ABprapappa	-103	0	13,3482,-1093,-1011,-1873,3185,393,1674,5,1252,102,1385,-3564,-2630,-1835,1814,263,-370,-851,-1262,-2303,-1875,440,692,2539,1038,-682,-1719,-2546,-741,2389,396
ABprapappp	-1192	0	668,-788,-2126,-1988,-650,-103,-1643,-1368,-176,248,-424,-489,-943,3522,-5658,-1917,-585,-2955,2479,-1140,-3200,-2301,-1926,-2273,-1811,2348,-2568,-2181,-2682,-433,-1825,-3266
ABprapp	31	0	-711,-2569,-3251,258,4483,-1105,1110,-1426,1217,619,2896,2735,-1324,-1398,54,1501,148,391,587,-105,955,-1231,-1978,-1115
ABprappa	-1428	0	2188,-1168,1676,-216,369,87,-741,-2987,-960,-966,-2662,-3405,-3020,-1665,-2062,-3251,-279,-3636,-1995,-553,-1135,-792,-1537,-1153,-3335,-469,-715,-994,-1377,-6095
ABprappaa	-797	0	-846,-2179,1812,-2358,-3581,-835,2445,-2405,1081,-1105,858,2443,-1023,-1574,246,-1918,-1321,-4142,2838,391,-4677,-4198,-978,-2734,1372,-1369,-2838,-978,532,-200,5715,560,2998,-465,-2679,-1652,-1241,-2566,-1120,-4178
ABprappaaa	-1037	0	-659,-4261,1325,438,2811,-1038,604,-2351,-3543,3075,-561,-1673,-1893,-1872,-2952,-958,-2157,2764,-815,-3306,-1344,-4117,-1374
ABprappaap	-1652	0	-239,-1070,-1296,-4521,-1283,-2437,-4879,-346,-1632,-2482,72,-1931,-156,-527,397,-663,4326,-1213,-3143,-854,-8080,-2370,-3670
ABprappap	-1512	0	-18,2192,820,-2467,-84,1993,-1012,197,-948,576,-2870,-8162,-894,-2771,-2436,-1645,-1629,-326,11,-1717,-3383,-3334,-4246,-1693,-4035,498,-1670,-967,797,329,-3321,-1469,-786,-826,885,-2729,-3151,-3285,-4276,-2614
ABprappapa	-746	0	-138,-1646,-3510,-2902,-2422,1417,-2955,-23,116,-1871,1612,-1705,-405,-1062,1661,-3108,-198,-535,2438,210,-1606,-3711,3181
ABprappapp	-731	0	1588,-6010,-4191,-839,-800,-1285,1735,-481,-1878,-3569,-427,2952,-2833,3890,-890,-1317,-768,221,-192,1572,-3344,1325,-1263
ABprappp	-582	0	906,-86,2,-1112,3083,816,79,-1951,572,970,-1800,-1769,-1293,251,547,-780,-2560,671,-5177,-1304,551,-1500,-304,328,-1231,-1339,-383,-248,-26,-564,-1318,-2660
ABprapppa	-911	0	195,18,-1901,1343,-312,-337,-1441,423,412,473,-1182,-2515,166,-1673,2004,-1529,-777,-1871,-39,-1403,-3091,-779,-2634,-2828,-2377,-4863,-897,-190,2357,-2856,-774,3211,669,4417,-1998,336,-1832,-2482,-4963,-1163,-1049,-1781,187,-1081,-4597
ABprapppaa	-1576	0	240,-5256,506,-776,-1662,1423,5347,-1267,-4978,-3619,-633,-123,-4250,-4911,-1290,-3963
ABprapppap	134	0	-3893,1212,1038,2623,4146,-1130,-1808,1957,-1482,2263,99,-1084,-2313,-2352,1487,1379
ABprapppp	-805	0	-970,1982,-1675,-1638,2054,1415,-1165,-1548,-2613,-1215,-3121,-2328,95,-969,-2233,-97,241,-188,1642,-3452,-1264,1229,628,215,-855,190,591,-865,-1956,-2886,-2447,-1520,-4161,-1111,-1468,160,-1219,-2460,-430,677,-1369,-174,-272,-1771,2075
ABprappppa	-471	0	-1467,-2640,1568,3829,1250,-2539,-1799,744,-1339,-4886,2959,-1270,-648,-2704,997,415
ABprappppp	-339	0	562,-616,3560,-2016,-1162,-797,-1124,1370,527,-1142,2290,1429,-1453,-4682,61,-2226
ABprp	-2821	0	-2931,-1409,-2469,-2252,-2502,-3064,-1912,-3316,-1873,-2863,-2824,-3882,-3980,-4212
ABprpa	-2209	0	-3483,-2526,-1573,-3596,-2331,-1721,-2869,-3824,-2833,-2239,-687,-3204,-1355,-1855,-2448,-1460,-1135,-1538,-2826,-1960,-931
ABprpaa	-998	0	-1411,-4221,-3883,-3501,-1636,-914,-813,-1395,-1131,-846,-827,-388,116,-2811,-2098,-1998,-1013,-677,660,621,138,3703,-40,412
ABprpaaa	10782	1	-375,2397,148,6916,9057,13290,12138,13170,11785,17520,13139,13475,21330,14079,15748,11937,14688,12488,11232,12674,12655,13565,14540,12508,10199,10260,10739,4793,-3429
ABprpaaaa	16456	1	4000,6877,10313,16289,15272,17762,17652,17718,25312,22378,20250,24620,21733,18334,22426,20396,22285,22749,26166,27822,21069,19993,14156,17054,15663,17495,20104,15928,14082,12522,7877,7808,6526,4016,1308
ABprpaaaaa	2571	1	27,1018,6413,125,5319,1867,4650,7146,3518,6108,3603,5815,1379,2079,2136,660,4862,4139,2529,9631,-4310,2511,2193,-2678,1306,-26,-1371,1329
ABprpaaaap	-1355	0	2408,3289,2398,-1378,2081,1756,3447,100,-1428,990,904,-1960,-4911,-1872,1244,-418,-4744,-3461,3310,-4521,-7881,-1401,-5789,-9249,-5508,673,-4621,-1387
ABprpaaap	14277	1	-8410,6470,11820,12171,9327,9659,11675,5524,14313,8089,15691,13084,14983,14695,18501,15304,13515,12436,19056,20055,20049,22125,16931,20288,21969,19935,17560,26669,23955,22912,23079,20146,19389,9408,3701,1712,448
ABprpaaapa	12504	1	5220,3587,5814,4370,15220,14437,12473,11412,14632,11523,22193,14361,14554,12792,16200,18206,15272,11386,14879,12255,12756,10335,13370,6874,13242,17742
ABprpaaapp	8007	1	2801,1583,-1542,11180,12850,10563,14135,13077,10664,4665,10749,12117,16038,17065,12278,10978,7990,8398,6667,5150,-1263,8915,7431,3026,2166,505
ABprpaap	9041	1	-3853,863,-498,1405,5539,5817,5161,6821,10241,8653,10146,10371,7101,9639,14476,14415,14902,13836,16086,12436,15575,11911,16964,16812,14835,13255,814,-578
ABprpaapa	12338	1	2011,-1623,8763,8661,9199,3554,5447,10121,10376,12267,8982,9946,17619,10532,15884,15612,12636,12901,16057,15171,9950,14525,14019,14460,10998,16000,18795,14445,14994,20108,21320,17275,19067,23188,10825,7645,4765
ABprpaapaa	31297	1	8193,5772,12088,15824,34547,23575,32966,32404,26809,39439,24063,35728,40440,37497,36516,48699,45618,39980,33409,32464,42101,39833,28190,31742,33324,27742,36043
ABprpaapap	29582	1	4603,994,6601,7817,16898,18844,32032,26581,32286,22921,16196,27871,33746,30053,39569,30038,31265,45143,28515,39896,29665,41415,38390,37113,55872,49834,54566
ABprpaapp	14733	1	338,8614,9559,12614,17426,15990,13921,14918,23416,16047,15420,13843,18029,12689,20525,17621,16791,18140,17862,15531,12098,17933,17038,19757,16697,20026,16278,18303,12519,14228,19869,17175,13172,2735,-1476
ABprpaappa	13585	1	5928,6000,5861,8716,12394,3766,5232,11644,14251,11873,13831,17444,7721,16307,21676,18753,23463,11318,16588,23211,13995,18514,14356,15848,17301,7535,10930,20270,19225
ABprpaappp	19303	1	346,5064,13085,11517,19874,17661,14864,14211,21291,23761,25610,27443,21323,20511,24357,14293,20159,26258,18008,26828,20230,18006,17738,20757,21856,23257,25640,24812,21013
ABprpap	-1932	0	-4263,-1421,-1437,-1389,-205,-2074,-962,-3243,-1795,-2757,-3236,-285,-1830,-2085,-43,-2160,-2671,-1454,-1139,-3338,-1928,-3224,-1505
ABprpapa	-1514	0	-2927,-4866,-5088,-3454,-2207,-2339,-143,1167,-3187,-1585,338,-1782,560,-2649,-3059,-1857,-356,-1848,1174,-577,-173,-655,-26,-4589,-3503,420,916,-92
ABprpapaa	-2183	0	-2902,-1636,-1258,-3046,-5532,-1665,-4519,-3011,-4901,-3861,-710,96,4,642,-1368,-2445,1735,2175,-1004,1443,-671,-2091,-2831,-1225,-2710,-3689,-1707,-5848,-562,-3362,-4786,141,-4746,-4375,-2457,-529,-7003,-2865,-777,-2500,-4053,-1270
ABprpapaaa	-2583	0	-1206,-2304,-410,-2457,-2510,-3700,-5920,-5577,-1256,-404,-1998,-3033,-1294,-905,-4564,-2590,-1848,-1200,-2538,-5442,-3611,-2566,-2084
ABprpapaap	-1598	0	-3775,-1567,303,-2356,647,-2258,-951,-2908,-4499,-2087,-3320,331,883,1979,-4949,1617,-1153,-2804,-5494,1205,-3139,-1325,-1133
ABprpapap	-2018	0	1378,-3720,-2222,-3925,-180,-788,-1826,-2764,190,-27,-2387,-4159,-4867,-460,-1785,-5719,-3720,-3479,3109,-3154,228,-3131,-5192,2016,-2629,-3198,-1895,-125,-2390,-526,-1527,-5041,-1418,909,-3612,-4623
ABprpapapa	-281	0	-241,1852,497,-1785,-2073,-293,2771,-998,601,1057,192,-1453,-1105,3073,-2621,2318,1152,1961,-3201,861,2108,-3082,1541,-3473,-1991,-6004,-5760,1587,4365
ABprpapapp	-344	0	-1494,-2650,89,1706,-289,-269,-1004,-875,1740,-2178,-176,-1026,-1380,1265,-2055,-2037,1786,-472,1204,205,205,1871,-1202,-614,157,-1972,-1174,-338,1001
ABprpapp	-1177	0	-1737,-632,2232,-955,-1136,-504,-241,-126,-3205,-614,-2835,-2422,-2308,-3906,-1245,1081,32,-2110,-2208,-2514,-521,791,526,-316,-1425,-3694,-1793
ABprpappa	-1916	0	-1597,269,1637,713,-763,-1262,-3714,-3694,-1115,-5012,-1032,1758,-915,-2671,-1466,-88,-225,-831,-5219,-979,-2366,-2235,-1034,-4402,-2867,-5115,-5137,-5052,-2219,-1166,-1489,-1150,-5623,-1380,942,-2474
ABprpappaa	-1974	0	573,-1300,2664,-3928,-7082,-6639,-1700,-1576,-2646,187,-1822,-3144,-1586,-1720,-4704,-4424,-1106,-208,-1465,-2297,-751,-2685,-1880,-182,-3248,-3039,-1168,-945,434,-1839
ABprpappap	-1345	0	22,-269,2366,1181,-2485,-402,-2921,-3910,-5237,-3543,1618,-3238,-1426,-320,-840,-1468,-3019,326,-1573,-1607,-4382,-950,-1862,-2320,-1627,-3589,2558,2501,486,-4433
ABprpappp	-1611	0	1453,-1267,576,-346,-321,-1687,172,-2607,529,529,1798,1097,403,-3984,-1482,-3411,-5419,-2900,-3259,-3235,-210,-6963,1486,-3157,-1993,-1449,-2132,-1406,-2229,-1729,-3551,-1917,-3280,-176,-3040,-2897
ABprpapppa	-702	0	1285,-3040,-766,-718,-2641,704,2305,-293,2003,-740,-223,-2183,-1131,-1511,904,-1648,231,-1821,-1348,-2586,1185,646,-180,-1991,-3427,-506,1172,-211,-2619,-1919
ABprpapppp	-374	0	-914,5471,2747,1971,1159,-2695,2280,-782,-737,-2508,-2026,1329,1235,-1316,-3414,-3135,-2597,2488,1683,82,-1886,4447,-3725,-1015,1138,-3483,-3592,2067,-5503,18
ABprpp	-2306	0	-1353,-2666,-1798,-767,-3043,-4125,-3421,-3298,-2225,-3131,-2623,-806,-1686,-1171,-2050,-3089,-1916,-3119,-2664,-2353,-2067,-1363
ABprppa	-1408	0	-575,77,-2028,1124,-1855,-1540,-2694,-1918,-23,-1159,-1021,-2132,-1102,-129,-2063,-1177,-142,-143,-1833,-1825,-2310,-2599,-2281,-3277,-2572
ABprppaa	-1588	0	-1785,1005,-1435,115,-2731,-3232,-3206,-1926,-1488,-2862,-1374,-901,204,84,-1809,-1353,-1931,-1962,-631,-3800,-1156,-1080,-1546,-1275,-3953,-1394,-485,-1368,-2454,-2697,-1372,-2396,-205
ABprppaaa	-2290	0	-5241,-6026,-570,1684,-2178,-4423,-1883,-220,-3724,109,-1211,-1626,-5583,-4282,-1746,-925,-3893,-2048,4752,-764,-6345,-2517,821,-2014,-179,-527,1675,-4671,-3980,-1486,-754,-1032,-2584,-2189,-1158,-1781,-3805,-3493,-3250,-5127,-3247,-6171,-4853
ABprppaaaa	-2627	0	-652,-3583,-3314,-5143,-6074,-7874,-1525,-639,-3939,-3492,532,-5742,3293,1371
ABprppaaap	-157	0	-2763,2507,-2715,1223,-3439,-180,-4879,-2511,11952,2660,590,-3914,-1236,510
ABprppaap	269	0	-3339,-1341,690,-120,581,-2646,-605,3939,-647,357,-1517,921,-531,925,1676,1248,1335,1442,-368,-2448,-1754,-3171,-196,7006,1325,-351,-2831,1463,2450,-112,-65,2223,2854,1399,-1100,1880,-1249,-531,987,964
ABprppaapa	-484	0	-1972,2530,-3722,-2937,-5093,1861,3429,-1338,-520,52,682,-4036,-1262,2062,3551,-3839,2327
ABprppaapp	-1344	0	-1395,-3914,933,489,-2759,-6526,-2933,-1131,-935,1344,-5368,-2088,5896,1307,-2149,-3662,38
ABprppap	-1122	0	-1669,-1590,-2462,-1090,-2517,-1568,92,-2926,1316,-426,-2358,-656,-3043,-1563,-2053,-1530,-3487,-1621,-2054,-644,783,-61,-814,1954,-180,-582,1812,-150,-2377,-2194
ABprppapa	19944	1	-373,937,3598,5784,11991,10463,15587,9650,13748,15750,17239,14996,18757,22923,17633,23087,23295,17668,27952,26021,22803,31544,27517,29189,31943,28738,27774,29792,34397,26686,29455,25678,30459,23852,24924,6944,9519
ABprppapaa	27184	1	6060,13417,11157,23365,23048,27323,27540,31421,34416,25650,28735,24143,22478,31542,31673,26163,29091,35418,38649,33374,40830,31731,28018
ABprppapap	26974	1	3983,8404,8849,23863,23467,24015,25309,25452,39003,33247,27661,31343,27227,36820,29494,30001,30894,34029,33540,32265,35873,28062,27610
ABprppapp	23565	1	-2392,4269,4877,6581,8651,6048,13078,11161,16986,18282,24241,19348,18403,19028,21163,23413,23293,26329,31749,25563,28624,32439,33753,32488,33644,31733,24551,29721,37578,37042,31217,36805,33021,41435,31477,29742,35906,38469,36012,31928,10657,7715,7284
ABprppappa	51345	1	6191,22556,28869,36118,57170,57187,53856,57902,59689,65511,65301,57729,53662,58649,60979,65358,66135
ABprppappp	45775	1	11870,19716,28605,41690,45815,42039,45391,56842,51552,48308,53872,47158,48234,62109,57705,58798,58472
ABprppp	-1806	0	-3018,615,410,-1375,-2514,-3065,219,-1275,-912,-3913,-1510,-2489,-1759,-1847,-848,-2467,495,-1741,-2449,-1948,-3697,-2523,-3100,-2634
ABprpppa	-1243	0	-2020,-841,-2556,-914,-301,-1568,-3322,-600,844,-540,-3085,361,-1621,-1676,1408,-366,-664,-2075,-1767,-3291,-1579,-1259,-933,-2638,776,-573,-3999,2
ABprpppaa	-787	0	-1653,-232,-997,1885,-2948,-483,-323,-1206,-913,35,-1265,-1523,-982,-2686,748,-1038,-1259,-1868,-1030,-897,-503,-2531,-1038,1061,-2340,342,-350,-2333,-1857,769,1950,2261,-177,-1694,-2335,-2015,-1088,756,-921
ABprpppaaa	-409	0	-2878,-1414,1555,-4293,516,3391,354,-917,1471,690,4375,-1400,-3379,-770,1633,-47,-1112,2621,-3466,-2579,-4237,-3471,-2380,5919
ABprpppaap	103	0	-557,-245,3477,-1593,3759,213,-29,-2735,2763,1048,2266,2521,-6845,1475,844,2210,-4076,643,-2171,-2561,-824,1003,370,1526
ABprpppap	-1502	0	-954,628,-434,-1077,-1109,-1679,-3891,475,1857,174,-1814,-1902,-90,-3907,-3241,-1421,204,-7398,-88,-632,-3300,-2463,-2278,-3477,-1685,-2441,-1583,-1395,-1860,-3600,-1196,1011,-671,-1006,-3266,-4014,1876,-552,-386
ABprpppapa	-461	0	-2895,-527,89,-2260,-5,-1972,800,475,4683,-1666,265,-1398,-2497,-71,-359,-754,-975,81,669,146,-574,-1289,-1090,62
ABprpppapp	-1005	0	629,1512,-3751,-2428,-3637,-2884,-1838,-1985,1508,-1078,535,716,1843,-1481,1650,-1273,987,-5451,-4252,709,-185,-4071,2811,-2707
ABprpppp	-1760	0	-1343,683,-1199,-875,-2093,-2734,-2828,-1784,-1298,-1572,-370,-1913,-2212,-2329,-1531,-3626,-4171,-501,-1075,-2146,-865,-3139,-3498,-1693,-829,-3035,454
ABprppppa	-1184	0	2025,381,-604,-891,-193,-2376,19,-2465,-375,-2379,235,-2051,-546,2572,-3110,284,216,-2119,-2287,-1679,-1269,-3470,-1756,-464,-3992,-2613,-1453,-860,932,-1466,-1011,1329,-1992,-5433,254,-4004
ABprppppaa	-1039	0	-2202,1385,1476,-629,1768,-4302,2682,-315,-2322,548,-1592,-2656,2132,-2426,-1888,2661,-4346,-5419,689,-3977,-2084,-3407,331
ABprppppap	-1676	0	-3385,-1028,737,95,-1852,-1516,445,-3109,-2794,-572,-832,-3589,-2884,-1673,-927,-4325,-3864,-1988,-2853,-2403,-5070,291,-2158,-461,1206,150,-410,-2171
ABprppppp	-1196	0	1445,-1376,-225,-953,-2564,-2616,-2586,-1726,1503,-2519,206,-2405,-1026,-457,-209,-772,-2139,-4129,900,1045,-3446,-3918,-2446,-1040,397,-2195,-1243,-968,750,-1751,-2241,223,843,-3581,-3795,1159,-407
ABprpppppa	-366	0	-374,1356,556,-1987,-2272,564,1376,-215,-2916,-1829,3006,1579,-415,1260,666,-1612,1033,-4152,-2560,-67,-251,468,-3892,-97,-839,1856,-128
ABprpppppp	-477	0	2335,-1297,563,1630,-226,-1931,-3717,2200,2101,-544,-4843,-2128,-1038,-1254,3009,-2465,421,2064,-2250,-1675,-3828,-598,-2776,666,2879,958,-1139
C	-1035	0	-1690,-1892,-530,-256,-2620,-833,-293,-795,-719,-1797,-1644,-932,-443,-1006,-68
Ca	39	0	719,1255,1352,-1274,2575,-218,-1709,182,-49,-1730,2494,-575,-250,-236,1417,-902,-559,-908,-852
Caa	-680	0	1216,-1393,-1712,-1529,-879,-501,-634,-618,1970,-2329,-759,-620,-2305,-308,-1294,-256,-2250,-1628,-2378,-1627,29,1344,-1327,1015,1772
Caaa	-493	0	-36,14,-1483,-1460,-1635,-1048,-1348,-202,-290,601,1722,-1317,-1072,145,-1179,-1040,-2668,-1217,-108,1091,805,-158,589,1260,-1745,-2132,-368,377,-401
Caaaa	-375	0	1492,2296,1613,560,1991,-3036,80,-2794,-1880,1265,970,-2467,933,-148,-2277,1301,-1209,588,-610,161,-1467,-1806,-248,-952,1535,-549,-1445,-3778,1172,-718,-827,-1042,-936,544,1577,-1424,-5004,2527,620,1057,-3036
Caaaaa	-483	0	1838,-2369,1214,-2072,1408,-1420,3237,2104,5322,-1319,-213,-504,-979,-1667,-1167,-207,-1771,-2297,-1275,-871,2029,1871,-812,4620,-1464,-2910,817,532,-3501,-2149,-847,-2688,-4190,-2684,1887,1170,264,-421,-1802,1247,-2207,-2392,618,-4060,3005,-1939,2273,-1394,-1293,-1822,-298,1073,359,-108,1696,-4565,-1099,-1031,186,-2907,-1080,128,1440,-3457
Caaaap	-433	0	-1599,3284,-6058,990,-151,-979,-2984,945,-4696,1308,453,598,-2638,-465,2878,778,2473,608,-1401,262,-777,-22,-1887,-2216,-654,564,-2240,1040,1678,-857,-521,-1634,192,-3680,916,-783,931,-1115,-153,-851,-4697,-1155,-377,-920,1188,2016,-3772,1461,-1815,313,1954,463,-2041,-359,-2023,-4621,2692,265,1305,2160,-449,1096,1153,-3084
Caaap	-891	0	-1704,-1256,-2144,-602,-1763,-559,571,-1266,608,-2040,-1034,-306,1084,789,2551,-2629,280,-4351,1059,-1540,-373,-1360,51,-2401,-2704,-1481,-1306,-36,1223,-1482,-1588,-1811,196,-1769,-306,-1329,-88,-1993,197,-3040
Caaapa	-369	0	-3645,153,-1360,1653,-549,1320,-346,-1694,2747,588,329,-2070,477,-3467,-29,1623,3472,1482,798,489,2000,-15,3870,-622,-489,945,-341,-4379,-1538,-1904,2671,-117,-2050,1166,-1065,-3306,-4616,353,682,-931,-2258,189,437,-2989,-1145,-3569,4675,677,-2329,-1634,579,-4510,-2024,869,1000,-793,-21,-1309,-3367,-664,-1468,679,1825,1067,-162
Caaapp	-1079	0	-554,-1446,-2538,-1730,61,-4936,-3166,-4227,-316,-3863,-2259,-330,238,-551,409,-1510,-2791,-547,-3252,-430,-2258,1819,-3136,-3364,-1600,-587,161,415,1116,-900,45,1516,1588,-349,-2181,-1013,-3026,-101,-2325,-120,-689,-5046,-2939,375,-172,-945,-288,-903,-4144,-937,440,-174,-628,-3389,-2066,1916,333,2229,-1499,-64,-4033,318,2189,-43,-1917
Caap	-234	0	-83,-1053,-721,469,509,1554,-1228,-1012,-832,1494,-728,1981,536,-1144,-372,-690,1885,-904,597,-1546,-1723,5,517,-1387,89,-632,1621,1193,-2662,-1959,-1092,-945,2260,-2003,-1439,1023
