cell_name	average_expression	binary_call	time_point_expression
ABpr	-996	0	-2485,316,-1926,-1901,-1961,-1003,-356,-627,194,-1685,-508,-373,-628
ABpra	-760	0	-1439,579,-1214,-1411,-760,-488,-2000,51,52,-341,-2635,364,-571,-822
ABpraa	-1315	0	-431,-474,-1579,-760,-2135,-888,-1512,-2540,-1419,-2309,-382,-2312,-1753,-1746,-1679,-1151,-1025,-572,-1430,-207
ABpraaa	-884	0	-2360,2626,1582,-903,-2022,-945,-857,-431,788,-1095,-1089,-963,-1878,432,-764,-1741,-1810,-1969,-3751,-2737,273,-789,-2155,1354
ABpraaaa	-216	0	645,3427,-641,979,183,782,-1974,507,1002,-1625,676,537,-1105,1036,-2177,-235,584,326,-402,635,-98,-3140,-1824,1549,1554,-719,-1086,-1113,-52,-3345,405,-2218
ABpraaaaa	-161	0	1185,2177,-604,-777,214,303,-1447,-40,1868,400,2965,-3424,-1536,-1343,-693,-832,1155,-260,928,1486,-960,-3812,974,2021,664,46,-140,-742,-2214,1903,-879,-1336,128,-2040,-153,-1070,-361,-237,-444,-815,1121
ABpraaaaaa	160	0	-1245,3177,2669,-2103,4284,4929,-551,-1484,308,158,-1723,-2138,-1392,1281,4846,-4186,623,738,-1785,-393,109,295,-2744
ABpraaaaap	-199	0	-3104,1136,-986,40,-858,454,-2253,-1115,1540,828,5659,-4059,1956,-935,3625,1126,-677,861,-280,-1829,-4194,986,-2504
ABpraaaap	-629	0	-855,569,-1895,-1354,232,247,-2104,-2542,-2871,400,-902,1022,-1018,258,-268,254,-485,-486,-1786,-3,556,-1927,-4512,-3259,-2170,-2626,1388,-3,984,-1656,-310,1237,1431,2393,61
ABpraaaapa	166	0	1667,-3224,-870,-1893,323,1110,2118,2462,1409,657,-1801,-674,1456,886,-3684,2973,1486,-406,472,2438,-3809,675,1959,1319,-863,2482,-3054,-77,-726
ABpraaaapp	-602	0	321,-2513,-1416,2070,991,396,432,-100,-4932,-863,1068,1440,-1485,-5687,872,623,-3315,-2430,702,1806,-253,-507,1806,69,-1352,-838,-1626,1843,-4580
ABpraaap	-1253	0	485,-357,87,-205,-2315,-1251,-1537,-1425,-2550,-2009,-2593,-586,-2120,-2147,-994,-665,-656,-2102,-3994,479,-1315,-228,-2375,-651,-1369,169,64,-2935
ABpraaapa	-760	0	-2252,-1109,2400,4502,-2623,-183,1487,-1944,-1173,2539,-1347,-1092,-5198,267,637,-605,-157,-483,-3722,-530,-2549,-609,-430,-2980,-2635,-3650,154,-35,447,383,-713,101,-313,-529,-2097,-2830,-1024,1026
ABpraaapaa	-387	0	-4120,-244,906,1098,4905,-1782,-33,-3929,-46,2996,435,193,-1938,-5546,-1893,-281,1082,1202,218,1087,-1289,-1237,-1782,-744,1110,1497,-2894,3631,-2380,-1842
ABpraaapap	-822	0	131,514,-3409,-1286,-922,-4147,-1265,-1031,681,-2214,-2257,-44,-2622,1391,1113,-984,1443,-1102,232,1948,-677,-4786,2926,-2971,-1248,-965,-1193,-4094,1777,409
ABpraaapp	-1545	0	-1104,-967,-1775,-2001,622,-225,-133,805,-2728,-705,-5021,-4277,-1952,81,-1461,338,-2376,-906,-4049,1252,-3058,-4417,-1941,-988,-2202,-3212,948,362,-2675,-3675,-2761,756
ABpraaappa	-915	0	-1317,-2,-1823,2427,2207,693,-41,-2424,-595,2491,1074,619,-2635,-1375,-641,-667,-896,-3383,-4109,-1634,655,573,-3642,-464,-1461,-3088,-4127,3,-1544,167,-4338,317,-4541,2877,-825,-1470
ABpraaappp	-1354	0	4157,456,-1726,-52,685,1179,-662,-526,-645,-1507,1819,-3672,-3052,820,684,-5444,-1004,-2824,-3009,-780,-23,-194,-1639,-2704,-857,-3598,-4442,-3168,-2445,-5335,-731,-3398,-1540,-1189,27,-2401
ABpraap	-970	0	-195,-2465,1358,-2327,-356,-790,584,-1136,-1847,844,-2557,-1359,-948,-1416,-1441,-766,-2828,-1029,-1240,-92,-2045,-1904,1652
ABpraapa	-1008	0	-363,1428,824,3305,-609,819,3154,-761,448,9,-4914,125,-3113,-988,-1997,-2155,-2017,-1297,-18,-3674,-3779,-680,-1930,-862,-2793,-2670,-1765,-1947
ABpraapaa	-992	0	-2833,-402,-554,-5803,745,-4146,-138,627,-773,-1148,-466,2093,-4605,-3393,-2611,-400,1294,-2009,2395,21,-538,-80,-2615,-3694,-1711,359,1988,-2282,-1345,-2177,90,-2961,1224,-403,-2380,-37,803,162
ABpraapaaa	-47	0	-2896,-230,1887,718,2572,118,458,1103,-671,-349,-947,2746,-4475,-3977,-2875,-1206,100,1380,3787,2293,-4673,-792,-1236,1407,-1334,1886,2899,2903,-3688,-1169,2799
ABpraapaap	-426	0	887,-3775,572,-290,-1360,-928,-1975,-1773,-3110,194,-332,337,660,121,-4158,1459,-579,1236,1881,3203,-15,-64,2470,1857,-1123,-896,-1837,-1455,96,-1329,-3193
ABpraapap	-1229	0	1362,-2238,-3046,-600,-2261,236,-2488,-595,-1236,-5124,-2351,-648,-1457,1088,-1169,-4147,-1560,-1074,-989,-3006,-89,-2184,-1353,-2759,-3414,434,-293,-1991,278,-1773,1417,-231,560,402,-1600,-922,-1619,-254
ABpraapapa	-125	0	161,-3015,2152,1183,-720,2452,2920,1106,-4598,3999,-2483,-2143,-54,-1749,556,2906,-2093,845,-199,17,-2314,-1055,-928,-898,-3556,-1373,1764,3918,-1175,13,491
ABpraapapp	-1450	0	-1070,-3375,-137,-5744,109,-1105,-1997,-4130,-2976,-1205,-4470,-3214,-4268,-2452,397,1445,-6327,-2086,-4494,1931,-3315,-496,3174,-642,-2048,-72,-2304,-347,196,1778,4298
ABpraapp	-1929	0	-674,-1819,-1823,-679,-1486,-3075,-1476,119,-2775,349,-2051,-504,-2673,-2967,-2561,-1585,-3650,-2110,-3523,-3099,-105,-503,-2614,-3423,-1836,-3610
ABpraappa	5193	1	-1693,-2386,561,-1256,196,818,-1095,1814,3076,211,-602,2038,1730,1593,-1408,-563,893,3191,1879,3103,1846,2530,6199,546,4109,1407,8519,7131,9756,11406,9511,15670,13945,11281,12975,13615,14220,9955,19069,16014,15065,3452,2997
ABpraappaa	27943	1	9920,8101,15055,13570,14166,20854,13033,17130,35721,17943,26348,30852,28326,30675,27846,34523,23600,32031,34579,29634,38425,41698,34964,29884,36616,43640,48517,44762
ABpraappap	41621	1	4202,9039,12208,16776,20788,29916,25976,31161,35235,35320,40600,42287,49547,40442,45367,58292,48605,58578,62535,47313,55727,56746,58375,67609,59683,45054,53544,54471
ABpraappp	1631	1	-2708,-2783,-784,1409,-5460,-1474,-2452,-542,-968,523,-1764,867,3559,342,-783,651,1891,-1050,1439,4774,1321,1400,2554,2527,3350,5435,4851,4112,5842,8261,3659,6266,4584,8810,1296,-237
ABpraapppa	18206	1	196,4217,7317,8379,8848,5819,9485,10310,10474,11028,11113,8197,9694,14731,17340,14931,16096,16665,18763,16972,24229,27209,20672,23032,26387,31024,26006,32998,31266,26939,32194,28930,30288,27692,27774
ABpraapppp	11614	1	2039,751,7911,8872,11865,6855,9333,6339,8914,5065,10115,7500,8379,8808,9384,8934,5437,9872,12154,10979,14556,15698,18149,13641,17575,17834,15885,9706,14899,14122,20692,18307,19712,15982,20239
ABprap	-2554	0	-2179,-2041,-2188,-2015,-1646,-2384,-2965,-3536,-3863,-2659,-2865,-3424,-4102,-1147,-1629,-2289,-2856,-2247,-2600,-2443
ABprapa	-2227	0	-3130,-1829,-289,-198,-3317,-1465,-3122,-1605,-2300,-3936,-4466,-2164,-2451,-3068,-3357,-2048,-3952,-2466,-339,49,-2471,-2360,-939
ABprapaa	-2194	0	-2896,-1200,1752,-301,-4313,-2296,-1526,-2768,-1426,2060,-3542,63,-1737,-2775,-2188,-3356,-2867,-4050,-468,-2060,-2613,-2848,-3750,-3147,-415,-2630,-3040,-6696,-2069,-2729
ABprapaaa	-1668	0	-1823,1768,-2404,1084,-3246,-49,-950,-1690,-5350,-4308,766,-1887,1012,-784,-911,-5640,-1963,-1095,-593,-2064,-1060,-418,-2271,2343,-4864,-1729,742,-2647,-4478,-4057,154,-1227,-730,-1243,-2729,-2641,-3078,-3340
ABprapaaaa	-3221	0	-2962,-2581,-1678,1572,-94,1802,-1339,-2432,-2426,-3539,-3193,-4547,-5277,-3603,582,-2976,-7359,-2798,-3654,-5310,-4047,-6001,-2993,-5458,-544,-5094,-4665,-5347,-7443
ABprapaaap	-1237	0	-2226,-59,-6221,-2785,-84,256,-2646,-740,-2149,-239,-4933,-2654,-4849,30,2494,-1272,-1157,313,170,-3374,1124,-1696,2567,5454,233,-819,-3654,-2965,-4004
ABprapaap	797	0	-5037,678,-2514,-1345,-2684,-3732,-1745,-236,-4850,-1384,-2879,-2409,-1877,-449,-1013,-2250,980,-843,-455,-1811,-4539,-1538,126,-1189,-2286,543,-1911,-1469,596,6057,2723,6524,5722,7272,4782,7680,5710,8599,8384,9953,3570,4019
ABprapaapa	22692	1	3636,-1409,8321,11197,11433,9286,16772,18957,14833,9883,13277,24590,24182,29630,27862,28233,31274,30498,31458,40382,31508,30558,42299,37824,40811
ABprapaapp	22830	1	2005,6199,9714,15004,10174,21238,10380,16457,13267,20728,32993,22528,25457,23073,30244,24319,30083,26802,36111,25324,35618,27894,34880,36221,34033
ABprapap	-1925	0	-3685,-2236,-1721,-3839,-3293,-1526,-1181,-3094,-1647,-2151,-730,-2453,-785,-2853,-484,-2257,-529,-2474,-1266,-2267,-892,-917,-2624,-690,-1659,-2403,-1491,-2754
ABprapapa	7582	1	-3379,-2511,-2525,2431,2563,2700,4002,-722,2542,3320,2003,2486,3455,5271,4480,4455,3987,7483,7916,6351,10615,10128,13538,12912,8693,13451,11642,12950,13630,10082,16708,11911,16935,14371,13373,20689,17754,4022,5984
ABprapapaa	27347	1	2372,6669,15463,17939,14981,18385,17664,27801,17109,26569,16884,25370,24728,24470,29982,37332,29239,36656,35462,39734,32743,25548,39850,30882,33747,30087,45620,44893,32923,39315
ABprapapap	23913	1	179,3986,13100,12322,15146,24614,14850,17609,24021,15881,20515,24960,23618,26406,28954,23142,27224,24773,27508,34370,29243,37080,24663,30595,40436,29626,34095,26615,28761,33104
ABprapapp	6251	1	-2422,-4842,-2936,-1422,-2772,4929,2183,1716,3341,4743,3827,5670,4461,4932,5922,6786,8957,5025,5286,8355,7217,8134,6821,8703,9015,8785,9497,12444,15538,10890,16571,17192,11697,14301,12003,3174,853,2966
ABprapappa	22255	1	4049,7044,9430,13114,20849,16096,17763,20199,23499,24642,24077,21087,25205,25796,21780,23000,22759,35802,26873,31043,33423,20494,24902,23043,18628,28013,22287,28093,24470,23362,29068
ABprapappp	12306	1	287,5536,3621,6667,5176,6409,8711,5992,8318,5296,5668,8519,10565,9464,14281,16248,13793,14266,9800,15923,13143,15805,18824,21829,14691,18525,21690,18449,18133,18376,27466
ABprapp	-1940	0	-282,-1568,-710,-3732,260,-1736,-1962,-190,-829,-3717,-769,-1973,-2806,-2923,-4647,-2144,-1890,-2678,-2481,-2391,-2998,-2658,-1339,-400
ABprappa	-1574	0	-1940,-212,-428,-3514,-1159,-2087,-2748,-3646,-2302,219,-2552,-1434,675,-1837,-150,-1199,-3442,-2735,-2401,-143,-347,-1993,-1850,89,-1877,-385,-1219,-485,-3576,-3092,-1013
ABprappaa	5851	1	-970,515,1220,-456,837,351,2340,3265,4753,1913,3589,3359,5048,3748,2904,5912,5086,7543,7046,10285,6912,8018,9604,9555,10076,7361,9573,12277,8294,10327,9716,6468,6101,13573,9388,12735,9708,5523,1468,-923
ABprappaaa	17145	1	6045,3060,9168,17355,10405,16397,8255,15273,14083,19253,19475,15756,24620,14885,22349,17658,20846,27849,21326,18426,23308,20451,16622,22574,23176
ABprappaap	10836	1	2212,2540,8633,10764,11527,6261,9690,8714,12330,7975,9003,8585,9059,9960,8264,14949,7692,12016,17261,10889,14526,13839,11478,22099,20636
ABprappap	6180	1	-764,-827,1586,-781,-2433,696,1580,2045,2637,4114,3787,4388,3639,5681,1913,10590,6284,5645,9722,10857,8257,7550,11066,9864,7516,8851,12376,10932,10792,9904,10728,7584,11451,9097,8637,10610,10043,3457,7639,487
ABprappapa	20922	1	-3016,5180,19462,21727,17408,18488,20475,17224,18323,17901,15875,18544,16555,24934,21496,22822,22935,32616,20920,25198,23832,30563,26049,32148,35402
ABprappapp	18058	1	5061,5820,12930,18727,17060,14190,10941,11480,13892,14077,15138,10428,14946,19144,18391,18334,26308,24855,25642,29637,21768,25954,23211,28607,24918
ABprappp	-1699	0	-3012,-4357,-1963,-4228,-1638,-2984,-4808,268,-1333,-4860,-6769,-4728,-2040,-3033,-435,-1630,-306,402,-1174,963,679,-2552,-882,-2949,-299,-2053,427,-1221,-1160,1969,48,1285
ABprapppa	4586	1	-993,3171,2640,2257,2943,2155,3179,546,3407,5456,4772,4439,5915,4390,9309,4272,7628,4588,7684,7602,6054,5009,6269,5843,6790,8125,7238,3299,6444,4143,2594,7787,9177,7956,5355,3137,4481,3606,869,4969,1402,2268,-992
ABprapppaa	2819	1	1430,-484,-1084,3036,5463,4014,7124,2524,4513,4951,679,-1230,3620,3973,4706,4426,1064,6239,-1443,517,5164
ABprapppap	3597	1	7409,-558,5602,462,5668,5165,4365,6758,-7,3794,2237,4369,4599,-693,1072,2197,7100,5233,1709,8993,73
ABprapppp	3927	1	-1396,-437,147,2303,1443,-296,2451,517,4438,1082,3556,2783,6345,3676,3946,6219,5253,6231,7100,1149,5192,5080,4588,6185,5046,1821,5330,2538,6284,4490,4800,1912,2011,5608,5370,5876,1623,9069,8698,5496,6629,10593,5068,2547,-1658
ABprappppa	13568	1	3503,3949,12338,7344,12105,15257,13832,12871,13393,9647,19471,14575,11940,17090,16197,15223,14349,23900,20811
ABprappppp	8356	1	4805,1030,4156,6921,8121,15237,12308,8073,10417,-379,16263,5193,14147,7451,8763,11238,7923,9219,7872
ABprp	-699	0	-795,-549,-1372,-1104,-1474,18,-893,-673,-811,-2161,452,-1320,-1848,1268,770
ABprpa	-854	0	331,-969,-405,158,-601,-1503,855,-399,-3216,-1123,462,-919,-799,-2452,-763,-1674,-726,-1472,-2236,500,-982
ABprpaa	-1327	0	-287,-2210,732,-479,-2323,-3169,-2871,1774,-2135,-224,-752,-1155,-1849,-575,-2006,-1834,-210,-2042,-1260,-588,-910,-1926,-2067,-3476
ABprpaaa	-570	0	-2360,154,-795,-613,-792,-1844,-787,1504,-1726,399,1281,1075,-1402,-324,74,-397,385,444,-750,-1883,-104,-2419,-4614,1004,496,-444,-623,-2,-1456
ABprpaaaa	-601	0	-2022,207,-454,-1798,-659,110,3220,-516,467,288,-3431,1075,-1402,-3085,-1859,1909,1174,-835,-203,572,-3372,-797,311,-822,1040,1420,-1974,-3648,-679,471,-4795,-712,-16,369
ABprpaaaaa	-1142	0	-889,2336,-1571,-741,1358,-2713,-2608,-4761,-2077,373,-892,-1831,324,-1509,-2362,-433,-3371,318,2014,1628,-2946,384,-697,-589,-1301,183,-949,-3152,-4033,-3267,-1618
ABprpaaaap	201	0	1632,1529,2455,2180,-918,1479,1207,-910,-569,-556,4238,929,993,-3027,375,-1410,543,-606,-1304,2765,-870,-539,193,273,-1893,2420,-2483,-3914,702,2338,-1022
ABprpaaap	-612	0	636,-1165,-2094,54,390,1991,-1772,-749,-1693,-464,-851,1193,-706,695,-898,-674,-440,1244,-667,-1323,-2928,-2215,76,-178,-1736,-1958,1009,2573,-2535,-2232,-109,-397,825,-2761,-1882,-283
ABprpaaapa	-456	0	-31,-728,-1351,1030,2883,-1369,-2189,-3583,661,8,3255,-1602,-1010,-105,-1699,-1512,2256,-2558,-9,-3861,3599,-2127,-2686,648,730,-114,781,-3819,1284
ABprpaaapp	-185	0	-463,-2531,1579,-2667,-3510,-161,-264,-1029,903,367,2468,-2310,1180,1959,2128,-1082,-34,363,1553,-2046,2354,-1174,383,-442,1830,-1277,-926,-1740,-784
ABprpaap	-766	0	1914,777,-153,-146,-1052,-1501,704,-3681,-746,-155,-1700,-2182,-233,74,-3,-1454,1519,-2442,-1125,127,-1895,-1756,893,-769,-1639,-1748,-1560,-1528
ABprpaapa	-362	0	2997,433,-229,557,2616,-2011,-1236,1282,1773,-3038,-3825,376,-3816,-424,-494,-1286,-314,2396,-2362,1698,1547,259,-2960,1790,1725,-1400,-1486,-212,-1243,-3693,990,443,-1692,476,-218,-1568,-1243
ABprpaapaa	-282	0	-2391,-313,-2213,16,-988,473,2611,536,256,458,-3605,428,-1578,3345,-2320,-1037,-1004,593,-715,2160,-364,-316,-379,917,1607,-952,-501,-1874,-1030
ABprpaapap	-774	0	-2319,-1151,409,2084,966,-558,-2829,-877,-1128,-907,636,-3857,1634,2021,543,-1294,-2463,-1646,-695,-4398,339,-230,-1062,-1710,2752,-1349,2459,-5393,-2426
ABprpaapp	-558	0	-3836,-1818,-1260,-1799,-2476,-262,-451,216,-1078,-1646,-1069,-3057,327,-18,-3058,-286,-816,-2263,764,1710,-368,-1115,-687,881,-93,582,-1160,492,2102,713,-281,1979,1101,1182,889,-4114
ABprpaappa	-547	0	-424,-1315,-1903,-604,1910,-2666,3620,1364,1642,-327,1126,257,1082,-1193,14,3857,-324,1762,-1185,1279,-3086,-1799,-2670,243,-787,-3491,-2034,-4137,-3183,-3438
ABprpaappp	-1002	0	-1781,-2839,2471,-3394,-3036,-7762,-2440,4945,696,4514,-64,991,539,-2039,-257,947,-2849,-4413,-3252,4295,-1653,2473,-1019,-4488,64,-4728,1565,-2105,-3065,-2391
ABprpap	-456	0	1949,-792,-122,-529,-1139,846,-1092,-207,1217,92,-466,-1718,-296,-2345,-2103,346,-2113,-1498,923,-170,-996,-2066,188,1147
ABprpapa	-822	0	-2027,-2849,-2263,-597,-2455,-1036,-1629,764,28,1520,-552,-221,-3276,194,-1655,-82,-4056,-12,1972,-975,-150,-166,-2240,-605,3768,-2678,-903
ABprpapaa	-209	0	-2840,-1561,836,-43,139,2268,-72,1459,268,586,-2792,-682,-283,713,-2274,543,2229,-2654,-488,-393,1240,-969,2120,17,491,-1848,2573,-2506,-207,2885,1157,1506,-144,-3786,-2112,760,-1442,-2626
ABprpapaaa	-29	0	346,3359,-4557,3059,-418,24,-4526,1431,1248,1071,1482,-3218,-3974,-2557,551,-2724,-724,1928,-1096,-1697,2031,1515,3308,1800,-2578,3995,355,710,-996
ABprpapaap	271	0	171,1385,2901,1350,756,-353,5117,1308,1366,-1442,978,-2546,-2134,-4887,452,1045,-4656,1601,677,-602,-3038,448,1333,2073,2655,-2536,1638,-407,3200
ABprpapap	-306	0	534,897,-3047,-933,2037,-1437,114,-1099,1467,1333,-471,-1605,-1403,-155,-3120,795,-404,-771,2774,-1130,-1998,-4042,1818,-1265,538,102,-715,-440,263,4547,-2733,2199,2112,-1170,-1891,-592,-2435
ABprpapapa	-363	0	75,-2257,2406,-352,274,-695,-563,294,-1518,1444,223,-4213,2879,-4671,-1298,1947,2213,-3641,-2639,-1676,17,-3275,-986,-2084,3503,-1288,2972,3164,-1151,8
ABprpapapp	246	0	1940,1175,-3735,2710,1330,-374,-209,1171,916,332,1848,3172,-604,-1401,-385,-4090,3198,-1813,85,-2904,-537,-947,5660,-2601,4864,1759,1252,-449,-3402,-587
ABprpapp	-350	0	-373,803,883,1165,539,-1547,440,444,-1203,787,-1802,2017,519,718,-912,-879,-1495,-754,283,281,-880,-168,-1472,-1509,1353,-5047,-1634
ABprpappa	114	0	-2999,-1299,-1787,1715,286,-615,-847,2048,212,-2169,1798,-27,1084,3303,-414,360,-303,-1255,-344,977,-1864,-211,-1591,1699,1597,-46,-80,2070,2088,1874,-418,-1153,2355,-1301,-259,-381
ABprpappaa	53	0	-1704,1835,1862,211,546,-187,886,-2153,2083,-2746,-856,-555,2122,1596,-2157,-7022,569,5072,913,-4197,183,283,1747,-745,3594,1250,160,-1284,2432,638,-2736
ABprpappap	-128	0	-1315,943,-45,-1956,1228,-755,-2524,1229,1257,-3430,1110,2850,-486,-787,-3279,1,-798,1566,-647,2214,-2563,-2828,2284,1494,-2536,-1545,2719,900,404,1870,-533
ABprpappp	-246	0	-28,470,-1362,2264,-2250,-2151,-800,-1574,502,3922,-2527,-570,-703,1410,-420,1758,1018,1217,-6,-2875,-3517,978,-346,9,-1234,-3055,-1042,1661,-563,-2013,-1027,-758,317,461,3091,892
ABprpapppa	-193	0	2350,1141,-898,598,-364,-2861,-109,-2930,-159,70,-738,2366,-4337,202,3173,-1900,1377,-2737,487,-1164,4959,-1791,2858,966,-2564,2034,-3179,2338,249,-3377,-2037
ABprpapppp	-806	0	-3092,-2743,192,-1185,-669,-2576,-2950,-947,2112,1597,4581,-1308,2666,-4065,-1266,-1336,-456,-1549,-1252,-2859,-826,-960,-2408,-2501,820,-1838,-563,-3129,382,3438,-292
ABprpp	-1511	0	-1284,-2798,-1459,-1675,-3035,-1259,-1167,-3332,17,-1693,-1313,-1490,-1423,-1071,363,-1318,-257,-2834,-348,-3121,-1236
ABprppa	-1571	0	-1485,770,690,-758,-743,-1015,-2527,-1243,-2495,-1933,-2276,-1163,-3459,-615,-3119,-1710,-2483,-2930,-2843,-700,-1934,-741,620,-1984,-3121,-1638
ABprppaa	-330	0	-2408,833,949,-1613,1823,-11,-284,698,3198,-2700,-1729,74,-625,2435,-838,-1491,-2558,5,-3723,1332,1309,-1209,-1865,2854,-639,635,123,-977,-1740,-779,-1321
ABprppaaa	-548	0	-1889,-634,-1764,1463,923,-2636,2671,350,569,-736,-124,1753,30,-2401,-428,2281,-4669,-1659,-2730,-1052,-1944,954,503,1129,-943,233,-1246,-5159,-2041,135,1032,-2255,154,1276,-1326,-138,1581,-539,-972,435,-2761,-454
ABprppaaaa	-848	0	-82,-61,-5222,-1364,-3916,1305,195,3039,145,-2739,-3666,567,-462,-3440,-1917,3398,562,-1654,-797
ABprppaaap	-761	0	-1938,-1578,1,1002,-1162,-190,1770,620,4206,1647,-956,858,-935,1703,-4983,-740,-3285,-6448,-4052
ABprppaap	-318	0	571,-1188,771,-735,-751,-26,-1589,2706,2345,2898,1123,-1306,350,499,1297,-277,-2958,-115,-645,-3169,122,362,3777,1371,-1817,-2934,-3222,393,-1853,-1605,42,-857,-852,-2137,-496,604,-1191,-1591
ABprppaapa	-915	0	-1246,1673,-531,2843,-5542,191,-587,-611,-2556,-2254,3577,2407,632,-633,-2468,-1165,-3873,1652,-2329,-6271,-5275,1961,-647
ABprppaapp	-181	0	-3268,2855,766,1454,1356,1123,-862,-2700,-1590,1151,493,-1532,419,-1497,878,2118,-1059,-918,750,-2618,-1599,891,-772
ABprppap	-1365	0	2386,-2411,-2065,-254,-1587,-3131,-5112,-857,-3082,-1434,-3638,-2536,2830,165,-1035,-2737,-3667,-612,601,-9,-1652,692,-2413,-1090,-1832,-1770,211,-2180
ABprppapa	-915	0	992,1920,1817,1939,-1994,-932,-3674,-2066,-2889,-2947,2116,-73,-1591,-1013,-2730,-2082,-2406,-845,-1843,-1071,-2115,-2710,-2391,-831,1521,-2271,257,2024,-1169,-1640,126,695,-626,-3276,-800,-920,-1399,118
ABprppapaa	-281	0	675,1499,403,-2270,-813,-862,3331,-585,-267,-104,-1982,93,1160,2344,1408,106,-1035,-217,4217,-1107,2405,-1834,-3102,-4573,-2602,-3583
ABprppapap	-63	0	-876,-686,-2235,1093,1734,-467,1149,136,1201,-892,1045,-3790,2112,-2102,769,-218,1870,2460,-2830,-949,214,-3188,-36,802,4069,-2015
ABprppapp	-767	0	-1345,173,2339,2024,1159,-826,-4136,893,-2032,-1148,-1466,-1683,-216,-643,244,-2456,-1485,-3748,-4018,449,-2958,-2534,-1967,399,1670,-1735,-588,-418,-1085,33,-2041,1765,-1496,-2190,-1290,-530,1597,-899,3165,-712,-1726,-773
ABprppappa	-46	0	1443,1530,-2628,1370,1285,-1367,921,-3679,-4041,2080,2988,2915,-923,-4199,-2914,-1945,1030,2353,1221,3548,887,-2877
ABprppappp	308	0	-4696,-2252,-3453,-655,-3605,-1756,-159,1374,4504,-2859,103,325,3243,3398,5169,808,-2536,2943,5543,-1593,3233,-300
ABprppp	-982	0	704,-282,-2140,137,-2865,-1918,-385,-1880,-490,-1054,-1602,-212,-2639,-1358,-2844,-3438,-132,-88,1449,-1871,-717,1091,-500,-532
ABprpppa	-232	0	3157,875,1889,184,185,-1713,-63,479,-2881,481,-1786,-81,-1379,-1361,-142,-2330,519,-926,-1551,3473,-2203,-4490,-1272,1369,-803,370,471,-696,3486
ABprpppaa	-41	0	3177,2803,1055,1704,1199,-1438,-2389,-26,458,-815,655,916,2742,-1022,1599,680,1203,-706,-741,-1360,-3163,53,-360,-2430,-970,-706,1279,1209,-1335,-1291,-1539,389,1023,-1607,-1416,-655,302
ABprpppaaa	-514	0	-3606,-4018,2836,-2148,23,-425,-2177,403,1985,178,135,-1052,2499,-640,-5022,831,-838,1018,-5564,-3531,-1396,3531,3510,-1059,-3024,-980,485,3645
ABprpppaap	-366	0	434,-2822,-1450,-2684,-2185,3322,-1555,-1511,-2503,589,189,1836,2521,549,-2249,-3587,1528,1711,3042,-1538,1569,-675,981,-2062,4562,-4930,-1317,-2009
ABprpppap	-142	0	2599,762,-1624,-1745,246,-1465,1861,1489,77,-2316,1405,2820,2236,-37,-3445,-2131,-861,-3142,275,-1625,-72,-3878,-1001,-1151,-410,1490,509,85,-1100,-2025,1275,34,2810,-366,-828,916,2460,-619,946
ABprpppapa	2197	1	1827,-1731,364,-1661,-795,2123,-3988,-2960,296,2422,1192,-2778,3660,3461,295,5988,2474,6435,2046,6763,872,9289,1200,6033,6415,7872
ABprpppapp	1703	1	-4746,1650,2964,-2087,2514,-1021,994,-1709,1851,6642,-3440,2050,-1045,4062,2355,2452,431,3544,4397,747,7226,4645,-1560,9406,3004,-1043
ABprpppp	-398	0	2256,1851,-249,-1492,-136,-2202,-987,-1965,-1752,-1985,518,1383,-1337,1245,203,-1108,-2351,-749,817,-177,-1139,-529,-274,2757,-882,-1453,-728,-665
ABprppppa	-77	0	-905,-2938,-1187,1111,695,2039,-2695,-800,3035,479,107,-3117,134,495,-2090,1249,3289,-3156,-2383,367,-388,3156,96,-2110,681,-454,2063,2076,-606,1021,-3260,-2069,734,2732,-632,452
ABprppppaa	420	0	-1471,-3042,2425,3126,1142,-2712,-1531,1728,-2477,4741,-2959,3976,5930,-1999,-2829,-629,3569,284,1126,712,-419,-2646,427,888,1575,2565,-2167,-169,761,2668
ABprppppap	-600	0	1339,-3504,-196,2969,-2412,716,-1390,-3634,-3286,-3881,-2284,-2766,1952,-445,597,465,9,-322,1311,-1846,1458,21,-631,1495,1111,-1058,-1112,-2601,2285,-2345
ABprppppp	285	0	89,105,562,-2654,1127,63,-310,-308,1548,286,1235,851,95,-1984,723,608,2736,-2646,147,636,-751,406,1592,-3083,-958,-186,223,-2004,213,3057,1053,864,1464,1250,-389,147,2058,-133,3380
ABprpppppa	-636	0	3503,2958,1440,4017,-338,2750,-1579,-2954,-2543,482,-1736,-1860,1809,-3128,859,-3264,-879,-3077,297,-4587,1252,87,-2170,-2065,-3123,-168,-3158
ABprpppppp	-23	0	-144,2643,2319,327,-2119,1130,1830,1825,2525,120,-2889,-988,606,348,-1583,-3226,-4853,2173,-2122,-1038,521,2843,-300,551,-221,-1261,366
C	-2572	0	-1535,-3322,-2382,-2020,-2233,-3611,-3560,-1985,-2068,-2283,-2319,-3349,-3023,-2325
Ca	-2946	0	-2137,-1689,-1602,-3359,-1826,-2485,-4832,-3532,-2620,-3070,-3458,-2773,-3102,-3173,-3777,-3535,-3854,-3012,-2142
Caa	-2957	0	-4149,-3896,-2987,-2402,-1736,-3733,-3283,-2714,-1764,-2461,-2770,-2225,-3466,-1896,-2426,-2802,-2523,-2742,-3201,-2740,-4314,-4611,-4347,-1790
