cell_name	average_expression	binary_call	time_point_expression
ABplaaapa	1656	1	-533,-1229,452,75,-2611,669,371,1185,2086,3270,423,2024,1372,1069,551,5005,1491,-387,1375,-1596,3081,2929,800,3702,3305,2342,5211,596,223,376,7498,6390,3160,1596,2331,4305,2260,-444,-137
ABplaaapaa	3735	1	5457,147,1591,-3748,-372,10164,4223,2590,4347,5640,5817,3913,3136,6026,5478,5044,5898,2680,4003,6572,2757,5001,-448
ABplaaapap	5179	1	3823,4174,3763,3987,3941,1235,6684,5459,3655,5377,6356,5787,1973,7950,4004,8984,5209,59,5828,7075,9761,5684,8353
ABplaaapp	1565	1	-2874,-2048,-1912,-464,-803,1036,-1709,3171,-907,-1199,-1709,3488,-196,-1253,1443,492,-923,2560,4797,1260,4050,4477,4569,5250,6666,2981,2599,5588,3977,3301,2716,1652
ABplaaappa	9446	1	-4453,2774,2591,6064,5423,5227,3459,7571,11952,5680,3855,8911,9513,9578,5651,13539,8502,7552,8879,13696,17748,18472,14734,14351,13052,8667,14612,16476,14998,14297
ABplaaappp	11072	1	2684,327,5959,5396,7419,7128,7300,9259,7387,7284,5847,10327,8200,8091,8061,17905,14870,13426,16793,17193,12816,14280,17727,11593,11497,16088,16255,17858,15982,17216
ABplaap	-345	0	395,652,-255,743,-845,-1673,-1420,-922,-1297,-439,1073,-976,506,-228,-2220,1611,514,606,-1176,-1553
ABplaapa	-518	0	2409,-828,99,188,-949,-524,-1381,-359,-1727,636,-851,-123,-243,-192,70,731,-1468,-696,1093,257,-1118,-4245,-3023,-658,-37
ABplaapaa	7	0	2317,1514,1355,107,-382,4390,3733,-1375,-1194,-1327,2617,-1464,1643,-2803,505,-1849,-2061,1962,-1086,-3328,-273,-218,-1642,559,502,-1966,1984,-115,1172,-805,-2288,-1233,-1788,799,2015,265
ABplaapaaa	-500	0	-3343,2663,858,-2577,-1372,278,787,1150,-1033,-2565,-221,-5020,-1368,233,-2160,-630,2100,1504,-5000,-2762,2197,156,-507,-199,-945,1791,-2333,2784,-1171,1718
ABplaapaap	265	0	659,1494,-1105,-1806,2848,1561,-3464,2864,1156,749,2018,1614,1453,-930,-2675,-3781,1164,739,-73,1792,-637,1560,299,284,1998,1232,-669,-622,-1784,-2
ABplaapap	-734	0	-1835,-1210,-2334,98,427,-2794,2002,249,-2969,-1160,-200,-862,-807,-2774,-221,3352,-1561,3049,-606,892,-1688,-3430,-234,0,-372,2132,-3491,-686,3024,-2483,-3505,-3482,-752
ABplaapapa	-320	0	-1261,4549,464,-988,-3441,-1434,1522,785,-4307,-1709,-1111,-1669,648,1002,-915,1662,-416,1437,-869,732,338,-4000,1056,556,-488,864,372,-1160,-2113,2799,-1595,-3010,1150
ABplaapapp	-573	0	1864,4494,-5450,-3058,-849,2121,23,-1089,883,1026,-1790,-1642,-1729,836,2355,-971,-572,2006,-1181,-1922,-561,-2002,-2609,1612,-333,-131,669,-3280,-4431,-1376,-224,-1941,349
ABplaapp	-587	0	-2527,-3076,1517,295,-481,-1830,-1884,-654,588,1358,-899,90,-633,-1092,972,-310,-1861,-16,-677,-1939,-2017,-828,1708,115
ABplaappa	1449	1	-592,-841,1194,-1373,1147,3030,-847,891,3529,3683,1511,265,-904,436,22,185,1031,261,2175,-1426,-534,579,-898,1880,1455,990,3836,3077,2712,1287,3113,4428,6634,4544,1268,4416
ABplaappaa	15006	1	6575,4402,2376,5232,5637,10267,1053,7445,6213,3493,6555,8162,11231,11535,7856,7267,13333,9795,21443,12875,19118,22942,24630,23777,26089,21305,24592,35847,35707,32175,36270
ABplaappap	17321	1	-2382,720,10808,5228,9690,8355,8431,16295,15351,9555,12216,16362,13784,13781,14489,14977,21425,24390,18336,20988,22965,20934,28497,24459,21315,27685,27113,23434,27009,28429,32304
ABplaappp	-4	0	-2445,-1480,304,-3092,-1104,-924,1511,-1274,-1277,924,-906,-1213,266,-2310,-879,1204,723,2198,-709,567,-1047,1076,2493,436,2381,2132,2015,2134,832,-2668
ABplaapppa	10113	1	-1558,-210,-553,4027,3135,5328,2505,4921,4011,6953,3488,4013,8835,8575,7825,7775,7022,3854,6332,14852,14277,12795,11127,13835,12937,9003,12099,14145,20353,16576,14803,15476,14232,18988,23166,22674,26582
ABplaapppp	11526	1	-413,6373,136,5070,3506,8734,5625,2869,5863,8197,3352,8803,10377,5776,8243,8598,9881,7732,12574,11226,12935,16375,10709,16957,16437,17583,12879,17782,18710,15008,17424,19644,18253,19905,21418,21161,20777
ABplap	-107	0	-631,-1525,-1017,433,-486,460,-448,202,1206,-1772,123,199,-654,-511,-171,-230,-263,943,2101
ABplapa	-446	0	-196,-377,-2472,919,-633,-502,290,-1374,-1443,-854,-769,603,-952,-1062,1397,552,-317,-347,-618,-767
ABplapaa	-404	0	-1963,1263,-680,90,924,-172,-694,-2075,-491,-650,-1754,-183,641,-2675,-603,619,1001,-465,-588,-66,-740,-1238,-2010,-964,-403,507,2467
ABplapaaa	-348	0	2,162,-79,-1853,856,-783,753,105,-574,942,1965,-1550,614,478,-2383,471,376,-16,-1274,-2042,-1402,320,-2913,152,1658,-2958,2326,-1103,-2133,-1926,-419,672,68
ABplapaaaa	-70	0	-702,-1560,-196,-4275,-1170,-735,1633,2687,-4203,-710,-3660,1267,-1538,75,1144,25,-511,-562,-1262,-541,-3368,2109,807,4533,-706,6141,-3044,2419,6369,-2475,-164
ABplapaaap	-1396	0	-672,1155,-2391,-1787,18,30,-1000,-1869,-1475,-814,-2444,-2792,319,485,-699,-738,-463,-2624,-3798,-55,-501,-3692,-4564,-765,-2889,-357,-2397,-2373,-1707,-805,-1617
ABplapaap	35	0	-3455,-573,1778,-1839,948,-244,1880,2346,-1220,2501,-648,-1787,-314,-1776,-2370,-777,674,2828,-1831,-3023,85,1298,2303,267,-3090,-1566,2084,-952,1871,-3195,493,260,2513,2471,98,3222
ABplapaapa	7017	1	1228,497,3728,2308,4291,926,1858,4198,2642,4570,5913,2798,9614,5391,7979,3429,9050,10341,11833,11203,14800,9527,11472,10325,11546,12110,6561,16345
ABplapaapp	12941	1	4618,5085,948,5400,7608,5138,5563,6248,7542,6992,9167,8994,12268,16196,11368,9462,17187,14588,16559,19951,20110,17972,15668,18088,19591,28479,23541,28008
ABplapap	-521	0	1480,992,1779,2222,516,277,-2447,398,221,-1659,-327,-490,152,-2373,-410,-1219,-2143,379,-1617,-1427,-696,-1375,-342,-3430,-1480
ABplapapa	2048	1	-518,-1030,-2938,2012,2256,-1705,-37,-1593,1528,-359,2855,711,569,2056,-237,1950,2294,2711,580,3471,4394,3201,1625,3416,4755,3513,3864,6859,2084,6109,3252,4488,1596,7828,127
ABplapapaa	7478	1	165,2225,3031,2281,2081,992,2379,5004,6243,8194,3974,1765,6562,8762,10977,10029,9122,14567,5934,12299,13361,9496,11984,12605,5871,11493,8428,12583,12053,8738,8625
ABplapapap	12291	1	-1332,3823,736,1317,7896,6132,5648,10321,6245,13790,10434,11117,11909,8070,9071,7168,19743,11491,11799,17333,13196,18873,17179,17654,17255,18913,20399,21489,20171,19753,23442
ABplapapp	1600	1	231,-4804,-938,1447,-672,645,387,1827,2285,2034,1222,-2608,933,2760,411,3340,2330,-400,2952,3201,3553,3667,1404,2605,4718,3614,3905,652,4184,3136,3474,-298
ABplapappa	15858	1	781,1849,1907,6374,6812,11187,8401,9654,7922,10339,12639,8719,9118,8890,6765,12957,11712,21849,15285,13882,16805,13979,21467,23319,22286,21657,22162,29181,20114,31967,31121,29919,27393,40746
ABplapappp	20077	1	-2608,4525,8092,9742,10937,15572,15819,14483,13781,17026,17699,13322,14473,11634,16004,18143,16273,15689,22374,24358,25996,29392,26200,27231,27554,26783,30528,19004,28688,32538,36145,32265,31628,31327
ABplapp	-156	0	632,779,1375,-97,738,-966,308,-2245,-1270,1442,-1361,-735,799,-186,-797,-1619,1243,645,-559,-1246
ABplappa	-636	0	-1286,1789,1677,-58,-564,356,-1637,-913,931,-265,-2466,-1783,-2457,984,-1382,1963,-618,-1067,1428,-1148,637,-3819,-2222,-354,-2274,-2001
ABplappaa	3060	1	2175,2175,146,402,-1346,1547,-677,1125,545,1082,721,-647,865,1643,2005,2088,2813,913,4148,2470,2834,4823,3140,5545,2229,4957,4257,6212,7841,5908,7991,9038,11404,7123,-409
ABplappaaa	18457	1	2953,3207,12212,10658,12972,14887,14960,13619,15119,13900,17355,18089,14647,11406,18151,18542,21970,19656,19614,20473,27115,21996,21132,27830,25121,25209,29028,24695,26842,30351
ABplappaap	18677	1	890,1808,9555,9416,10568,9643,14751,15495,13512,19802,17624,15143,16064,18814,21622,21089,20714,18138,16243,21532,27539,28524,25000,27847,21003,25569,26904,27506,23754,34227
ABplappap	3290	1	-806,-68,-2708,1591,730,-263,-1048,2241,1281,606,1182,2930,446,-673,3195,873,3077,3256,2132,5506,3906,3236,3730,8310,5979,7836,6379,5760,8124,7156,6614,11810,6180,10049,233,-329
ABplappapa	14708	1	3041,1874,1927,7505,6942,11567,8518,11622,13824,9916,16161,12587,16554,18168,21366,22565,19012,17364,12873,20181,17188,22392,22365,17848,17495,17758,17354,22507,18045
ABplappapp	19132	1	-2845,8015,11493,13888,16136,13939,14956,24397,19489,15308,18766,17335,16716,18429,20798,18431,23461,20793,19509,27409,19731,22630,26304,30117,27543,19549,22901,27984,21636
ABplappp	-271	0	-695,671,623,-1524,-1375,1164,654,-109,-904,307,219,560,146,286,287,844,-3559,-1993,419,253,2385,-1568,-339,-1750,239,-1395,-1165,-2606,2056
ABplapppa	6811	1	-1111,-401,-2360,1590,-995,-22,2182,4959,3044,5680,7112,6640,7846,6420,5589,8197,6684,10969,9315,7858,7761,7822,9991,10814,5949,11145,9707,6498,11204,13720,6956,14093,12898,15189,10633,12041,3656,2454,3920
ABplapppaa	11215	1	1575,3298,9833,10271,10983,9507,11459,19613,15454,16960,10206,13996,8654,9475,18937,14008,8418,10691,12844,9545,11140,8325,12757
ABplapppap	13354	1	3887,2667,10713,9671,20214,14458,15078,19702,17232,22483,14854,12005,13504,14257,12086,16482,12946,13994,12181,12517,12557,9675,13981
ABplapppp	9221	1	-1844,-1093,2449,2273,78,3401,5622,2545,3778,891,5964,2912,6673,6552,10155,4317,7558,10443,7846,6211,8608,10256,11083,13604,11528,10608,11566,10783,17278,18234,15215,19172,21362,23967,22397,16439,20261,6414,4131
ABplappppa	30167	1	5066,8978,21721,23265,20100,23831,23470,24701,28834,31249,27295,30918,25756,33543,36248,42001,41987,39349,40017,38554,38553,42729,45674
ABplappppp	32144	1	7481,4973,16803,16393,21821,26395,33564,30719,31026,28026,29267,38982,35436,47902,40785,38063,43987,43253,41124,40660,42379,40263,40020
ABplp	-593	0	-586,-489,1335,-525,-1280,225,-646,-460,-1705,-785,-984,-1026,-711,-665
ABplpa	-1090	0	-1912,-839,-966,-383,-2018,-593,-1017,-40,-1561,-1431,-2374,-1471,-178,-613,-1154,-1367,-760,-447,-1579
ABplpaa	-546	0	-4869,980,-1135,-1735,-1833,-565,497,-859,937,1904,744,-444,-198,-1859,-1440,957,824,-1209,31,-960,695,-2477
ABplpaaa	-829	0	728,-792,-835,-1489,186,-2596,1117,-2364,1327,-3318,448,-948,-1218,-3796,-1163,-1749,-2156,-3269,471,-455,414,214,279,-619,706,-678
ABplpaaaa	-769	0	1642,-3584,-538,727,914,215,-2146,785,-2337,696,565,-704,-2205,860,-1637,-836,-842,-779,2488,-364,216,-3698,-2222,-554,-801,-1204,-2410,-3925,-1124,-457,-1291,-67
ABplpaaaaa	-1209	0	-866,-2797,-1533,-1326,-4091,-1530,-1059,-2016,-1418,-4316,-1547,17,93,675,-3350,1717,111,706,-1049,1070,868,-1067,2506,-791,-2626,-1909,-5024,-1586,-1792,-2349
ABplpaaaap	-623	0	-298,565,2168,2244,615,-1140,-2952,-1648,134,-4230,-1080,2474,-1597,-1222,188,-861,1582,-1013,-1824,-1629,-5,-3437,-1583,1440,355,1479,-3162,-2442,1637,-3460
ABplpaaap	-897	0	-2114,1066,-3782,1094,395,-44,56,-1122,268,945,-541,-1736,-219,-847,-2397,-548,-3585,-1680,1267,-2105,-319,-3113,-3350,-1451,350,-1090,-2869,-2284,-2851,528,1567,174,394,-540
ABplpaaapa	-1152	0	-1015,-1135,-3445,-1997,911,1681,-3104,-380,-677,-1593,1450,-1604,-114,685,-1062,-6485,-2507,-1138,768,-4672,-70,553,372,5472,-1531,-7188,-373,-4069
ABplpaaapp	-522	0	-2009,-914,-1920,-799,-1014,1867,-1626,-600,-5,-847,1995,-2344,1773,-625,-1271,-2687,-2853,-1769,219,2228,254,1825,1317,1565,-5633,723,-7,-1449
ABplpaap	-633	0	3013,902,-768,-1224,272,-1035,-378,-399,744,-1456,-1580,257,1879,-109,-206,-1308,-1281,-1333,-1668,-2703,-2744,-3349,-2504,1790
ABplpaapa	-1296	0	2242,70,-1328,1362,-1697,93,-1958,-5437,543,-3893,-662,-2168,-489,879,2373,-1712,-2122,-4020,-2361,-2118,-2474,-2490,-519,-1726,-1980,-2442,-3435,-274,-2619,-1424,-358,665
ABplpaapaa	-1040	0	-2442,-411,145,-640,-4376,-2169,-432,-1085,-732,-23,-1536,-459,1364,-2118,418,-1293,-1893,-1757,-3519,0,-825,2376,-1262,703,-2389,-1939,-1422,-2332,1343,-2017,-1671,-901
ABplpaapap	-419	0	-3319,627,-993,-3618,1813,3225,322,2151,670,768,-2136,419,-4606,503,-1254,-1017,235,-733,738,1737,1321,-2952,-216,-2060,-2146,-6530,-691,658,1801,2903,-33,-988
ABplpaapp	-894	0	-487,-1069,878,-782,-11,-1385,-484,165,941,838,-530,-1802,-3181,-2312,-925,-999,572,129,-701,-2492,-226,-710,-823,-2431,-931,-675,223,-2891,-2971,-2533,1235,-2252
ABplpaappa	-837	0	312,375,466,2381,-969,-1264,-2032,-5104,-1791,-1957,-1896,3422,1187,-1247,-1246,-2597,2103,687,-753,2035,1223,-3039,-279,-3029,-5168,-1421,871,-2759,-118,-3283,301,-2199
ABplpaappp	-1142	0	674,-3014,3509,-4818,2397,-4591,-1742,-1385,-1710,-2141,316,-1362,-2113,-2516,-406,-54,-1068,-2029,-3666,2565,-1876,-441,1162,-1051,-227,-3168,-642,2202,-1665,-1957,-2624,-3108
ABplpap	-1472	0	-1723,-1384,-1048,613,-415,-537,-1465,-1956,-4227,-2387,-808,-2094,-2952,-3228,-787,-1869,-1956,-1403,-482,-243,-555
ABplpapa	-1070	0	1636,-1416,1058,-1236,-2981,-1016,-791,43,1422,-863,1738,1246,-1280,-1513,-3540,-2156,-3461,-3534,-2563,-11,-2816,-1195,-517,-1926
ABplpapaa	-748	0	554,2476,1757,863,-2411,-798,1038,-1533,-876,267,-49,-1018,-1995,-455,-421,-2371,40,-3790,337,1071,-839,-1876,-883,-610,-1673,-1521,-5436,-1167,-1435,-766,-1163,3340,-1005,-94,-2168,-2325
ABplpapaaa	-1292	0	-13,1800,-1249,-2050,-375,-2163,-3581,-3391,-2858,109,-3552,-1284,-5434,-46,1342,-1783,-229,-3268,-2755,-236,3055,265,-2157,-5063,1191,-849,-2949,208,-146
ABplpapaap	-739	0	1938,3148,-3133,1586,-1997,-3283,2156,97,2614,3216,-1023,-4726,-1527,-3175,-1313,-4966,-2174,-568,-3313,435,835,-2003,149,-4362,1643,1307,-872,2341,-4453
ABplpapap	-1232	0	-1905,-2287,-2137,225,67,1960,898,-2445,-3280,171,-82,-1489,-1437,-83,-1923,-3312,567,-2513,1177,-3373,-2981,-2115,-1253,-984,-239,374,-5413,-2449,341,-3182,-2056,-134,631
ABplpapapa	-1600	0	-1210,-2870,-1311,36,-1727,-2327,2832,-1577,-3339,-532,-3735,-1155,-1444,-1109,-3271,-4331,1132,904,-365,-895,-3704,-2971,-1113,-1113,-40,-678,-1681,-2401,-3232,-4519,-1091,-2372
ABplpapapp	-1138	0	-917,-4230,370,1613,-3289,-1166,-1979,-3203,-3708,115,-2094,-3184,-42,-17,757,-1538,904,-2082,-995,-1882,1337,-316,-3215,-6209,-602,-3031,901,-717,2585,-141,671,-1099
ABplpapp	-1289	0	184,-1694,-863,-882,-1185,-889,155,-1253,-1152,-2968,-1360,-1320,-2298,-899,-431,572,-109,-3022,-768,-983,-1033,-1983,-3990,-2759
ABplpappa	-1040	0	-2057,-2853,-2113,664,-1267,-565,789,-1626,2001,-2067,-1777,-3304,-220,-614,-3841,-1831,1241,-2272,169,-1923,-74,1122,-598,775,-1371,-2510,-2097,-2355,-633,7
ABplpappaa	-1157	0	-2627,-3820,-3492,-3466,-674,1699,-457,-1560,-1573,1089,-4192,-3149,989,1171,-3236,99,-2893,-616,-3600,-1540,-1270,-1909,-660,-310,1669,-3312,371,-8,242,-702,-1777,727,-148,-293,-1272
ABplpappap	3	0	366,-2419,44,-4589,918,2860,-1043,-670,159,-2173,-13,123,-2384,1293,-3373,540,660,-711,-2528,2310,-3014,2079,881,144,1734,51,1052,2438,3854,470,-1627,4740,-1610,-442,-32
ABplpappp	-558	0	-1629,-2229,1144,-1641,762,612,-1235,-424,-3577,-933,-506,-1119,-2753,1244,-2076,-243,-1515,-340,67,936,-122,-1923,-777,-278,-138,1233,1042,-67,203,66,472,446,-1400,-1178,-1592,-625
ABplpapppa	56	0	2933,-2174,-3857,-1091,-2016,2628,-347,-943,498,3772,-1319,-488,1463,14,-1069,738,782,-2364,637,-2708,-1834,378,3703,105,232,14,1238,1575,1124
ABplpapppp	-172	0	-2540,-694,2012,-1512,-1126,902,-1402,-4733,88,-217,3487,-405,5451,1349,1652,2777,-1278,1477,2051,-1694,-4948,509,-1310,-5022,-307,-627,-2414,2102,1396
ABplpp	-758	0	-2135,-1344,-2560,683,-17,-960,-2096,116,-1014,-1550,-223,261,-138,-1904,125,-930,-540,-615,-569,250
ABplppa	-449	0	-2698,1119,662,605,-1138,-1835,-2169,-846,328,-2537,-1040,-2309,524,-1771,687,-706,-1449,375,1799,1043,506,978
ABplppaa	-965	0	-3050,-1911,-2492,1234,2109,29,-1344,1011,-1460,83,-2644,-1544,286,-740,-373,-1184,-1230,222,-3150,-312,-1829,-1612,-291,-756,-2341,-1316,-1380,-542,-1471
ABplppaaa	-919	0	-3237,-1117,-1180,-2835,-1726,-1451,547,54,355,-521,672,-600,215,-1409,540,-682,-1758,-1167,-2573,-1834,-178,2599,-1357,-671,-1676,64,3130,-1896,-2080,-2045,1411,-942,-2411,-3172,-702,-2627,1856,-2197,-3230
ABplppaaaa	-449	0	-903,-1070,-812,-948,10,-1753,198,1536,-2624,1985,165,-1205,466,-1737,451,-357,2027,174,-4128
ABplppaaap	-115	0	-2847,-46,-1833,897,307,38,2387,132,-5869,2247,-5571,-436,1675,3172,322,1750,963,160,373
ABplppaap	-1060	0	2958,-1840,-724,-2298,187,1757,-844,1215,939,-2134,1395,-1351,-1440,-2317,535,-2158,-1422,-3296,-396,-1523,153,240,-2506,-3899,-2995,-1831,88,-3824,-663,240,-558,-248,-2170,-1354,-1664,-4408
ABplppaapa	-749	0	1736,-2398,-3645,1377,801,-1121,-1148,-701,-1978,-1152,3416,-1602,-3508,-831,-2521,-1181,2680,-1458,-1312,460,250,-2647
ABplppaapp	-5	0	990,-1588,2538,3617,-391,1580,-1502,-173,-2860,-687,2527,-108,-1193,4263,1685,-2523,3375,-4937,794,-1297,-5030,813
ABplppap	-509	0	1746,493,-2319,1669,-1225,478,-354,-614,-786,-487,-726,465,-460,-2607,573,-1893,392,469,-1220,-632,-1745,733,-3425,1055,-2082,-728
ABplppapa	-1111	0	-2462,-1983,197,-533,-2455,129,-2324,-1402,-774,-2325,-2273,118,-1298,-1949,-288,-1053,-1237,-351,-2123,1515,-3574,-382,-66,-643,-954,-1897,-421,352,-2585,-2919,-935,-1059,-680,864
ABplppapaa	-899	0	-1883,-4896,1078,-46,-1469,317,990,2968,-3674,-2209,-1369,2353,-164,331,-657,-330,-656,-1835,-2949,-1934,1525,-830,-3551,-754,-2397,-2149,-83
ABplppapap	-527	0	-3082,18,373,-2772,-3598,-1174,-2625,-854,-865,57,-554,-963,1571,338,-460,3521,2471,-2093,-1123,1316,-2751,645,3982,-997,-507,-1992,-2100
ABplppapp	-1905	0	-2268,-2674,909,-1590,-959,-2584,-3917,-2930,340,-1575,-2666,1641,-3174,-2285,-2534,-1429,-841,-4446,-668,-3197,-4765,-3172,-1280,-1295,-1472,942,-4043,-1026,-404,-4140,-1984,-3957,257,-3166,-2832,-2617,-715,144
ABplppappa	62	0	2760,3751,1281,1065,-539,945,-2336,-597,-56,491,-1434,945,505,166,-1550,762,10,-1080,-1207,367,1111,-2313,-1630
ABplppappp	-600	0	749,203,2544,-2367,-382,-69,-454,918,1570,-2305,-4516,-3847,264,-1663,1682,193,-1397,93,-2205,2766,1008,-3281,-3314
ABplppp	-824	0	498,755,289,-430,-1211,-552,-10,-339,-1459,-1153,-788,-521,1451,-3517,-1134,-933,-926,-1438,-1517,-2158,-2208
ABplpppa	-1242	0	-1777,-1084,151,-2635,-326,-148,-787,128,-2423,-510,-2508,-1377,158,-2257,-498,-2983,-2192,815,-2991,-3119,-1176,-1762,-1080,-549,-2182,829
ABplpppaa	-885	0	-3906,-2158,1625,1671,35,-1050,-1093,-128,-2485,-159,-1785,-1505,-1636,1688,-2422,436,592,-535,-240,-2794,-1374,2664,-758,-658,-1416,-608,-4412,-1269,-1120,-624,-2215,-1426,-1153,129
ABplpppaaa	50	0	-357,-780,-940,3316,-1811,-3151,-3555,-57,3326,-43,-1226,3094,633,2936,978,-4516,-2541,-2308,-1103,1543,1553,270,2841,-1551,4418,-348,182,606
ABplpppaap	-970	0	-2968,4743,-3061,-532,-3599,69,-1793,-4712,-606,-2744,1953,197,-49,1451,250,-4726,-3536,-2738,451,-284,-2215,-1482,581,-1377,543,-596,-2155,1773
ABplpppap	-617	0	-4019,-1852,-1054,2856,359,1742,-291,-350,-1014,-333,-1021,-256,-1368,-1891,-1758,-373,-3012,868,22,1480,187,-2069,928,-1478,-1532,1587,-256,-1065,-563,603,2252,-1804,-3300,-3188
ABplpppapa	16398	1	6140,4302,2076,2986,7680,3201,8535,11430,9695,8763,9291,18390,13991,12672,19738,15194,16133,21163,16418,20617,21007,22607,29027,27540,32572,29941,31239,36804
ABplpppapp	7792	1	1156,-988,4577,2674,-2301,2344,1263,6226,2552,3036,2686,7298,7241,8876,5320,9749,11136,16168,13934,11689,13206,13989,13246,19759,18237,11442,12502,1170
ABplpppp	-1005	0	-2975,-2493,1740,-907,-1436,-919,-156,-1849,-1455,197,-1118,-1171,-1457,-612,-1054,-1198,-3068,-2430,-1099,-638,6,-1062,-598,-1948,2571
ABplppppa	-1346	0	765,-1850,-3265,812,276,118,-134,-1477,-3803,-912,-1493,-555,549,1156,659,289,362,-2042,-2134,-4051,464,-5713,-2420,-1532,-6806,-415,-147,-3042,-5464,-741,814
ABplppppaa	-1171	0	-3200,-720,-6328,-629,-1221,-290,2721,-1078,-1164,-2725,-1779,-2003,-2473,-230,-2815,-2299,1768,1027,1266,-1279,-120,-1557,-1626,-4565,-782,559,-2294,-1079,-643,2193,-3569,-526
ABplppppap	-1359	0	-419,-4426,-682,-6401,-1409,-2160,-4569,1682,-801,-846,-4969,44,-2750,-3369,1465,299,1181,-3965,1346,-1432,-2704,-214,-3776,-5007,187,3630,555,-532,-1073,-2439,1162,-1110
ABplppppp	-1016	0	-2338,562,-1587,-1842,-349,-3417,488,-433,-361,129,-2401,614,-2228,-423,-1700,-1485,544,-3365,551,-2055,297,-2112,1190,-1973,1557,-2380,-692,-1802,-1751,-1041,-4011,426,-309,-855
ABplpppppa	38	0	2977,1127,-393,2940,-1140,402,-1013,-3111,3056,1210,3187,-474,1406,-1849,-1871,-1708,-2036,2763,1781,-2975,-1131,920,-1022,-3482,-2522,292,1607,-853,3017
ABplpppppp	-245	0	-2386,-212,-1696,988,-1840,-2556,-2998,-1909,-298,-2313,-2891,-1270,-2384,-495,527,1503,-23,-505,1718,-1842,-696,545,1312,-3990,575,7541,3096,1421,3982
ABpr	-1773	0	-621,-2328,-2476,-1952,-686,-1035,-2583,-2146,-2371,-1794,-1513
ABpra	-1593	0	-118,-969,-2381,-1597,-2011,-2482,-588,-1214,-2215,-1261,-2775,-252,-2841
ABpraa	-1123	0	1382,-1463,-126,-824,-617,-568,-984,-2262,-1570,-2142,-2147,-740,-3000,-2364,-2134,-1071,-1696,-762,1746
ABpraaa	-867	0	-1168,-1260,-870,-858,1822,-1660,359,-1890,-1428,-113,-1933,-46,-2953,-2241,-1179,412,-713,353,-1854,-500,-180,-1177
ABpraaaa	-736	0	-245,-509,-2786,58,-612,226,-2150,-1628,555,-1315,512,-1242,-457,-2716,-59,-798,932,-132,-1032,115,-1695,859,662,-1090,-3353,-1088,-334,-1293
ABpraaaaa	-335	0	-2012,-1342,2301,2985,776,-408,-1882,1176,670,1169,-2128,1983,8,-4715,-1796,-1215,2174,-283,331,-716,-291,964,-3842,1733,392,-1776,-625,-1792,-461,-1161,-1228,-1213,-3266,-382,-1364,-454,764,1282,2539,-276
ABpraaaaaa	-532	0	-1342,-1575,-810,632,-4170,-3599,-1284,736,-478,2439,267,2677,-2720,-1056,2977,787,1416,-4447,984,-14,-2596
ABpraaaaap	-302	0	-849,-1814,61,-1297,2059,771,1264,-8,-19,-3550,-155,723,40,729,1015,-3026,2332,315,449,-5303,-82
ABpraaaap	-800	0	-1308,-1009,241,-1548,1327,-2510,-1591,321,-1713,-4253,-3062,-3093,488,-213,-1650,-345,3175,-2588,-1981,-2770,556,-2629,429,-806,-1313,3723,-6,-555,1643,-1156,-1518,117
ABpraaaapa	-354	0	-3538,-121,-1863,223,995,729,2323,-1532,-823,2917,126,1426,-734,3771,3424,442,-876,-1700,-1079,814,-481,-2333,-2164,-1507,-1946,-1238,-3230,-2862,576
ABpraaaapp	-530	0	156,2077,51,4322,516,-3175,-2830,383,-2061,-3975,1059,442,-701,-637,2162,-203,-91,-2932,-2522,-2333,5163,-1227,417,-3311,2047,-4205,886,-3075,-1787
ABpraaap	-708	0	2145,-1289,-3294,-976,-1934,-1247,-3727,780,-2117,-2811,-1440,2777,-1022,-374,-1070,-873,-1233,1145,519,-1660,1641,96,-910,450,-1267
ABpraaapa	-75	0	-99,414,1520,-1922,-839,-1672,-365,-950,-215,-977,-73,1251,3094,810,705,849,1305,-642,705,-1623,891,2547,-2841,982,487,-659,56,-5258,2429,-698,-1552,-1455,-775,1059,894
ABpraaapaa	-345	0	-803,-348,1470,-2550,-2915,-3420,1839,800,-2608,1262,-2451,-255,-1060,-412,723,198,-2141,619,1708,2729,-1098,1402,2177,-2472,-761,-813,326,-1814,664
ABpraaapap	-874	0	-3300,448,-2194,3526,-67,747,-2995,-1916,1156,-507,-2729,-2203,1013,-3601,-1011,-3996,-1791,-495,2020,-1841,-2384,-3912,671,1106,-2372,818,81,1193,-825
ABpraaapp	-756	0	-1464,-386,3888,2778,1263,-475,-2381,331,2639,-633,-329,265,-1266,-602,-1546,-421,-1531,1019,-3360,-294,-975,-1773,-1486,1712,-5948,-2937,-1346,-1172,-3146,-3096
ABpraaappa	-696	0	-3002,-2454,-3860,-2230,-3368,224,-2887,897,-1743,733,1239,-1862,-1182,591,-2896,2241,-1186,1427,-898,-2731,-1165,-2058,-2182,1637,959,1180,-1618,2187,-680,1893,311,843,1347,-3362
ABpraaappp	-1939	0	-687,744,-2150,-1896,-407,-890,719,3133,-4110,-3252,-2341,-1916,184,-363,-219,-2863,-4133,-5379,-3241,-4437,-3322,73,-4493,-1159,-1344,-600,-948,-803,-2263,-2835,-4235,-1476,-4116,-4905
ABpraap	-1401	0	-513,-1837,-925,-1329,-2242,-2203,672,-689,-998,-1375,-3307,-2839,223,-2511,-928,-1698,-3239,-701,-1585,-484,-903
