cell_name	average_expression	binary_call	time_point_expression
ABplaapaa	2020	1	-2659,5418,17,7420,5960,6149,6055,6885,4764,8125,8410,7881,5466,7674,5265,113,2536,2982,3034,-1130,1421,-571,-489,191,220,-2706,-622,-4941,-555,-957,-259,-562,107,360,-3189,-2435,-643
ABplaapaaa	286	0	1840,-173,415,1953,1009,-2166,455,-983,1802,97,2679,2071,444,-952,-1207,-2363,1760,-2379,-4177,3498,5250,-2589
ABplaapaap	432	0	366,3086,-1291,-6045,2362,1461,-2557,-907,1915,-510,2207,122,1122,3873,-5326,3084,-114,2316,230,599,886,2620
ABplaapap	3861	1	-2221,2599,2487,6157,4137,3430,2874,5552,5017,7006,7131,5926,2272,5513,5722,4491,2913,3261,2534,1512,5453,5866,6435,6642,2536,4198,3778,3241,3397,1385,3396,3718,4350,7896,5111,-241,-2622
ABplaapapa	2853	1	1171,-2807,2875,-1796,2259,4927,1714,7109,3463,766,6407,6703,5487,4271,2327,1164,-1940,3416,138,3966,5139,6002
ABplaapapp	2140	1	-175,1414,280,1742,3808,5960,2110,4390,5640,-2179,1725,3789,3,375,3388,590,490,2528,5546,6410,-1570,826
ABplaapp	-616	0	784,-352,-786,-221,-267,-836,1867,796,132,-605,-205,225,-673,-1283,-1057,-747,-815,-2383,-1433,-1055,-2752,-1231,-1147,-142,-1226
ABplaappa	-888	0	1172,-1048,215,2781,-2050,-2979,-1315,-456,1095,-59,1135,-3064,169,-3685,1856,-1256,262,-743,-1892,-2129,1592,422,-2007,-2308,-2204,1573,-4597,-2686,-1804,-4075,813,-397,-1827,631,103,192,-1463,-1949,-2081,-1445
ABplaappaa	463	0	2024,93,973,-2898,1662,817,2855,-701,999,614,517,3147,-2038,4308,322,2304,-991,1785,-1946,-3886,-222,150,313,911
ABplaappap	-938	0	-3532,1245,1686,-369,-565,305,-2571,-3251,-1061,-3363,-2,1060,1443,-988,-764,-897,-1656,-3338,-1864,-372,-2297,-2047,-2575,3257
ABplaappp	-1174	0	844,-1971,-2860,461,-8,-1428,-690,-724,1346,59,-1311,-2129,-539,-920,-1252,-2140,74,-1761,-2026,262,-2076,-644,-614,886,-2132,1589,-4422,-1784,-2330,-2651,-2021,-4644
ABplaapppa	-1215	0	-4406,-829,-1141,-3653,5160,-2285,-5598,-983,-2352,1943,-3822,-2645,2458,1351,969,-528,-2213,-2501,-1791,1319,-1810,-2091,-2789,-1238,1029,150,-3112,-609,-2153,-1891,-1554,-1270
ABplaapppp	-1660	0	-2113,-1678,-3249,137,684,-3898,971,-1810,-2843,-2286,398,-3671,1226,1910,245,-3134,-4300,-1803,-111,-1937,-3122,-3556,-1062,-3115,651,-974,-4461,-2384,-1660,32,-5645,-565
ABplap	-536	0	-741,-678,151,47,135,150,71,-1641,-293,-1688,-426,40,-1059,-1275,-555,-320,-123,-1073,-910
ABplapa	-310	0	-2924,2719,182,-118,-170,-610,-62,151,-93,-604,1035,-1851,808,-1144,-768,-1623,-896,1692,-225,-783,236,-1765
ABplapaa	123	0	-681,-1034,3332,-1668,3069,-2319,1777,-1662,-1581,511,673,-904,-792,-937,1675,796,699,-880,-224,-51,1341,303,988,-693,130,1268,1490,-1195
ABplapaaa	404	0	1261,-2585,-1554,-763,1988,-736,651,2002,-627,1975,-925,272,342,3272,1208,-410,1745,-1936,4230,3272,1437,-1624,-698,3883,-432,1363,131,-4748,3401,1440,-1851,1291,-479,-336,-1304
ABplapaaaa	-468	0	-3940,2118,-2622,107,591,-2624,-4054,-1913,1929,-2286,1003,2510,-92,-1573,3514,2070,-474,-1675,572,1085,-363,-3857,-711,-1153,1126,-1446
ABplapaaap	-1016	0	498,-600,-1890,-1454,460,-820,-1720,2453,-2069,-477,-1420,3383,-4649,375,-995,-3044,-4519,-685,2192,2067,-2086,-1937,-873,-1559,-2143,-4896
ABplapaap	-138	0	-1642,-1078,-3273,-677,444,2607,-488,420,1831,564,514,-1173,-1547,-1833,421,1082,-1838,1688,1166,1547,15,-323,2090,-1275,830,-985,1112,-1893,453,-1307,-1697,486,-289,546,1631,-862,-3940,1412
ABplapaapa	-450	0	628,-2911,-1621,-1554,-2249,-28,1846,3355,-493,927,1763,-1175,651,-57,1933,1082,-2646,2665,-5594,-715,-2896,-10,-3247
ABplapaapp	-566	0	829,-1027,1278,2049,1318,2626,94,-727,-1277,-2388,-299,-2046,1163,505,1222,-2904,-4245,-1907,-834,-2252,-3839,179,-536
ABplapap	-630	0	3081,-1200,-11,-332,-258,-391,-1569,48,-155,-465,-977,1833,-4073,-687,-756,331,267,1167,-1326,697,-1107,-2512,-2792,-994,-2507,-1927,-393
ABplapapa	-537	0	989,-1105,939,-248,-1973,-447,-2205,-1988,-238,-56,13,1450,322,-599,2587,-1084,-1366,-643,-35,-373,-1453,-415,-128,225,-4436,-1393,-3502,1597,-5284,1046,681,-1002,1438,-1372,-256,566,-131
ABplapapaa	-949	0	-797,2718,-203,2739,-2904,-1851,-3829,1928,-1109,-2024,-4399,-3204,-3146,-3102,142,3323,-3385,-1870,-1840,1734,-1520,714,-1291,-2619,2073
ABplapapap	-315	0	-1825,91,-1014,1021,2254,1410,-2662,3799,969,1147,619,2283,-77,2452,-945,3128,-3873,-1246,-2400,-3404,-2545,-1181,-2825,-942,-2121
ABplapapp	-1042	0	2355,1133,-379,675,-381,314,-3149,81,1365,-888,-1313,-1716,-2587,-182,-1070,-2152,-411,-3246,-924,1543,-2391,-1250,2177,-2734,-1682,-2088,-855,-5602,-2873,-2860,-1423,-292,155,-49,-1026,-3788
ABplapappa	-777	0	-2503,-609,-105,-2667,87,723,-301,626,-123,-451,-279,-1755,1028,-6021,2884,-1446,-2142,-245,1758,-4005,-2971,2605,1320,-4879,671,-1394
ABplapappp	-968	0	-686,-1078,5243,-988,-2190,-2079,-2546,-2654,-1792,-1362,-3533,-749,-1765,-3493,2020,2743,-395,-5404,-2221,1525,-561,5017,-1946,-1609,-3694,-972
ABplapp	-365	0	1228,-202,-574,-1133,987,3826,-364,-700,-2214,100,-1969,-1860,664,261,17,-1125,-11,-1241,-1017,-1585,-607,-972,102
ABplappa	-644	0	-1001,-150,894,-21,-655,2257,698,276,-2367,256,1181,-1828,-1355,-2382,-743,1268,-1266,-1648,-2409,892,-258,-1202,269,-1380,-1003,-1230,-1713,-1839,-2210
ABplappaa	-1295	0	-2560,-1615,1765,-3300,-352,-1346,1050,3358,-2138,-1663,217,-1480,-622,-2454,174,-590,-3545,-952,427,468,-1136,-2394,-3841,-2502,-195,-1824,-1457,-1922,523,-2099,-896,-5782,407,-2746,-259,-5332
ABplappaaa	-1114	0	445,34,362,609,-3544,-989,2889,-375,-1696,-1385,-2822,1889,-2715,-1161,398,328,-2026,67,-3465,-2902,-6365,624,-3817
ABplappaap	-1030	0	-2582,1420,-420,-1016,215,-1070,-227,-1937,-3194,-741,-553,-925,-206,-2779,-582,-1722,-548,-1343,-3032,-1861,-492,-3628,3536
ABplappap	-936	0	-1607,-506,995,-1195,-542,-2483,1202,777,-598,233,-1561,212,-831,-975,-2527,1525,-1909,-3514,-2149,620,-2618,-1167,-1330,-1219,-1126,-1769,-1532,-1041,1054,-979,-2875,-2180,1624,-1939,-2991,1236
ABplappapa	130	0	133,4324,2506,-70,1121,3854,-2325,649,1856,1780,1539,-331,-2923,2797,-3025,-920,-2463,2149,-1825,841,-2480,-3411,-793
ABplappapp	-1283	0	-1189,795,-2022,-2777,-1163,-2398,-553,-496,-1052,1274,-969,-1855,-2661,-3239,-1618,-1515,-2328,-1223,1273,-2920,-2124,-1495,751
ABplappp	-871	0	-1031,516,-858,-376,-2733,-1315,-1751,921,-2642,-838,152,-1441,-2166,-152,-1023,-558,-1856,-326,5,-318,-1440,71,646,-2373,-701,-705,-1269,770,-393,-2945
ABplapppa	-1020	0	-1817,732,96,-788,614,-912,-95,-3557,1547,-657,-971,-4526,416,258,-2324,-3880,-1029,-651,933,-3091,-2199,-4106,-1558,1587,-2984,-1682,-875,2686,-1832,-688,-1696,27,-458,-3109,-52,-1043,-165,-1493,-217,-1404,-842
ABplapppaa	-2452	0	-1523,2671,-577,-998,-4531,-2020,-3202,-4796,-5326,-305,1117,-3744,-584,-4929,-5467,-4469,-2998
ABplapppap	-1085	0	-1762,682,416,-1159,-2977,-2488,-3617,-217,-4782,-2886,749,-85,862,215,-629,-444,-319
ABplapppp	-841	0	416,-3003,-3017,858,-2873,-1755,884,-1060,2226,1648,1975,-2738,-1314,-25,-561,-2035,-610,2150,-583,-2664,2583,-2411,-2788,-1114,-427,-1918,-2881,-3172,-680,-4399,-565,-209,2220,300,-835,-1998,-76,-1028,-742,-2113,-1758,756
ABplappppa	-677	0	1142,-2713,-2914,-5371,3082,-1013,-86,-1824,-2178,-1533,436,2839,-3385,-948,1231,2401
ABplappppp	-790	0	-431,1702,194,-177,225,822,-4651,-948,-1625,-5783,452,-7,1854,-2637,-2713,1078
ABplp	-1387	0	-2143,-535,-1195,-1169,-376,-1650,-1133,-1314,-1999,-1579,-2370,-1186
ABplpa	-1053	0	-1123,1684,827,-787,-2196,-1842,-1861,-1497,-1735,-358,-2167,89,-531,-2096,-1142,-1160,-1278,-953,-2248,-691
ABplpaa	-1009	0	-3661,-758,-1649,-2727,-193,-689,-1028,-1408,-1674,-1800,924,1592,-251,-838,-1421,-2004,-210,16,-1681,-1604,-836,-288
ABplpaaa	8623	1	-2480,-180,925,219,587,4038,257,4758,5521,6752,10237,9277,10039,8827,11918,13680,13553,14610,13737,15237,18603,16879,16547,12851,16007,1807
ABplpaaaa	14294	1	4930,5763,7532,9097,13702,16517,14631,17982,18896,18033,19621,17405,23405,16761,25249,23585,21417,20265,14683,17541,14726,20076,13693,12610,14138,16113,18016,9581,8704,10901,13476,10004,-704,-2358
ABplpaaaaa	2000	1	-4811,2431,3182,3727,7307,7777,-2619,3405,6239,3694,5042,3421,4663,683,4403,-930,1409,-119,1401,-4020,542,-824,2082,-705,3371,2487,1251,1502
ABplpaaaap	324	0	-4055,1371,2264,4915,8406,4578,2727,5769,2521,3400,6620,5477,3945,-1460,-2655,5686,3829,-5228,-2367,-5900,-4989,-7281,-5645,-4284,-2059,-768,-1285,-4463
ABplpaaap	13909	1	-822,2124,5175,14378,14867,15379,10535,11360,16122,15830,14627,14945,19012,16880,21755,17981,18450,17140,13529,16905,16673,13363,16591,15747,18611,15378,14663,18668,17380,20617,15766,18267,12749,3369,3478,3249
ABplpaaapa	17268	1	-204,4784,14312,16119,14344,21211,15361,34780,19957,15365,20408,17982,21791,22108,12964,22161,22970,21141,13512,17047,21905,15610,19473,20882,12184,10797
ABplpaaapp	22352	1	6849,5296,11663,13615,19071,20677,23932,25909,17645,22985,22676,27135,28523,27153,27782,29392,22805,25470,29231,24167,20754,19006,18984,28884,26357,35179
ABplpaap	7621	1	813,-1375,547,-1046,1105,844,2834,2158,2017,1864,6265,7342,9157,6926,10006,10467,11817,13021,12976,14531,17021,17946,16578,19160,17401,1790,3601
ABplpaapa	21134	1	2718,8566,14438,22134,21547,22885,27133,25269,22599,18611,19692,25181,26614,21314,25046,23707,24936,23550,21034,24528,25686,26305,25352,23844,22815,32124,24137,22067,19017,23543,23506,22010,23052,23095,15191,2530,6175
ABplpaapaa	8738	1	5434,4327,7788,8639,11761,15081,9833,11904,17219,12920,8444,7274,8895,12252,10093,8351,5791,4981,4862,7306,8140,5875,8571,3971
ABplpaapap	5519	1	-2577,34,5463,11115,13427,11803,9344,9645,9243,11850,12611,5984,8618,5494,7634,5610,3008,2732,1930,-646,991,207,821,-1874
ABplpaapp	24966	1	4506,13241,13818,21684,22506,27117,26856,29012,29945,26789,32155,24906,33120,27202,22327,31165,31719,26408,33870,25178,34987,28616,30314,31118,26189,31255,27300,27675,33125,23960,24807,17582,1943,6459
ABplpaappa	20207	1	9721,10944,20137,21747,20408,23386,22525,22161,23666,22751,24260,25077,26702,23312,22749,13801,19426,20824,22070,21612,17668,20959,18392,22688,15181,15666,17761
ABplpaappp	20814	1	5267,7507,14475,24396,20265,25183,21892,22572,25699,25472,19477,21899,23898,29839,26467,21631,24741,28100,12243,17960,16458,19097,19657,22940,25292,19593,19958
ABplpap	-1667	0	-841,-460,-857,-897,-3562,-2979,-1991,-413,-1631,580,-2369,-2076,-2219,-1591,-1825,-2418,-3049,-1829,-633,-1200,-2907,-1509
ABplpapa	-1553	0	-2337,-2152,-2939,312,-4514,-820,-2001,686,-848,-1070,-822,-1233,-822,-221,-1888,-2280,-877,-1079,-2052,-424,-2541,-727,-721,-1974,-902,-4886,-2786
ABplpapaa	-1329	0	-682,-638,405,-243,-2266,2669,241,-3102,-1320,-2065,-1732,-1788,-1511,-2337,-2110,651,-734,-249,1484,381,-7682,786,-1012,-439,538,-2045,-3076,-2822,-330,417,-3446,-1010,240,-3291,-3443,-6187,-884,-1859
ABplpapaaa	-1659	0	-3304,-2828,-2981,-1199,-5290,2042,2298,-4375,-782,-1391,-46,-576,-3843,-4860,1612,568,-4692,-2467,967,-72,-2675,-1032,-3229
ABplpapaap	-1922	0	-2589,-2767,1402,606,-219,-3739,-2964,-3471,-1316,-2291,498,-5524,-4937,-1687,-621,-696,-440,-3137,146,-2763,-4960,-1756,-986
ABplpapap	-1937	0	-1003,-2437,-2059,-5280,604,-148,-4970,-940,437,-1866,-1081,-642,-4475,-355,-1773,-1080,-3605,-3108,-2241,-2693,-1851,-3713,-4728,1121,-3555,-1251,-45,-3683,-820,1347,-3869,-3971,-1702,700,-3827,-1157
ABplpapapa	-1173	0	1622,4371,2263,-1423,-5777,2816,-1997,2508,-2127,-4392,-1494,420,1057,-589,-6727,1664,-2428,952,-4719,-2330,-2089,-1395,-3888,-3120,-2515
ABplpapapp	-595	0	-866,-2189,-231,-751,2262,-3663,-1334,-1822,2333,606,-944,361,-5742,-1110,-1665,2304,-327,3029,-1972,-1740,-431,-434,315,1229,-2095
ABplpapp	-2060	0	-4,-1299,-6329,-1748,-3081,1554,-1526,-1044,-833,-3349,-3998,-3685,-1366,-1862,-2047,-1455,-2411,-2226,-3012,-784,-3423,-1508,-1783,-1882,-2408
ABplpappa	-2127	0	1700,-731,-1571,-1240,-2778,-2258,-3943,1830,-281,-1654,-4526,-817,-3043,-2720,-764,-1171,-3809,-2845,-1641,-4121,-4222,-2375,-1683,-4875,-2667,-3393,-3696,-3012,-303,-2359,-2535,-559
ABplpappaa	-1806	0	-1558,-3086,-2119,168,-6396,-3031,-2493,-672,-280,-1745,-4020,-1882,-3738,-1018,-1005,-215,-143,-2053,-1477,-392,-585,-919,-2237,199,-2112,-2708,-2022,-3247,-1539,-1341,-2311
ABplpappap	-862	0	-3679,-788,-4293,-2062,107,-5260,-1144,-2516,805,-2576,-551,1863,-497,-2119,-4666,408,-655,1025,-921,494,-2557,-2778,3710,-1612,998,1489,-1099,485,2233,-2,-558
ABplpappp	-1732	0	-2223,-1041,-3479,601,114,-1613,692,-4070,-624,-2791,-285,-2586,-2122,934,1252,-1518,-1656,-4649,-3465,-2334,-3877,-2096,-1565,-4424,-1845,-1826,-330,-3603,-2312,-2390,-1630,376,-2587,-2437,-879,-524,77,-3077
ABplpapppa	-1080	0	-4200,-893,823,130,328,-1149,571,1393,-3775,-807,-336,-123,291,-3883,347,-1336,-2394,-206,-2858,196,-2351,-3369,-596,98,-2892
ABplpapppp	-1023	0	-1248,-685,29,-1124,-3788,-1128,-207,-1631,407,-2955,2540,-258,3365,-2514,-2876,247,-3286,-2562,-2278,-1871,-362,-1352,-2773,1519,-778
ABplpp	-918	0	-391,156,-568,-1956,-1880,-926,-649,-325,-979,541,-2066,-135,-704,652,-1610,-1845,-1206,-756,-1989,-592,-2051
ABplppa	-863	0	-787,-2077,-210,-518,-1662,-1717,-636,-1647,1883,-2828,2392,-277,-1878,-562,-2254,723,-902,324,-574,-1331,-2478,-1696,-1145
ABplppaa	-1045	0	3300,740,-244,1287,1612,-1558,3106,767,2237,474,-829,596,-3961,-1435,-795,-961,-1405,-1192,-2754,-1985,-2184,-4745,-3009,-4879,-2414,-1997,-1315,-2190,-1543,-4072
ABplppaaa	-2083	0	485,-4277,-2429,-1817,-2210,-2759,574,-131,-644,-2686,937,-1062,46,-2656,-99,-2056,-2589,-5934,-2755,-2260,-2504,3733,-5784,-1364,-2523,-357,-1188,-2191,-4563,-2693,-4850,-3657,-3117,-2985,-1825,-5033,-2032,-1900
ABplppaaaa	-1381	0	1636,1552,-752,-2435,-55,-1182,-6149,-2392,4291,-3698,-4020,-2568,1837,-486,-1912,-3402,-1307,-3816
ABplppaaap	-2065	0	-5111,-6055,-2575,-745,-3540,-7232,-348,-3640,-2157,-159,-1532,-3826,5226,547,118,-2604,-3193,-338
ABplppaap	-1122	0	-49,-4317,-3565,-81,-1372,-651,-2108,564,-1095,-1345,-549,269,373,-1312,-2319,-433,-1247,-413,-3082,-492,803,1001,-1372,-365,-3746,-1239,-3849,-2370,-3407,-701,3440,463,-1627,28,-3887,-331
ABplppaapa	-673	0	-706,1750,-424,767,1616,4278,-839,-794,57,-794,-3140,-4772,-996,-898,-2537,-1232,1696,-6156,-303,-38
ABplppaapp	-1559	0	-1570,-1458,-1840,-391,-2118,1554,-4346,-681,-4624,-2197,-120,-3167,-2449,-1972,-1960,-1046,4645,1216,-3072,-5577
ABplppap	-382	0	3346,-622,-106,-650,-3097,2405,-529,-1113,-503,1549,-275,-739,-403,2072,-657,-2403,-1004,-2044,-4384,-1079,970,357,-1237,27,610,-1413,-650,889
ABplppapa	16652	1	417,-532,-459,5152,2844,7241,8525,7572,11618,13561,12014,11351,18263,16051,12441,19408,17836,23441,23398,18252,24463,21591,26249,21606,28887,28175,36402,29229,29899,25785,32045,20083,19654,5932,4426
ABplppapaa	23995	1	5044,6195,15838,19064,26591,23442,27118,26409,27669,18332,35532,16968,35883,31326,20999,23492,24227,30223,34080,28657,22468,28221,24116
ABplppapap	21838	1	-5304,6353,8901,22564,31329,26084,33710,26552,20366,25404,23411,23563,25061,26461,27347,19377,19795,31118,23996,19073,22661,23090,21366
ABplppapp	18843	1	359,-379,5399,6098,6096,6244,7177,8388,12021,13716,11232,12415,16699,16647,15650,20279,19225,20745,14565,17298,22976,21029,21903,31782,34196,30969,31453,36795,27476,30233,28381,25815,30278,24404,36398,24119,9110
ABplppappa	42116	1	7233,10891,18572,32186,38923,42826,39759,45810,49142,50844,50009,49128,49680,51798,47786,45154,49563,46759,48037,59211,51132
ABplppappp	40224	1	1538,4579,18649,28874,29666,38542,44233,45307,49170,46920,46724,44248,45845,50163,47778,46631,45723,48789,52292,45399,63636
ABplppp	-1738	0	-350,555,-1532,-2233,-843,-1662,-3782,-3861,-1249,-13,-2205,-929,-774,-3058,-1702,-2546,-1919,-1469,-2745,-1651,-2373,-1890
ABplpppa	-1121	0	-2518,-1684,56,-828,-454,657,2119,3544,-2423,-1818,-3010,-2039,-1362,-387,-3804,361,-3427,-1347,1718,-3767,-4061,-1383,-915,-767,-196,-1422
ABplpppaa	-1211	0	685,-810,727,-2839,2203,-1786,689,1840,-210,1857,978,-688,-2143,-4497,-1919,-4997,-2140,-1139,-2513,-253,-253,-3678,1369,339,1420,1563,-4417,-2567,-2452,-844,-3277,-3082,-3699,-5171,-487,-1392
ABplpppaaa	-1485	0	391,-145,-898,878,-2185,-4967,-2614,1886,-91,-101,729,-1497,1125,-7252,-2447,1046,-975,-1590,-3261,-3554,-2919,1195,-408,-3890,-5590
ABplpppaap	-1286	0	-3760,-1248,396,-3995,-3663,101,-5164,-18,545,-1385,-3286,-1498,527,-600,491,-583,-799,1761,1689,2318,-2804,-1685,-2887,-1850,-4764
ABplpppap	-1042	0	-2931,1235,-679,-2626,-2345,-353,1937,-1697,-3466,-3353,-97,1006,-1942,-1021,130,741,-2465,-1977,1071,-510,-2243,778,-4572,-694,363,-2875,-2599,-1135,1150,-882,-795,-1211,-802,-2282,-81,14,-1357
ABplpppapa	-1068	0	-2566,2713,2448,1017,995,-3584,131,-6473,193,208,1016,-2205,-5431,1214,-376,-952,-544,-800,-2073,343,-2691,-3485,-3347,-1377
ABplpppapp	-628	0	852,-177,-3305,-4146,1479,-1620,-2730,-1901,-309,-689,-2652,-2918,-2648,-4753,539,4515,1975,3982,300,-1461,2106,-1376,-2390,2263
ABplpppp	-1954	0	-2501,-4296,-1026,-3482,-3173,-1972,-1402,-1844,-2251,-2668,-314,-1517,-2110,-2619,-3899,-2009,-3448,-516,-369,-777,-2160,-3119,-673,-49,-1554,-1055
ABplppppa	-2175	0	-2203,-3522,-2607,-1817,-1711,-1971,-31,2219,793,-974,-3110,-2868,-3479,-1945,-631,-2822,-1684,-3978,-1272,-3758,-828,-2802,-4037,-5227,-2791,-4010,-1128,-3355,-2414,-3558,-3437,-311,-2147,-2011,-701
ABplppppaa	-1422	0	-5232,29,2459,2089,-1700,-829,-2793,-592,-34,-2741,-3525,392,-3108,-738,919,634,-2432,-860,-789,-2509,-428,-978,-5930,-3745,503,-5038
ABplppppap	-1455	0	3148,-959,-2627,-668,-2506,-2947,280,-1037,-1040,-2935,-2214,-6442,-209,-2889,-2069,-1688,-3073,1019,-2141,-1041,-2218,2596,2776,-1500,-4001,-3453
ABplppppp	-1680	0	-3175,-511,-1749,-2318,594,-2640,-1581,-2425,-2524,-1104,-2147,-4826,-276,-517,-2560,-2332,-1708,-2433,1106,-1014,-2765,-2644,-336,-2653,-4460,-107,-2087,-1696,930,-779,-2256,-1481,-957,-3396,-931,398,-2788
ABplpppppa	-1047	0	2233,1343,-2375,-2820,414,-2729,-3227,-3489,-4049,-3335,-198,472,-1998,-1454,-1790,-2176,-2353,178,92,2660,1575,-316,-3327,1541
ABplpppppp	-159	0	-286,1160,-2730,-471,2344,-458,-554,-258,-1179,-1739,-2062,2721,-186,-1593,-1478,1528,-88,747,-2244,2556,183,1664,-463,-933
ABpr	-2474	0	-294,-2792,-2692,-3803,-2481,-2537,-1643,-3122,-3162,-3220,-2400,-1545
ABpra	-2397	0	-2618,-1224,-520,-2050,-1137,-2170,-2928,-2432,-3452,-2449,-4043,-3743
ABpraa	-2575	0	-2357,-2006,-1691,-2625,-4692,-4120,-3306,-2797,-2650,-1810,-2616,-1083,-2812,-2607,-2334,-2464,-2244,-1262,-2613,-3417
ABpraaa	-1131	0	-3132,2018,-187,-686,-2091,-379,-2134,-406,-3506,-1361,-421,-3597,1215,753,-3205,-780,-556,-1460,-1667,-669,-1953,-2165,346
ABpraaaa	-1307	0	-3530,80,-1986,-549,2182,-1776,466,4003,-2916,-1306,-293,418,-2818,1801,-1507,-986,-1351,744,-2643,-2280,-2879,-2612,-2693,-2117,-2694,1119,-3287,-7142,-2058,-597
ABpraaaaa	-724	0	-3886,-3347,-543,-498,262,-1810,401,514,1090,-1818,-996,351,-2494,2953,-1913,2518,-1322,-871,-2350,-209,-2581,382,-2793,2274,-1004,400,-2891,659,-218,-1215,-2085,-405,953,-3024,2260,876,-3651,-1293,-912
ABpraaaaaa	-426	0	4059,-4448,2889,-434,-954,-3844,593,-1341,545,3013,-1019,-978,246,209,6,-205,-3544,-2455
ABpraaaaap	465	0	1938,1204,-300,-288,1024,2852,766,604,185,-1972,-2014,-540,903,4021,2987,565,672,-4241
ABpraaaap	-533	0	-3224,2002,1446,-936,1630,-39,3388,-6140,253,1240,-2261,-1751,732,2020,-1838,-2557,638,-319,1218,-1426,1837,-1484,19,-3648,-2141,551,977,-3659,1236,-1235,-544,-1463,-2127
ABpraaaapa	-54	0	83,4839,6596,7463,750,-2614,-1398,-4322,514,-898,-3843,218,1334,-1797,-2669,-4225,3138,3164,1801,-243,-1627,363,-2691,-5224
ABpraaaapp	-293	0	-3279,-658,-4374,-1352,-2733,439,2389,-2361,2379,-1531,-1866,2866,-1416,-623,-490,-662,5900,-659,3764,-1047,304,-717,618,-1918
ABpraaap	-551	0	1251,-1984,93,156,2468,-1277,-1127,-1633,779,-166,-1736,-1597,-1010,-1371,-3019,-3162,183,-518,477,-578,-1076,501,246,2409,-2750,118
ABpraaapa	266	0	640,1887,2454,-408,-1026,1706,-2586,783,5465,1624,-1057,-2094,1539,773,1377,-2821,-2922,1950,-1425,-358,-1560,2260,-3168,-290,614,802,3103,-163,-410,1142,6231,2772,1818,-16,-2997,-3373,-3068,905
ABpraaapaa	-819	0	-3774,1035,-790,-3762,-1643,-3830,433,778,-449,1544,26,-1574,-2151,-2066,-369,-898,-1623,-1528,379,1460,404,1867,-2311
ABpraaapap	66	0	-2406,391,2703,246,-293,901,860,-230,2780,-3450,5695,-204,1947,-837,1079,-2426,-2837,-3277,-1295,318,1411,-933,1366
ABpraaapp	-394	0	1802,-1593,1216,-1658,1014,-832,135,1211,2824,1818,-2669,-1318,842,669,2653,-1773,-2196,-438,1037,742,-1244,-1961,1947,-532,-2728,-2191,-2590,-1397,-2373,-2245
ABpraaappa	-981	0	-4027,-1447,-1967,-884,1809,1658,-2855,2199,914,-4924,-3567,-1898,3847,-2195,-1239,752,-195,1351,-1864,3945,-6005,-1593,-1171,-1671,-309,-2273,-2921,-2199,-1477,349,-562
ABpraaappp	-1623	0	-4774,-3523,-2731,-1596,-2602,-1013,-4316,-2794,-4720,2987,-2336,233,-3149,-5963,-137,-1325,2347,2912,-2064,32,-2422,-4503,-2249,-2000,-4515,3371,404,-5453,-3169,3802,956
ABpraap	-2335	0	-4157,-4179,-4041,-1419,-2352,-1896,-121,-2620,-2023,-630,-3185,-1374,-2003,-3200,-747,-3591,-531,-3267,-2431,-2214,-3149,-2247
ABpraapa	-900	0	-1584,-4172,-1162,-1581,-983,-1666,-3858,608,-820,-1589,-2453,590,-3217,-1420,-126,-5815,-221,-1190,712,669,644,2049,-2506,783,67,2006,4522,-615,-3785
ABpraapaa	2788	1	-2713,-2299,2088,2315,2896,8819,7709,4509,9396,6269,4299,10626,7773,7199,5261,6897,3214,5652,6604,159,1567,430,4393,1723,2289,40,949,-2157,-1530,-946,1426,-1942,161,99,-721,-2077
ABpraapaaa	-92	0	-1782,4787,-5481,-683,-1684,-2049,123,2073,-1237,-650,-445,3757,3629,-3784,-1032,1133,2190,-1765,2982,511,1553,-1241,-3016
ABpraapaap	-513	0	-1667,421,911,-2633,383,1011,825,-953,-2022,-337,-2334,-2425,22,-1065,-2888,854,1631,59,-1453,-535,-1230,2032,-404
ABpraapap	5241	1	-1253,-1411,-2529,2791,510,4137,7909,5607,7312,7475,8429,5091,3655,8856,6371,6597,10147,7108,11968,6661,10566,4172,6555,11495,7529,6468,6324,6309,3079,2220,6240,3529,5135,846,-760,3546
ABpraapapa	4503	1	3515,979,5551,1410,3206,8537,7982,9332,354,-875,4022,5036,2508,4962,6688,7270,6754,7204,7437,-952,3626,7660,1370
ABpraapapp	2812	1	1961,3717,-1007,-679,4381,6812,-906,1049,4979,3674,1932,4907,8231,-905,560,7537,1546,3789,3737,2042,3038,1328,2963
ABpraapp	-1293	0	-3718,-2596,-2803,934,-3088,-525,-1476,-1320,-714,-842,-2876,-1343,-798,-1089,-1268,-2196,-542,-647,859,-3679,-1855,-697,-774,2017
ABpraappa	-549	0	-1963,722,-2499,1712,-218,-1816,-284,-935,-3392,1712,1088,-2149,3698,1031,1232,2516,-265,-1494,-3468,-5134,-4126,-46,-152,1470,277,-2331,-6602,970,1110,-433,1981,-2,-282,-2500,-2189,-2758,1704,1699,-327,471
ABpraappaa	136	0	-3401,1274,-1126,1199,-930,2779,-1968,-1241,-1338,3307,-1698,1211,-1598,1953,492,-460,2886,-612,1662,-306,1505,-4572,-1056,5309
ABpraappap	-892	0	592,-488,-2320,-41,-947,3389,-999,398,-2518,-3663,-3571,1219,-516,3530,1344,-1239,-5252,194,-1070,-3676,-228,-1477,785,-4858
