cell_name	average_expression	binary_call	time_point_expression
ABplaaap	-1344	0	-1528,-1789,-483,-2561,-1498,-899,-2340,-1313,-2235,-2040,-1841,-1003,-1968,-811,-989,-261,-1154,-1963,-2062,1156,-154,-1759,-1024,-984,-1701,-1745
ABplaaapa	14595	1	-720,-1417,-89,-1017,1039,3503,2814,3909,3631,7184,6594,5914,8310,8060,8929,8770,12100,10557,13796,17004,14180,20081,19245,22188,21171,21776,22074,25491,20619,33089,24801,26543,27376,32771,32802,37805,31097,10203,7022
ABplaaapaa	45993	1	10526,5810,15740,24308,41323,37361,41874,38865,42177,57400,50622,43001,48091,46551,47592,65516,68467,56126,49911,54693,51291,54051,54376,55439,50041,49559,67687,59405
ABplaaapap	51023	1	5851,5387,24440,32428,46962,48046,45818,53015,39583,60401,54783,47448,58391,52691,50225,60000,58704,60010,61182,48764,52837,64128,64867,70879,60657,62016,75579,63562
ABplaaapp	13035	1	1686,-1100,-2146,-530,1109,4771,3789,968,1220,3381,663,3505,5501,8502,3443,9127,6527,7513,9906,7679,12927,16674,15842,15353,13506,17387,13193,21048,18663,20909,27078,20706,23066,23240,27696,22807,23663,28048,25001,27912,32067,30461,19201,6506,8103
ABplaaappa	18956	1	9977,6003,7688,17197,11215,14052,16366,23260,17580,19618,23542,19006,22911,21288,28583,23880,21957,23474,17623,27715,19012,25089
ABplaaappp	32117	1	12192,14925,23760,31736,32525,33238,33502,35191,29452,35409,34455,34991,31846,30609,30299,36123,39256,35161,37884,38367,32106,43545
ABplaap	-2034	0	-1364,-2038,1205,-1170,-1516,-1738,-2651,-2310,-2660,-1816,-2523,-2599,-2292,-2397,-2919,-1755,-4671,-2526,-937,-2231,-2314,-1518
ABplaapa	-1612	0	-237,-1560,-2906,-1541,-23,-2020,-1547,-593,-2007,414,-1209,-2760,-1360,-127,-1877,-2561,-1144,-1369,-195,-1207,-2852,-2008,-2191,-2101,-1885,-3404,-3247
ABplaapaa	-1240	0	-888,1059,-566,-933,-27,-550,-218,-2529,-87,-362,-3254,-3600,-1355,-656,858,-3024,-3361,-205,-4541,-1945,-1650,-2267,678,-2479,-3769,-804,-2414,-2398,-3213,-2587,-2080,1142,1412,-740,661,21,790
ABplaapaaa	-418	0	-382,-4184,-1677,-1699,1635,1054,-3064,-2015,-548,-966,-2083,-2331,-214,1258,108,2887,1913,-1661,610,400,-2463,2339,238,-1107,-1296,178,704,-341,-983,604,138
ABplaapaap	-1352	0	-3510,-3527,-2714,245,180,-3713,-1308,-2650,-681,-889,-4342,-2015,-2984,57,-1369,-294,-1362,247,-1724,-1531,-2647,1286,1461,1477,-546,-3440,-2237,-1854,-2106,-2103,2692
ABplaapap	-1389	0	-2652,-381,2537,-783,-286,-2115,-1272,-897,207,-439,-4785,-1608,-2394,-2371,-6,-4308,-2525,-3021,-1716,-4024,860,-2182,-586,-1729,-1480,298,-1915,-3727,586,3250,-2585,-2049,487,-2881,-2132
ABplaapapa	-638	0	-547,209,2233,-2678,-2116,-652,-842,-1366,-3897,-2004,346,2828,-3519,-649,1593,-1514,-1927,-1737,-1122,1356,-1277,-1659,1700,-1249,-1593,1907,1263,-1211,-833,-690,-632,709,-1476
ABplaapapp	-1862	0	2027,-1154,-2383,-262,-924,-3544,-1459,3247,68,-7127,-583,-3651,-755,752,-1732,255,-6678,406,-3105,-4339,1484,-171,-2539,27,-5151,-3297,-2132,-3298,-4744,-3448,-1909,-5765,432
ABplaapp	-1743	0	-501,-1232,-1695,-2266,-3513,-2117,-2201,-452,-902,-196,-2937,-990,-2375,-2166,-1342,-1986,-1112,-2867,-3187,-1731,-900,-3078,-1337,-1477,-1014
ABplaappa	5779	1	548,-3069,-480,1168,-2243,-3115,1630,-1673,-2039,-114,-1066,500,1211,1424,5156,1260,796,3357,1103,5700,8525,6786,2171,7442,4397,9045,8756,6656,10081,11832,10781,14689,16815,15468,17265,24230,24857,6329,9201
ABplaappaa	48827	1	10379,15461,19214,25213,32814,36372,30898,37582,33746,42226,37308,47396,45716,42634,42928,47768,53701,58651,69228,57780,53414,56745,67267,67063,76925,78043,61608,66401,60546,71218,67407
ABplaappap	62152	1	7129,19790,27577,23425,45243,40792,43556,49575,50241,53786,55016,62722,54544,47414,53472,49171,61692,74623,74300,83293,81306,74963,75032,75939,91582,98522,87829,87068,89235,99410,88475
ABplaappp	2103	1	-2709,-1673,-1080,-3366,-929,928,-380,1189,60,-351,1374,817,2054,239,2047,116,1466,2849,294,2131,3055,2694,2600,4686,5185,5339,2995,8273,6670,7357,8855,8111,-1099,1710
ABplaapppa	26049	1	4591,13624,7994,14592,13798,17214,19639,13649,22110,17057,26819,18695,22647,19024,22590,25720,28758,28130,26615,24330,22281,26744,34397,30946,35354,28505,31804,33728,31779,31717,39955,34880,39245,40710,41334,46797
ABplaapppp	24268	1	-1585,1735,11212,10380,17134,13090,17106,22186,17666,22399,18129,21850,22692,20944,22788,22830,24380,27745,26467,26712,24426,29766,33935,34232,32606,36155,28737,34387,26895,32060,34879,27659,30639,37082,34715,29612
ABplap	-1312	0	-700,-410,-1241,116,-1848,-1507,-1868,-622,-2074,657,-1916,-2268,-481,-1175,-1448,-1798,-1413,-941,-2805,-2966,-850
ABplapa	-1743	0	75,-1536,-1530,-2757,246,-264,-1100,-1057,-2529,-1508,-3141,-2502,-2710,-1635,-1888,-2161,-2441,-2309,-2850,-2909,-1095,-737
ABplapaa	-904	0	-218,-537,-878,-2382,-2165,-2258,-1319,869,-1008,-14,-1197,421,-1365,-491,-1126,-946,-227,-2425,-1298,-574,-607,-1056,-182,-2200,-1554,-2574,-2406,225,3290
ABplapaaa	-2144	0	-2482,-1138,-5918,-3283,-1759,-724,-235,-1477,315,-1503,897,-733,-1450,-539,-2241,-2396,-3430,-1471,-934,-1691,-4158,-586,-3504,-2923,-2028,-3158,-4070,965,-2039,-5941,-4640,-1872,-3746,-2140,-981,-3815,-2506
ABplapaaaa	-2330	0	-2573,-2537,176,1660,-3184,-1690,-891,-1120,-2154,-3749,-4579,-6389,49,3084,2330,324,-3640,-3307,-3144,-5110,-1651,1626,-730,-342,-6169,-6486,-8359,-1837,-7168
ABplapaaap	-2387	0	-3575,-3556,1218,135,-1831,-1763,-2387,-922,-6801,-4843,-4335,-7488,-4849,-1356,147,-813,-2636,-4976,-1248,-254,-1128,2981,-903,-3968,-1331,-1701,-4521,-2718,-3811
ABplapaap	1859	1	-3835,-168,789,-193,849,286,1695,-1514,-831,1400,1567,256,51,-4219,-3683,238,-2732,-3893,472,-1982,-967,919,-2152,2078,-448,1551,4915,1369,2817,2515,1606,4463,2518,2542,5477,9892,7626,11228,10290,14689,5638,4953
ABplapaapa	33425	1	6156,6774,12247,20167,16974,22528,30173,23619,26796,37568,32377,34090,41401,40547,40419,36942,44758,38862,60954,46689,45624,51705,42730,42105
ABplapaapp	36346	1	57,10319,16249,17075,23888,23103,29477,34244,39128,33380,39521,43838,37885,47305,45646,39951,45928,47569,43475,46741,46366,53947,56028,51180
ABplapap	-1742	0	-2147,73,-1973,-1399,-2986,-40,-1985,-3453,-697,-2080,-2783,-2324,-3018,-3049,-2399,-1570,-3555,-251,-240,-1862,603,-534,-1294,-633,-3279,-2410
ABplapapa	5739	1	-4218,-2180,-1911,516,-430,742,108,-1965,1556,5985,3123,2410,3133,6401,2750,4453,4924,3353,5675,2939,5166,6836,7731,8301,8353,11070,9498,10835,11963,11321,14915,16557,15849,13225,14566,11319,5096,-1883
ABplapapaa	38288	1	4917,4767,23054,24443,31276,36662,30341,34468,31141,40357,29132,38968,39811,37705,46768,47123,40120,34905,40219,38581,47528,49720,38687,40930,51538,48970,43291,60552,53096,46395,51462
ABplapapap	32792	1	3355,876,16487,21256,21284,16656,19654,24230,27858,31878,36888,37543,34686,35645,34281,40301,38881,36899,45893,42432,39448,42557,41378,39743,40502,41649,32692,48311,39693,38860,44745
ABplapapp	4323	1	-22,-279,-2519,2307,-2353,3162,-736,1194,4844,4791,-276,503,6156,6370,3185,7390,4569,6698,5622,4288,3899,7817,5351,7920,7530,6513,6963,8781,8964,8602,7853,5765,5835,4629,3
ABplapappa	23488	1	-1660,5644,14854,14709,21134,20667,19562,17814,22021,21260,26415,25719,20133,24395,22077,23441,20990,20217,28884,23755,27622,28702,32649,23285,29466,28401,24992,29079,33468,27955,31475,31778,29579,28096
ABplapappp	15247	1	2165,2064,6652,6477,11192,14175,6937,10199,10098,14470,8984,16278,19161,16255,18127,15969,17222,12882,15186,14207,17978,12900,13375,20903,16853,21758,17824,18727,24097,26402,29354,19869,20294,19363
ABplapp	-1581	0	-1084,-616,-3122,-1254,-1596,-2140,-1661,-362,-2995,-1123,-3570,-1763,-2733,-1500,-2560,-455,-197,-1828,473,-3550,-2976,-324,-586,-411
ABplappa	-1041	0	-2823,-2088,-733,-890,-888,-2792,-429,-959,-2823,-2006,-1693,-677,-677,-2210,-1723,308,-1683,-2634,-1860,-1598,-1486,918,-450,-328,979,912,-236,398,-23
ABplappaa	10240	1	327,-1974,1504,1621,-1619,2822,5579,736,7519,110,4905,4592,2238,8221,2694,8194,7248,10208,10870,15136,16237,13979,13709,16512,16955,18257,17649,19174,20507,14950,22677,22876,17913,14223,16555,17122,16269,2630
ABplappaaa	23826	1	2778,3289,13082,17083,14757,21059,23650,23033,20945,18141,20983,26664,28230,19809,26156,29450,31386,33515,27069,30378,32655,21791,35844,33682,27044,37006
ABplappaap	20582	1	9942,-157,11183,11781,16329,19388,16090,20001,18706,15456,20667,17701,22974,19193,21948,23415,21386,27642,34228,30413,29122,36514,23829,24243,23257,19883
ABplappap	9972	1	2642,2624,-350,2430,3654,1958,3134,3381,5054,2872,8152,6591,8737,6785,8298,9853,4174,7035,11352,10620,11668,12828,8774,8377,19076,15587,18158,12666,12726,20163,18863,17806,24666,24074,19043,18183,6815,3469,6958
ABplappapa	44652	1	976,19393,26495,30523,32533,32782,38813,40162,44782,51642,39503,50449,48121,36549,47651,55360,55670,59585,59137,58043,60491,53944,57591,46113,69985
ABplappapp	40453	1	6475,11958,20115,23142,28856,31484,32433,35886,34110,35294,37323,49478,42733,38269,56209,41982,50954,46352,39839,47747,58379,56871,64814,57448,63180
ABplappp	-763	0	265,-1044,-675,370,-33,1544,-1102,261,-404,-1070,-1922,-647,-1869,-3008,-1003,-883,161,1829,-2067,-1314,-714,-2185,-1614,-1717,-843,-1860,-2100,-445,517,-733,658
ABplapppa	4357	1	2563,1823,1306,2538,876,1527,5758,3403,1824,-6,2162,450,1141,1476,1679,1776,1304,2031,2776,6663,324,6756,6779,5801,12164,7120,8424,6541,7622,5502,6021,7582,5435,8369,6031,7440,7855,4893,5953,8141,827
ABplapppaa	5092	1	89,10148,2851,3375,3167,5487,10353,6653,7332,3499,1989,4005,3770,8014,5174,5507,6659,4705,2583,2970,8604
ABplapppap	7026	1	7843,-1953,4146,6971,7455,8446,3761,6682,7667,11309,6752,5982,9049,8284,7660,8890,6873,10366,8143,7177,6039
ABplapppp	3937	1	-2480,550,1699,-1401,763,848,2962,2207,3264,694,723,4209,2326,3270,4653,5152,2300,6332,5349,4941,5204,6079,2600,5245,7150,-388,6333,7603,4722,4202,6544,5731,3576,7034,4844,4069,4957,9044,9391,9955,7644,-1863,1272
ABplappppa	13080	1	10086,11612,13814,11014,11336,11915,13025,13083,10232,15546,15813,14323,14653,13129,11345,13795,15926,12869,15003
ABplappppp	7015	1	6312,5685,3690,8156,778,6431,6502,9958,7844,11191,7626,7883,2475,9726,7774,10378,6623,6013,8234
ABplp	-2116	0	-1489,100,-3132,-2003,-1883,-995,-3475,-2701,-2283,-3389,-2130,-3046,-2840,-2731,-1301,-551
ABplpa	-2260	0	-1336,-2952,-3040,-3393,-1544,-1477,-2711,-3081,-2236,-1406,-2143,-1573,-2693,-3597,-2533,-2148,-1323,-3162,-1134,-1727
ABplpaa	-1751	0	575,-3961,-897,-2039,-1422,-3040,-1712,-1641,-1920,-1333,-1330,-2203,-1830,-1390,-962,-3287,-2190,-1851,-2640,-186,-1577,-2110,-1446,-1640
ABplpaaa	-1381	0	-3454,-2197,135,-2088,-2335,-1566,-899,351,-1901,-2431,-3016,-812,-1771,-2565,-1314,-2088,-1661,-521,-739,-2945,-1175,-1301,-579,-326,-568,152,-1187,-1571,321
ABplpaaaa	-506	0	-440,1967,-2396,1991,1489,-1481,-2011,-316,-574,892,-775,2316,-142,-1112,-970,740,-3765,1955,-1085,-1885,-3618,-3050,-1613,911,430,2037,-1742,-228,-1861,-2769,3310,-3151,986,546,-2286
ABplpaaaaa	-1114	0	-575,-3488,-2192,398,870,-3668,-2952,-840,-714,-811,-627,-2544,-3366,-2998,-1885,-293,-1497,591,-2517,-2980,-468,-2635,1748,-2599,308,208,2236,-424,1411
ABplpaaaap	-604	0	-677,-2863,1454,-9,1385,-1778,3814,406,-1668,678,-313,-16,-1700,-1364,623,-2643,-3175,257,-1377,-1327,1473,-2028,3386,-38,-1563,-2818,-2135,-1030,-2476
ABplpaaap	-1054	0	-3939,-2581,-4701,288,-1007,-578,-2245,941,-4121,-3048,1582,-418,-595,449,-2249,-3676,-1841,861,580,-1266,970,-2614,-117,1221,-2246,-1877,-161,483,-1415,-880,-2172,-1283,-3451,-137,-364,3649
ABplpaaapa	118	0	3028,711,328,1909,-1993,3545,-5765,2366,-949,291,-1395,-996,-1212,-2935,-2222,794,-1155,2934,3756,3425,2156,-1743,100,-1203,-3015,2181,2137,-1763
ABplpaaapp	-754	0	-1144,-1703,-2106,-2047,-1804,-3731,3050,3507,1367,-3338,-4156,453,-1432,-3561,539,-1850,-2324,-426,-2847,-2314,-1540,273,2783,2772,1263,1267,2,-2069
ABplpaap	-1113	0	-3954,-1337,152,-2769,-906,-1869,-1343,-1975,-2469,-551,-1360,-2207,-3289,-1133,-1391,-1806,-2621,-763,-218,1336,-1490,-767,364,-1563,2242,-1395,957,955
ABplpaapa	-785	0	-384,398,347,-2305,-1584,449,-4064,-1280,1269,139,-1872,-243,-1869,1251,-468,-1132,-374,3080,-3506,2713,-2168,-1428,-3705,-980,-2845,-2948,-2846,-967,1646,-666,-3195,1996,-1878,-2171,-695,1888,1365
ABplpaapaa	-615	0	-1692,1313,-2003,-262,-705,-1583,-2509,-2588,81,-1417,1089,779,2878,216,-1926,-2641,-571,1174,-3994,904,-4437,151,238,-1529,775,5697,-3684,-971
ABplpaapap	-449	0	-1473,48,3337,-5347,-5798,-2724,-834,-3818,-1386,-1153,-3120,-3752,-2520,-1327,1967,163,733,-1500,1405,5068,1716,3065,5724,285,2035,2882,-1992,-4265
ABplpaapp	-925	0	-1202,4119,-83,-582,436,-884,-1535,-3185,-913,25,154,-2847,-1417,-1270,-4464,582,-3214,689,-465,-616,-984,-193,-2201,634,-1580,-3018,-1363,-761,-107,-1826,-794,-2028,-1818,1252
ABplpaappa	-917	0	3242,453,39,320,-2902,-3204,-305,827,1935,1392,-2643,-1463,-1942,-2359,-45,1829,-2521,-2457,1511,-3683,2015,-799,2126,-2664,-5132,445,-3256,-3046,-553,-3795,-1802
ABplpaappp	-425	0	-3311,-26,-746,-203,-5096,218,3153,-875,-2432,4634,-366,-1478,1195,-2260,-2790,-233,-2455,-2846,1452,5217,-6390,829,-1352,-338,-313,563,-105,-128,1624,1816,-137
ABplpap	-1641	0	-491,-633,1048,-2976,-2400,-1761,-3525,-2815,-1147,-3678,-255,-1580,-2015,356,-758,-1504,-2868,-1882,-1465,-1801,-3303,-908,-1381
ABplpapa	-692	0	716,-2646,-647,-524,-12,1833,-2703,-2039,-570,742,-265,295,482,-1617,730,-665,-2826,-2004,-2263,1043,-1219,-12,564,450,-96,-1724,-1401,-3009
ABplpapaa	-279	0	-2674,861,-374,-1124,-169,840,-1086,13,-1982,-483,-2193,750,-50,-2206,725,-1137,-469,2085,-3678,-122,-366,197,-511,-1685,-1925,3239,-961,-1573,138,104,1522,-1011,-1609,2204,1224,2176,15,577,-149
ABplpapaaa	-1038	0	2224,-1455,-3090,1333,-169,-4352,-71,-1238,-285,-2620,-2263,599,-686,-51,548,-2841,-2096,-2778,1861,-2431,-3456,-190,113,-215,-2070,-2650,309
ABplpapaap	-221	0	-635,684,-3394,2516,-3213,1298,-500,-2888,-873,-963,3035,-2519,2856,-1222,-1644,-40,5052,-1178,-611,-31,2434,4740,-663,-2400,601,-4385,-2025
ABplpapap	-85	0	-2222,-1385,-3103,182,-885,1091,860,-587,3333,2124,-318,-102,554,1164,790,4078,1251,-2566,-2387,-2305,4196,-565,-248,435,-54,-894,618,-723,-192,-2536,-1718,-2575,-1193,519,819,1471
ABplpapapa	60	0	2510,-2643,-827,1458,414,2191,-3178,-659,-1130,1092,-684,-279,-800,350,1973,-195,101,-1641,-67,1145,-285,-109,-1396,579,5684,-355,1439,-41,-2744,-97
ABplpapapp	264	0	2223,-1908,-2261,-1401,-193,4993,-608,3004,-2580,631,-92,2609,-876,1785,836,-656,-716,213,713,-1016,-771,5307,-1970,-2461,1515,623,821,-1272,1270,158
ABplpapp	-650	0	-978,-693,-1526,1207,744,-1058,-2762,1335,-1006,-1681,-1989,-914,-1499,-1630,-1874,-1809,-970,308,36,-220,-1691,2286,1733,-494,-1111
ABplpappa	15	0	-1790,321,2263,-2938,1751,1405,-833,-1461,856,1860,201,699,-1653,-1439,1016,-2630,2443,875,2216,-3110,1100,93,95,-1051,151,-1727,527,1296,34,112,-270,12,77
ABplpappaa	-51	0	4891,-2636,-194,870,-215,1951,425,2432,-1711,-1773,-83,400,-3456,411,-1578,-2577,-992,44,-2631,537,-569,1163,202,-1584,-1016,-1410,1167,3376,2607,-1722,-876,903,1953
ABplpappap	-493	0	-3239,-1381,-2000,-724,-336,-548,-163,-690,-3486,-2368,-1920,1106,-1782,-1339,2316,-1420,-869,-4519,-814,486,2540,575,1750,591,151,-2768,-27,-641,1310,1821,3596,-3031,512,-1998,1028,542
ABplpappp	-174	0	-641,5166,-636,-1175,-3115,114,-61,-1245,-563,495,1733,-665,430,-1896,4924,1297,-1280,-2548,-4290,1905,-1601,240,2783,2699,719,-280,-4144,997,-1885,2656,2598,-1283,131,-2201,-2361,1263,-1591,-3301
ABplpapppa	-51	0	-1422,-168,-225,1436,807,-1491,-1867,-3195,357,399,-1108,1992,-3423,4337,-4238,3926,-927,443,3511,-170
ABplpapppp	146	0	-2273,2506,2785,-627,-437,-113,-552,-3017,4402,-585,-991,1757,-3127,-869,1723,-1164,21,-4167,1158,780,1107,-780,1085,3700,1503,178,1101,4785,-1124,-2846,-1387
ABplpp	-1877	0	-219,-267,396,-3206,-2153,-2030,-2151,-2908,-1029,-1828,-1430,-1662,-2728,-3346,-2234,-1778,-2704,-2262,-2265,-1338,-2285
ABplppa	-1751	0	-3596,-557,-1292,281,-1830,-452,-1552,-239,-1800,-2414,-3260,-3278,-2170,-2638,-2316,-2468,-872,-3062,-1438,-2270,-696,-1849,-771,-3052,-181
ABplppaa	-844	0	301,-221,-2038,-1589,-355,1193,-1329,-4369,-1454,-3822,566,227,-3124,-726,1564,-2798,-1572,-1070,-1535,-2419,234,192,-1373,605,2737,-2564,-2986,-1741,-725,1954,2043,-808
ABplppaaa	-476	0	3604,-1201,-493,422,-2087,-2046,-896,-2226,-2604,558,592,997,853,1951,822,995,911,1576,2155,-1654,852,-1242,-1628,1856,-587,-1788,347,856,-1082,-1739,1173,-964,-3783,-2430,-938,-584,-2127,-1335,-4122,-1264,-1221
ABplppaaaa	-9	0	5502,-2844,1182,-4088,-1611,979,1288,-123,515,-4255,821,858,-1578,1265,3016,108,-1174,-17
ABplppaaap	325	0	-674,-639,5424,-3213,1551,606,-1300,-2531,-1450,1433,1510,-1767,772,-741,2188,659,1495,2534
ABplppaap	100	0	-2988,1372,-1781,-330,1018,2704,-482,502,1175,362,2812,1008,1502,669,1683,513,1779,216,1078,-37,-753,641,-627,-415,-233,38,-674,-1353,-1812,-290,-897,-198,-2082,932,-862,630,-1132
ABplppaapa	-263	0	1913,-1180,1811,-507,-238,-1699,134,-2818,2209,-3681,-285,-86,-546,-1279,950,1099
ABplppaapp	418	0	4567,514,1284,-728,2298,-3707,-389,518,1196,35,-327,-2796,4125,-1446,756,3128,-1179,-237,-1860,1188,2992,-733
ABplppap	-509	0	3428,773,-806,-1912,622,-294,678,-527,137,-970,-738,-421,-464,-3130,-686,-2686,-135,-1089,-4316,1304,1259,-2261,-1306,-1153,252,-921,-129,-1715,1274,675
ABplppapa	-1084	0	2632,424,-3069,-4085,-1187,2502,1678,-4240,-3430,-861,-1770,-4644,-684,-2857,-638,-69,-1274,1100,-610,-605,-1925,488,1482,-3470,-473,-2147,-1520,-2106,1233,-1086,-1083,2148,-2279,-2060,-3470
ABplppapaa	87	0	2006,2838,702,-1821,755,1752,3849,1828,-698,3189,-45,1171,171,-2067,-3998,2319,-3103,-1155,-4866,1616,-1101,-1203,1791,-2076,-1545,1943
ABplppapap	48	0	-256,1155,1999,1964,-1086,-537,2786,797,-374,-2207,-2242,-1826,-1776,-3282,1938,729,3981,2645,2978,923,-1165,-488,-736,-5103,-2342,2781
ABplppapp	-507	0	2795,-2710,1728,-1702,-3342,1051,-670,-3062,427,-314,-512,-3757,1184,2398,-523,-1317,-917,-456,-178,-2576,3246,-2574,-2211,-1128,-3494,-3032,-3645,3084,1324,-2119,2318,6449,730,-2916,-1176,-2901,-83,1321
ABplppappa	-70	0	-2989,3774,534,-577,-2865,-2604,-57,1818,765,-3591,27,2763,-3105,-4453,2250,-733,-976,885,1939,2689,-1477,4399,-20
ABplppappp	397	0	784,-344,-88,826,3089,-1487,1037,3804,517,569,436,-920,-3930,-1576,-1158,7936,930,-1994,-6722,836,1575,330,4676
ABplppp	-1918	0	-675,-1421,-2198,-1810,-2000,-2695,-4147,-640,-1830,-3280,-2598,-1889,-1310,-2006,-2020,-966,-1301,-1266,-2396,-1890,-2857,-2244,-1920,-677
ABplpppa	-1481	0	1255,-3271,-1913,-1504,-2929,-2258,-1036,-1829,-2577,-341,-482,-1839,-225,-4679,-1245,-2140,-1213,-1312,1072,-187,-1713,-1862,-4024,-2591,482,-1411,-215
ABplpppaa	-219	0	419,-1996,2682,-2097,-154,-1241,-313,-2059,1698,-1864,-589,-606,1052,2474,2300,-1668,310,-1873,-2875,2487,3025,-409,-1408,179,-1442,-1346,-1418,1021,6,-1202,-739,1578,-1234,-1808,1434
ABplpppaaa	-111	0	1389,291,666,1159,-538,-1380,-309,3756,-53,-30,-1605,-1325,-1502,-3672,-3593,-442,1350,-1916,1409,-185,-509,3069,-341,1373,-1242,1251,-908,-5200,4491,1205
ABplpppaap	-175	0	766,-777,-858,-347,422,-77,-1807,-3562,-794,624,-2213,-358,-3718,-460,480,2209,2795,547,1941,205,-4346,961,-1821,2005,-1069,4653,553,1466,1237,-3908
ABplpppap	907	0	841,2489,330,1072,2071,979,619,550,1759,340,3226,3469,-1722,-2930,164,1167,-937,-2196,-1007,2233,124,3308,1664,-910,1437,-2232,3868,3233,2363,2213,-724,-320,-810,2533,1638,2746
ABplpppapa	5450	1	1890,2789,5093,1143,889,4692,-1777,1950,-2485,6113,5054,612,4552,3810,4193,71,4393,3467,6865,11615,11103,8380,12089,12512,9394,13503,7305,9621,9210
ABplpppapp	1207	0	-2499,1182,396,-2183,1842,-2405,2800,-1832,2778,-785,262,1711,6495,3663,3523,773,5830,-382,2945,6215,2075,-3511,-2767,1010,926,592,5272,-528,1606
ABplpppp	-559	0	-1227,2033,-1313,-2322,-1012,370,190,902,281,146,1,-1034,-1627,-519,-335,-452,-192,-1502,1509,-1689,-3187,532,-469,-2236,311,-1691
ABplppppa	-272	0	639,-107,-2289,3644,-3115,-1350,1349,1280,-830,-2183,-2872,4856,-2122,-2937,-2091,1467,-1914,1823,-100,307,-1432,668,-371,-2358,-3862,2928,1005,-2211,1229,2664,1161,-818,-1527,-761,726
ABplppppaa	392	0	-116,-4589,2301,-2307,2760,-3230,1985,-520,1999,748,-3597,1430,320,-921,3121,4320,-2467,3268,323,1069,-1877,-1307,4305,2515,2409,-176,1111,-1378,1933,-95,-1191
ABplppppap	-257	0	-62,-2607,1206,584,1789,-966,1941,-4311,864,4008,-3834,-3776,689,1667,-459,-1873,2921,2094,-1110,2297,-2018,-6763,1403,-752,-2882,408,-3144,1696,-656,3102,565
ABplppppp	-324	0	-548,-2175,1726,-502,656,85,1934,4164,-47,-2058,-3020,2195,-4827,2534,-1867,2060,-679,809,-1212,-547,-522,617,100,863,1701,-2499,-2280,-1246,-599,-2877,-76,-547,-790,-2012,1386,-1577
ABplpppppa	284	0	1327,5620,83,3298,1810,-37,-1904,429,-1779,1077,-417,-163,-5413,2117,2371,3115,-782,990,1770,606,-1042,238,-93,-94,-5204,-1587,2407,-3738,2639,884
ABplpppppp	466	0	2191,-536,-1227,-138,1568,2443,401,5382,-2458,208,-1542,2600,2348,1546,-2765,-38,2130,1477,1763,-2053,3611,2219,-2413,-2380,-2286,-1116,-881,995,3948,-1019
ABpr	11	0	488,-448,-1249,-201,-717,-246,553,280,-200,1329,112,426
ABpra	-451	0	109,-451,522,-1463,-33,230,-2107,108,-446,-1350,264,-59,-744,-1056,-295
ABpraa	-180	0	-1074,1157,33,-1148,-285,618,1802,-1160,-1451,1089,968,381,212,363,-738,-1702,-881,489,-569,-635,-1245
ABpraaa	-569	0	-1422,-550,-383,-647,1913,-640,-1815,354,-1939,812,-815,194,331,-283,18,-1087,453,-912,332,-1559,-65,-2224,-1751,-1962
ABpraaaa	-220	0	-96,4514,-1432,-2747,-1138,391,-943,1990,-1659,-3696,640,-279,-467,-496,1036,53,-676,-728,-1666,-1864,-151,-1833,202,1265,-1170,-59,1208,141,3049,-367,165
ABpraaaaa	-195	0	-2966,-837,-512,-794,326,1253,-1025,815,950,-1165,-681,700,718,-1369,-861,753,-2324,-557,-2025,-3052,1906,908,-2091,-923,-442,-696,-556,3679,-1602,1169,1893,-1089,-1535,-1753,1005,3398,808,-340,1316
ABpraaaaaa	255	0	-298,6150,-1328,264,-2600,-182,1926,1990,-1599,-76,-3823,-744,1336,4921,-1432,1583,-2485,-311,469,233,477,-557,1962
ABpraaaaap	-55	0	-787,1219,-1663,-1411,-4113,-1624,3865,430,-656,2598,3300,755,-58,1659,-3206,-1160,-2997,-37,217,-117,-101,-1371,4003
ABpraaaap	-242	0	1945,1056,3284,-412,-724,1691,-57,-2172,-4408,-151,746,-2288,-535,-1333,1499,-534,3268,-3086,-206,920,-3621,1195,-1261,-2095,2302,-714,584,-915,-850,-903,369,-2129,2897,-1600
ABpraaaapa	62	0	648,-2066,1543,-226,1583,-2564,2438,-413,55,3651,1760,299,-54,-2393,881,-1554,-2817,-3,1656,-1803,-515,2050,-2331,391,63,-1231,2458,216
ABpraaaapp	-390	0	1400,-2708,-2444,-1551,3190,2718,982,585,1071,-2242,140,-5753,3351,-4090,841,932,1007,-4239,-1345,-3145,1995,-113,1568,866,380,-1969,532,-2876
ABpraaap	-1110	0	-4239,734,-2466,-1386,-3559,328,405,-3900,-5705,-990,1562,-1150,2172,-54,-1962,-2094,1714,-470,-159,-1183,-973,-1554,-542,273,-168,-2277,-2961,-473
ABpraaapa	-248	0	-477,-974,5717,391,-937,-407,4156,10,-282,-409,1250,-1744,-2852,670,479,-220,-1299,-810,760,244,-2794,2814,298,-1691,914,-1534,-2253,-1989,883,-1091,-1487,-2095,-1950,-455,919,-705,-216
ABpraaapaa	-782	0	210,4090,-3178,-267,-2533,-1761,1163,-3850,-898,-2149,832,-4025,-5325,3194,-1126,-743,392,-1286,-2389,-1169,1667,-4905,11,-638,-261,589,3058,-599
ABpraaapap	-753	0	1977,-1942,-2848,475,1102,-684,175,1009,-2776,1460,1316,-2984,991,-1431,-1835,-4599,-1147,-2311,-2034,-2556,2862,1485,-2507,-2245,-1813,-1817,2074,-476
