cell_name	average_expression	binary_call	time_point_expression
ABplaappaa	-43	0	1793,3,-1729,786,-405,-3566,1060,-1483,1066,696,-1626,4613,-4760,-958,-1638,4637,886,2165,-3241,-1660,373,-1299,1457,-1129,947,-1860,2165,3263,-2666,828
ABplaappap	-251	0	2709,-930,-545,-928,-330,-194,1766,-1602,-2011,170,522,-421,-3384,-2982,-1196,-2626,1563,2987,-2630,4352,1472,-920,-1482,-447,-52,622,34,74,-1425,311
ABplaappp	-846	0	377,-1285,-221,650,1494,-547,663,-1432,230,-1971,-406,-1254,500,-928,464,412,-293,-2561,-1068,-3997,-1058,-81,-1283,-1109,626,-2698,-854,409,-1872,-2958,-4187
ABplaapppa	-459	0	1988,-2444,1808,1666,964,-334,127,-650,-889,-894,-517,54,-2593,2509,-1926,-2722,-1565,-2470,2305,-2378,129,-1663,-1286,-2027,-2363,-3956,526,-1897,-2145,1926,1183,911,2414,-507,639
ABplaapppp	-490	0	-3762,346,-3072,-241,2391,1276,-3813,56,-207,1602,2595,-2337,-2657,317,-1333,-1633,-149,-1279,989,-3087,878,-156,-2333,841,-595,1256,1577,-232,-1395,-668,-2531,1369,-492,-990,336
ABplap	-120	0	-1055,-606,-854,293,-902,39,-914,-264,-149,-1301,366,872,-1184,-380,1152,1517,1137,427,-481
ABplapa	-49	0	861,391,-2762,879,-921,-18,-2157,98,-322,-287,-2224,448,740,1552,1577,-497,1087,-1222,1530,275
ABplapaa	57	0	1972,-491,-2026,-593,-23,1859,2422,-2184,144,334,1389,-986,-1554,-2300,-1519,1533,2282,28,-232,-1530,-942,-691,2271,987,-1195,2,1428,1206
ABplapaaa	-279	0	2840,497,-869,-101,3130,1050,-1174,-2344,442,-1111,-128,1869,778,21,725,235,-4144,1938,-1722,-1431,-5738,-3305,1001,-2823,-3218,-420,1659,2258,3233,-1200,-2496,-366,526,899
ABplapaaaa	102	0	-2191,847,-1585,-258,-5039,-1516,2456,1064,2744,348,1526,-1044,1360,-1025,1403,1655,-250,2300,2109,-3258,518,-831,-2070,629,2665
ABplapaaap	974	0	947,881,51,2254,-1938,1405,-20,2176,1816,2340,1228,-1757,-143,1882,3232,3723,592,2697,485,-337,1912,472,-312,640,135
ABplapaap	-288	0	-827,-724,899,2530,405,-2606,-789,-2640,459,576,1752,-1515,-960,-2279,-3359,595,-1662,4705,-2525,1968,-3100,-1426,2684,-1416,-1626,1436,1779,303,-4773,-1521,1153,1246,374,3981,64,-4000,509,-633
ABplapaapa	1475	0	2569,5524,1028,-28,4558,-782,3460,1275,785,1012,4332,2718,1205,3118,3887,-420,3560,-2160,-2405,-3157,887
ABplapaapp	240	0	-2199,2969,854,1702,3841,-693,-1643,-1058,-1196,-75,3346,-1572,-716,1035,-3524,-119,-3101,114,1180,842,5044
ABplapap	-111	0	-592,40,38,414,-1214,70,-1855,-1044,702,262,182,-1582,-374,1546,1308,94,-498,-746,986,-1886,635,336,-1470,-141,1409,501
ABplapapa	47	0	1066,932,-508,-1057,428,-637,43,1234,1852,1567,-688,972,943,-980,-1669,-17,-531,-609,523,-271,1028,709,664,1099,-332,-1883,-233,1674,80,1500,-1248,-2538,-2346,847
ABplapapaa	-359	0	652,782,-2253,-338,1575,-1355,-901,-1528,4497,-989,-696,-624,-1889,-242,-3974,1453,-1725,-936,-780,1162,-2996,93,-1689,1006,-1376,138,3238
ABplapapap	-1028	0	3982,-1332,606,804,-1546,387,-3815,-2835,-401,-2104,1971,1009,18,-838,-3696,-3038,-2761,348,98,-1219,-4306,1704,-1339,144,-5645,-1930,-2022
ABplapapp	-356	0	-146,1170,-552,1562,-481,-2130,1501,-2056,-156,-2016,174,-3529,-1075,-1194,-427,-792,-14,1013,-1527,-957,-1284,-623,2934,2942,-716,-356,-2647,-390,-709,1987,-541
ABplapappa	-288	0	458,-116,-3469,1867,796,-108,3104,900,-2599,-1213,583,335,-1976,885,884,-1031,-1552,-4099,-472,-753,-397,-1713,-291,481,-45,-807,-438,-1298,378,3060
ABplapappp	-324	0	-1530,-1781,259,-2521,-1946,-801,-1153,623,-582,1152,363,-1672,-2970,123,-2012,-786,-550,1321,68,-5422,1707,3772,-74,1519,3189,710,-266,-1550,-262,1353
ABplapp	-653	0	-978,-1350,-1025,208,-526,-1423,-722,-285,-1078,-14,-1057,-2440,410,-152,-2399,-791,390,2229,-1886,-176
ABplappa	-309	0	2031,3230,-1166,-632,-1211,1373,-3037,-677,-462,1320,-352,-1517,1811,-1219,-1696,592,-159,176,1364,-77,-1124,-206,503,-644,-426,-3742,-1673,-1499,164
ABplappaa	-429	0	1089,1015,-71,-2777,-1310,-961,-1514,249,-2404,-126,-890,2384,-1974,-211,2010,-961,-1983,-2159,772,-2330,-1918,-659,954,-1617,2223,-921,168,513,-1663,-1833,-557,1186,2112
ABplappaaa	-370	0	-4832,-1939,215,1530,518,-1198,-555,639,670,-1772,1239,-1251,2079,-606,266,235,666,-1241,-496,-1388,760,682,-106,-2212,-1157
ABplappaap	-499	0	2316,1154,1331,-3834,699,367,-1701,-1929,1528,-2646,-399,-3391,-986,-3055,-3204,-1161,2030,83,1688,761,109,-744,-1051,2975,-3418
ABplappap	-817	0	-617,-1611,-28,-1933,1261,-49,2138,-709,-304,-2562,-1060,-2423,-922,-1576,-3208,-1905,1332,-4285,120,-1802,-974,-569,1051,-1858,-806,-1016,-960,-2022,-663,1736,-1559,-1596,2424
ABplappapa	-74	0	4683,1010,-157,-517,-2016,-337,818,286,-1215,2016,-2173,2091,518,-1073,-1137,-5236,2864,221,-1343,290,-376,-698,396,-2279,1503
ABplappapp	-128	0	-879,2697,-892,-1756,-1601,-2255,429,-345,3952,1385,1554,2023,-673,-5798,-42,-1023,24,-2100,-1028,2019,-47,-124,-3232,2800,1700
ABplappp	-640	0	-2091,-1623,-170,-36,-2296,-1164,2329,922,-1277,-583,-1458,-533,-570,889,767,-1448,-1899,-2305,-1952,-515,-622,-2103,-1053,245,610,-105,-1193,1316
ABplapppa	-873	0	-1952,26,699,1097,-2083,1085,-1358,-1027,-1055,-713,2731,-1140,-1446,1486,-2914,-2067,-1951,64,1482,-1083,-2795,805,-2697,-335,-4736,2196,919,-3043,799,-799,-3731,-2360,-942,-2008,-1836,-2074,461
ABplapppaa	-958	0	-3278,387,6215,640,-3354,-1496,718,2965,-798,-946,-4558,-1494,67,-5719,-97,-441,-2655,-3423,-668,-3320,-913,1101
ABplapppap	-124	0	2200,553,-1245,3308,798,3415,126,419,-1618,-740,-2483,-2053,1504,1073,347,-1404,-2116,-895,107,-577,-5956,2499
ABplapppp	-376	0	5114,-401,-406,-2250,2025,-936,957,645,-1879,-2480,-1021,-526,-1006,-428,1916,-783,-1955,1843,689,81,-1134,2173,-1112,-3840,-344,-1544,1027,394,-1323,1177,-2321,1391,-990,806,-3037,-1586,-2866
ABplappppa	889	0	2163,1631,-2301,319,1436,-764,562,-502,1511,-173,4193,3929,2534,1259,657,-2121,2716,2138,1522,1183,-320,-2005
ABplappppp	747	0	117,2177,2183,1283,-269,-1026,949,4091,328,123,830,-284,899,3809,-3726,-66,1923,-1338,4020,-1381,1483,307
ABplp	-393	0	-310,-748,-1146,-1314,-783,786,327,-762,-764,-253,-729,-17,610
ABplpa	-547	0	-6,-1948,-1519,-1487,-926,-474,-806,-1211,230,-82,-58,-215,-1484,-843,1194,-63,-1116,-62,492
ABplpaa	-639	0	-858,-371,-681,-2140,-1760,-1287,-85,525,-2812,-2155,-701,-826,314,521,-1394,315,196,-193,-1244,556,657
ABplpaaa	3169	1	-138,676,455,147,120,-610,1496,1412,333,1931,2103,2815,2733,3343,5685,8506,4983,7425,5165,6600,9935,7528,4633,7336,-724,-1488
ABplpaaaa	8507	1	3023,4968,11613,11171,11666,15331,14947,15225,13814,12760,8758,11385,16650,12944,9291,8147,9944,10703,6378,8015,8848,6721,8785,6030,8692,5900,3928,1135,7572,1380,-417,-3078
ABplpaaaaa	2019	1	-2346,2971,3334,1797,5638,-1071,1146,1811,2237,3551,-1623,3973,4005,3415,297,876,2448,-2805,-779,514,6977,-12,5044,3515,1968,4837,4872,-58
ABplpaaaap	-142	0	-4779,1657,2016,-1448,1872,5104,390,2816,310,411,-534,260,-924,1787,5746,5389,-206,-2035,-3109,1761,1254,-4158,-2685,-2497,-4165,-6435,-678,-1104
ABplpaaap	9070	1	1451,-560,6070,8156,10044,10086,7072,7908,10460,12919,11487,12006,11521,7422,10722,11626,12343,7847,11881,12791,13799,13036,9345,6826,10059,10637,10301,9240,10063,10467,7371,6130,6228,1630
ABplpaaapa	10174	1	10275,3228,7032,10176,10420,7027,3529,13936,14376,13851,9475,9562,12633,10331,15066,14506,13399,11927,16089,7581,8465,7560,9812,11328,6640,6311
ABplpaaapp	14170	1	-247,3066,6886,10499,11703,12566,11601,16400,13260,16699,15096,13990,11382,11761,21905,18452,14036,18512,21147,18537,14884,17124,21431,9219,21753,16766
ABplpaap	4052	1	2643,-728,-325,-5,63,-139,2364,1667,1571,1102,74,6988,4683,5934,4923,4337,7027,6901,9025,10982,8031,11520,7640,8373,-3350
ABplpaapa	10362	1	751,6209,4409,9881,5912,6827,10650,7180,8063,11170,11289,13808,12495,18590,12035,11232,9462,13707,12085,11237,15366,15375,13576,11651,13249,11454,12984,12718,9198,6569,12422,10571,-183
ABplpaapaa	6124	1	-5705,5854,-266,7221,8582,6091,7519,10449,5502,10544,7625,8348,6869,5497,7105,6418,9219,9843,6434,7616,7820,3148,6713,4649,1516,5173,3041,8648
ABplpaapap	2197	1	-808,2253,521,6346,5270,5154,3259,4114,2809,8388,6418,3561,9407,5918,1426,4117,1925,-311,2043,846,-1807,-1192,-382,-1988,-4255,-492,-3323,2306
ABplpaapp	8937	1	-1345,472,3825,11224,7629,9863,9700,10163,8239,10474,13144,15609,8629,10473,9632,12984,8078,8772,11251,11226,10831,10624,10034,7875,11653,11176,9198,11354,9456,9941,3480,320
ABplpaappa	8674	1	980,5801,6622,8818,4652,5555,7061,9199,9843,11494,13031,8639,7015,10553,6118,6584,4534,9231,7052,8227,12378,12612,13475,9362,14394,8151,6392,9961,13810
ABplpaappp	8363	1	918,5709,7541,7672,4823,7147,7864,7299,6320,12588,5855,7563,9985,11926,10430,11936,8871,7734,10704,10751,7843,9999,6451,11601,8674,6843,6060,8606,12810
ABplpap	-1131	0	-931,2050,-1376,2097,-2213,-877,-1734,-1794,-3903,-1589,-2927,-963,-692,-1431,-511,-1503,-483,-674,-1698,-1477
ABplpapa	-923	0	-694,-1867,-1491,-2376,-2386,971,-347,-119,273,446,-1995,-2993,-2316,517,-1845,180,-785,77,66,-1283,-2839,699,-2012,1479,-1601,-1768
ABplpapaa	-1486	0	-645,-2091,-2746,138,-536,2446,-1919,-2954,344,-2144,25,-1412,-1956,-2642,-1024,273,-676,-872,-3039,-1578,-1034,-2130,-3682,-766,219,-3024,-3469,-1058,-2697,-5096,18,-1435,-2898,-1251,-340,-1617,-1717
ABplpapaaa	-897	0	-2837,3024,2566,-1518,827,-1668,-3393,-2285,2143,3183,-1449,-2337,2095,-1329,-1383,-4943,-2582,-1414,-3000,-1038,-659,-58,-1255,-2228
ABplpapaap	-760	0	180,2880,-2404,-3072,-550,-3760,1047,-1890,-919,-802,-1092,-564,-408,-735,-2033,1476,-3307,-1754,1636,1579,-1567,-2846,-2555,3222
ABplpapap	-1553	0	-2451,-3775,115,-921,-2072,-1280,-5007,-371,-628,-2014,-1111,-2348,-2695,-3226,-705,1211,-1280,-1998,-1604,-498,-1028,1277,-611,-4076,-2493,-130,1204,-1945,-1795,-1400,-2563,-2316,-2722
ABplpapapa	-426	0	-3385,-1963,-2976,-745,570,-627,234,-201,2823,515,256,2024,-1196,-3910,291,738,-1654,-5576,-1293,1366,-2159,700,2673,3856,1380,-2739,932,-1848
ABplpapapp	230	0	-672,1425,482,-2199,-1003,654,-1247,-4182,184,-1841,-897,488,715,2175,2324,2306,-2273,1077,2267,1215,-3399,1356,1419,351,1798,475,18,3420
ABplpapp	-1152	0	-137,2034,-43,-2207,-1148,-1607,312,-654,-1268,-395,-2537,-69,-2447,-931,-2237,-915,-1289,-1797,-1905,-1999,-1376,-475,-3415
ABplpappa	-1536	0	-4779,-2027,-1587,1479,-632,-373,-3122,-1447,-443,-1275,-2224,455,-1383,1500,-2337,-4820,3,-501,339,-1298,-195,-735,-1457,-2841,-895,-3286,-2682,-5720,-1006,-2785
ABplpappaa	-1766	0	2242,-5524,-1912,-731,-1382,-2567,-3385,-532,-1555,-3024,-3668,-5100,-1680,-2558,-809,-965,-2568,707,-357,-2408,-1602,-2980,184,245,-3322,714,-2193,-1261,-1674,-3125,-1067,-1293,-4028,-877
ABplpappap	-102	0	2083,283,-2837,-2019,-216,1157,2894,2016,284,-2426,927,3392,873,5179,-2326,-939,-4280,-1034,2966,-216,2926,-1935,-1940,1436,165,480,-1527,-2684,-1868,-392,1055,-53,-1673,-3233
ABplpappp	-785	0	-2955,-613,-3098,59,-1716,1346,349,-240,-1676,-345,-1724,-725,1007,-18,-2998,-2940,1031,-2584,356,-2260,775,-3449,-2619,-1072,780,-1158,-191,-228,-1014,-543,-3188,234,-1209,-1103,2462,1674,-1149,923
ABplpapppa	-419	0	-2053,4,2976,511,676,-1510,28,-51,84,-2006,-1486,-158,50,-1241,-2124,1545,1879,-852,-3006,-1520,-155,-192,2280,-2079,-2668,167
ABplpapppp	-244	0	-753,-251,1172,-232,-1862,-1360,-2153,-47,1022,-492,2592,-1114,44,2539,-693,-273,384,-3772,-2188,-170,-1140,-927,-436,1357,1272,1130
ABplpp	-640	0	-828,-854,-739,-1085,882,-1270,1216,-378,-2560,-1165,861,-1129,-1584,351,84,-1288,-1651,-451,-796,-426
ABplppa	-68	0	47,46,159,-725,613,-1261,-679,153,122,-1255,259,-737,895,1120,1122,-471,-470,-338,248,-982,381,252
ABplppaa	-222	0	1297,-439,1224,-1427,2507,-448,968,1792,62,-1355,-2726,-685,206,-756,-1171,100,-1096,101,96,-289,-971,-1061,2216,1440,-2100,-292,-691,-514,-2526,-120
ABplppaaa	-674	0	1660,803,1336,1264,-1841,-3757,-355,-513,-2631,2791,-3215,-3524,248,-283,4277,-2910,-2005,-2021,-1639,-253,-1617,791,-14,-1425,-1672,-1322,-1846,1143,-3051,-64,-1025,449,-635,-897,850,351,-1078,-1964
ABplppaaaa	-527	0	-201,187,2043,-1896,-4225,2878,1539,276,-1791,314,-2789,233,2878,-4303,1011,-4587
ABplppaaap	663	0	5569,3430,3028,2552,-577,3257,-1317,604,-1413,-303,-1097,-337,1658,601,-3736,-1315
ABplppaap	-880	0	2574,-2133,-1054,-1016,3998,-2917,-1553,829,-2533,600,-1256,-2551,350,-2090,-498,1108,-3423,1117,-3597,-204,-452,-106,1431,26,-5117,-2417,1969,-2020,1362,-1910,-4407,-1271,-1614,-1150
ABplppaapa	309	0	2372,1794,-2095,3625,4543,-1678,677,2009,-2319,-915,2933,3596,-1263,736,1439,-3060,1398,1863,-3009,-6469
ABplppaapp	-141	0	-1418,-397,-1428,252,-936,608,-1339,-2696,-1363,1447,-1302,634,951,2214,-1414,3281,-2437,-125,2396,261
ABplppap	-866	0	689,1232,-1740,243,-2529,48,-1916,-38,-645,-1340,-1281,-2364,156,-1064,-1092,-2418,-861,-226,-1078,634,-761,-2604,-2069,-403,-2127,308,-143
ABplppapa	11482	1	1504,-541,575,3164,3816,5117,7957,9224,8776,14907,11445,10925,12192,16583,13112,14373,12852,12658,12640,16275,11842,13003,18949,18563,15478,14742,18923,16171,20744,13363,15463,7031,7072
ABplppapaa	19034	1	717,1915,12598,12254,16903,12071,11245,17451,20542,16361,22949,18934,21323,19455,20029,30819,24756,21854,28011,23498,28718,25495,23877,25040
ABplppapap	19039	1	4788,3369,8372,18405,22094,18747,22099,16666,19598,26671,27388,17530,30165,17921,18855,20247,18719,21271,18359,17467,19037,23184,21258,24725
ABplppapp	10542	1	-3181,-523,-746,3701,3690,3003,2194,1114,4255,4740,7773,7389,9673,12136,14841,8945,10644,11688,15517,15840,13562,14140,18782,20279,16664,19777,15417,17325,19460,15431,13746,14984,16645,20428,5185,4976
ABplppappa	40245	1	5310,13596,16446,26062,28983,31448,40510,46881,44570,49032,38340,48847,55084,44632,50183,42647,50733,50581,48887,51768,60598
ABplppappp	36038	1	698,5664,20867,22898,29639,26526,32847,30265,38298,44062,42639,39360,43766,42834,42436,44487,48023,50069,47734,49385,54302
ABplppp	-802	0	-1501,-1014,-1345,-2142,-1042,-896,206,-455,946,-943,-1147,-2094,-837,272,-888,-503,-1267,-858,-714,54,-674
ABplpppa	-351	0	-2561,-1830,-1229,2178,3082,1468,-956,-227,671,1225,-207,-1629,-1541,-1271,8,-1074,-412,-1156,-124,-407,7,-3281,-422,-240,609,187
ABplpppaa	-560	0	2726,235,-192,800,-2764,-1615,1345,-695,-129,-882,-2749,-559,-2062,-1834,-1032,-1796,130,1400,-1707,-2171,-1001,-113,-589,1541,99,-2670,-399,-2210,3129,-2564,1695,-1299,-540
ABplpppaaa	-862	0	297,-1942,2465,-1125,-1331,-2816,1370,361,-1307,1112,10,-5391,1602,-2207,-3498,-563,770,-1120,-926,424,654,-1109,-7177,-1952,2199,-1217
ABplpppaap	-1260	0	-1210,54,713,148,-1143,-2393,-1982,-2248,1005,-4034,311,-4639,-1977,-3145,760,658,-326,-2002,334,-136,1202,316,-3103,-2568,-3380,-3987
ABplpppap	-869	0	-1998,-2841,312,-1313,2734,-1608,-2856,20,-750,-957,-1592,-1036,1304,-1891,1521,-3117,409,-562,110,-3847,-3008,-3363,-1148,-2187,-120,-2234,654,-1594,-2764,1470,1658,1618,314
ABplpppapa	176	0	-2653,-3987,2549,3511,1888,-808,405,1456,-813,-1822,2737,3460,-175,3380,2690,852,-425,-1048,-3472,-2243,-427,891,919,-1238,1055,-2097
ABplpppapp	-142	0	-1058,1057,-2203,-86,-911,-4486,-1189,-1050,451,-3057,88,-1879,1334,2919,-647,-297,2851,-1846,4726,1917,2383,488,-50,-1034,3127,-5229
ABplpppp	-901	0	2089,-1852,-319,759,407,-554,-1810,428,1025,-1466,-461,-1988,-1499,-277,-583,346,-2622,-928,-1047,-766,-2096,-2686,132,-2682,-4066
ABplppppa	-1075	0	1876,-1781,-1405,-1991,53,185,-1834,-2542,-70,-1932,-668,-785,-2856,1542,-2648,-1011,-460,77,953,1449,-2140,1035,-2736,-332,-2030,-1463,-2314,-2579,-4252,-164,-1135,-2433
ABplppppaa	260	0	-1421,4242,-248,-3095,-3124,731,2431,391,-1041,99,2450,431,-996,2729,2249,372,-1086,-3803,1170,2008,-1453,1103,-160,-1311,183,3192,220,1021
ABplppppap	-489	0	-1649,54,2184,-1811,2499,1711,919,-3588,-1888,-1543,1852,1844,-407,-1073,2698,2502,-4302,-1672,-2670,-5713,-1344,3190,-1284,-3294,-421,-3780,1137,2156
ABplppppp	-534	0	2484,-699,71,1411,2651,111,-1325,167,-1302,257,-503,-2082,831,-459,-325,-3032,625,-3328,696,1030,255,-2077,-1569,-502,-409,-24,-700,-166,-1030,-2600,-1289,-2398,-2399
ABplpppppa	-768	0	-5185,36,2405,173,-1066,-1256,-175,-1133,1652,1062,-1696,-1139,-4261,-2422,-4900,385,459,-1495,-1705,119,2709,-857,1239,-634,681,-1096,-2649
ABplpppppp	-1541	0	-2567,-2271,-1627,-1296,-403,-3383,-828,1001,-3171,-1068,678,-3810,-3143,-3235,-3921,-2376,80,178,-966,-1751,-2778,-2009,2174,76,-1966,-2219,-995
ABpr	-1646	0	-751,-1425,-2044,-799,-2632,-1803,-1544,-2209,-1995,-1476,-1423
ABpra	-1320	0	-1855,-1089,-1044,-1725,-1238,-2361,-1417,-1471,-1789,-443,-2142,-541,-49
ABpraa	-1177	0	-3070,-1423,-1294,-1522,-1869,-939,-1751,-1559,-1168,-347,-341,-1160,784,-1157,-1085,-658,-1821,-800
ABpraaa	376	0	135,-142,-2483,-561,551,-123,1083,-819,281,1173,115,1028,1823,2074,642,552,1485,506,325,-23,895,-251
ABpraaaa	118	0	1742,135,2291,-192,1464,-987,1376,1663,-421,1232,-1528,-1387,-22,563,18,-991,-2012,-1908,1252,-280,2070,2550,-1367,-1482,-413,-306
ABpraaaaa	-600	0	1332,-1828,1055,-1185,994,-953,-396,-2271,2063,-984,235,-1021,381,-1307,1646,-1197,-1266,-2251,-1408,-2808,-212,-3399,454,-684,-1125,-388,-2160,-1090,-1705,557,-2799,-289,341,-600,3275
ABpraaaaaa	-574	0	-1142,-2156,4083,-2717,-354,-2318,1042,906,-1766,-462,-1413,2938,3021,-2821,-3448,-1437,-3014,-28,-1065,-3343,967,107,881,2026,-2825
ABpraaaaap	-608	0	-755,-2197,-2136,1692,-1481,110,1294,3242,-335,-2316,-913,-15,-3100,-3031,-1484,-2921,-1943,98,-2127,1100,-1427,2985,-2017,-277,2756
ABpraaaap	-828	0	-3309,-4447,-6080,-2881,-1921,-1856,553,-366,-1224,-2412,1007,1642,-541,1648,2190,-3621,-1216,-835,1786,-604,-567,-1418,1015,-1543,-55,750,-2480,107,707,952,-1116,-1234,29
ABpraaaapa	-554	0	-800,552,-1347,1266,1397,-1250,1776,-78,77,-2853,-592,1384,-885,819,-1370,-745,-547,631,-1796,-862,-2509,-620,-2568,-792,-1052,-687,-1515
ABpraaaapp	-272	0	-2604,1292,1579,2293,827,-1941,-675,631,-1432,-3938,1569,2172,-3381,427,-602,-2052,2152,-1930,1496,-10,-665,-183,-1908,992,-1117,-1017,684
ABpraaap	-456	0	-593,927,-2088,-1505,-12,-1084,-1873,-329,-829,249,-1448,180,-1028,-1344,-785,828,89,-1403,661,458,738,380,-673
ABpraaapa	-127	0	-247,-727,794,1464,2526,839,-290,-442,1434,-950,-1372,1300,-2094,693,641,1094,3569,-530,-564,742,-784,-2030,-1367,-2060,752,-2004,-1677,-1023,-1986,361,4034,-1132,-3288,-1692,1582
ABpraaapaa	-968	0	-1920,-1776,-4460,183,-84,-479,3166,1320,-1981,-901,115,-355,-1911,-2184,-62,-3592,1196,-4632,2354,1858,-2700,714,-5454,-292,-4300,-839,1279,-1375
ABpraaapap	-185	0	-1302,542,2844,-2968,1915,923,-644,164,1915,-3395,348,2738,-1393,-826,541,2162,-4066,-2420,1878,-2096,-557,-2066,-55,847,-3300,2860,-1167,1388
ABpraaapp	-483	0	-1840,841,-120,-2017,1477,1336,-772,2349,-976,1970,718,-749,-77,-1270,-2764,-12,-1255,-1410,713,-1170,-2103,-2940,-1494,-1314,2444,-2572,-1354,2476,-2127
ABpraaappa	-89	0	-896,-1883,1219,899,-1284,-1284,-1134,-2563,-2799,557,-1408,1579,-342,-636,943,1635,-1447,-1626,-672,710,-956,-763,2142,962,1815,1528,2581,-693,1789,-1538,1155,374,2650,-3637
ABpraaappp	-419	0	-3039,-79,17,-2414,-687,864,2770,-885,4940,-781,-344,-1397,-1476,-2376,-2103,3121,-959,-3710,-3211,-2032,2033,-271,-754,883,-1881,781,-1756,-2042,2603,158,1385,2177,-911,-2855
ABpraap	-9	0	-1583,-808,-369,945,785,-325,1761,-1876,809,-652,-478,38,-1929,2020,1358,-252,278,-1982,740,1191,149
ABpraapa	957	0	1188,-1548,-1462,585,1997,1957,895,660,1273,2034,700,221,940,-2809,999,-583,156,-58,476,1580,2450,2824,2731,2889,2640,1690,1421
ABpraapaa	3340	1	-440,-1248,5836,5495,3960,3983,8690,4316,6937,6080,5464,5057,11681,6173,8312,6621,6353,6478,5336,4021,1501,1330,3455,2955,224,-1573,1943,-906,-170,761,-1287,299,1059,-2956,1157
ABpraapaaa	-721	0	685,654,-2329,-2067,40,867,-631,-591,453,-3029,-430,-123,328,-2482,-602,-2294,-496,819,-1710,-371,-1452,-1428,126,906,-2864
ABpraapaap	23	0	-1096,-1859,-229,-259,1497,-155,-968,1863,1950,-4704,684,-2572,1742,424,269,-2144,2658,-2273,-1376,58,-79,2437,2078,-609,3245
ABpraapap	6553	1	612,2367,3089,1620,3772,6404,5217,5189,3572,5375,5041,5758,8003,9324,6827,8758,7815,5667,9466,6017,10838,10873,8891,12253,10988,12481,9639,7105,5133,8988,5576,2534,1042
ABpraapapa	7564	1	-4720,2560,8026,4778,10226,11515,6223,5093,9021,10327,3752,6179,4726,7448,8967,10343,11788,5691,8480,10084,7107,11998,7496,7851,10812,9792,8663
ABpraapapp	4653	1	266,4181,3320,5263,2612,9419,7411,4713,4870,7566,6342,7961,4692,3061,5428,2999,3662,3894,3339,4860,-2656,7153,5198,5665,6593,5443,2384
ABpraapp	-715	0	1003,-2031,-2821,459,-734,-1424,-2054,674,-864,-566,-594,1620,-1549,-1104,-72,110,-882,-355,-1516,-996,-1243,-1354,-142
ABpraappa	-659	0	-2541,1626,-4117,-350,2150,-3091,-1374,-4584,-2572,-784,-1731,-561,-959,-612,-570,-456,2196,-1674,-2636,142,362,-1674,-802,1711,-890,1426,752,-35,663,3178,-252,255,-1509,348,-2046,-2726
ABpraappaa	-11	0	-266,2484,4954,-4917,1822,5177,2388,-1114,-1865,-56,4362,-668,2736,-2823,-3308,-1608,1040,-1705,-1421,-1207,158,-195,-448,-780,-540,-768,1946,-3682
ABpraappap	-386	0	-835,-1046,1775,812,780,521,-809,-2024,-972,-3193,-1143,1199,1901,-2547,-915,4275,-3651,1296,-1330,-1320,5,-1120,-243,-1198,1373,2883,-1814,-3456
ABpraappp	-860	0	1692,-2875,23,-1307,-994,-546,943,469,-1232,1329,-55,229,-2749,2115,-1277,-2408,-621,-1330,-4739,-1308,-249,-517,-2780,-2589,-1161,-2330,-265,-1332,-121,439,-1099
ABpraapppa	-1521	0	-2549,-2091,-96,-2435,-3686,-2603,-346,1749,-5163,-4192,-1082,-610,-2586,-1280,-811,6,-3462,-1168,-2438,-189,-4205,-3047,207,-2177,-4,-448,1710,-429,-2536,-182,-3232,-356,-461
ABpraapppp	-1000	0	-1719,-1444,-1184,-187,-2229,-1508,-2165,-2427,-1512,1057,942,-3627,-3083,676,-73,-1885,31,-511,-3396,2667,-1654,-1924,-1898,232,-1040,1255,-2040,-168,-2137,-809,-846,-34,-363
ABprap	-1053	0	-458,-1598,-737,-1986,-1086,-2706,-1360,-789,-1187,-483,-1096,591,-2125,-374,-1633,-639,-162,-1071,-1107
ABprapa	117	0	-294,70,-25,890,970,112,25,1017,-571,496,-156,639,-944,847,1603,207,-1443,334,-277,-1136,245,-27
ABprapaa	360	0	-361,-1365,-1838,4265,643,966,922,2738,1101,-695,626,813,-617,1249,870,1064,-783,-1588,-1159,-381,1911,-874,1779,758,613,809,-1757
ABprapaaa	194	0	-228,-774,706,2449,681,-828,-489,-2109,-368,1178,-2042,-856,-2337,130,18,1476,-640,511,958,615,-776,324,1771,2560,156,-1908,1412,1698,1676,1602,1725,-588,-589,-511
ABprapaaaa	-625	0	1568,-3985,-1144,-2320,-656,-1142,-500,-340,-209,4027,2841,342,-427,-841,-4706,-774,23,-2252,-2791,672,-1010,-2419,2119,-1075
ABprapaaap	105	0	4704,1766,-1095,-2809,978,139,-407,270,-513,1371,-1527,905,-1086,1030,-1583,1827,-196,206,-72,-1361,-732,1472,-987,222
ABprapaap	-6	0	-1632,2686,1869,-1852,149,1485,2384,1357,4073,-68,129,-651,871,2221,-508,-501,-709,-309,2547,17,-1297,997,-3000,-1018,-968,388,-94,-3731,-2590,-447,441,-1220,2729,-1111,-2054,-1678,300,576
ABprapaapa	481	0	1422,-2824,2057,-454,1757,1454,1913,1718,686,3515,3059,-1315,-1348,-440,-111,-2922,-730,3163,-1082,95
ABprapaapp	-852	0	2912,1745,-1580,-1219,1222,-4527,-2631,-9,-452,-1459,-2077,-1378,-1815,-2205,383,-2843,1053,720,-1329,-1556
