cell_name	average_expression	binary_call	time_point_expression
ABplaaaapp	73	0	-311,1959,1196,7643,2513,510,681,4654,312,-98,327,-984,-4495,3783,-1419,-4842,-2214,-839,145,-713,-3036,19,-630,-1187,-7,464,155,-2310,4180,-635,-2553
ABplaaap	-473	0	-4811,-627,1405,-470,588,-1220,-36,-689,1091,269,-1560,-249,-795,-1769,-782,221,971,-555,-467,-2210,-1694,-306,-1232,562,501,1556
ABplaaapa	-10	0	2242,383,-425,-728,610,3577,-53,-364,-458,2120,1829,-3188,-1204,-1371,759,-1086,1690,922,-1130,-1727,1725,-2007,-2061,1862,-1287,1083,-1049,-994,1206,-2867,253,107,578,-164,50,-947,533,606,-639,201,989
ABplaaapaa	-84	0	1332,71,-2405,1131,4949,-3099,1412,3915,2580,-4054,159,-102,1517,366,-1517,-2580,-1718,-4416,-2649,2280,2195,322,1252,-2009,-1022
ABplaaapap	1013	0	5941,2870,3261,2764,29,-2010,547,1279,1090,3838,1993,2745,2392,2709,-5534,2507,-154,1439,-1498,2421,2648,-1285,-2502,-1608,-557
ABplaaapp	-349	0	2530,-1349,-1668,-231,415,2134,-1831,163,-1490,-1517,3700,1546,1789,-609,-637,-2499,-2336,-150,-2620,-1854,-855,2438,-625,-2661,974,-2069,-2912,-801,-1398,1244,2085,-1310,304,-424,-1465,1413
ABplaaappa	-327	0	-351,199,-2011,1101,-1251,728,2390,-2303,2616,-2170,-844,794,4468,-3649,-1374,-2630,-712,-1092,2176,-1806,-1500,3837,-1241,2767,-2695,997,-872,-1809,-754,-2822
ABplaaappp	-134	0	-523,1236,-2394,-787,-1508,1411,-2622,-777,-160,418,1245,2079,490,-812,1139,-406,1324,773,-1136,-2606,-1979,1738,2038,3366,-1110,-901,-323,-4603,1402,-36
ABplaap	-449	0	1486,-851,-722,-2079,474,-2655,-269,949,-1094,-1346,1241,711,-434,-631,-868,-35,-419,-1523,-473
ABplaapa	-33	0	-134,1035,-472,1262,-170,-592,-440,-1045,1168,-1481,431,-415,-254,1425,838,809,874,599,1198,295,-2217,-36,-1839,89,-1466,-315
ABplaapaa	-133	0	2376,-1119,-985,-597,183,1295,1179,-345,-6,3005,-321,1490,65,238,-1612,-1112,-1807,-243,2955,-970,-282,-4285,-2257,1334,-1418,-1338,-1173,1697,-6,673,-821,-1488,163,638,224
ABplaapaaa	-471	0	3146,-481,470,-433,-1652,1519,3446,-2843,-1272,-1120,280,-888,291,-3331,-1922,-1082,208,647,240,-6066,-2693,-1371,1410,13,-955,705,839,-668,-2818,459,-2445,-360,3192
ABplaapaap	-433	0	-2222,3592,-907,-1297,-1138,-1662,2177,-379,1191,-931,1335,-478,946,-1317,-1684,-2500,-1765,2737,384,-2110,-1133,-3610,465,911,703,-5101,763,2282,-2794,-2216,2915,244,-1703
ABplaapap	-188	0	-352,2977,12,153,1713,-229,493,-1582,-3,-639,-286,-63,-1563,-842,2905,-695,-587,-2432,-260,-693,-644,160,2267,-2395,47,-1377,-831,-1428,1327,-1197,685,3593,-1723,-2918
ABplaapapa	20	0	4308,159,-680,1367,126,990,513,-1532,142,881,653,-1142,631,-1149,-4251,-549,803,4475,1364,-912,1886,-1996,-1391,2003,-2694,-1090,-2002,3213,1270,-3016,186,185,914,-2969
ABplaapapp	-623	0	827,-503,-2171,-1397,751,-1113,-4291,-1211,81,1331,-1107,-181,-2442,-1190,-239,-4320,1317,-77,-423,1031,-476,3010,-2587,-1076,-828,-811,-2954,1001,-600,1333,1929,-2097,-997,-709
ABplaapp	-409	0	-1545,-2380,-1748,-524,887,-1305,1108,-6,-899,-123,639,1007,-948,-913,390,-1837,479,1651,-1270,-186,-71,-1031,-1988,786
ABplaappa	-511	0	2340,56,1270,-470,-1914,-1270,-196,-853,1259,-256,185,747,-67,404,-124,-2912,-541,-1843,-3132,1137,-1539,-1337,75,-405,-2013,-789,-1020,2182,-1805,345,198,-748,-1209,-502,-2183,-402,-1573
ABplaappaa	274	0	40,1815,-510,-802,1069,-996,5897,2260,892,1606,-395,1119,-1011,-2232,2539,2732,2515,2947,1216,69,1846,-1228,-280,-483,-3138,404,-1038,1732,761,-5443,-1875,-759,-2230
ABplaappap	-135	0	-1338,920,-3538,-1996,-81,-15,-2436,1110,-1230,-3309,3218,-3189,-263,288,848,963,1142,22,-808,-76,1369,-1012,1126,4325,1497,4598,-3008,242,-4515,-1171,3767,-1178,-742
ABplaappp	-936	0	-2360,-335,-2092,601,-1435,-2286,904,178,-1637,-1891,-797,-1157,1247,-727,-1864,-2084,-1766,873,490,-1127,-2962,2221,-1612,-879,-401,-1392,-2061,-945,-3288,-782,342
ABplaapppa	-426	0	-982,-3067,498,752,2782,315,613,-395,-2237,116,-185,-147,-2434,-1166,-425,-4497,-1657,-2638,552,-559,-3115,-989,-2733,-352,200,939,375,65,-133,-2038,1928,1973,-2392,5758,339,587,-1515,-734,-18
ABplaapppp	-199	0	-50,-830,-1438,-419,326,447,2200,-1634,33,-1721,2048,-1616,-92,1404,-352,-761,-1576,1444,-758,1141,390,-1579,284,568,-1878,-722,-1319,-1661,1320,485,-413,-1078,3413,-1707,20,-2321,944,-692,371
ABplap	-541	0	-1291,-1271,-1249,-307,-271,-771,-685,-1130,-601,-34,419,-470,-917,481,-1332,-60,-470,-418,91
ABplapa	-335	0	1581,1388,326,-989,194,276,811,53,-1203,194,-760,-453,-2259,-1152,-736,-1191,-307,-1321,41,274,-1796
ABplapaa	47	0	-1574,-2064,69,-143,-715,1985,1101,863,-1563,1547,2921,190,492,452,-1099,-243,-2863,2124,1481,1862,12,-248,-2262,-1617,1158,-35,125,-651
ABplapaaa	-464	0	2003,-439,-2519,-275,1708,-1960,-1365,-83,2718,-2463,-2747,-2038,-786,1060,2148,-933,288,94,-2067,-1926,-2000,39,-1989,899,-1210,1270,-925,-386,-549,-159,210,-2490,657,423
ABplapaaaa	-72	0	2190,-2005,688,-2255,-2236,685,-3178,135,186,-1526,-513,-472,-555,926,-874,1829,-5044,539,1752,2565,-4022,-253,6457,-1866,4142,-286,-2892,3616,-2551,2648
ABplapaaap	-345	0	-3186,-1298,-390,1964,-425,3510,-3284,-1716,2424,517,2682,-2559,840,260,-1473,1036,429,-79,-1805,1642,-733,265,-1954,358,1174,-2048,-2943,-1740,-1279,-528
ABplapaap	-173	0	-756,-1182,-1679,2152,-173,59,-2478,1486,1392,217,2152,-2089,209,-3161,890,932,-1235,779,-1269,-1492,959,2303,766,-2325,897,2796,-178,1918,-1243,-244,-53,-3716,-259,-1836,-4739,1447,2351
ABplapaapa	19	0	1793,-372,-2089,1147,-632,-789,-1635,-1705,-593,2561,-1642,-1079,427,-1518,2698,-655,-2471,-2287,-878,-719,1090,2572,1826,-1296,-1399,4035,4118
ABplapaapp	246	0	2158,-1661,2371,1186,-830,-652,1335,-741,-912,-1665,-1002,-2176,2156,924,980,-884,1771,-1240,1157,1276,-1076,-1369,1230,37,1841,1980,441
ABplapap	-11	0	-573,-910,601,-16,-219,-313,-413,-994,617,-1107,-1173,-1305,257,1544,-1339,684,118,-2223,264,2134,2127,326,203,822,613
ABplapapa	-762	0	214,135,-1614,-781,986,-1509,4162,-1629,354,-1234,-2993,-620,-451,-1430,-1564,502,-1008,-1745,1029,-1126,-2520,-2511,-468,-4303,-995,-549,-234,-1209,-466,911,-1001,-1533,1125,-20,-2159,-1174
ABplapapaa	-521	0	-1203,-1387,-1413,-2182,-448,-1044,-349,-1823,-1082,-536,-1166,446,2017,-2406,-2246,-410,-1096,23,-3438,-1821,448,1247,1964,-1135,-797,-1527,3641,712,361,45,465
ABplapapap	-783	0	-3274,528,1638,-1286,-213,3011,-1631,-417,-1791,88,1541,2626,-513,-2714,-3029,-2186,-1879,-224,-3024,741,-2035,2360,1762,-1310,-2823,-1998,-232,-2086,-1740,-1648,-2530
ABplapapp	-170	0	1809,-2077,-1082,-1162,-2132,-1750,127,1841,4115,-1498,1862,311,-1326,-216,-1484,-51,-1409,235,926,-1240,-709,424,538,9,-1978,348,-1146,-92,1569,217,-2079,-1342,-327,2989
ABplapappa	-368	0	322,-3200,-3615,1141,-939,-429,2010,2938,-1777,-923,2127,1023,6618,-3069,-1278,833,-3511,672,-5592,1761,876,-1348,-943,338,-1901,-1799,439,-1098,-3161,-1093,-667,1503,1597
ABplapappp	-595	0	-1302,-4113,-787,-725,-1712,-1649,-281,-594,-880,217,-127,-1210,907,1725,1132,1617,44,1322,263,861,-2695,-4101,-251,-1165,-1100,2340,-2908,-339,-2737,-1996,3702,-3121,16
ABplapp	-213	0	-1017,-107,673,-131,-332,1588,522,923,-74,-279,466,-1165,-1787,-1603,481,-618,357,-788,-1286,1326,-1624
ABplappa	-496	0	-1215,291,-983,-28,-1241,-105,-1769,392,1395,-746,-1340,-188,-228,-2027,-919,-614,-2449,-1020,394,500,1370,-162,-337,-2426,-1242,167,1129
ABplappaa	-923	0	-1635,-720,-1657,362,-4318,1670,2464,513,1028,-262,-2642,-1767,644,-1366,1292,1609,-1493,-704,-3009,-1385,-203,-2293,-1454,-1267,-850,-1576,-1611,-696,-681,-2879,-1631,-867,-603,-3409
ABplappaaa	-197	0	695,-313,-1757,647,-2196,2042,-755,-2904,-584,47,-1709,43,-1872,-315,-3302,-1444,2595,172,687,1485,-460,1386,2479,510,2088,-2394,926,52,-1015,-783,-155
ABplappaap	-367	0	-2730,-1042,677,2616,2414,-3251,572,1716,1977,-2794,-1155,-2182,2304,233,-2049,2149,1250,1823,-2311,-1631,-1129,-3971,562,-1420,1163,-2802,1539,-1384,-362,-815,-1340
ABplappap	-644	0	-1198,-1262,-246,-1112,470,-777,-2876,-342,-1007,827,274,-3096,-1153,353,815,-1649,730,389,695,-1414,-2600,972,-4828,-2378,1745,-995,-169,-28,716,-717,-1126,-2527,-974,1163,-886,1030
ABplappapa	-542	0	656,-1437,-500,-1057,3812,1207,1537,-823,-3087,226,-630,722,-1075,1326,-1691,-1960,-1891,-473,-3446,-2122,-49,-1251,-1220,636,260,-1475,-117,-1881,72
ABplappapp	-1175	0	790,-644,-2378,-2576,-3338,1578,-856,1057,-449,-3482,-608,-1814,-3764,-961,-1407,-1465,-1028,-537,-1347,600,-401,653,-792,-2422,411,434,-5024,-397,-3915
ABplappp	-307	0	1912,-524,723,687,212,-1975,965,-1229,2472,-2718,-799,1365,871,14,742,-2424,-1351,-294,-4503,-931,-3507,72,1167,-3014,-205,-207,2625,441,339,-137
ABplapppa	-579	0	581,-1064,-1985,-529,-3395,388,-697,-478,-1397,705,13,-1744,446,210,-1806,652,-3194,117,-145,-1995,-837,-1109,-1762,3210,-239,859,2344,-1671,-3061,525,699,190,-722,-2481,192,-1160,-321,-1350
ABplapppaa	-553	0	4172,-466,-1666,-2652,-1452,-180,3077,1136,632,-1911,-1086,1560,-2073,-3343,-4220,-1117,-3517,430,-1948,-1019,-2486,2327,-116,2656
ABplapppap	-264	0	4410,1284,243,-76,2296,-351,-4942,405,154,-782,-12,2152,-164,-360,18,1228,-1593,-1141,-1730,-3306,-1192,-1542,830,-2160
ABplapppp	-554	0	-1574,2281,-862,2477,611,-665,-2029,-744,1078,-878,-289,1935,-1594,-1021,318,-1611,-2288,-364,-1007,-2055,-667,-2000,-334,-2368,354,-2321,1318,-1106,-2885,-2052,-248,291,274,-547,1303,-1200,-39
ABplappppa	-712	0	-473,-1580,1941,78,-1576,2131,-1194,177,-3037,-4114,-665,542,521,-1645,-2443,-902,-3358,-1002,-962,-330,-2433,269,3368,-884,-230
ABplappppp	-759	0	-354,1222,1155,213,-1153,1309,-633,-1098,104,-2448,187,-4095,-2539,545,-1739,-227,814,-1404,-1634,1111,-4088,-2581,-1074,-533,-45
ABplp	-483	0	1471,8,-770,-285,-1741,-147,-14,-159,-1185,-1236,-873,71,-1417
ABplpa	-320	0	306,991,-469,1082,1385,-1399,-700,-130,-1158,-1137,439,-197,-1277,-979,-1005,-912,622,1013,-2551
ABplpaa	-454	0	-1477,554,-1682,-634,63,498,-250,-950,-208,-1434,1003,-836,-1424,368,-2136,-638,-183,-676,619,1153,-1261
ABplpaaa	-340	0	3196,887,-632,882,951,295,-2089,1502,252,-662,1325,-255,-352,-2548,815,-2010,62,-1977,-2134,-293,-732,-1830,-1813,-1255,-73
ABplpaaaa	-866	0	3708,-809,-2988,-422,-859,-864,1077,848,-1775,1294,-3846,-2287,-1177,2435,-711,-1273,-568,-2368,1491,361,-1403,-151,-1420,-2366,-1839,-1675,-3809,-3092,201,-1508,-1761,-150
ABplpaaaaa	-829	0	-1125,3166,-813,-1573,582,-166,1689,-622,8,-2546,-1026,-2088,-1291,236,-630,-5807,-3250,-646,-1321,2409,108,-3330,-707,-439,-1003,-2228,-1561,1174,-1434,-697,1623,-702,-261,-3911
ABplpaaaap	-805	0	-2827,-2953,-287,-2547,-2013,-1772,-1993,-1080,839,-1066,-590,-1485,396,1627,-2441,1127,3622,-3229,-3147,-2316,653,-1942,3831,1195,-1866,610,2697,-3371,-3195,110,1047,-3826,-2214,1030
ABplpaaap	-927	0	-1302,1097,-1271,-1793,-1220,-924,-613,776,-2933,2965,3025,2075,-1619,-116,196,-1326,-1150,-3777,-2538,-1434,-1493,-2316,-1873,-2444,1155,-1657,-3471,-1832,-2006,-1165,-1159,2034,-2466
ABplpaaapa	-790	0	1692,393,1903,852,552,-1134,1901,405,1132,-763,-1671,-2717,767,139,1221,-1516,-2863,3202,-319,-3788,-2390,-1113,-1522,-3351,514,-923,-3154,-4811,92,447,-3430,-3020,-2783
ABplpaaapp	-732	0	-561,535,-1493,1219,-144,-2539,1702,-5810,-522,-1033,-765,788,-948,-465,1328,1028,-3469,-941,126,1945,-4658,309,-1084,-2487,-625,2326,784,-2836,-1118,-2141,-2366,956,-1199
ABplpaap	-1023	0	-2771,473,-1542,-1296,-45,-760,-963,-3037,-744,-1896,-2734,-1868,433,728,-757,-1462,315,-103,-132,-1729,12,-1675,-883,-2110
ABplpaapa	-414	0	40,-2645,-2357,250,-346,-1744,958,1441,1729,-1462,1352,-337,-1608,760,-1712,-1490,904,-1356,-4500,-1257,1732,-2998,-2185,1688,-413,1650,-1867,-2243,-2170,1226,1673,-547,1179,286,1867
ABplpaapaa	-958	0	-910,-2921,-18,612,405,-1900,-2233,-1675,-1588,618,-474,-743,-1151,1622,-659,-900,91,-656,-4711,-1571,-3789,-218,-117,1708,-1084,-3298,-629,-1126,2,-2609,939,-1659
ABplpaapap	-463	0	-2061,-573,-716,-1786,-701,3595,-2990,-351,-2614,1707,-1411,-1436,45,1034,768,-996,-127,-2868,4219,1262,1900,-624,-628,-1947,-414,-207,-2262,719,-1495,159,-328,-3676
ABplpaapp	-970	0	-608,2033,559,-3119,1948,-1503,-2410,-2282,-608,-1656,-2359,292,-2880,-1220,-2493,-1371,-3198,675,-323,226,1238,-2072,-2306,-701,-2904,-979,493,19,87,-494,-2152
ABplpaappa	-199	0	492,-1795,-656,-1862,-91,-762,-789,949,1815,1972,-2514,908,-373,-3193,-215,2101,-322,949,1413,-759,-2106,-45,-1921,641,-459,-2046,-399,372,2041,-238,-4193,-1627,-903,1675,5348,-565
ABplpaappp	-263	0	-1526,-3226,1463,-1082,-2782,-1612,-220,2050,-3972,-802,654,942,759,-453,-1534,66,-2662,5118,-536,2007,726,1116,2268,-181,-2187,870,778,394,-1669,1335,1355,-68,-626,-4146,611,-2691
ABplpap	-524	0	185,705,-641,422,-903,-66,145,1260,-1557,568,-715,-2887,-589,-754,-847,-1755,-89,-1182,-2186,409
ABplpapa	-749	0	-3775,1254,-2035,-490,-37,-882,-1280,1700,361,-660,-1012,-607,-711,-1551,593,-1430,319,-3251,-1135,-2037,299,-978,-946,-339,90,-923
ABplpapaa	-1592	0	-109,-1818,-3500,-1265,1614,1150,-952,466,-1467,-2552,-40,-2349,-1974,-3207,-2412,-3020,1960,-3023,798,-1691,-2775,-2790,-1635,-413,-4230,-2056,-1040,-2195,-3744,-1272,-3297,-3512,-490,-3157,-1568,279,-2680,-534
ABplpapaaa	-1064	0	582,-2897,-1860,1550,-563,-2314,-1004,-2706,1651,-2823,-307,-1540,-419,-1197,415,-2133,-5596,-1073,-2608,-122,-789,-630,2835,445,-1741,-2707,-3236,986
ABplpapaap	-1251	0	-1527,-1468,1433,-1844,-787,1967,-6674,-1428,548,-1703,-2701,-2145,1577,-2155,2654,-4209,-1352,-1454,-2132,2803,-3850,-3820,-7,2497,-3812,-2925,-984,-1532
ABplpapap	-801	0	-1383,-245,746,1421,426,-1603,-683,-2597,-965,-2516,-672,-80,-1349,-1215,329,-1406,77,-397,-615,-99,-1463,-795,-2015,-2701,-1138,973,684,-2928,-1659,18,-1792,-1112,314
ABplpapapa	-1069	0	-2799,-1528,-172,-3857,-1657,-1573,3008,-1588,900,-35,-706,1285,-1707,1672,2646,-4673,-3826,-2155,-1332,2,-973,1094,-10,-614,-1740,-1497,-1218,-496,-4834,1170,-2084,-4009,-1958
ABplpapapp	-531	0	-2613,3265,-161,-4258,-1120,-803,-1123,651,999,-488,-2738,-989,75,-2329,-679,-450,1870,-355,1110,-1952,-1669,-106,818,-319,-1168,-1076,-950,-1481,4803,-3749,366,1134,-2045
ABplpapp	-1066	0	-177,370,-2225,-2718,444,-722,-2101,-461,-2768,-1713,-825,-867,-537,-1693,-186,-1488,-1132,427,-379,-522,-2811,-3088,342,-742
ABplpappa	-1096	0	-1180,-3657,-1607,-3172,393,-2170,-2940,1398,-1636,-3208,-2853,-1708,-1914,249,-878,738,-1397,-947,2331,-2302,548,605,-1468,469,-2233,-932,-1253,-497,387,-1331,-1818
ABplpappaa	-1320	0	-20,-569,-496,243,-2859,-2016,-1426,-2516,-2976,-2293,-3183,-215,623,-568,-2588,-2444,-3965,-1336,-429,-1589,-744,-9,-1213,-802,-973,-425,-529,-781,16,1772,-2698,-2899,-2526,-1220,-1848,-2027
ABplpappaaa	-4660	0	-4660
ABplpappaap	-1231	0	-1231
ABplpappap	407	0	2975,-1548,-3078,-2055,1886,1106,2138,965,6522,-998,4440,5138,3522,1015,2907,1898,2827,3294,5127,4749,664,-4428,-4607,3199,-1433,-2401,-792,-5196,-985,-318,-1221,-449,-2353,-7424,1742,1137,-2904
ABplpappp	-465	0	-504,-1685,-2162,-591,-2154,-1258,-1447,-2075,-1027,2305,1810,-3849,-1205,3806,-2453,202,-2452,-958,-1734,2199,2011,-4190,-1807,-1079,-1063,-2374,-1807,758,259,-1705,403,245,964,1104,2251,1351,2115,132
ABplpapppa	11345	1	5147,1919,5758,1131,4560,6367,3186,3065,7308,9848,8840,4845,9391,9623,11246,11442,14051,13922,12695,13782,16577,15326,15939,19089,19370,20123,19941,20702,17392,17772
ABplpapppp	10904	1	245,-504,3573,5933,3312,5263,2619,8757,6694,6600,3736,12285,8602,9054,9990,13855,11924,13764,13699,11876,19140,15133,14690,14630,15279,20335,17950,16490,19861,22340
ABplpp	-473	0	-1211,-780,-5,-467,302,-15,-1270,-1349,809,-502,-991,-1408,146,-1727,-747,6,207,-46,60
ABplppa	-183	0	-152,684,1344,-1131,-1363,-423,-709,360,-970,370,-1020,1821,-1978,-335,-29,-766,12,-418,920,-1193,1133
ABplppaa	-881	0	-162,344,-628,473,-1824,-1128,-1875,244,1640,42,-933,-861,-1298,-2215,-121,-1692,-604,384,-2328,113,-1286,-2370,156,-991,-3591,-1229,-786,-1391,-1642
ABplppaaa	-514	0	-2671,-1581,820,727,-3575,-68,-2560,2810,963,-2134,-4637,-348,1579,-1846,1078,-743,611,-1959,1182,-3676,-1510,219,-410,-359,-610,-295,225,530,-2254,930,1811,-2721,931,339,-1267,72,113,321,-87
ABplppaaaa	-688	0	1584,80,151,781,-3066,2231,-1421,-2570,577,723,-1133,-3183,-2583,-1135,-1242,-1359,177,72,-1063,-892,25,-2415,-171
ABplppaaap	-676	0	-1097,-5067,-1732,3968,-690,-913,-519,-22,-1601,-5941,-558,630,-2662,-19,-670,-976,-5654,3993,4526,1652,3407,-4820,-782
ABplppaap	-284	0	-1035,1153,3605,3114,-114,-798,-1517,441,-227,2483,-904,-1935,6,-1151,-689,-1014,1925,771,34,-903,-1893,-795,3,-31,-1328,159,-813,-2063,-1821,-1590,56,-137,-1927,-2019,1288,-628,-227
ABplppaapa	-763	0	-963,-4013,-1756,2419,-1726,-2289,-325,-430,-1099,-251,2311,676,-1239,-539,615,906,-566,-131,-3292,-1845,-3818,1262,-557,-677,-1757
ABplppaapp	-661	0	3564,-2131,-3577,-407,-2977,-2419,3512,-2269,2564,2228,-621,-445,912,-1528,-4249,1159,-420,496,-701,-3894,1345,443,-1330,-3145,-2641
ABplppap	-538	0	434,217,-1105,-5,-15,-1196,-269,-1073,-618,-740,-1937,-3579,-1040,596,65,-1048,-912,283,-1524,54,775,-699,-683,-10,-1959,-1071,538,1464
ABplppapa	-1356	0	-2117,-2361,1092,-1518,-641,-820,-2727,-733,-360,-641,-482,173,-3838,-4655,-2757,-2602,-334,-2953,-647,-2209,1200,-1147,-1843,1034,-3900,-2991,821,-1080,-1345,-1264,516,-433,-1624,-2920
ABplppapaa	-4	0	1398,261,5551,2973,-115,1173,-1524,-1597,-3269,268,-3746,2204,-1754,574,1381,81,-3151,2258,-611,-861,-1705,1611,-355,169,-263,-828,910,-1072,-87
ABplppapap	5	0	1284,423,1444,874,3887,-2361,1245,161,3398,1411,-894,-957,-400,103,-145,-1394,-324,630,132,-1845,737,-384,-2920,936,-1511,-1292,20,-1421,-691
ABplppapp	-351	0	2633,-3511,756,625,2958,3678,-385,-2642,-742,-831,-2146,-2842,-1928,-1386,1094,-2735,1044,-1362,309,-2493,-1555,-1277,-239,-1906,-859,654,-1406,-577,-1529,-374,2074,1691,-1715,1895,935,1419,-326
ABplppappa	-653	0	-860,-468,3624,531,-929,-1640,135,1203,-1406,-1350,2075,-481,-1306,-2723,-996,-1468,-1120,831,-3265,129,-857,297,395,-4374,-3221,274
ABplppappp	-540	0	-1469,235,412,-187,-658,2350,-1051,1919,986,-3406,1450,-677,-1409,4893,-1614,1348,-2989,774,-3832,-1547,-3543,1340,-4155,-2540,-2345,1683
ABplppp	-432	0	209,156,-769,-408,-1054,1348,-1551,-1582,-801,-49,1360,-267,-231,578,-111,-393,-306,-105,-1218,-3456
ABplpppa	-582	0	-511,429,2171,-7,-5522,1785,428,1026,-4817,-656,-2973,302,-880,-587,-298,-51,-1041,-1087,54,-880,395,-313,1577,-1685,-1887,-91
ABplpppaa	-550	0	260,270,-1245,116,-1583,2001,1165,1316,301,-1717,237,-683,-1044,-768,1383,-1321,692,-641,-1626,660,1337,1933,-1341,-3436,-662,-2650,-1502,-3745,-4445,299,-927,1790,-559,-2558
ABplpppaaa	-494	0	-288,-546,-3440,-1217,1074,-2057,288,250,-1732,-2249,1073,3152,-3720,1770,2411,1842,-945,-617,-2225,-3519,-2813,1097,-885,-363,-45,-3117,3559,-1315,-1414,1224,-652,-399
ABplpppaap	-593	0	711,-1053,1066,-887,-935,-910,-4294,2708,1698,-1098,-809,550,-3550,1316,-189,-2933,-2391,1363,-2420,1982,807,-940,2180,-2659,-2914,-41,-1332,-1241,893,-1434,157,-2384
ABplpppap	-1021	0	430,-599,351,-2982,-1136,-1133,-367,-913,1455,-2030,-2399,-932,-479,-2098,-908,825,-834,2291,573,1903,122,-66,-1362,-51,298,-2314,-1795,-2945,-2292,-3564,-3389,-555,-3345,-1854,-2945,-1494,-1258
ABplpppapa	-554	0	-2820,2214,-3617,-429,242,2433,-2539,-3439,-57,-2286,-1401,780,-1148,-1115,-469,-1590,-1323,-1507,1408,1062,-1631,-17,3159,-1046,1663,959,-627,-2811,-118
ABplpppapp	-136	0	-3413,259,-5120,2504,2389,-3088,-871,427,1604,-2453,425,2726,-22,-1029,-3867,1711,-4570,204,1157,242,815,2587,-163,1727,-2229,373,2583,1110,43
ABplpppp	-631	0	2799,99,-816,-993,-2517,-250,-831,-2309,-1310,-136,-1014,247,683,-74,-1849,-2116,-1518,536,464,-302,-1467,89,-1638,403,-2028,-563
ABplppppa	-1932	0	151,-1682,-5072,-2402,-1823,-427,-411,-809,-3451,-4367,-2759,-1140,-861,-1938,-1505,-867,-1168,-3164,-992,-3234,-1888,1480,-4241,962,-2233,-6177,-2085,-3293,-212,-1520,-2594,-2092
ABplppppaa	-977	0	2413,477,-2299,-675,2609,-1076,353,-446,1082,-132,-729,2542,-1239,-6071,-4215,1814,-1059,656,-3225,2007,-2805,-323,-472,-2321,-1539,-4036,-1736,-5656,-4013,-1717,-768,-887,1010,-744
ABplppppap	-783	0	-1464,-4195,-1265,581,-712,1530,-3157,-817,-2354,756,4317,-2453,389,209,-1379,-1738,-1195,1707,-52,-1743,-1352,-633,505,-1694,-310,1725,-1872,-4067,-623,845,-883,-1319,-1056,-2852
ABplppppp	-982	0	2154,1618,-2395,-3110,-4063,1075,3015,1553,-414,428,-157,-2621,-413,-725,-1289,-3041,-244,6,-1311,-5056,-1781,-845,-1138,-839,-216,-1645,-1293,79,-1341,-935,-1989,-1588,-2665,-2021,-1157
ABplpppppa	-2007	0	-2916,-1348,579,-142,-1541,-6598,-3191,557,473,-5122,-2084,-892,-3347,-1071,481,1308,985,-2636,-3429,54,-490,-1628,1758,-3329,-4833,-4928,-5929,-4067,761,-4347,-5313
ABplpppppp	-1038	0	-1377,1241,-687,2774,2486,-1400,-1086,-6646,2337,-1675,3346,-3983,-2381,-400,-4230,-3452,-2770,-2465,26,326,-2080,-2378,-34,46,3921,-4008,-1242,-1524,-2577,563,-2846
ABpr	-1686	0	-1756,-1246,-1587,-1577,-1449,-1661,-2882,-2526,-2519,-105,-1241
ABpra	-1680	0	-1472,-1607,-2434,-981,-915,-1977,-1021,-1643,-2402,-1733,-2724,-2016,-919
ABpraa	-1320	0	-1135,-495,-795,-1164,-1580,-156,-939,-1172,-2552,-1383,-2268,-2151,-1191,-1192,-988,-1835,-2226,-651,-1214
ABpraaa	-786	0	-3161,-1548,-1142,-390,435,-1282,-735,-1815,155,-485,-552,588,-1072,-1175,378,-1165,-2944,-160,785,271,-1389,-897
ABpraaaa	-1005	0	1827,-922,420,-366,44,-1970,1658,-3058,446,-2988,-1452,-2277,-633,-1494,-509,22,-1237,492,-3025,-702,-2882,181,-2503,-2272,-949,-3115,121
ABpraaaaa	-580	0	836,-5418,-1280,-3926,997,-6480,-3345,-498,2270,-627,3058,-356,-1307,-2190,1048,-894,-2108,-1659,-736,-2784,-300,2311,-1818,-2440,-1289,-273,2669,18,1623,-4279,-2163,1484,1247,-480,1649,731,1044,3615
ABpraaaaaa	-524	0	-1069,329,-594,-479,-1664,1434,-3754,-1127,1392,-1414,1266,-266,3307,-4157,-2202,1075,-1324,1237,789,-1386,596,-2086,-1017,-349,-1627
ABpraaaaap	-269	0	-156,-1060,-1891,1826,2576,-1251,-1314,-2238,-724,-1681,-485,-5448,-22,1442,-357,-1302,1130,-551,3827,-689,844,-1045,-702,726,1824
ABpraaaap	-1054	0	149,-568,-723,-1814,-2774,-382,-1961,-838,-2300,-5449,773,-2583,-2048,-5636,1620,-80,-1338,-239,363,-576,-1499,-706,-851,100,3618,-575,-2239,-1803,554,264,-2030,-2163
ABpraaaapa	-693	0	-971,-1603,1373,-3265,-5358,-3858,-855,3375,-3725,-1779,1520,282,-4667,20,-994,846,-1272,-880,2721,-1337,-1622,1642,-334,-1027,2578,-1604,-914,-443,709,981,-1029
ABpraaaapp	0	0	149,1903,-380,1674,-2451,-2579,-88,193,-3239,-103,-2064,-869,1019,589,85,-1250,1107,3107,-2474,1926,-552,-480,-392,-638,753,-1641,1092,-604,1779,3432,988
ABpraaap	-618	0	-1117,1444,531,-1208,-1812,-2033,-594,-181,1152,-431,1133,204,-396,-287,-2091,-446,690,-47,-959,-2867,-1380,-1124,-869,-256,-2516
