cell_name	average_expression	binary_call	time_point_expression
ABplpppppp	-83	0	1294,-1175,126,1320,-1375,562,3425,-1730,333,571,829,72,-4694,-220,2677,-1905,3806,2755,1010,258,2443,746,-1702,-1220,-2305,349,-1204,-1725,-3165,-1317,-1402
ABpr	-1238	0	-496,1434,-897,-386,-787,-2101,-1773,-1867,-1830,-2316,-2844,-989
ABpra	-1866	0	-2354,-2105,-2870,-1577,-1986,-2214,-1621,-1700,-2480,-1326,-1537,-1891,-600
ABpraa	-1864	0	-2099,-1661,-2064,-700,-3103,-2844,-1733,-1840,-2592,-1176,-1704,-2514,-1871,-1012,-2502,-2515,-1086,-1131,-1231,-1895
ABpraaa	-627	0	-178,-2213,-33,1683,-1767,-1745,-1002,-881,1180,-342,1160,-3164,-932,-996,-1446,-494,1526,-698,-1449,-320,-74,-1787,-438
ABpraaaa	-716	0	-240,-1671,845,-130,232,-408,-1509,-2048,-569,-139,-1050,2248,-1636,-2407,-1171,-2211,159,945,-789,-889,-2210,1382,-4094,-2376,-1839,122,-860,1188,-539,-300,-2565,1602
ABpraaaaa	-425	0	-1425,-2548,118,-2882,-3437,862,-802,-877,209,-2728,-636,-823,-2646,-1664,-576,421,-622,1222,3665,1748,-1680,2802,-2451,-223,-2879,-1473,-651,-120,2302,-386,-886,68,-2580,2439,-505,-448,-1109,1016,-41,-613,-2758,1973,-355,3300
ABpraaaaaa	-1371	0	2789,-3050,-1001,-2357,-1400,-5724,294,1198,-2001,-2979,106,-1261,-1563,-3835,-187,-2222,-2235,-1161,542
ABpraaaaap	-220	0	-245,882,276,-565,317,1068,874,1208,2929,-4983,-486,710,-4373,-1600,943,-3694,1234,-1941,3258
ABpraaaap	-727	0	-4137,1454,679,-2264,-1314,2265,2065,-58,1057,-1109,-841,1595,-67,-810,-84,-3744,-6727,1970,603,-3366,-3052,-2471,2292,64,-433,-421,-392,-2405,602,-793,-2928,-2308,1047,-173,-1244
ABpraaaapa	-271	0	625,1063,3094,-50,863,-1443,-15,-476,-2785,-3612,-253,-3643,-1001,299,-2607,-1179,-951,745,-1547,-646,2955,361,5633,-3325,-1619,-2924,5877,-1037
ABpraaaapp	-581	0	-2281,-1993,-916,2097,647,2052,-2367,-528,-82,-1316,745,484,-4740,-475,287,1010,3405,173,-946,-369,126,-2898,646,-1085,-908,574,-4345,-3276
ABpraaap	-58	0	2722,3210,11,-957,-1751,-2543,-547,3643,-2860,1000,-1210,-64,-153,-568,1559,-65,-356,426,1469,-1001,1238,7,-1462,-173,-482,-988,-572,-1161
ABpraaapa	-697	0	-1268,-2096,-507,-1135,516,1875,-3269,812,842,-2128,1304,3244,-1906,-1060,-2310,-2802,440,-1026,-4000,2981,-749,366,-3019,-1091,-1417,-2224,1783,-658,-688,252,1736,-1163,-4821,-1921,-892,-937,285,49,-593
ABpraaapaa	-1513	0	-201,1273,-3212,-426,-1616,-1924,-1377,-728,3,-4304,-3354,-864,1048,-3423,-5185,1478,3127,-3330,-4057,1037,-3952,-1879,-1360,-1490,-1027,-422,-3974,-2234
ABpraaapap	-1087	0	2567,-3797,-1842,-2573,-4000,3530,-725,-2346,-472,-1709,949,-2203,530,1242,-1909,-1595,-1696,-2772,894,988,-81,113,-2969,273,-4271,-1926,-3221,-1423
ABpraaapp	-483	0	611,2685,4890,-2392,-2426,2391,-1003,-2714,1628,-2804,-1534,-1526,-454,3419,347,-816,-2357,4707,-462,-3703,-1043,-360,-855,-739,-933,842,-2096,-2847,-558,-2442,629,-2136,-1874
ABpraaappa	-299	0	1094,2931,-1441,-2513,-2090,202,694,13,-1189,2313,-1235,2322,-1071,104,1430,1020,-1201,1445,325,-1474,1734,127,624,-708,-539,2133,-1749,-1028,-3926,799,-3126,-988,-2432,-2753
ABpraaappp	-1358	0	-2512,-4414,519,-2210,-1470,-342,-1641,-3452,119,243,-4337,393,-2136,1116,101,967,-2243,-2331,-3794,-2266,-5896,87,-3153,-3542,-64,-1280,-371,845,-1506,-2123,1260,714,-2392,924
ABpraap	-1844	0	-412,-3472,-1586,-1947,-3796,-1100,-1218,-1922,-2645,-1133,-2761,-1343,-1142,-1626,-2267,-2422,-3741,-1922,-1484,-1294,167,-1502
ABpraapa	-609	0	-1533,270,501,-752,-3732,-1954,204,1062,1862,-1496,1813,-1825,-1781,-1682,17,-30,1818,-902,-2922,-724,-873,1720,-1518,-1675,-322,-222,-437,-971,-1586
ABpraapaa	48	0	1719,2748,215,2007,-678,-893,-1707,285,886,-3990,-1121,169,699,552,1535,-1350,-252,-1768,-980,-1105,-117,-379,4290,320,-3244,1513,968,1257,-1323,487,1254,-660,223,1289,-456,634,-2141,306,688
ABpraapaaa	-285	0	-2903,-540,-3222,1241,-2147,-172,2428,684,450,320,1674,364,-228,-4098,-589,-3559,929,-2342,1318,1068,-1805,-601,-1487,2583,2698,2069,190,-2304
ABpraapaap	44	0	829,-909,690,-2414,650,-4309,-477,850,-1655,-2181,172,374,204,261,148,3472,-275,-1630,3190,2930,1754,-1821,2688,-1875,1651,-1443,-454,814
ABpraapap	-104	0	-151,2835,1285,-1211,-948,-1332,-106,-1293,-1108,297,-317,1391,-245,2427,-1682,-1943,-1881,-1186,1971,-1960,3504,-1647,918,985,-3014,389,244,-3155,842,879,-1626,59,-1075,-659,-2447,2728,2296,-391,2282
ABpraapapa	-304	0	1187,2629,343,2391,-921,-4187,-2691,37,-2535,-1168,311,270,-2672,3977,-597,-395,1297,-2882,874,-1977,-49,1454,150,-1413,-350,-2716,-830,1963
ABpraapapp	-101	0	747,-107,1469,-1891,2809,4159,-3661,3513,-311,-202,-2325,56,1455,163,2021,-5480,1502,-2215,-466,467,-561,-596,-1414,-672,1038,-560,-2065,289
ABpraapp	-996	0	-1737,-3247,-802,-1620,29,-1926,464,544,-1251,577,-1374,-2743,-284,-1144,-772,-3259,-1527,-1913,-1118,433,-989,-1412,-2429,1611,991
ABpraappa	-698	0	-1765,-2022,1227,3080,-2097,21,-630,1666,526,304,-1470,-1824,-856,-1368,-1551,-2090,-650,508,2039,-60,-2381,-1558,259,-1871,-3693,-2529,-1129,-559,-205,-2224,163,162,71,-844,-1065,-1931,-3021,1975,742,-118,-1840
ABpraappaa	-461	0	-1507,104,1325,1130,-2659,-1400,-275,135,1721,2214,-1296,2217,-2825,-1221,-1625,1480,-483,-3568,-550,-2316,-797,1008,-4635,-955,-3136,2626,3022,1457,-2609,-400
ABpraappap	-1183	0	-1356,-3222,-1723,-1715,249,2254,-5370,1268,-2218,-3814,-1329,586,-160,-2330,2246,-780,-2954,-4376,917,-732,-2205,-1711,-989,640,-4693,-2223,1037,1336,-2595,486
ABpraappp	-913	0	-1489,-2191,-3966,1550,-2112,785,336,-1375,392,1024,108,-623,-604,-1910,-2832,-464,-879,-2917,566,-4025,-991,-362,2406,-1267,2604,-3132,-973,-1752,-779,-678,-1071,-1859,-1990,-984,-1150,-257
ABpraapppa	-1546	0	3500,2529,-1398,499,-747,-1169,-1560,-1762,-1460,-4005,-1172,-2830,-2593,-1250,-2618,-110,-2166,-2769,-2515,8,-1326,-900,-1902,-2536,-699,-2380,-519,-2604,-2615,-2081,-3535,-211,-137,-7144,-1944
ABpraapppp	-770	0	-766,-2139,-1714,1255,-254,444,-928,-198,-3149,-2136,768,-2140,-1049,-2827,-2955,-1766,-1623,-1646,201,204,1009,466,-1496,601,-936,591,-2916,1088,10,399,-524,-592,-2979,-386,1146
ABprap	-1140	0	-1220,-2115,-1079,193,-831,-996,-1209,-1208,-1722,-1500,-1372,-106,-1674,-1826,-1603,-1017,-694,-1104,-375,-1343
ABprapa	-694	0	2137,-632,-868,-1076,-1047,-1164,-443,-2369,-2577,-131,-2964,-539,294,-2825,-54,-103,-799,-555,1175,-1144,-621,1039
ABprapaa	-418	0	1991,20,-5191,-2912,-613,317,791,-2188,-859,-685,1222,857,-1814,-566,-2034,-784,-1163,971,1118,-379,-517,-1961,-2370,2096,-108,2426,257,-2881,2487,-59
ABprapaaa	-486	0	-5263,-1539,-2722,1392,375,3597,-613,-1329,-1866,2526,1134,1677,-1873,-2422,-1464,-2325,711,-2282,1140,-9,-544,-3415,3137,924,-1980,847,-1272,-1179,-1003,805,-155,484,170,1051,-1919,957,-214,-2093,-2394
ABprapaaaa	-94	0	3386,843,-1628,-853,-3762,353,-2591,-891,217,886,-318,-1903,5398,-315,232,326,-656,-482,-1001,1089,-1168,775,-298,564,-2237,2076,-584
ABprapaaap	280	0	998,-1611,1967,1329,-537,-811,1910,2096,-2258,4222,1851,1478,1586,-1110,-323,912,78,-78,473,1189,-2293,52,-487,862,-517,-1566,-1859
ABprapaap	-240	0	891,1890,-938,-3345,-47,-1132,2169,-1953,460,-268,879,-2623,-2325,-2686,3867,-214,795,-1325,843,857,-409,1564,835,1111,-1281,-1758,-901,2814,1815,-2346,207,-3457,-922,2159,2563,789,-4429,-2582,-1066,-116
ABprapaapa	-767	0	871,-1630,-3016,-1506,-593,-1286,-1192,1457,-152,-1568,2150,-3041,-184,-1109,-85,1878,-356,-2580,-2272,-6657,-1601,922,-2695,-1448,4527,1230
ABprapaapp	-103	0	1855,-246,-2902,-3281,2548,190,906,737,2297,314,1619,-1299,-1257,261,-2332,-1892,2825,2609,5120,-4545,-2219,190,-2215,-3624,3571,-1905
ABprapap	-165	0	1974,-1115,115,-434,-347,-529,-1206,456,-631,-320,-1352,76,-234,-1123,556,-785,-96,-510,1131,-37,1971,1221,526,-866,-123,-1892,-889
ABprapapa	-555	0	-1946,-2787,-1869,-623,-1264,-2102,290,3930,-202,-1847,-344,450,-682,1811,-2003,-429,-689,-1091,-2653,572,449,-817,697,1518,1061,-4937,-648,-2295,-337,-1503,-599,-2972,457,-1331,1631,-1156,140,4053,-1588
ABprapapaa	266	0	-2307,1136,-393,729,756,2113,4938,674,405,382,1500,-1162,537,424,1097,-2090,-937,467,2011,-593,6111,-2305,-3255,-1231,-815,126,3433,-2640,613,-1749
ABprapapap	-583	0	1589,271,-1629,-701,-1024,-1405,30,1648,-6449,1135,1526,89,-2380,2579,1216,-2374,780,-3207,-1500,-1464,-227,-2416,-991,-447,-1126,730,622,-714,-2075,426
ABprapapp	-738	0	1529,1110,2990,561,-325,325,-1101,-723,-1525,1406,-1448,-1122,2279,-1093,-2920,-918,-3352,-2438,410,-3816,1016,-4884,-4168,-1094,-4142,-1830,2147,-2952,2019,-34,3490,804,-2052,-523,-2950,1079,-1666,-2130
ABprapappa	146	0	-2582,731,1748,-673,1356,-720,-2396,-703,1279,1590,-336,979,4347,473,-45,-653,-86,-2121,3270,790,757,2165,332,-76,2877,62,748,-1595,-2881,-4377,281
ABprapappp	-1037	0	328,-3229,-2351,-3375,-429,-2155,-2583,488,-413,-2746,1202,-3065,-1443,-2588,-2973,-1956,1374,474,1036,2565,-4337,1511,1541,-998,595,-2878,-2779,1026,-1924,-2985,934
ABprapp	-938	0	169,603,-1047,-276,-1330,-1601,-1460,-1639,-52,88,-927,-1941,-1563,-2095,1453,-2285,-1823,-645,-728,-1728,-1017,-1637,-101
ABprappa	-370	0	10,1226,-228,-580,-2199,-2333,535,-1522,-1670,454,-437,-340,-1784,1123,410,-1451,-341,-485,-550,-67,-568,-1528,693,1352,-145,-468,-577,-533,-904,2696,-1272
ABprappaa	-472	0	-539,-6,2374,-1792,-419,50,-2128,-73,-1922,515,81,-97,-324,2044,550,-401,-242,-2085,-2267,1342,1284,-2481,1718,-1680,-2440,-585,587,1005,1499,1380,-4863,-858,-210,-453,-3806,-57,186,-3283,969,-1448
ABprappaaa	-340	0	191,1350,-4594,1258,4515,2186,-1955,-4050,-1441,-11,2981,-2284,-4161,-1190,1956,1436,881,-2590,1798,-1172,-1097,-2680,860,-342
ABprappaap	-339	0	427,-1150,-3391,1689,3604,541,-2093,447,-762,2781,2321,-1090,-4123,-364,-5132,-3242,114,1135,2725,-1686,1274,-3356,1515,-330
ABprappap	-91	0	3647,-1484,-1206,-497,443,617,-991,317,2254,-746,-918,618,674,-2470,3382,-338,1649,-2614,272,-674,-963,2658,-948,-381,1496,-2406,832,-372,-96,-723,-407,-1687,-967,-292,-1715,-2097,198,3727,-1356
ABprappapa	-713	0	-3844,329,3294,818,368,-207,-71,1411,-2897,-3124,-1940,1040,103,-1926,-4111,-2165,-1877,-1678,548,280,2678,-1005,827,-2585,-2099
ABprappapp	-1255	0	64,834,654,190,-2359,-1755,-1209,-2872,-3022,725,-2630,-2703,-3644,706,1303,-915,654,-4610,-5539,-547,-2322,-3748,-587,-352,2298
ABprappp	-617	0	2265,2,-541,295,-1346,-234,-1752,1551,242,-1363,-167,304,-2242,1499,-971,-1031,-790,-3874,-1388,-562,-3042,-3697,-307,2542,-67,-2183,-1101,-1375,1,829
ABprapppa	-949	0	-869,-424,-1545,2138,-1054,-1672,-1852,1649,-1393,-1686,-1734,432,-1025,-3269,-2943,-166,-3446,-2167,110,329,-780,-601,252,1775,362,-137,-914,105,-767,-2245,-764,-1139,-387,-433,-1689,-1173,-3328,-596,-1163,-1109,-552,-3297,-1055,-1548
ABprapppaa	-661	0	-2120,-2232,3437,-3575,-1691,-2085,-3405,-48,2922,1378,-1959,-1647,-2018,-4607,1282,161,175,334,-303,1344,785
ABprapppap	-709	0	80,1605,-749,-787,845,-1543,-2779,1519,-2952,1455,-2992,-2768,149,164,-644,-455,-3175,-2114,260,-1210,1212
ABprapppp	-585	0	992,-3050,-364,-2307,-1900,-834,873,-1048,388,-124,176,15,76,-3082,-2008,1974,627,-1821,-1364,2308,670,3295,-1268,-464,-980,0,-2192,-2527,850,-753,-3063,-2675,1522,334,181,-2033,-3194,-2358,422,256,1526,-2985,764,-592
ABprappppa	178	0	3334,-1478,-1106,1971,233,929,83,-702,-361,-686,-942,-1012,554,342,462,4928,1475,-10,-3670,-1138,526
ABprappppp	-686	0	92,-443,-2546,1992,-1146,2530,-4972,1113,532,2095,1575,-515,-2210,-3939,135,-5769,-729,-1735,-1802,2691,-1357
ABprp	-1681	0	502,-2702,-2133,-1533,-1605,-1317,-2711,-1378,-1931,-1771,-2134,-1574,-1341,-1904
ABprpa	-1804	0	-2454,-791,-1297,-841,-1278,-2307,-2049,-2290,-2395,-2042,-1612,-1591,-1677,-1839,-2193,-2901,-2076,-819,-763,-2866
ABprpaa	-1058	0	-766,-1367,612,-2543,-1044,-1446,-171,-1896,1539,-3131,-686,-412,-1215,555,-2032,-656,-2524,-1053,-876,-553,-2182,716,-3212
ABprpaaa	-707	0	-1304,927,-1021,-2116,-3282,319,-53,-1232,-1420,-138,-1084,1767,292,611,-1236,1846,-2211,1003,-574,-207,-2059,-482,511,-4562,-593,26,-2820
ABprpaaaa	-1145	0	201,-289,-999,-744,-3882,2307,3164,-51,-1034,-1100,961,963,-950,-2181,-3207,-1926,-300,-902,-484,-4627,-1858,-1725,-319,-1792,161,-733,-1383,-2653,-3828,-3210,-1357,-5627,-4751,-767,1717,1199,-347
ABprpaaaaa	-122	0	209,-2941,-2309,-2457,762,-2476,717,-23,700,1625,-1454,-1575,203,82,-544,-155,2833,-869,1379,732,3165,4276,-2942,-565,-782,1697,2248,-3719,1194,-2679
ABprpaaaap	-984	0	2181,-176,-1619,1125,-1563,-964,-337,-1511,-3572,-2387,-142,-5102,-4097,37,-3031,-1902,-502,-866,297,1714,-506,-232,-310,-3392,-509,-401,-716,-1706,-585,1263
ABprpaaap	-1302	0	4080,444,839,521,-1454,-2961,-666,-100,-2781,-3788,-135,-882,-658,-4948,-2024,-2914,-3148,-2081,-1453,-3009,-3495,-2002,-242,-680,876,-715,1105,-672,-3983,1254,1612,-1535,-1145,-2596,-5396,-845,-2610
ABprpaaapa	55	0	-3033,1536,1340,-2903,1110,851,-1925,1147,2304,1834,-2024,2382,-895,1023,-1703,672,521,-1905,999,1918,-1413,-111,-895,1066,-1444,-1843,-507,532,1332,1677
ABprpaaapp	-1454	0	-1872,76,-401,-1926,-407,-2357,1768,-448,-911,-2034,2207,-3179,-1435,-1781,-2665,-443,-1379,-1413,-2591,-2401,-1561,-1675,-5288,951,-4260,419,-3549,-467,-2711,-1898
ABprpaap	-930	0	-53,805,874,-3373,-216,-1121,-2985,59,-55,-2911,-1579,-1994,-2898,69,-2459,-349,-1299,179,-560,-1031,-202,-93,-867,205,-319,-3393,458
ABprpaapa	-1063	0	2588,823,-2554,626,1482,-2982,-2459,-3539,-1952,-3397,-703,-2609,-3322,1239,-571,96,-3038,1885,-1655,-1488,-533,-3361,331,155,696,-214,-2871,-4728,1464,-1543,-489,505,-1182,-1168,-2138,972,-444,-943,-4447
ABprpaapaa	-106	0	227,-2564,-1727,-3717,665,3986,-266,1582,-901,699,-1582,1915,-767,1746,-4499,1604,-2313,-1089,810,2057,-413,4438,1530,-3008,-3230,1169,583,92
ABprpaapap	-87	0	2433,-2138,-1706,-1210,2232,2699,-981,-1026,1530,-4310,-990,711,1565,1686,913,-1245,1860,-2342,1254,11,-1878,-368,1442,-133,-1059,-720,1153,-1821
ABprpaapp	-1047	0	451,-2639,-297,1744,372,-463,-2624,-4398,147,-451,218,-3140,7,-1076,48,1094,-1593,-2133,-4716,113,-3147,-6321,-1140,891,-890,650,-1594,-1509,471,-806,866,2049,-57,-2521,-4250
ABprpaappa	-967	0	-1198,1027,-673,134,-589,-1476,-1047,1924,1860,-254,105,-5173,-3584,-5023,-874,-1605,-602,776,-1381,-126,-644,-949,-1800,-736,-3254,-1618,1349,530,-3942,-802,-1279,-32
ABprpaappp	-363	0	1500,-2022,133,1406,-1365,790,-1055,3763,-701,-754,-3785,-58,-4052,-1142,1476,1004,448,-1978,-2983,-1846,809,-2203,1824,2189,-81,632,2989,693,-821,-4616,-441,-1370
ABprpap	-1265	0	187,-1828,-1282,-2679,-571,-1617,-956,-1746,-1624,-684,-704,-1557,-1144,-1303,-919,-1231,-1845,-692,-81,-2041,-1884,-1624
ABprpapa	-1344	0	1169,-5590,-1373,693,-2256,-3264,-2331,-1892,-527,-3630,-203,506,-1814,-1357,-2275,82,-2611,-1317,132,1228,-1054,-1950,-987,-1294,-2170,339,-2939,-251,-2051
ABprpapaa	-1076	0	1474,-1911,-855,773,1487,-2993,-1246,661,-597,-3345,-910,-837,-2520,-2687,-4272,90,268,-3447,379,279,-3892,-771,-2773,-228,-306,-2927,-1825,-4449,-2397,1327,789,2814,945,-3156,-4436,-1301,-53,-2821,-320,-199,350,663
ABprpapaaa	-995	0	-766,1809,-2691,656,-2137,-4125,-1,-4076,-4261,-661,675,-3583,1759,-354,2847,-3074,-2469,3140,-309,-814,-649,-1434,-4092,736
ABprpapaap	-810	0	5529,-1521,-2098,-3058,-675,-1371,-3876,-2763,1866,-1481,2790,-2080,529,-6644,-940,2604,6,-924,-684,-3883,-1205,-985,-895,2321
ABprpapap	-957	0	-1897,-1308,-349,-3410,-1434,-2030,-1622,757,1532,-3888,-2019,-400,-744,-307,-453,1024,859,238,-298,-2768,-976,-53,-371,-751,-166,1800,-2280,-552,415,-1053,-1043,-2019,-2170,-1949,-5293,-1819,1403
ABprpapapa	-1247	0	-609,-3549,-1287,1996,-410,-612,-2799,965,-3171,241,4239,-2192,-2767,-1284,-426,-2996,-5112,-4279,-4823,-2953,-788,4423,-2903,-1835,-428,-6299,3531,-472,444
ABprpapapp	-908	0	-1075,1563,-677,-5132,280,-2483,141,1481,481,-1385,116,-1004,-567,-642,-1539,-4025,-721,648,-4851,679,-3003,-1865,1637,-1040,1372,-1107,-632,-2977,-5
ABprpapp	-1362	0	-928,-1543,-1175,-1959,-111,-2693,-1251,-1890,-1996,-1347,-3177,-860,-408,-373,-1871,-693,-1223,-491,-3777,2292,752,-954,-3349,-944,-867,-3323,-2612
ABprpappa	-1192	0	-2918,-3052,-1586,1465,-522,-1090,474,-1086,-2016,-2895,-908,-501,-1425,-658,-3425,-1800,-51,-1853,-774,-1884,-636,-932,-3279,364,-425,-963,137,759,1823,-747,1174,186,-1998,-4550,-2223,-2110,-4161
ABprpappaa	-1670	0	-4006,-4944,-1591,466,2768,-3777,-292,-1237,234,-3448,791,-2074,-2911,-4035,2196,-2178,-582,3,-2239,-1268,-2733,-684,-3982,-2343,1142,876,-3154,-3654,-3199,-1978,-3941
ABprpappap	-2124	0	68,-5936,0,-730,-479,-1263,-336,-3581,-1957,-1949,-2549,-378,-1762,-1843,-2166,-249,-53,-5265,-5025,-534,-931,-974,-4388,-4281,-2640,-325,-3429,-3926,-2719,179,-6432
ABprpappp	-1303	0	-1091,-1424,-1333,766,1814,-2603,-1841,-492,32,467,-3827,-6307,-6225,-2843,-2112,-349,148,-3553,303,-1717,-85,-2498,143,-2355,-2831,-34,-3706,-613,-2229,2091,-2032,1784,-1742,-419,1299,-2298,-487
ABprpapppa	10556	1	206,-490,-225,2354,5237,2315,-173,3364,7431,9703,5539,8659,4725,5832,10434,10041,6950,12598,14721,13644,15794,14896,16257,19918,15936,21709,21250,16539,19265,20488,22308
ABprpapppp	11222	1	1017,-2049,-1878,559,-3367,-2022,-1741,1741,4206,3133,10623,6696,5417,6894,9611,12163,14803,13296,14764,16137,12114,21564,12204,20137,29741,26887,23126,24603,26254,18892,22361
ABprpp	-1775	0	-2469,-3223,-1947,-2899,591,-470,-1271,-1529,-2852,-3137,-2305,-2474,-1565,-2093,-1338,-793,-3281,-2002,-540,93
ABprppa	-928	0	-2290,486,377,-1564,-537,418,-114,-553,198,227,-1331,-429,-1324,-22,256,-725,-3076,-410,-3099,-2587,-1464,-2628,-1152
ABprppaa	-939	0	-1120,1261,-1884,-461,-340,497,-927,-2607,416,-1289,-34,-1091,-1257,-99,-924,-1758,-3960,-134,-281,-3264,-2620,-2027,-1186,-1589,-807,2346,-529,-1848,-1413,509,-1128,-504
ABprppaaa	-714	0	135,-11,-122,-498,870,-1685,-594,1168,-3233,3696,2151,3650,662,-216,-2346,-2057,-2189,-881,-2329,-1007,-791,-3988,-2189,-2566,-1846,-1945,1122,632,-1308,-3887,-2735,-1307,-592,-2167,-596,1735,-28,-2386,-34,-3863,909,2272,-317
ABprppaaaa	-259	0	1246,-873,-172,-1044,-2466,-1028,813,-2374,494,-2805,2193,640,2614,2763,-2982,-1245,-3250,331,2221
ABprppaaap	67	0	886,5685,-3914,2660,-1562,-3978,3364,5068,-511,-2245,603,-4039,1283,-1508,-1342,-995,-3296,165,4951
ABprppaap	-459	0	2182,-2950,-720,-243,-88,780,-646,764,-216,-1,-3174,1276,-4557,-2650,1368,767,-1942,-1217,-23,1418,-1933,-1615,243,690,1599,-745,-2483,-380,-1517,-1191,235,-1426,1632,-716,652,370,94,317,-2592,-1465,1276
ABprppaapa	-337	0	1363,1947,1688,-2162,-4720,163,-2911,10,-635,1357,70,-1767,2213,630,1632,1921,-2445,-2712,778,-1359,-2139
ABprppaapp	-1026	0	-405,4408,-4045,-3125,-2385,224,-259,1536,-1555,-974,-1084,460,-1432,-235,-215,-1000,-2739,-4160,2064,-2214,-4401
ABprppap	-995	0	-3207,-1127,-1082,-1117,-2865,-1594,723,-361,-34,-2440,-1881,-4159,-2709,-3176,690,-401,-1811,-1485,-185,310,1511,-2679,-984,-708,1350,1540,-2159,-956,2132
ABprppapa	-1318	0	-428,-2946,-1580,127,128,-2172,-2267,-769,-636,-1131,-3547,-3368,588,-3383,-2281,299,-279,-2947,153,-4504,-629,-2013,-2771,-4444,47,-912,836,-861,-1941,-992,1370,985,-1145,892,-1123,-2507,-1892,-2032
ABprppapaa	-354	0	2095,-2467,1704,1433,-4466,-78,-677,-449,-206,2700,-1548,3399,-1072,883,593,1037,-2879,34,-327,-4300,831,-1383,322,-2645,-5830,381,3346
ABprppapap	-122	0	-191,-2620,-3426,-973,3957,1424,2092,3728,628,127,-34,1595,-819,-859,17,-390,2599,611,-283,-651,-2241,-703,-2986,-3034,-99,2635,-3396
ABprppapp	-313	0	1167,-4122,1310,-1,3838,-2200,-396,2025,-376,-549,1088,-1319,8,-384,-2225,1966,-2111,-960,-4478,-597,87,-2694,113,1259,1520,-1333,-1651,1771,-546,-2170,-161,883,464,173,-2065,-526,-1481,2102,-2008,1441,-1052,1045
ABprppappa	342	0	1939,2604,-1234,1603,-1683,-1743,1489,608,-1964,-878,-2369,-1560,-527,-1717,616,965,-2084,1159,6347,3631,1687,700,282
ABprppappp	-635	0	2930,-575,-284,378,-2085,-472,-2960,-774,144,-269,1934,-4484,1366,3989,-2343,-1291,684,-5713,-1781,1105,-2008,111,-2203
ABprppp	-1827	0	-287,-4227,-5959,-2607,-1603,-2064,-725,-2255,-1613,-3789,-743,-1200,21,-2710,-625,-1138,-1096,-1238,-2212,-1175,-2239,-706
ABprpppa	-1340	0	81,-281,-1785,-1974,-1581,510,-1046,-708,-3087,-2882,-158,-1092,-1096,-844,-3464,181,-3110,-1818,-1247,-2332,-894,-3574,-651,-12,641,-2956,-2638,286
ABprpppaa	-1012	0	-147,4753,-823,-1524,741,-3377,730,-2199,-13,-4261,-301,2,-2441,-1077,-164,-1701,1344,-2141,453,-1944,-2241,-2029,-609,143,1293,531,262,-814,724,-774,-2766,-1157,-846,1614,-984,-4490,-4493,-6081,-2663
ABprpppaaa	-207	0	-989,198,2082,-1141,399,-1280,-85,-617,-700,-3004,-1580,-423,251,1013,1815,-3460,2709,189,-1596,1517,53,3542,465,-2102,-1079,-923,962,-1999
ABprpppaap	-572	0	-2438,-2148,428,-1760,1471,-419,-757,668,-1003,-581,-3746,360,354,-1827,-4458,-220,-1334,918,7805,-589,4718,82,-3314,-2464,1006,-3214,56,-3603
ABprpppap	-1008	0	-2413,781,-1280,-1347,-1440,-1644,-350,-2152,-2016,2455,2,-601,957,-505,-711,226,-1302,626,-1002,-894,-192,-3394,-483,929,-2079,-1998,-1204,-1078,2961,-5395,144,-3229,22,-2316,-1503,-2318,-1371,-2144,53,-3125
ABprpppapa	-861	0	1502,-1397,-3567,-2953,-2703,532,-1527,-2044,888,633,595,1776,-430,-2115,-1774,222,1595,324,-3059,-2093,-385,-880,-4015,1436,187,-1965,-2024
ABprpppapp	521	0	3560,4051,-1425,-185,-469,2222,625,153,-2454,-460,-863,772,-2196,1501,1158,1409,3513,2791,-3143,-1485,894,2564,1765,1998,-2600,-788,1172
ABprpppp	-1023	0	-668,-721,1263,-1177,-1096,-687,-1047,-1260,-664,-2530,-409,-1511,62,-2121,-2066,-451,-394,-681,-1290,-1814,-62,-1077,-82,-2811,-3126,-174
ABprppppa	-915	0	-2279,-340,-245,1040,216,828,-532,1819,-290,2613,-3535,558,-2011,-1110,-1572,-1338,637,-3402,406,-1081,-1385,-22,-9,-3502,1587,-2220,-1391,-1247,-2236,-1223,1330,-2733,-5129,-1064,-1950,-2317,-721
ABprppppaa	-130	0	5458,-1353,-1547,-1139,734,-3622,-2630,-2132,1094,1834,-2714,2270,481,-1122,-867,-1031,1108,462,1819,-784,-772,6,-803,713,1580,1874,1368,-2537,2517,-2091,1231,-3556
ABprppppap	-960	0	575,-1706,-1642,714,-1175,-3254,-3941,-942,1012,-2841,305,-1179,252,-2061,-1770,836,-2644,1084,832,1882,-2425,125,-804,-108,138,-404,-2727,-4491,48,-853,-1132,-2426
ABprppppp	-1271	0	-696,-748,-4151,-2414,-1772,216,-756,-3081,-1985,-3365,1042,-238,-440,-4497,2856,-1767,-1664,-1742,-3436,816,-810,-836,-2374,1110,-1275,-1417,-1173,-5,-2350,-1748,2,-1873,-365,-40,-1544,-1642,-1601,-1445,-1642,-1976
ABprpppppa	-2361	0	-1336,-3821,-4395,-2583,-1178,1753,-346,-2364,-5518,-1667,-5148,-5328,1687,-2460,-699,-1173,-4829,-1650,-3627,-2293,-1786,-4615,-518,-2471,-2385,-3017,239,-6428,-512
