cell_name	average_expression	binary_call	time_point_expression
ABplaaappp	-1392	0	-2041,-3925,-2059,-2248,-2369,-5773,-536,-589,-2167,-586,985,-1277,421,-1501,-4524,1546,-1947,405,-2746,621,-2886,330,1080,-2172,-836
ABplaap	-1181	0	-124,121,-2252,-168,-1850,-1872,167,-1341,143,-2269,-622,-156,-3625,-2277,-150,-2153,-1662,-809,-469,-1947,-1480
ABplaapa	-1216	0	-1577,995,-1553,-3404,-823,85,554,239,-1601,146,584,-2035,-833,-1029,-1906,-9019,-1580,-1184,-243,291,-1266,10,-1109,-1876,-2372,-1974,30,-1602
ABplaapaa	-894	0	1383,133,-1503,-3749,-857,-43,20,-2286,-4149,-1023,-1868,-138,952,-2592,884,-380,-498,95,-2103,-533,-2780,-3044,-1179,-1207,-5479,509,-1013,1813,191,531,-811,-185,-1787,240,-1979,893,478
ABplaapaaa	-394	0	2184,3226,1105,2038,-5777,1721,-1354,1487,-297,2931,-656,-1948,422,-2487,-6188,141,1055,1660,-4930,-613,-1692,-2856,-2190,-1952,1488,-1637,2335,1750
ABplaapaap	25	0	2546,1060,-402,2080,-1340,1438,1379,951,-1885,1174,-781,-1177,1631,-4800,-781,-1026,-2940,1135,-457,2008,-379,1300,-1045,-2423,146,1949,1354,-22
ABplaapap	-355	0	-1079,-2174,1303,933,-2140,991,-1979,1996,266,370,-2008,-595,1549,-3587,-1134,1738,-281,-39,-644,-1999,172,1166,555,-1313,-525,-1833,1742,697,1805,2550,-2551,-2689,-548,617,-1832,68,-2980,-84
ABplaapapa	-625	0	-3429,-2698,1401,-1427,-2274,-2083,-3330,1199,491,-5212,1315,-937,-2314,1647,-1530,-3467,-902,-2025,-930,4510,1140,765,1128,4694,-4224,475,1143
ABplaapapp	-196	0	1639,849,-2694,-1243,2041,-2550,-1307,-257,137,-679,-1858,-79,-4262,2482,2301,377,1084,957,-73,-2730,-725,569,-1167,174,2607,-2218,1337
ABplaapp	-1612	0	71,-1329,-3470,-524,-1770,-2370,-3140,-3223,1395,-3250,693,-376,720,-1351,-1318,-2539,-1484,-1873,-2431,-1333,-3458,-2154,-1723,-2613,-1200,-1873
ABplaappa	-781	0	1421,601,-2948,-2899,-105,-1504,-2881,-2758,-2914,1492,706,-790,-303,-1623,-3502,-529,-2661,-667,-309,-1748,1156,-2425,-843,-1691,-1760,-266,640,-804,-398,-5280,165,-1160,-1134,1438,630,-381,-1452,1216,-686,-85,5602,-1358
ABplaappaa	905	0	913,2438,843,-891,-1265,-938,1568,-746,2764,510,-2734,3079,1696,4250,-545,2937,144,-96,1131,3354,1552,-53,-2021,3839,907
ABplaappap	-297	0	-616,3246,0,1920,1666,-2608,-1943,-1673,-769,820,716,-1049,2736,-2333,-1538,361,-2687,385,306,1409,-4253,2154,-3802,1396,-1274
ABplaappp	-1026	0	362,-2910,-71,-493,-965,-1336,-2527,965,-1263,-2354,-3049,-1655,69,1432,-2365,353,-2543,215,1187,1071,-3088,-1187,-1416,-1013,-1721,51,-2375,-952,160,-3251,-1328,478,-2337
ABplaapppa	-1116	0	-1819,312,-1905,103,-867,275,-731,-3464,618,-958,-2830,-2024,-1425,-97,-2034,1875,-1459,-822,-4528,-554,-711,-1978,936,-2365,307,-709,-161,161,-2543,979,-4491,-215,-3221,-1608
ABplaapppp	-968	0	-544,-2352,-2017,-1398,2366,-1911,-3219,4163,-3244,-1628,-2567,-384,-1539,-259,-2052,-2274,-2410,2409,-1363,-4553,-3021,-3635,-524,-2737,-1277,2467,1674,1402,-2921,76,1849,-1762,-2090,2365
ABplap	-1800	0	184,-2013,-1446,-2085,-1012,-2296,-1778,-1365,-1548,-2051,-1403,-968,-3126,-2128,-2526,-799,-1687,-2640,-2242,-3079
ABplapa	-1640	0	-2025,-564,-3317,-1679,-901,-2146,760,-3052,-2200,-3718,-1905,-2438,-2164,-1715,-3126,-478,-990,-2712,-461,-1259,-593,607
ABplapaa	-1583	0	-2114,-3140,-2334,-3467,-3557,-2987,-362,632,-2213,1117,-2254,-3071,-3312,1342,-6630,-4412,-117,-2241,-2418,619,-668,-3171,1224,-1355,-1439,-2259,1775,1421,-516
ABplapaaa	-778	0	-1902,-1532,-2384,-546,-2713,633,2525,-1606,1044,1176,-880,-29,-3738,1412,-5543,-1557,1152,-3830,-173,-986,-1122,1114,841,-1158,-2795,729,-2472,-1046,-846,-573,2219,-247,-1880,-953,-680,470,-728,-961
ABplapaaaa	-535	0	1858,3638,-337,-1243,-2320,-473,697,-17,-474,870,929,-187,-752,-2717,-683,-2646,-4163,689,1838,1047,1590,-3352,-90,-3707,-3367
ABplapaaap	-369	0	2823,-7122,2081,948,2349,207,-3002,199,-2123,-3570,-4288,6,-1483,-1615,1223,-280,-2443,-1396,5,1890,-305,2379,2761,1936,-395
ABplapaap	-596	0	-1475,-4661,252,-1263,-1296,-2895,-2788,-3803,-1318,1897,1148,1593,-477,-1589,2024,-23,1646,-2663,990,-932,-1482,216,1290,-2905,-2363,-249,170,-760,-530,-74,485,-1539,-1322,594,-2103,152,1134,989,-718,-354,586
ABplapaapa	-388	0	-535,1141,3521,-1604,912,-3211,-3199,623,216,-2298,791,1403,2690,-2037,2892,-111,-1389,-5767,-2051,-2059,79,1464
ABplapaapp	-681	0	-150,254,2568,-2352,-4164,2914,-2474,-2349,-86,3595,-303,-3423,1097,-1118,-2567,-654,-1261,838,-1428,-2763,-221,-935
ABplapap	-1273	0	-727,148,-518,-803,-320,-780,-1417,-811,7,-1678,-3777,-2327,-1600,-1418,1046,-3660,-826,-4036,-2009,-583,-2230,-148,-132,-834,-2671,-1001
ABplapapa	-1084	0	3014,-3815,-1940,-887,362,-982,-2273,-1413,-2807,123,-735,-2096,-3662,668,101,-1697,909,51,-1210,-1134,1698,-1251,2244,-2430,-1731,-1016,-1093,-2712,-2117,-1481,-1225,-2139,-920,-2251,-1234,-1741,-839,-1517
ABplapapaa	-765	0	-987,1529,-60,621,-2163,1821,-2008,-2323,-1708,-941,-1588,-1515,2431,-482,-1475,-1303,-1089,-2975,-907,-403,1450,-2188,-1535,-1019,-1332,-3802,3449,-923
ABplapapap	-386	0	-990,270,-2531,-124,-1586,170,-3797,1978,-2457,1335,3315,518,-1732,-149,1277,-3140,-1576,1964,-491,-397,-1534,258,413,-2338,479,2701,-2512,-135
ABplapapp	-888	0	-588,682,-2284,-1905,-1192,-1970,32,-4135,-4027,-1505,-1082,851,1418,1627,1784,-1941,-1282,-1915,-2849,-730,1440,-3485,-450,-960,-721,-2025,-1455,990,-146,-1373,-2750,-592,91,-434,-275,1205
ABplapappa	-156	0	-2271,1549,-1623,-3110,-1695,-2831,1031,-4467,2396,-1178,-1620,1077,2766,-786,262,-338,-1648,1019,1916,362,1292,1012,-1808,34,1397,1151,1530,-1005,-1231,2123
ABplapappp	-1168	0	856,-2533,538,-349,-3275,-78,-2172,511,-695,-4971,-755,2310,2454,-5319,-1214,-2202,-4670,1380,-1342,-1094,-3400,-3645,-1968,51,-1164,-2630,224,828,-1945,1227
ABplapp	-1419	0	-702,-1289,-462,-2457,-1821,-777,-2516,-1713,-1383,-2533,-2214,-2055,-2034,-1319,-1906,-240,-1640,-2309,-239,-2410,-1692,-698,1764
ABplappa	-1726	0	-3003,714,203,-2320,-2167,-2168,-2223,-1745,-939,-1837,-3153,-3162,-994,-3209,47,-2407,-2159,-502,-2957,-1847,146,-2442,-1390,-802,-1471,-1669,-1970,-608,-3041,-2715
ABplappaa	-786	0	55,-589,-4986,2558,-1635,-2123,-377,-1275,-351,-1048,-726,-1675,651,-398,-1363,9,-3883,-243,-1542,409,54,1726,-323,144,-198,-4044,-1153,-1787,-2772,1143,-446,-1755,1868,-2238,-1067,-2952,171,-2031,-543,1375,1150
ABplappaaa	-355	0	-1604,618,254,-904,-468,-28,2033,134,2254,-5409,399,1493,-2,-1282,468,-1645,-1647,968,-1818,-907
ABplappaap	-51	0	-355,-2346,-2394,569,1893,85,2018,188,2643,263,-2290,115,1428,270,11,-1320,-156,-2153,-612,1115
ABplappap	-598	0	2478,-9,-177,-843,-1563,-1513,-3456,2275,2509,-894,-892,796,-1475,-814,472,887,1841,-2170,-122,-1028,441,-1921,-263,-342,-2086,-1672,1677,-2981,-100,-2093,-1604,-2481,-1308,-2178,-330,-3203,2585,-1149
ABplappapa	-888	0	154,-2727,631,1013,-1592,-3111,3304,-3876,-1031,-1202,2255,-2956,-2460,-848,324,-828,-1393,-1743,-988,1552,-1320,-2313,-1275
ABplappapp	-689	0	1713,2278,-4257,-1259,-3321,1846,193,1630,1374,-701,-3011,-389,-2315,-4912,508,-2030,813,-3690,197,-686,-188,63,297
ABplappp	-1250	0	771,-1389,577,-2974,-1633,-2647,-1516,535,-2819,-80,-3947,-594,-3745,-5459,285,-63,-1416,-2873,-694,-3294,-508,-725,303,-781,-510,-229,425,-1453,-807,-685,-793
ABplapppa	-463	0	-1524,-2191,2100,-253,3711,2643,2216,103,-2012,-2509,2503,-521,-687,-1596,-2177,-1905,-1059,2100,-1431,-2059,-1510,-1822,795,-3324,-351,288,-3539,-443,1868,-2302,-963,-2679,-1252,-550,2530,-908,1447,-416,1475,1033,-2021,639,-3349
ABplapppaa	-786	0	-4160,723,3458,1625,-2033,-3747,-3366,-4926,-3111,3145,-2760,-2891,-528,-581,1965,4366,-535
ABplapppap	-218	0	2199,-4252,1050,-4525,-1081,1589,1281,-585,4826,-730,-2229,-934,-797,-3145,-913,3220,1325
ABplapppp	-162	0	644,-315,-1129,2733,-337,-1866,-644,426,2362,-412,2053,-94,-1449,-197,-215,-704,-993,1723,1929,-1880,-1253,-622,1459,-1221,-3251,721,1375,-1526,1401,-984,-1097,-976,-191,286,220,-1254,-365,988,850,462,-3319
ABplappppa	528	0	-5348,-2432,778,250,-718,-623,1109,2171,1145,-3031,1312,-548,2702,3464,1865,2218,1052,1367,3290
ABplappppp	-474	0	2177,-683,-614,-1534,1191,-3085,2098,3151,-2826,-3475,-2949,-2873,-1462,-1698,866,1636,3720,-2889,236
ABplp	-1838	0	-2424,1001,-91,-1979,-3868,-876,-1479,-3721,-2672,-3032,-1778,-1063,-1909,-1834
ABplpa	-1661	0	-3017,705,-406,-880,-1752,-977,-1743,-487,-759,-2872,-1729,-469,-2520,-1897,-1591,-1941,-1742,-3113,-3180,-2859
ABplpaa	-1140	0	-305,-1146,687,720,-2981,-3015,-1843,917,-1090,-3536,-1196,213,384,-1038,-3366,-234,-525,-2438,-879,-1878,-1590,-1809,-281
ABplpaaa	-408	0	-1983,476,1018,866,1316,-578,-488,1044,488,338,-1660,-2454,-3136,184,-127,-2489,619,841,895,-2235,-112,-486,-2017,-436,1614,-835,-1670
ABplpaaaa	-812	0	2038,1825,-1460,1263,564,-314,-299,-141,-1709,993,758,72,-3951,-2895,-1237,-1229,800,-2572,2759,-1111,-3068,-1856,-2962,-3059,833,725,-4603,4393,-1893,-1320,198,-1850,-2828,312,-902,-5517
ABplpaaaaa	-174	0	-1473,424,-3789,-1595,4216,-1151,461,-3354,2317,-434,-806,935,-141,5366,1220,1030,-383,-1934,-3929,1120,-641,-2779,-2782,243,2988,77,1537,-1628
ABplpaaaap	-455	0	1680,-436,1566,-1709,2698,942,676,-1485,-2311,-2730,-2220,1249,-1798,186,-3248,-894,2782,-2229,-1041,-67,3928,-1019,-2359,638,-2352,-130,-5047,1999
ABplpaaap	-494	0	5192,2811,1056,-567,517,-187,-1252,-1153,-2539,2630,-4184,-1010,-430,-1941,-2730,1402,-270,1315,-4259,-901,-2889,-2718,-4,736,-1103,-478,-297,3794,-1716,-4509,338,-3558,-1530,887,174,-631,3295,-2067
ABplpaaapa	309	0	-22,-1921,1724,-1018,-212,1508,380,253,676,-3054,2454,-894,321,3325,5360,1658,-560,-1864,-2282,-1465,3174,-1048,683,-917,1147,622
ABplpaaapp	-225	0	-865,23,1922,3693,-2443,-943,-1250,-511,-1816,1105,-566,-857,-739,932,3755,-3500,-1815,124,-1351,279,-287,-2616,1105,-122,-365,1258
ABplpaap	-1019	0	-1322,2159,-1243,-2897,-2098,-2728,645,-1654,-2265,-1562,-964,-679,-1852,-732,-1517,-2440,-1039,315,-692,1013,-1813,-2078,1579,-1562,-2075,270,-284
ABplpaapa	-631	0	2622,-878,-1872,-1067,1120,-793,-3195,1384,1119,899,-1765,-171,1575,612,-1629,-1173,-1296,2171,590,645,-127,-2067,-1024,-746,-2638,-2049,-1559,-1646,-3041,-2729,-1141,-536,-2479,187,-1777,-1379,1968,-2533,1824
ABplpaapaa	-431	0	2476,-1553,-2505,-1264,1001,-622,-18,-16,1240,1392,1578,-2117,270,-942,-895,256,-4004,517,-927,-315,-209,-690,-1562,-544,-1326
ABplpaapap	-1343	0	-1550,24,566,-2674,1744,-1925,-4141,-1749,-3570,-1034,-3266,404,-797,-899,553,-2501,-139,-5237,-4207,574,0,-232,605,-1529,-2607
ABplpaapp	-899	0	186,289,-2193,-1756,271,-691,-1329,-1122,-235,-1901,-734,-400,-3536,-964,497,1835,-569,-2284,-990,1263,-743,-2703,-1957,-975,-874,-1301,-2939,-1978,-4215,496,1470,-3715,-1552,3702,282,-1007
ABplpaappa	485	0	-2895,-729,2484,-741,590,901,-1912,70,389,635,926,-2542,610,480,365,3141,189,1549,2902,412,2916,-545,489,1993,6038,289,-2980,-1441
ABplpaappp	-654	0	-3519,1056,1185,-895,-2670,-1899,-2172,1171,-301,17,-2084,-4362,3877,-1141,-1090,805,-1138,-120,-1100,-2379,1995,-2011,-423,-1153,-703,749,-2146,2151
ABplpap	-1332	0	290,-168,-1517,-868,-1631,-3064,-1498,-1632,-939,-153,-3255,-1376,-643,-13,-1565,-1571,-1757,-1197,-2087,-2977,-585,-1095
ABplpapa	-1113	0	-2397,-1784,-446,-665,-4361,-3721,-1693,-786,2556,-3511,-1415,-509,-904,-117,318,-165,-1564,224,74,-181,-1937,-2067,-3697,-1173,856,-612,-1231,-250
ABplpapaa	-493	0	-1755,-1610,-2569,-1732,1172,-224,-36,1838,1488,-1210,-73,289,748,-144,1955,720,-2254,-733,-247,315,-1485,685,-2139,1283,44,-1791,-4088,2206,-1200,-1035,60,507,2216,-827,-1326,1351,-2578,-1630,-4836,-2028,447
ABplpapaaa	-811	0	-390,-1209,1645,-2170,-1487,-2131,-484,-1505,-853,-2162,-705,118,3887,-1482,-2927,-2060,533,-1447,-401,-687,-6368,3989,-360
ABplpapaap	-452	0	-2460,2252,-3434,401,-1081,2234,-142,-3835,1395,1137,-1627,-218,-603,-296,-725,2107,-2020,-2609,421,-1448,-396,981,-420
ABplpapap	-424	0	-2145,-1573,2491,-406,1398,4001,-966,1414,274,-1663,2448,-645,-1334,-1053,373,-1714,-3039,1838,1116,-1019,-1607,-1815,1031,3240,-1348,-809,-2048,-694,724,-3574,-2292,-1011,-104,-71,2343,-4224,-809,608,-3884
ABplpapapa	-120	0	-825,-1192,-246,4742,-1940,3269,-1418,-1302,-961,1006,-180,2530,2235,-210,1524,485,-2238,-1811,858,-2200,451,-4401,-1514,1735,-1397
ABplpapapp	781	0	-1576,-362,-3817,-2156,-4,1914,-178,1523,1101,3252,1187,1382,-4919,2215,-651,2470,5757,2907,-260,1319,-2161,1988,5738,868,1976
ABplpapp	-982	0	-3452,-1063,-1782,-2655,-1150,-1354,-377,-2757,-2643,671,-901,-2407,194,247,-1810,-1967,942,-1550,1177,-1689,-999,-1155,-435,154,-414,1642
ABplpappa	-100	0	3118,283,-651,2001,489,-1309,1232,-883,-464,31,-229,435,1796,1634,-690,-2002,441,1020,-330,-1617,-1759,815,-1577,1697,-2242,-100,-1855,-748,72,830,2562,-1309,-1914,-2162
ABplpappaa	-189	0	-580,1312,4274,1415,-947,2644,-1429,-253,1457,3193,1372,-690,3549,1396,-3508,-2274,938,-3069,3079,-1701,-842,-814,-108,-3108,-427,-4649,-146,-800,-54,-1184,-3282,-810
ABplpappap	1196	0	-2065,-2020,3296,6527,82,654,-665,-994,1179,5197,2141,5501,338,-1480,36,4655,5385,-859,3474,3906,2249,-572,7747,3100,-549,-1588,-6934,5816,-1802,576,-5000,950
ABplpappp	353	0	-1796,179,1015,-317,1424,1942,1905,-1222,2557,-1022,-1138,740,406,2617,589,-746,-2190,-3703,756,934,731,-2229,39,115,-3393,-2139,-643,475,-520,-574,386,5361,1501,4321,838,3942,1892,-293,2916,-2495,-614,2280
ABplpapppa	1745	0	742,735,1791,-74,5028,1289,2291,-2165,1555,1459,5752,3288,1944,-614,1572,4652,1438,946,4181,4909,-1397,2339,-1537
ABplpapppp	2334	1	-1383,-573,-1834,1678,4501,2879,2689,-1887,-1559,897,2804,-421,4339,4915,4887,-368,4169,-578,8010,9472,1573,4082,3576,4154
ABplpp	-1846	0	753,-2424,-338,-1381,-3018,-1598,-1776,-1290,-884,-2402,-3628,-1899,-2570,-648,-2444,-1985,-2765,-2275,-1394,-2944
ABplppa	-1241	0	-2546,-112,-560,-1203,-1216,-638,39,-2162,309,-2493,-1316,-2215,-1407,-1377,-1576,-899,-2170,-1997,-300,-1077,-638,-1631,-1448,-1385,-1012
ABplppaa	-1084	0	-159,-4458,372,-2968,-354,-1069,-855,-1876,-698,-15,-2614,-572,-1927,-466,535,-693,-1281,-1489,-4377,-2069,-720,806,-661,-306,-647,197,1646,-2137,-3554,1594,-2803
ABplppaaa	-409	0	-12,-3542,-2002,-3481,405,1201,-2756,-1977,-2615,-1361,439,-2111,-2452,-248,2287,-1046,1533,-3141,2638,-105,-1810,1342,-2581,1272,-295,998,1702,293,1923,972,716,-2797,1224,-1922,-292,-1694,2697,-777,1094,-73
ABplppaaaa	-574	0	-1335,518,-3543,-2613,-1908,1263,-1836,-195,4424,-2502,305,-1200,-1346,-1539,1153,-771,3368,-2571
ABplppaaap	726	0	3281,-242,-3037,853,-242,1681,-1867,-418,-1288,-1612,-591,2041,-2638,-3251,4846,3583,2271,9699
ABplppaap	46	0	-1596,-497,278,162,775,11,-67,-1525,-1160,2698,-396,926,1192,-995,-27,2307,2313,-1608,-659,-1800,-486,-920,745,-1734,-1788,600,-1677,-1326,1059,1740,3367,-2018,-1728,828,-1160,3230,2643
ABplppaapa	213	0	1695,-1602,-873,1776,4004,834,-620,2800,877,553,-3005,1631,-1474,-3676,30,-2408,5662,687,-48,-1594,-779
ABplppaapp	42	0	4556,-728,93,3834,1801,3360,-3380,-506,-3766,1834,-7549,4498,-1912,2495,-1695,-1376,2236,2233,-3618,-2704,1183
ABplppap	-956	0	-1439,-4337,692,-792,-1168,-1680,-1130,-562,923,-2220,970,-772,572,-414,-1930,-1474,-379,-1917,-2361,-2902,151,-1430,-1893,-1900,1511,-1451,597,-25
ABplppapa	-345	0	-1039,-2923,1206,-1260,3108,-4165,3509,-135,693,-696,-2162,1733,-1468,1778,-2587,-111,-3652,-2533,-724,534,-823,-1221,599,-641,608,2556,2593,-1227,-24,1218,-738,82,-1883,-1724,-1600,-1608,1479,-1534,1341
ABplppapaa	-302	0	1719,500,2140,-1314,-2557,3625,-902,2029,-3078,-638,-2476,-976,1146,-3643,-3013,-2943,773,-2794,-914,1589,154,4933
ABplppapap	-680	0	-35,635,-1493,-3376,-660,-1619,435,-1703,-1082,-1583,-2857,-2515,1387,-1250,4257,495,1024,-3496,855,4166,-3978,-2572
ABplppapp	-439	0	649,1208,1030,-1847,-485,-4345,-3041,9,-55,-624,2278,-4294,-89,-657,-1113,-2956,408,973,38,-1924,52,-2353,932,-2486,945,-638,397,-55,2442,228,-2348,247,-306,-1258,958,1135,-712,-83,-72,-990,783
ABplppappa	214	0	-2127,-867,-120,-1292,-1309,2525,530,-1423,-154,-1783,1548,-1538,276,-650,2274,1471,2299,-2384,5259,1741
ABplppappp	-236	0	3618,-497,-2798,1122,-863,1768,-1933,-3632,-2964,2338,-167,-5207,2069,-4250,-1660,1209,3144,1163,3042,-220
ABplppp	-1656	0	-2170,765,-2021,-631,-1525,-1290,-3518,-1247,-2122,-1346,-1375,-1243,-2619,-2477,-1016,-1029,-3350,-2998,-2139,-1874,-2445,-1650,1237
ABplpppa	-744	0	33,95,-368,73,-234,-2660,-3509,-1597,-944,-1138,-1321,7,1050,-1650,-766,249,-1267,-747,-686,-2969,-1340,457,-832,477,-122,52,-355,-822
ABplpppaa	-58	0	-5324,447,-718,2303,-400,-295,-159,1118,-750,894,-928,521,865,-5008,-1557,173,-2823,203,2983,2280,643,2342,754,259,-2401,-1994,214,3277,184,-468,-48,-434,635,1076,800,1267,364,-373,-2202
ABplpppaaa	696	0	-1858,-1107,1151,2732,941,230,-305,2997,2409,553,-1295,2011,2052,936,1133,1022,63,733,1836,709,-209,-1930,-1583,3486
ABplpppaap	201	0	-229,-307,1137,1967,-452,3420,-473,536,-341,2204,-1840,277,-434,303,1035,-670,-3248,-542,-470,3677,1966,-728,-55,-1914
ABplpppap	-205	0	-1207,1576,-2274,609,-2021,-1185,-2130,808,1190,-621,1053,719,-1427,-2152,-431,-500,16,-1682,-3127,152,-533,2711,1851,1874,-1791,-893,-1487,1198,203,863,2012,268,1564,-2373,-62,-25,-2866,-1394,3535
ABplpppapa	-117	0	847,-1222,-1420,1709,-1532,242,2073,514,1877,-838,1045,-22,-605,887,-1316,272,-21,-4643,2779,268,-1718,-3729,1916,-169
ABplpppapp	-168	0	-2590,870,1730,-17,-1341,1853,-2664,-537,-221,-1364,784,1761,-189,-860,470,6524,-3224,-2182,4709,-6601,500,-3072,-6142,7778
ABplpppp	-725	0	463,-508,1541,-1197,1118,1034,-1538,887,-138,-1493,-963,-243,-1230,-866,-805,-1556,-869,1187,-791,-3403,-1931,-1379,-2487,-555,-39,-1087,-2739
ABplppppa	-209	0	-267,-1493,-1040,403,-162,5139,-543,-2309,5,-2772,59,1433,1258,393,-1980,2426,-22,-742,1371,-3158,173,2703,-2038,-1077,-1532,-2329,134,113,2616,-2247,-1777,-740,-93,3183,-2398
ABplppppaa	97	0	-3473,-355,4202,-3126,2470,3715,-3028,2803,2379,-2286,3134,-2879,775,340,-4315,-46,2301,3251,-51,1327,-1781,2315,-3371,1424,2494,-635,-511,-2643,-1607
ABplppppap	1214	0	1553,5430,3781,143,1601,2303,-51,-3641,102,4165,2545,-415,-100,1537,-850,-1121,2951,1382,-437,3246,968,-1494,-706,4672,-440,2919,76,2381,2698
ABplppppp	82	0	-535,-1482,993,-1972,-553,-1796,1003,-2484,2397,-1401,1544,-813,275,1789,-850,2934,-1493,-575,2338,286,-3005,198,1339,-989,1123,617,-777,-1549,-12,1601,-1016,1437,-435,1157,-442,2167,2010
ABplpppppa	-32	0	2265,-3819,2040,2293,-1900,-2720,-756,1134,954,-1115,-1474,-898,1886,-666,-580,213,1249,-139,64,-700,-919,4457,1229,1100,-3437,-1560,928
ABplpppppp	-493	0	-202,-163,5629,-1532,240,427,1100,264,-691,-1056,-1850,-1963,-2559,-2735,214,724,-943,-2966,1999,237,-5666,-29,-741,1427,-1266,-3474,2257
ABpr	-415	0	-1081,1275,-613,-1715,20,-1133,-997,489,-700,-76,-33
ABpra	-320	0	-980,629,263,130,15,-472,-891,-302,-429,-781,-491,-2238,-9,1081
ABpraa	-288	0	1121,-688,320,-2000,-2236,-248,-334,113,-986,-710,380,-446,43,-1721,834,-1632,943,2067
ABpraaa	-706	0	-3111,1389,-1873,711,-854,439,-1619,860,-4,-2890,-714,466,-2856,-528,1549,-1038,-1827,-1896,-361,-1659,-472,-459,1309,-1510
ABpraaaa	-615	0	-1936,-1216,1584,-643,872,236,-1467,-1756,-1227,-1816,-975,9,-1917,-1140,514,-1380,-118,-1779,646,-974,-1893,-980,1529,318,-573,973,258,-87,732,-2001,-2858
ABpraaaaa	-127	0	-1457,-490,-2058,3284,-1293,501,1339,-1712,-2733,-2763,267,2557,269,640,698,550,895,-2582,3706,311,-2539,-2278,-1417,-2490,-164,558,-1677,-1737,-977,1488,466,2203,-1761,1023,1666,3410,-407
ABpraaaaaa	1173	0	-2303,454,-586,1926,1161,2964,4246,1042,3471,801,3031,810,3567,3692,2841,291,-831,-1907,2539,2386,812,-1464,-1079,280
ABpraaaaap	-254	0	2996,2698,449,6292,1279,210,754,901,-2137,-1963,2870,-2240,-1859,-2224,-7,-550,-2598,401,102,-3782,-1636,-1246,-4008,-807
ABpraaaap	-710	0	-1214,-172,-384,-3976,-1175,-1426,-2428,-63,635,-675,-1934,-708,1210,-697,-595,1472,-932,-1894,1852,502,53,-579,203,1507,-1983,-2521,-1020,-921,-511,-4686,-890,-230,-610,-482,580,-2351,-1262,-3775,-198,1119,-1314,2635,-684
ABpraaaapa	269	0	-1176,2468,630,2488,-713,-230,1988,1649,2969,1216,-595,-5697,-3141,-1538,3452,2242,-1165,-1
ABpraaaapp	-245	0	719,3009,-2558,1037,-984,-2249,4561,-2045,-1907,1135,-3005,1300,-2233,12,945,-3069,1961,-1039
ABpraaap	-1036	0	554,-2099,-1359,-444,587,-1448,667,-1541,-101,-2758,988,587,-1228,-1841,-3350,491,-274,-2228,-1170,186,-1637,-1350,-1285,-1403,-613,-4117,-1782
ABpraaapa	-346	0	-1637,-503,-1357,-154,1758,1433,66,770,-1214,68,-1140,889,-656,-207,1873,1671,-2726,-4322,403,-379,-787,46,-3381,-2307,2336,305,-973,3175,-859,-1828,-1030,-390,647,-31,249,-2128,-315,-2235,1362
ABpraaapaa	-860	0	905,1283,-4450,-1799,1711,-534,-278,-479,-1188,1328,-3052,-2800,-6168,-2121,-4255,4335,2149,-906,-1697,2922,-2082,3153,-1948,-1,-2851,-3534
ABpraaapap	-67	0	659,434,-3336,-1812,-110,2328,-1261,-5359,-1973,739,-1845,469,2513,-3352,130,846,-2330,-899,1185,1963,-2167,6336,2947,-532,4102,-1418
ABpraaapp	-930	0	-1122,-3990,-2249,-3027,-1442,1772,-2411,-3552,1540,825,-1767,-724,573,756,-2658,1861,348,53,-1391,17,-2600,-736,-3952,-2468,-3355,-1413,-949,-2199,1932,1154,-558,1972
ABpraaappa	-335	0	1040,1020,-2388,-970,348,-352,-2378,-383,-1788,-983,-1764,-2383,-2264,-2168,-483,3951,187,120,1130,2859,2159,682,2227,-1842,-936,-950,-3900,-1243,951,-918,1969,-1361,-233
ABpraaappp	-1278	0	-485,2427,-643,376,-2207,-2294,-562,-1461,4262,1327,-2557,-1995,-695,-2570,1398,-1255,-5185,-209,-2194,-2430,-2393,-2791,-3120,-978,-256,-540,-1372,-1680,-1683,-1967,-3064,-2084,-3292
ABpraap	-815	0	866,670,-740,-787,4,-1449,-1103,-343,-449,-754,204,-1422,-814,-1843,-748,-533,-930,-1641,-2359,-1829,815,-2755
ABpraapa	-802	0	1619,1444,985,-414,265,-782,-1081,849,-956,-378,376,-16,-1395,161,-2381,-1009,-1205,-2080,-2449,-2133,-1337,-1382,-1223,-734,-795,-614,-2798,-1103,-1028,-2475
ABpraapaa	-349	0	2875,772,-2244,724,-2085,-944,-773,-195,-3063,-457,-692,-1053,-475,-2021,-2941,851,98,1137,761,-1711,-1010,-1858,1327,-484,-186,-41,-1234,-1152,-1177,-731,1676,2924,-2067,2092,1796,-988
ABpraapaaa	-42	0	-2136,-281,-4067,694,1616,29,2604,-2972,1015,-2905,2253,2138,-1263,-2144,436,1767,214,1601,1936,-2248,-2418,-3292,4717,-867,3283,-256,0,-643
ABpraapaap	-937	0	-1970,-1099,-376,-3331,-499,-104,362,-805,-1400,-3226,1528,-1840,-1878,-1102,-230,-1489,-243,3287,-739,-744,-3403,-2094,613,1029,-1144,-2746,-967,-1618
ABpraapap	-714	0	-1072,-257,-1642,1196,-3348,-730,-863,-1755,-4421,834,-894,280,-2123,-1262,-2012,-1499,-2115,57,1805,-356,1205,2155,-873,-72,-388,77,-1426,-1383,-1881,-1583,1042,2942,-43,-2630,-821,-1858
