cell_name	average_expression	binary_call	time_point_expression
ABpraappp	-1401	0	1480,-1623,-824,-119,-1384,-1523,-1442,-1797,-599,973,-1067,-1002,472,-2653,22,-3086,-1347,884,934,-915,-2352,-127,-983,151,-4920,-3809,-6009,-4433,-1495,-1596,-2825,-1925,-2206,120,-744,-2667
ABpraapppa	-925	0	5050,-2064,-1331,1911,503,1166,1030,-968,2056,-1049,904,1564,-4219,-6471,-5848,-3003,-3339,572,-2240,-2967,-364,98,-4340,-2283,4012,-1270,-2072
ABpraapppp	-1539	0	-30,2029,-823,-2641,-186,-2122,1174,-816,-4344,-3600,945,-237,-676,-140,-954,-4593,-3658,-237,-2811,-78,-3002,-2655,-537,-5437,1058,-4069,-3106
ABprap	-937	0	-1694,-1884,-2863,-1479,-2128,-2803,-2036,-2323,-1644,-911,194,-2116,8,1196,286,1609,655,526,-651,-673
ABprapa	-428	0	-1420,-1545,742,-1024,607,671,1337,-422,-396,-1962,-991,916,627,-239,-1045,-1407,1086,-725,-851,-1676,-1826,119
ABprapaa	335	0	2525,-218,953,-1473,1543,-116,-650,426,1111,452,1280,2648,-538,-1388,-195,13,1635,1525,-97,219,893,-126,1264,587,472,2130,-6,-1272,-1571,-1899,245
ABprapaaa	624	0	-579,1332,3354,-1177,253,717,273,-400,2126,1102,-1190,-319,42,2352,831,-2229,2162,842,6167,2650,-298,1120,564,740,-205,-2563,52,1469,917,2145,3478,-92,-2129,2612,-1725,-1408,-1949,2441,870
ABprapaaaa	-243	0	-5412,477,-22,-518,-2344,231,59,-300,212,-1280,-462,-290,-897,-2486,2733,1641,-79,2660,1469
ABprapaaap	164	0	-667,20,4433,-615,-353,1037,-875,1847,-568,-993,1662,-1083,1169,-1444,2389,1120,-779,703,-3884
ABprapaap	-111	0	176,1464,-2187,3115,2715,78,-1411,835,421,828,734,-73,93,-1904,1861,-167,1587,1814,-2783,-1335,1395,1107,-1984,1313,-1456,-837,-3272,1347,-2087,-2113,-175,887,-432,-679,496,-2296,11,1863,-1686,1453,-3282
ABprapaapa	-916	0	2659,-262,-1069,-747,-2630,-1275,-2831,-427,-833,-4283,-1063,-603,211,-275,-1235,104,-1007
ABprapaapp	-547	0	1479,1767,-885,901,-1024,84,1042,-908,875,-491,-3554,-212,-2331,-867,-3045,614,-2751
ABprapap	-63	0	-301,963,504,-94,-805,277,1375,-125,3434,-954,-1555,894,-911,1229,86,-1321,-64,395,-281,1162,-441,-201,-130,-610,-3764,-394
ABprapapa	-880	0	-677,620,-2817,1146,-2037,-2329,-217,1894,-2440,-957,-1042,-3006,-17,-1132,-1088,-540,-622,-896,-417,-2224,-1093,-1310,552,2454,389,-1967,-174,-2614,-2805,-1429,-723,14,-855,371,589,-4011,-2784,1945,-2084
ABprapapaa	-387	0	-1338,-669,-260,-1069,1205,1434,132,1494,-771,3385,717,-46,861,-5775,1807,-4126,-1553,-1023,-1844,-297,572,-688,-2525,1086
ABprapapap	-1120	0	1013,-670,-3239,-5028,-2508,-1058,294,848,-4670,-1537,-3642,-1491,-1615,-2890,695,941,116,-2597,-227,-1164,3177,925,62,-2616
ABprapapp	-209	0	199,-3044,2413,-411,310,-1170,-493,876,1635,-1699,-2160,-720,-3522,1368,615,-651,2477,-29,409,1098,0,2657,-481,-2220,1304,-57,-73,-3232,-14,1724,-2553,425,-877,-3452,-550,2389
ABprapappa	-1191	0	-5391,-771,-277,-2972,1777,-409,-64,-2026,-1114,-1792,2722,-1213,1994,-3806,-457,-1916,1787,-1086,-3020,-367,-3845,-2695,-1556,-555,-2990,-859,-1251
ABprapappp	245	0	691,-362,809,2926,473,1446,-1557,-574,3245,-196,-532,521,1058,146,-779,-986,592,-522,464,-2468,-511,2874,2451,-3602,1049,-317,283
ABprapp	382	0	816,-1877,3071,336,2474,-496,95,-132,502,-52,761,1455,-520,-1385,2560,233,203,1771,-1138,1155,-948,-478
ABprappa	-599	0	-2173,-3416,-1231,-791,-487,353,197,1408,-710,-1051,179,-651,198,-2400,8,2032,-2111,196,-640,-1139,332,-3263,-761,2044,-1851,-1900,418,-772,615
ABprappaa	-1083	0	1664,-3269,-714,-2587,546,-547,-3196,-1705,-2952,1821,616,96,-1393,-1118,-3078,-1280,716,-4099,-3107,-1335,-218,773,322,-1989,-1302,-4564,-933,-1333,-672,2865,-643,2005,-1498,1249,-795,-870,-7538
ABprappaaa	-1526	0	3355,467,-3042,-4472,-2917,-167,757,1145,-797,2205,-1463,-908,-6475,-264,-2630,-2549,-1375,-1765,-3976,-3974,-2882,-1797,-1585
ABprappaap	-1002	0	-3490,-659,1409,-1247,-923,-10,-3378,983,-4081,863,1811,-3424,-1286,3357,1196,-2175,-1126,445,-1951,-4086,-784,-1222,-3258
ABprappap	-1508	0	-1245,6,1558,-1612,-603,-1902,3523,242,-3155,1681,-418,-1745,-1532,-2373,-1757,-2111,-9,-5148,-1272,-3768,-3185,-1150,-3078,418,-588,-2931,-4324,1142,-3751,-4888,-2517,759,-4962,-2508,-1333,-535,-2652,411
ABprappapa	-948	0	253,-586,-1645,-982,-494,-2061,475,1930,774,415,592,-1609,-3511,2504,-4870,-951,-2025,-859,-878,287,-4537,-3071
ABprappapp	-741	0	-327,631,-322,357,-840,1294,3103,317,-3163,-2334,858,298,11,-2765,-651,-4518,-2114,-521,-1126,-3331,-1903,749
ABprappp	-206	0	-227,2969,2657,-600,-1564,1604,-264,918,-1280,421,-550,362,-176,-2441,265,-1161,993,-1512,-450,-1202,-1262,-4055,-20,518,-1241,1823,-598,-505,1593,-144,-859,-610
ABprapppa	-1115	0	1771,-967,-2414,1313,-1826,-1712,1548,-2007,-2551,937,-2573,-2183,-190,-197,1083,-3237,1307,-1938,-1112,-677,1777,-1613,-2058,113,-1226,-1755,-3417,-1253,-1430,210,-2130,-722,-1288,-1771,-2953,-36,404,-1050,-2176,-2783,-1638,-2696,-2849
ABprapppaa	-295	0	-1980,713,473,938,-1954,-3224,-1282,-2909,564,-1933,-1177,5308,957,1375
ABprapppap	-313	0	-2166,-394,-396,-1415,522,1490,-1753,-1056,2192,-260,929,893,437,-3409
ABprapppp	-624	0	-3463,-2872,304,-478,830,804,-1694,1924,876,-973,-2599,-2762,428,-94,-1769,-547,1,-1414,-50,-142,-3112,1631,-1986,-2783,-2035,-68,1423,-1473,-3542,344,1479,-800,-2818,-1343,356,1582,1067,-326,-942,2082
ABprappppa	189	0	-303,-1775,3477,369,3611,1385,-3655,-1629,-2708,-1064,2540,1786,-1164,-414,-1710,-137,4605
ABprappppp	-594	0	2180,-882,-2224,-1683,-1211,-1166,-842,40,-2509,-1720,794,-1400,-24,-489,-211,1056,201
ABprp	-2412	0	-1464,-2532,-2412,-3451,-1180,-2660,-2361,-2660,-2316,-2505,-3616,-3269,-853,-2488
ABprpa	-2437	0	-606,-5089,-4199,-2168,-3607,-3600,-2267,-1590,-600,-94,-2862,-1942,-2331,-3198,-2371,-2358,-2034,-2726,-3534,-1559
ABprpaa	-1721	0	-2146,-3061,-3421,-1582,-2167,-295,-1167,-1359,-1635,-2584,-1973,-1329,-1940,-126,-1793,-1457,-2330,-861,-1609,154,64,-3037,-3931
ABprpaaa	12650	1	-1003,560,381,3448,6293,5920,7772,10434,14830,11932,14555,15527,25228,17787,19337,18460,20073,18050,19197,17272,21404,16301,19648,13216,17002,4576,3359
ABprpaaaa	11139	1	1025,122,2616,10358,5354,9012,6041,10455,8940,17795,13634,9814,15805,17330,16673,18872,17507,21491,15872,15276,13475,17043,16782,12063,10948,16919,14411,11326,9208,10655,5892,-1587,-3533
ABprpaaaaa	2829	1	-3197,2237,3182,3909,4605,3737,6543,1341,3774,7768,5503,5497,681,4927,5048,-2049,4397,-702,1894,6207,-849,5663,2019,1534,2142,1374,-799
ABprpaaaap	908	0	-1322,3011,-1452,-3502,2310,4892,9816,6407,904,7847,1357,5988,-1136,754,4766,4803,-1785,1050,-5492,-328,-4430,-6871,-2408,3663,130,-3527,-921
ABprpaaap	13254	1	-2986,4278,11956,17049,14554,7552,11250,10090,14521,18264,13887,16249,14581,17653,17174,18365,17493,14299,16276,13970,10763,14403,11779,16433,16508,11024,14319,16984,16403,15996,17180,19945,11724,469,3468
ABprpaaapa	33002	1	1412,11714,13618,27095,30278,23585,25908,33340,28011,41368,34202,41746,35231,32742,43987,45284,49540,44569,39966,46362,40270,31765,38797,27192,37068
ABprpaaapp	33687	1	6437,8302,11035,20411,30635,28230,24813,32338,31849,35429,37069,44422,40271,33691,36443,38345,44817,47699,48873,45387,36965,32603,36778,43389,45935
ABprpaap	11815	1	-4823,-1533,400,2457,1562,2980,8728,7841,7840,8409,12603,16482,14458,16004,14858,17972,15629,16254,18377,19370,20417,22949,22014,21901,20120,3911
ABprpaapa	17769	1	3604,5154,13151,16626,22310,24076,23050,23831,16634,21192,24796,21728,16991,22459,23712,20100,-240,23824,18680,18552,20720,16422,17977,21005,18032,23760,21566,23733,25352,22648,18457,15286,15070,10375,14551,11886,389
ABprpaapaa	17536	1	2136,2707,13362,23751,19576,20372,26199,19576,15760,22535,26304,16878,21333,18550,19983,25407,20620,15018,12184,17442,18278,12639,14711,15531
ABprpaapap	11700	1	3284,8470,10038,9038,5838,16674,9518,18678,16850,16879,15198,10662,8543,15372,16524,18143,21561,12376,14507,6028,6971,7418,4961,7281
ABprpaapp	21565	1	3307,4597,10708,16627,18986,19613,31368,28856,28563,25743,30613,29237,31239,20985,28616,21387,23350,25461,20653,26766,27050,24415,30302,28981,24481,26208,24417,23752,20025,18596,18961,22353,14319,1608,2617
ABprpaappa	17184	1	1924,1735,5542,11088,10247,10449,16036,26333,28675,21628,24861,23814,20900,30263,20826,30775,16899,17856,19506,20257,11704,11542,14392,13753,20246,15523
ABprpaappp	29016	1	3103,4419,12095,19720,24556,33437,34961,36361,35724,31302,26878,26224,28057,22942,33805,28683,36402,36141,33796,33880,33295,36130,33549,37969,37796,33182
ABprpap	-2264	0	-5807,-1320,-2481,-3290,-1848,-81,-1411,-670,-4113,-1710,-2570,-2383,-2065,-1326,-2656,-2562,-1862,-4202,-2306,-1646,-404,-3095
ABprpapa	-1586	0	-1003,1046,256,-1272,-1656,-2913,-1916,-1881,-1855,-2510,41,-2971,-2003,-4433,-91,-1854,-1035,-1635,62,634,-1027,-1740,-1580,-3277,-4389,-1966,-1858
ABprpapaa	-1985	0	-2256,-2430,-2169,-1485,-1626,287,-2999,-991,-1309,147,237,-2688,-3098,1340,-3235,-3064,-3237,-2278,-3906,-3759,-4573,-1243,-3040,-12,-5185,464,-2941,-3244,-1464,-1846,-3242,-1069,-1935,-5167,-263,694,-866
ABprpapaaa	-2830	0	-8754,140,-6736,-190,-3761,-4993,-4730,-5825,-2981,-697,-52,-6918,-5391,-1828,680,-2901,-1963,-1038,-2440,-5429,-1256,-1500,-1875,2508
ABprpapaap	-1963	0	-5703,-938,-165,-762,-3457,-3763,-3562,1520,-2923,-1151,-5080,-3822,-4909,-761,-319,-2594,-126,-3160,-812,-1218,-5346,-207,-2378,4525
ABprpapap	-1595	0	-793,-1964,218,-1953,-2285,-2280,-361,-3314,-535,-1597,-2055,-3569,1246,1180,-3023,-3931,-1892,-2665,-1005,-1980,-3580,-2197,189,-3229,-1143,-1003,-2786,-2449,-1074,420,-2732,-374,-896,-813
ABprpapapa	-1697	0	-859,4881,-678,-654,-797,1046,1443,-96,-831,-2620,-1903,-1748,-2055,53,-2464,69,-4315,394,-946,-4901,-3987,-5999,-5008,-1265,-5913,-3982,-2675
ABprpapapp	-1200	0	302,-2258,2726,-640,-3509,-2685,-2018,-1670,1467,-4225,-2354,-850,-335,-467,-1009,-1131,-648,-1937,-613,-1535,414,-2886,-341,-1877,-3136,-865,-319
ABprpapp	-1844	0	-56,-601,-2835,-2079,-863,-3468,-2194,-1872,-1399,-4239,-2420,-2514,-2069,-969,-2170,-317,-3005,-2607,87,-2907,-2146,-285,-2420,-898
ABprpappa	-2176	0	2168,-1170,-30,-1345,-2214,-2215,-3744,-1967,-4823,-2773,-239,-1520,-4594,-2288,1428,-4314,-1169,-2206,-587,-3736,-2428,-1813,-1416,-2096,-5543,-1694,-4240,526,-5976,-3997,-2094,-5646,-1990,-2294,-1310,1019
ABprpappaa	-1819	0	-216,799,-4658,-2425,-702,2264,2649,-2571,-859,-2860,1125,-2232,-3678,174,-4136,-2496,-4802,1451,-3403,-3987,-1188,-2880,-5141,-3726,-3319,-1698,-421,-2001
ABprpappap	-1545	0	-2377,1817,-1120,1070,441,-3391,694,-2530,-414,-292,-637,-2263,-1320,-1117,257,-3635,139,-5726,-504,-1897,-110,-4146,-4046,-1794,-1386,-3703,-2498,-2760
ABprpappp	-1655	0	-1343,-769,803,-2181,-1683,-390,-2396,-1852,-3569,-5246,-1659,-3128,-6201,-3186,-3211,-997,-1581,-86,28,-2068,-2412,-118,-3145,-3326,-19,-1243,558,245,-1191,203,-2569,-570,-246,-406,-2965
ABprpapppa	-852	0	-1591,957,510,1612,-217,-1906,-891,2056,-2425,-1158,216,313,-192,-2218,-2489,-2033,-808,1359,-672,-204,-1789,-447,-2336,-3927,-3222,1526,-737,-2505,-1488
ABprpapppp	-1101	0	-1145,-3877,510,-2838,-175,-2008,-2136,-1022,21,1661,-2068,858,-456,669,-1363,-594,-1159,72,-2354,-2369,920,-838,-884,-747,275,-256,-3283,-3259,-4074
ABprpp	-2520	0	-5039,-2027,-2786,-1470,-2429,-2073,-3596,-2744,-938,-1984,-2673,-2474,-1948,-1965,-1430,-3018,-3958,-2666,-2973,-2202
ABprppa	-1848	0	-2859,-2778,-1437,-1530,-1186,-915,-1975,-568,-3567,-2238,-2208,-1310,-113,-2273,-2663,-971,-2466,-3070,-2445,-2357,-888,-2325,-1627,-585
ABprppaa	-1606	0	1,233,-194,207,-808,-1007,-877,-2130,-2666,279,-302,-1400,-1304,-2716,-2389,-2254,-2624,-1891,-2016,-2546,-1681,-1430,-3471,-4281,-1068,-3187,-3306,-692,-1853,-984,-1417
ABprppaaa	-2512	0	-2452,-287,82,-2284,-2073,-402,-1507,-327,-4259,1909,-5148,-1270,-4374,-1434,-3320,292,180,-1971,-976,-5017,-4777,-5284,-4424,-3058,-5088,-2443,-1120,-425,-6594,-324,-2660,-3208,-1145,-3318,-2448,-3471,-6734,-4284
ABprppaaaa	-2343	0	-3783,-2458,-2328,-1849,-5661,-3081,-6661,1606,-2296,-3429,-3815,-3408,3351,-1190,525,-3070,-2286
ABprppaaap	7104	1	-878,10840,13595,15705,21768,16534,11442,12307,2577,6710,6569,-621,8524,10380,-5585,-353,-8751
ABprppaap	-656	0	-1696,1212,2968,1067,1489,31,-192,3585,804,2212,-528,-725,-2960,-6032,447,-357,-658,-1342,-1500,-1511,-176,-2765,-1102,1596,-2031,-824,-1014,-1130,-931,373,-406,-3441,-250,-4541,-2622
ABprppaapa	-1451	0	-571,-6782,-2621,-2208,-3309,1684,851,1936,0,-295,-2031,-5706,-1844,-1766,2933,-6333,1017,2976,-2243,-4708
ABprppaapp	75	0	-1118,-1940,1026,-386,-1899,1108,-51,-1083,-1091,4791,-3246,-621,5428,-1190,-1442,-986,-605,6275,-649,-828
ABprppap	-1187	0	-1063,135,-2795,-1097,-2642,604,-1125,-310,1527,-600,-2741,-2400,-2497,-3424,-889,-976,-1723,-2559,-2094,626,-1034,-1248,-1395,-1656,-1211,1712,-1167
ABprppapa	25385	1	-1364,69,7603,7648,15690,12110,16292,15476,21630,28112,26323,22580,21403,26516,32841,31984,32338,36135,39204,34113,36721,37882,35551,37688,40164,34101,28331,35361,29885,30048,29664,32661,32368,12982,8357
ABprppapaa	32696	1	13309,18391,26806,33183,38282,42032,39734,38182,41012,26172,26165,27681,29468,23906,34347,37379,44858,24872,43360,36395,37935,36533,33271,31442
ABprppapap	32259	1	2169,11946,19306,22890,30941,29547,31840,35111,36293,37387,40850,35623,35720,37971,33171,41138,36331,35322,34074,43052,37304,34677,34446,37108
ABprppapp	25809	1	-55,3059,3606,10632,9206,12104,14438,13248,16215,17360,18940,18592,23410,26251,23676,26315,25047,21010,28970,20834,27116,25644,30879,27883,38233,39043,35996,36802,40976,49731,41691,43967,52054,41786,37107,43533,33540,47558,11764,10406,9588
ABprppappa	57310	1	6044,9670,28842,47002,61943,66181,66897,68374,66193,65629,68318,60642,72024,59936,70143,69808,75736,68200
ABprppappp	54792	1	17352,11300,27156,51704,51418,58488,76946,65209,70992,53948,62336,63086,60387,65556,64625,56243,64858,64661
ABprppp	-2190	0	-2078,-1222,-2682,-3504,-1941,-2350,-2126,-3324,-2033,-1617,-3614,-2296,-3363,-3109,-1621,-2512,-1241,-2474,-1341,-897,-1323,-2385,-1309
ABprpppa	-1377	0	-1459,-3469,-15,13,-92,-2595,-301,-1,316,-3677,674,1148,-1046,-1567,-1429,262,-832,-156,-1442,-4692,-2905,-1973,-1760,-686,-2447,-3974,-3065
ABprpppaa	-1306	0	-4636,-1860,-1323,3471,-194,-2572,-2492,874,-1762,-2428,-338,-142,-1178,2937,-1886,-1688,-1814,-3770,-1005,-2460,-1909,-3263,-1071,-939,-1032,-154,563,-2376,-1371,-1008,-433,-1560,-1170,1083,-2491,-1824,-5108
ABprpppaaa	-3213	0	652,-1183,-2433,-2360,-3116,-2865,-2606,-2837,-5567,-7541,-1563,-2449,-1927,-2212,-2088,-2878,-4007,-4532,-5712,282,-7235,-4739,-4980
ABprpppaap	-2633	0	1000,848,-25,-1334,344,-2632,-3005,-2943,-6066,-1929,-1196,-569,-2788,-2663,-4552,-5941,-4028,-6437,-2230,-4444,-2028,-3078,-4859
ABprpppap	-1431	0	-2711,-1175,-2368,768,-579,-2277,-331,637,-2998,7,-3649,-1216,1585,-1241,-2419,-3836,-2534,1225,-702,-499,-2384,1089,-739,-2224,-3639,-1405,-5987,-1624,-3426,-1244,-240,-3867,-1324,714,-457,-1593,-291
ABprpppapa	-1918	0	323,-2310,-1810,-1665,-1425,-3240,451,-2674,-2845,-3079,-1464,1908,-2620,-572,-553,-3872,-2041,-1800,-3495,-7686,2093,-3793,-1943
ABprpppapp	-1380	0	-2307,2734,-3175,-2173,-1124,-622,-6093,-636,397,1178,853,1016,-2591,-3529,-636,-1119,-5501,-4235,1020,-3928,-1529,2079,-1813
ABprpppp	-2022	0	-3868,-1567,-3126,-1909,-2586,-2006,-1188,-1121,-4637,-1987,-367,-1863,-1087,-594,-1540,-1982,-2804,-912,-2380,-2526,-2010,-350,-788,-4220,-1752,-3408
ABprppppa	-1869	0	-67,-889,-1930,-2728,-1934,-1633,-1851,-1593,-489,-3059,-3088,-581,-3525,-1348,-3378,-1495,817,-1629,-516,-5539,-2226,-2085,-2443,-1036,-2767,-1738,-2449,-1811,-2694,1245,-2922,-1017,-4605,-1352,-1044
ABprppppaa	-1148	0	-1585,-106,-3196,-2349,-3491,-3532,-1513,-1334,1117,-1648,-3023,482,-598,2480,-1575,1937,-725,-1714,-1743,-1742,-5026,1661,-729,-2152,2181,-1919
ABprppppap	-2007	0	-3781,-1943,-613,336,-81,-2216,-2333,325,1412,239,-216,-4934,-6211,-1030,-5472,2504,-703,-4262,-3007,-757,-4447,-2879,-993,-2315,-6212,-2582
ABprppppp	-2037	0	-820,-1095,-841,-3295,-2286,-3111,-1051,-1821,-1884,-2266,-2171,-2607,-1768,-1735,-1188,-5352,-76,-1429,-3948,-1329,-2575,-918,-3423,-1083,-3579,-2870,-3699,-365,-3838,-1931,-1769,-628,-2034,1945,-3604,-2883
ABprpppppa	-913	0	-235,-1749,-4411,-833,-1014,1631,-667,695,-110,509,-590,-1091,-7,-878,-974,-3821,603,-1649,-3638,258,-2623,1781,-2265,-1444,-309
ABprpppppp	-292	0	704,-579,7,1429,-38,-1770,-477,1083,-1810,325,-2411,-1567,808,-42,2764,-720,-3482,726,-1376,-1806,-498,1052,1058,168,-852
C	-555	0	921,1571,-1007,-1560,-400,-2445,-2230,-403,-64,-951,-1237,-737,-823,-446,1481
Ca	-1020	0	-1405,-1144,488,-400,-702,-1212,-2128,-2456,-241,-2348,-582,-475,5,-813,-1212,-733,-850,-1654,-702,-1828
Caa	-775	0	-980,-2462,-1545,-1077,-1297,-911,-1625,-1381,-505,314,-705,-1283,900,297,-1139,-737,454,-552,-311,-764,-887,-901,-449,-1613,-204
Caaa	-743	0	2219,-2262,93,-3359,781,-264,2084,12,-360,-306,-2017,-623,-1351,-498,-1323,1191,-1423,-2362,-1944,52,-574,-1586,-377,-1135,-2314,-1554,-297,-1302
Caaaa	-552	0	-1731,452,-69,1675,-251,1122,1727,-2265,2005,-628,-2124,-1501,-205,-642,-528,-2257,-915,-404,2086,81,-1685,998,-1469,-201,-693,486,44,-1797,-772,-259,1529,-5172,551,-1180,1132,-3606,-1206,-3287
Caaaaa	-323	0	-4223,1996,3081,3096,-2200,1270,-1236,476,3590,109,454,495,2488,-506,461,-647,-1813,-3733,-2993,-2406,-584,-1028,-686,-3224
Caaaap	-311	0	-5066,-3756,-1631,1370,1159,1949,-1009,1038,-134,2813,-2836,-1404,-1014,-1687,983,1343,18,457,-665,-1758,507,2026,-1649,1474
Caaap	-392	0	-2193,-1102,-152,-860,-2675,1284,-2623,-64,-2700,-1610,727,195,-1564,2215,-1413,-624,2016,-1714,2483,-387,-165,-242,1438,530,1322,1236,-1047,-1574,-344,741,-698,520,-476,-2997,301,-1882
Caaapa	-32	0	217,-53,2508,-2309,827,-332,31,2444,-936,-1169,146,-693,-2019,-715,281,1552,989,295,143,-2602,559,-1498,-1953,1506,50,1896
Caaapp	-1705	0	-957,-921,-4443,-5669,467,-162,406,-6720,-1492,-2883,969,421,-1208,-2037,2739,-377,-3009,-3761,-2873,-2404,-1094,-1368,-1180,-3567,-1965,-1230
Caap	-749	0	-2478,-552,1458,250,4,220,-315,965,-365,57,-579,-1178,674,-2573,-1799,-594,-1273,-186,-900,-3525,-2667,-1427,-2063,-2175,3,-1296,-1081,-875,-537,-1347,1263,-781,939,-718
Caapa	-1470	0	-4180,717,-86,-382,783,-817,-2464,-2712,-1388,2641,-1998,-2596,-522,476,-1017,-2173,-356,-2583,-1610,-131,-3084,-1086,-1052,-476,-1739,-1131,-2500,498,-2126,-1173,-2213,-2186,-3835,-13,826,-2795,-2817,1696,-1159,-2308,-435,-3862,913,-3429,-2755,-1714,-1280,-3394,-2603,-201,-1056,-3187,-4761,-1215,-2844,-1435
Caapp	-1370	0	-249,-840,-1671,1068,-1129,-584,-4531,-1766,274,-1383,-2158,-1496,-2589,-4103,-2513,-35,-456,-480,-1263,-1865,607,-2387,-4425,-907,-3382,705,-1750,-1438,-3426,319,-1901,-1136,-1724,-1247,-2336,-846,136,-3067,-1336,-187,1343
Caappd	-1138	0	2103,1833,-1949,497,-698,-1539,-1745,-4781,1826,-687,-3632,-1980,-2560,-2801,-955
Caappv	-799	0	862,-635,-552,-144,-1631,874,-2202,-3939,-885,-1603,-2228,-1544,1154,-883,1369
Cap	-313	0	209,-1425,-1536,1265,466,-1128,-717,-1719,-533,870,739,-1056,1193,-228,-1088,512,-27,-1693,-144,-651,-1370,939,31,1839,-129,442,-3506
Capa	-1237	0	1817,849,-1670,-578,-379,-508,322,-541,-1591,618,-992,-2689,368,926,-1776,-644,25,-1267,-1852,-1885,-2196,-1678,-1151,-1250,-2209,-2694,-2610,-2307,-1129,-752,-1578,-1308,-1502,-614,-3078,-2265,-1787,-1716,-2982,-1910,-1268,-372,-3398
Capaa	-2219	0	-1853,2123,-3394,-3646,-1168,-790,-4589,-1170,-1320,-876,-963,-2830,-3238,980,-3154,-3015,-864,-3846,2108,-2469,-1695,-1007,-2390,-1068,-5181,-1944,-6291,-4560,-1147,-4144,-1324,-2672,-1740,-2189,-3832,-1885,-3739,-3585,-4033,-3417,-159,-1228
Capaaa	-3430	0	-1181,-4030,-5079
Capaap	105	0	-2090,2649,-244
Capap	-2028	0	-172,-47,-3140,-3821,-2962,-2050,-2609,-2708,-5276,-2579,-3319,-2477,-3340,-1458,-425,-2552,846,-148,-4189,-1949,-79,-3979,1389,-3260,-4423,-1242,-1093,-2754,-2601,280,-129,-3774,14,-2029,-4477,-2869,-3010,-1265,260,-972,-2762
Capapa	-1777	0	-2583,-3807,-143,-576
Capapp	-776	0	-157,-3664,1074,-357
Capp	-1484	0	-1469,-66,1155,-931,-1031,-1520,-2234,-1719,-3137,-1433,76,-1921,-2390,-1705,-1442,-32,-1486,-2538,-1998,-492,-39,89,-1025,-2908,955,-1174,-325,-1068,-1218,-4165,-3917,-2565,-2697,-2474,-1567,-3029
Cappa	-1147	0	522,2666,198,-1925,-580,-1300,1581,-453,710,-1723,-948,-4354,2394,-1689,-1305,-1281,-3310,-2729,-4205,-1958,-383,-100,-1503,-3827,-4052,497,2653,651,-4863,-797,-937,-4170,-1392,160,-1042,-891,-712,-14,-2221,-1139,-3271
Cappaa	-1982	0	63,-4353,-538,-1080,-2795,-3712,-900,-3903,-2568,-2205,193
Cappap	-1301	0	-1917,-2543,1337,-2673,3221,-4550,-1437,-3403,-530,217,-2030
Cappp	-1682	0	-150,-5190,-3144,334,457,-2905,-5663,-743,-676,-3543,-4616,-2933,-2549,1988,812,-5787,-849,-6438,-2128,-1808,-2372,-4030,-729,-787,-589,1968,27,-2827,-2347,28,-845,-2473,-1907,388,-2004,-1650,1820,-1032,-1617,-2556,817,-681,-2987,-393,-655,-4407
Capppa	-1076	0	-204,-2367,992,-4340,957,-1494
Capppp	-1283	0	-3971,160,-1691,-320,-624,-1253
Cp	-1670	0	-2205,-99,-606,-2508,-1872,-2072,-1182,-1385,-1396,-2691,-1245,-1969,-413,-1152,-2370,-1741,-1763,-2282,-2637,-1821
Cpa	-491	0	168,2491,1602,16,-1337,-1590,872,-669,-590,349,-1001,-1156,684,-2010,-1246,-1941,11,-1126,-959,-3002,-1211,-124,-1285,1271
Cpaa	-266	0	-647,-836,117,-12,-371,2051,-2658,-1320,-1338,-127,395,434,512,-69,-928,145,-22,-1787,2746,-201,-1635,1148,-1611,-960,-1734,407,-424,1281
Cpaaa	-316	0	1160,210,837,813,-1246,-1893,134,554,-573,-606,-685,-1083,-1168,260,3630,954,-1368,330,-1349,-294,851,-129,-309,443,-446,-1473,2510,-107,254,-2028,1188,-140,-4507,-351,391,-2040,-1420,-1171,-2302,-460,1597,-2225
Cpaaaa	-396	0	1620,1578,-53,-1356,-1748,-1848,-2982,-8,864,737,-308,-598,2756,-2206,-1555,-2466,1381,1489,656,-1675,-2584
Cpaaap	-488	0	-1234,-1646,843,-2510,2150,-966,-100,-1231,2122,2044,-39,-1491,-4616,-1098,90,-2254,-265,1694,816,-2166,-396
Cpaap	-767	0	147,-347,-2532,-221,679,-1761,-2003,-1226,338,422,-44,242,1091,-3371,-2365,-1116,-528,-601,2044,25,-1501,41,-516,-2199,-2135,-786,-360,442,-782,-2693,-633,874,-1587,619,-1805,-1324,-3860,199
Cpaapa	-295	0	1182,-1228,-845,1611,-5736,508,-793,2915,191,846,1741,1468,230,-2479,726,-1369,-1712,-789,-221,-1538,-3410,2445,1213,-151,-2191
Cpaapp	-630	0	-2293,-1123,-1892,-1723,345,1180,-3867,-2055,-965,-3582,976,-1166,-361,-540,3787,-1659,30,-860,821,-256,-84,-1297,-1241,1062,1013
Cpap	-1032	0	-791,1748,-2883,1820,-245,-1526,-2598,-1227,960,-2471,-1478,-76,-2753,-2069,-1885,120,-1626,-754,184,-1439,-51,415,1021,-3352,-2500,-2525,-1294,-3645,-636,-2225,1804
Cpapa	-919	0	-1146,-750,44,1282,308,-3686,2626,1602,-2957,-2849,-1480,-1685,-2195,230,1607,576,-2351,-394,-108,1886,-1027,-2107,-1810,-1322,111,608,-1036,-598,113,352,-838,-1003,-1767,-2774,-2474,-2894,-2199,3143,-1302,-624,-5107,-2248,-789,-1674,-2631
