cell_name	average_expression	binary_call	time_point_expression
ABplaaaap	-457	0	812,-1654,-433,-1446,-1922,-3355,-628,-225,-519,-3939,-2054,-726,-2808,-2453,-2617,-1400,-4090,-773,374,-1418,-3151,670,-2595,563,1711,2995,-1781,67,3515,-58,472,2453,1586,4069,4664,-1531,723
ABplaaaapa	28461	1	-4675,4359,7434,7310,14989,9922,15271,18295,17941,21787,22721,29346,29783,27433,34073,32413,32210,35515,36732,38585,44584,46418,47947,44138,47796,54728,51391
ABplaaaapp	26964	1	3475,5678,9879,7832,12588,13976,12102,16194,18074,19153,20405,21560,21112,26306,31793,25574,38611,36202,34280,38884,38785,44958,43365,46635,49119,48489,43008
ABplaaap	-1793	0	-4357,-2166,1157,365,-134,-1853,-2700,-2199,-948,1592,-2163,-518,-1723,-4062,-2281,-1781,-2260,-1572,-4701,-423,-3677,-4401,-2844,-2477,-2155,-471,-1292,-2503,235,-1478
ABplaaapa	15918	1	-1950,-58,81,1050,1798,5815,7154,3185,4433,4118,6980,7870,9372,9839,9235,12413,10685,15565,14715,15189,17932,16893,18702,22275,25419,22452,22122,26242,23811,25178,22536,25624,27757,29975,28372,22119,30381,33309,35433,30228,12875,11440
ABplaaapaa	28074	1	15145,16938,18705,20719,27360,27065,28450,29348,33101,30467,33166,33083,34885,34936,27870,24869,32694,20530,33772,27587,38870
ABplaaapap	30868	1	4790,6848,33791,20686,38683,32446,29938,34226,38092,37389,34942,37447,39956,34700,35352,30919,26039,34489,39421,25887,32179
ABplaaapp	17885	1	689,-1751,-1096,4696,147,2251,5274,6196,4656,4484,6783,13450,10070,15678,11971,12888,15833,18615,22279,21464,22159,24224,23541,27308,29234,25998,29815,30996,33016,40584,38343,43767,41252,39085,13013,6937
ABplaaappa	53955	1	9953,10868,23838,39221,37235,38498,57016,41753,47707,50442,69451,56684,57475,60443,54139,65757,59801,56964,61860,60382,63868,68950,73411,70755,76048,70912,73362
ABplaaappp	53177	1	6739,10541,29493,39617,36604,46126,37124,47655,45499,44667,59398,61394,65192,50598,68427,46691,73177,57198,78851,78152,70623,78263,50903,41432,81058,74030,56332
ABplaap	-2700	0	-3838,-4,-2435,-2458,-2360,-1262,-2390,-3857,-4540,-1390,-3944,-4279,-3243,-1638,-2387,-3068,-3407,-2211,-1417,-2560,-3660,-3062
ABplaapa	-1471	0	-1409,-65,-3059,-2628,-1274,-568,-897,-964,-1811,-914,-672,-3152,-281,-629,1222,-3673,-2104,-2158,-2708,-560,-2595,-1737,-1246,153,-3912,181,-2249
ABplaapaa	-734	0	-599,1716,-1762,1291,-344,-708,-14,628,-1497,852,-727,-2241,-2504,-1908,873,1003,-1521,-425,-3511,-1256,-3427,-1131,-1605,-1835,-403,-2032,-1120,-1691,-1406,-1885,-105,-516,197,-809,496,3487
ABplaapaaa	72	0	-676,596,-1249,-2109,643,-1526,-1548,-306,1322,3934,698,-669,-65,-3344,-128,296,1154,-2097,897,-750,-158,-600,-2570,-912,-1501,-896,3936,-7,1576,2051,1163,5142
ABplaapaap	-1026	0	-1599,-3679,-1186,-270,894,-4761,-4519,575,1800,3106,-2646,-444,-3868,-5346,-3698,1439,3583,3141,-2758,-3304,382,562,-2722,-5207,-822,-974,1067,-2022,-2340,-359,1082,2050
ABplaapap	-1493	0	-1270,382,-1751,-764,-966,-716,-995,-1978,653,-7,-587,-3920,-4024,588,-1108,-536,1544,-3015,-1487,326,-3118,-2624,-2341,-2644,-1134,-1139,-2314,-997,-2350,-3780,-1100,-3318,-1499,-2789
ABplaapapa	-567	0	-1043,316,-1310,1884,-325,570,1821,-3417,-2540,1892,1102,-602,1091,1282,-1399,-767,1126,-1041,250,138,456,-4078,-3460,307,-2636,-5987,-2716,1372,776,1207,-2791,2225,-3675,687
ABplaapapp	-1870	0	276,-96,-1734,-1368,812,-734,-2534,500,-1061,-4012,-1182,1278,-3203,-35,-3101,-2411,-1773,-2601,-666,93,-1959,120,-7607,-2096,-3804,-300,-3176,-3134,-2385,-1458,-4506,-4318,-2765,-2633
ABplaapp	-1985	0	-2270,-1183,-830,-1701,-1280,-401,-1976,-1852,-2837,-1575,-1627,-5150,-2169,-3210,-1655,-3240,-2714,-2518,-1816,-1583,-3600,-3569,-1228,-1255,1606
ABplaappa	4803	1	-1187,-2104,2137,-830,-2881,-1718,-1550,-100,-54,280,-106,-365,3324,-1014,1217,821,4274,-525,1996,3486,3792,8756,693,7045,5770,9308,10429,8779,13700,7511,12640,15574,22008,20324,14938,5912,5437
ABplaappaa	54824	1	2080,2965,12751,22048,26594,27533,38472,36633,32984,37097,42073,38790,47662,60739,61727,57282,65506,71293,63436,81155,53533,64179,81473,73183,87046,82232,70870,74300,71912,75931,72061,90756,82895
ABplaappap	69032	1	2009,14494,27475,34765,35761,44669,44355,42376,50359,52268,51624,49143,56908,62894,72771,75563,76170,78383,67313,73641,78244,86591,76746,87521,94470,100298,96967,102416,88831,106080,121257,115679,110010
ABplaappp	3569	1	-1732,-142,518,1627,-1108,-982,-99,-416,-119,-687,746,-930,332,2151,-1484,-816,4611,3623,3787,3833,4882,2766,9936,7690,7387,8682,8316,8998,8052,11680,11477,11640
ABplaapppa	36219	1	3613,1228,4723,861,16478,12975,24442,19323,29352,31673,28327,32492,30417,34535,29333,29896,39772,35182,35976,40890,44135,33891,35589,41151,44799,48129,47596,49933,39936,53751,49256,52408,54046,60857,63191,58531,58574,59070
ABplaapppp	32953	1	5700,309,1437,10527,17031,13661,17479,21357,21640,30006,27396,27419,26538,29493,43696,36686,31401,36836,37034,38089,37881,33930,41081,37191,40958,44522,44109,46164,47893,45549,44413,34424,42399,34165,47609,58182,44022,53999
ABplap	-1852	0	708,-1005,-1721,-1776,-732,-2674,-3074,-2340,-2297,-1614,-1550,-2597,-2186,-1435,-1617,-2132,-3120,-1931,-3356,-592
ABplapa	-1972	0	-3990,281,-1912,-1026,-1961,-984,-933,-1307,-888,-3764,-1819,-2013,-2342,-1652,-3175,-3342,-3470,-1962,-3194,-1906,-2211,-2022,247
ABplapaa	-1838	0	-870,-3803,-3348,-2104,-1154,-498,-2943,-2143,-2320,-1530,-124,-223,-1792,-141,-3847,-3620,-2455,-1816,-2825,-1973,-3232,-1695,-3314,694,-2412,-4565,-641,-690,1118,-866
ABplapaaa	-1452	0	-1197,-3064,-5740,-2190,-2557,-701,999,-1230,837,-1550,-85,-1858,-179,-1570,-49,-1321,-1722,-1396,-355,-1741,-1319,-1212,-980,403,-4013,-3445,-514,-4662,-1321,-1922,879,-1417,-1044,-1957,-3164,-1685,-3307,2158
ABplapaaaa	-2671	0	1332,989,3496,-2146,-2080,-810,-2244,-1091,-5255,-2511,-2817,-3636,-4102,-3429,-6571,-2775,-2965,-1832,-4540,-4037,-5041,-5634,-992,-263,-5698,-4783
ABplapaaap	-1709	0	-1621,-4694,-1848,-101,-4408,3158,-1687,1603,-4122,1500,12,-3572,1525,39,-5955,-1174,-3197,-2276,-2150,-2682,-1874,-1706,-4565,-1240,-1766,-1639
ABplapaap	421	0	-856,-1942,-81,598,-711,-2409,-598,-123,982,-3342,-889,-71,-2150,-919,-538,-1456,643,-2531,-2748,-1334,-2195,-2465,-236,3700,-627,1904,1130,476,912,-499,4372,4545,540,4655,2278,4874,5816,3270,350,4533
ABplapaapa	24524	1	3837,10021,9742,6110,13576,8551,12492,16574,16709,21769,21509,24620,26436,25057,37204,29177,27010,32766,35302,46883,35174,38027,44337,45697
ABplapaapp	31010	1	2972,7218,9448,9895,21207,20143,22289,34030,21710,27061,24757,32628,32301,23794,32065,38824,39871,38296,44781,42511,48316,56276,53588,60266
ABplapap	-1835	0	-2972,-3306,-1948,-675,-238,-249,-1199,-197,-1707,-1936,-2743,-2628,-1743,-2928,-2580,-2410,-1518,-3700,-6602,-2073,-648,-2509,-1420,-2528,-664,-1363,1292,-196
ABplapapa	5827	1	-1182,-394,50,-257,670,3486,3099,-61,882,1156,2453,1804,4308,4103,5249,6986,5749,8071,6536,6989,4996,6085,8476,7256,6363,6092,5185,9859,14006,12465,13826,14235,14522,13968,12518,2149,3914
ABplapapaa	27066	1	4624,5857,13142,18571,21490,26754,24861,21264,29676,24032,24546,16992,19427,18292,25519,29636,28988,29525,28353,35587,32153,32016,33655,39554,38412,38144,46559,35689,41602
ABplapapap	22244	1	16,-1243,13800,18793,16055,21308,19336,21013,19343,21851,28196,29333,24990,17376,24851,16050,15658,21291,19939,27429,25137,22514,29184,29623,30635,36237,29686,35306,31377
ABplapapp	4196	1	-2549,-571,2659,115,1483,2840,2111,-1483,3009,2286,2959,2216,3149,-657,2383,4075,2632,4347,6316,5980,9796,5642,6090,4927,5818,6449,4286,7614,11020,7361,11244,10271,5541,10389,4575,45,872
ABplapappa	19930	1	3438,13300,14097,17230,18964,15401,13164,16043,14511,16391,11865,27459,23880,12537,18889,13881,20654,18222,18358,23016,23136,30285,26812,24849,25608,30347,26404,27905,31314
ABplapappp	11923	1	2511,4977,3584,8012,5076,6640,10788,10338,9175,8132,13383,10578,11953,10634,13143,14392,16819,13172,8308,14869,18618,18210,15136,18450,13644,12272,16811,19615,16539
ABplapp	-1467	0	-1429,-1710,-2970,-932,-1647,-3086,-1493,-473,-1330,-1027,-3189,-938,-597,-702,-1770,-1398,-1489,-1129,-1738,-1102,-2067,-1491,822,-2334
ABplappa	-947	0	1139,-2727,-753,-1579,-1256,-268,-1206,-555,-206,-124,-2318,-2978,-1979,-1584,-815,-1457,-1481,-2090,-2415,-983,-882,66,-528,-1053,-484,145,833,-599,-1654,1377
ABplappaa	9355	1	1492,-2120,2256,4197,7134,9108,1562,3537,2716,6154,5641,8252,10783,8524,12879,6980,9333,9589,10393,15556,16887,9089,13888,12922,16975,14745,13875,10479,13036,13426,11838,13300,15452,18614,7605,675
ABplappaaa	27358	1	6425,-394,11823,17851,22860,19697,25399,25598,26256,25713,26201,29234,24938,30258,35183,33079,26257,29114,28444,28441,33794,38311,35355,37159,39545,45356,36763
ABplappaap	18831	1	-6199,-1170,4032,6359,12916,19253,19846,16365,21564,16218,11795,17740,20132,21964,21217,26258,26751,19084,27393,20920,27017,22303,28197,29355,29330,25060,24729
ABplappap	8716	1	250,2646,2502,1347,4059,6318,3383,1563,4075,3639,9262,196,6352,8252,5625,8442,5926,5101,8543,8371,11347,8349,14630,11466,10985,13983,17193,13223,11102,14419,13860,17614,15777,18515,16973,18176,2178,5561
ABplappapa	37157	1	8682,9424,29873,22109,22017,31178,36578,30110,26334,25397,33481,35747,42688,38351,30574,39701,41318,44534,58536,49583,51384,61414,53906,52197,53805
ABplappapp	25342	1	1522,6288,13129,16877,21450,21676,16800,20068,24813,19508,29958,29149,26100,23122,27853,23590,26664,24981,37041,31626,34187,35454,41407,35459,44819
ABplappp	-864	0	293,-892,-3214,-3000,-2617,-625,-407,-3113,-2013,253,-1386,-3059,307,-1247,-198,-1293,-1398,-1433,-3307,-1510,685,-2467,2401,-364,47,856,-885,957,-1855,1473,-572,257,826
ABplapppa	6435	1	-1117,-1233,1644,1617,118,3747,1619,4489,3055,4453,4993,3642,8081,6260,7121,7525,8301,7753,8897,6683,8731,7265,6577,11667,5171,10381,10003,13121,12135,12866,9074,12826,4923,6757,8264,8880,7757,8917,7094,6978,3349,-121
ABplapppaa	5220	1	2763,9359,9527,7680,3792,7520,7196,766,5411,3557,9751,3846,6976,6268,603,2468,4041,2436
ABplapppap	3632	1	-2904,673,-86,4014,4954,6644,6134,4510,7534,2593,4510,-2021,723,5115,3588,5754,7173,6470
ABplapppp	4926	1	-2884,937,960,5364,-3033,690,4954,3625,4498,6144,5323,5971,4047,4984,6984,8156,3010,7626,5886,6081,5781,9022,9600,8874,6400,3255,7020,2401,1900,5293,4011,4976,6905,5789,7680,9633,12679,5050,7685,6242,-2610,-31
ABplappppa	8073	1	954,5798,2786,6663,10528,4031,8939,3559,12147,10574,3746,12489,8974,6947,11856,11928,14122,9280
ABplappppp	7952	1	525,2838,5140,6656,6379,9770,4838,5384,9731,6176,8892,8242,12366,8670,11396,14049,12220,9872
ABplp	-2563	0	-1098,-1264,-1190,-2889,-1676,-3348,-2216,-2853,-3771,-3806,-2243,-2543,-3507,-3131,-2910
ABplpa	-2504	0	-957,-2783,-2419,-1554,-2433,-3075,-2885,-2940,-1528,-1370,-3975,-2205,-3776,-1950,-1003,-2939,-2013,-4423,-3532,-2325
ABplpaa	-2419	0	-430,-1579,-1760,-4598,-2797,-2176,-3726,-4146,-3458,-1871,-1432,-1586,-3502,-4989,-1752,-1200,-2064,-1573,-2093,-2170,-3251,-2622,-1282,-2001
ABplpaaa	-1513	0	-84,-2809,-1043,-3029,-3420,805,-743,-2047,-4314,-992,-897,-1191,-2302,-2412,-3177,395,-434,-1783,947,-900,364,-1162,-513,-2483,-2925,-394,-2432,-3386
ABplpaaaa	-411	0	444,2406,-4220,618,-741,1075,-69,-1964,-2565,2530,1931,-1903,-1186,151,314,1055,767,-2131,-1311,-992,-2042,215,-2103,-1368,-1427,670,139,-1238,-936,-2822,-479,1093,3622,-1519
ABplpaaaaa	-369	0	-1825,2057,-942,-1286,-799,-56,1940,2568,-1412,-3291,-1065,-208,4946,-1568,-2511,-234,2554,756,-3008,-3013,-2314,-1651,513,-3617,1911,-1280,2424,-3072,2761,-340
ABplpaaaap	-591	0	-725,-2309,-2207,-185,-1803,-3736,-2406,2223,-690,-797,1419,864,5044,335,-504,-2261,1644,-904,1275,-2148,50,951,1079,-3270,-5855,-2693,-54,-1536,-1058,2526
ABplpaaap	-484	0	1730,182,791,-2394,2330,1377,-736,-850,-712,-583,-2161,-2404,-2459,-1973,2703,-2097,-512,753,-1521,2000,351,-986,-3218,-1127,390,-315,-828,-116,-2641,-1135,-2209,2142,-2753,1996,1935,-2371
ABplpaaapa	230	0	-758,-6103,-918,-379,1346,-598,2847,1332,5609,-1148,767,2333,-1307,1437,1349,478,3594,-492,-76,94,-4,1269,4098,-1039,1903,-4120,-640,-4445
ABplpaaapp	-363	0	-2801,1983,-3411,-950,-290,-3029,-1945,-472,36,-4345,1458,2029,1149,1336,-1963,-3209,3035,577,-1144,-324,1570,552,-1664,-425,-700,-214,2502,491
ABplpaap	-1337	0	1231,534,-2057,-3196,47,-1642,-5202,-1437,-3540,-3924,-599,-2740,81,-1425,-2636,963,-2844,-1596,9,-927,351,-2135,97,-1503,-19,-2691,161,-791
ABplpaapa	-964	0	1989,-1809,174,2979,-2455,-758,1273,452,-771,-7,-998,-181,-728,-2330,-704,942,-1544,-3361,-4552,-20,-323,1697,-2422,-2446,-3248,-547,-201,-1429,336,-5952,-4079,-4052,-1792,2925,-620,-1978,879
ABplpaapaa	-447	0	-20,-255,-3331,-2566,-229,-478,2094,-1981,-43,-1647,-1357,353,2012,1147,-470,-3839,195,2250,597,1449,-3262,-3349,3376,-548,-80,-1546,-548
ABplpaapap	242	0	3765,-1626,5247,-3324,2232,-736,-695,-961,-2525,1679,2418,2896,-2846,-2201,-1017,713,-1139,-2799,-2237,-1690,-969,1415,2852,2531,2215,1079,2258
ABplpaapp	-835	0	2663,3287,496,-1730,-100,1230,-2136,-216,6,-790,383,733,-3436,63,-2072,-405,-1399,-2795,-341,389,-1482,-4277,-1581,-144,-1119,-786,-1727,-3863,-76,-423,-2301,-1007,-2615
ABplpaappa	-2570	0	80,-335,-2003,-73,-1836,-8,-1475,-1176,-3591,-4033,-4283,-2293,-3977,-4798,-442,-2923,-3151,-3388,-904,-58,-1065,-5231,-4573,-2230,-3422,-1977,-2456,-6132,-2607,-5724,-3577
ABplpaappp	-1370	0	-3291,-2106,-1101,-4081,36,-1641,-1994,-2679,2215,-2946,-1149,-271,-1720,-1862,-820,2880,-794,1991,1195,-365,-1535,-6148,-2856,3099,-484,-1534,-703,-6280,407,-5954,-1986
ABplpap	-2397	0	-3715,-1299,-1856,-2452,-1751,-2090,-1416,-2934,-1892,-1166,-5299,-3784,-3013,-1992,-2128,-2521,-1660,-2819,-1570,-2413,-2267,-2533,-2565
ABplpapa	-511	0	1060,-884,-793,-547,1796,56,-2868,-2108,-2275,-145,-957,-538,-441,-554,-1846,-1361,-273,235,-414,-340,-2612,1365,86,-517,1331,-2581,1681,127
ABplpapaa	120	0	849,1479,823,-20,1475,1600,46,1407,-1344,-538,1926,3338,1154,-1124,690,577,690,-1310,-733,748,-2237,-1180,-468,-2584,5,2242,-1436,-1819,-1367,335,2414,-4414,1970,-2150,2042,5332,-697,-3896,1146,-183
ABplpapaaa	-386	0	2993,-1985,-207,-2630,-684,1454,-3046,1552,1246,-1070,2882,2686,282,-5900,-4436,-629,-682,-1957,315,2220,881,-1324,-2909,485,823
ABplpapaap	-657	0	-530,-488,702,1343,-687,-4300,-1059,-187,-2418,-884,1716,-297,1345,845,-5028,-3532,2734,-1063,-39,546,-992,-1611,-323,-2471,262
ABplpapap	-408	0	1464,-2439,-1596,1511,2072,1884,1201,-15,176,-970,-4231,911,-2035,1292,-1250,-710,-758,-2326,2364,-452,-1814,916,-326,946,-2249,-1656,1037,-1818,-768,-541,-1600,-4446,-1520,243,-2468,3214,3684,-2449
ABplpapapa	-663	0	-5715,-2727,264,1252,185,2037,-3004,193,-1599,539,-272,-2019,-2496,3261,1944,1587,-4757,-1425,2818,-846,-1359,-296,83,485,-3068,-1035,-1928
ABplpapapp	-425	0	5746,1733,-2424,629,4429,1074,384,-336,-3965,4466,188,-1602,-3611,-1657,-1891,1659,418,1036,-745,-1531,-2369,-3909,-5000,-5190,1317,-1399,1087
ABplpapp	-1365	0	-4662,812,176,174,-878,-3476,-3795,-3178,-3979,-1753,-892,-3172,-1569,-2624,-1849,-1115,-2805,-1071,-258,-989,-431,-492,2433,-102,-803,-526,-22
ABplpappa	-574	0	-1312,629,827,-1429,1010,-2723,2088,450,33,1869,1552,-5833,-1138,-3,329,-1665,-1150,-501,-229,-3120,-184,644,320,542,170,-2842,-2203,-1715,391,2239,-1796,-1185,-3008
ABplpappaa	-435	0	-250,-4885,3464,-965,-2731,-2759,2637,891,-1872,-16,-1086,-273,2574,-323,280,-1835,-3523,3277,-1198,27,-1332,391,-2556,-2319,-732,-1872,1043,-127,690,733,-5060,4218,1129
ABplpappap	-117	0	-2357,-771,35,-2775,1433,-1110,3068,-717,-420,-1937,-1322,5079,-1417,1574,-1830,1214,-2305,-1008,-3351,-4018,860,430,958,640,3579,-1000,-851,-4046,3740,1051,2135,219,1354
ABplpappp	44	0	1061,2225,-475,-469,-617,2132,-902,853,1132,12,-585,1789,-220,1322,-1354,1522,-3126,-1439,-1010,2910,980,-294,-621,2794,646,121,6,-368,-3514,19,-1284,705,236,-4959,1988,-632,-2138,3216
ABplpapppa	122	0	2022,-818,-639,-612,979,-2118,2566,371,3948,-342,1753,-2335,-2059,3139,-253,-3809,-2360,5448,-5629,1477,2339,1056,-82,-2923,-215,2816,-1347,1053
ABplpapppp	-42	0	1690,998,-2299,1765,-659,-1599,-1463,-2015,839,396,-1093,-3993,-5683,452,789,4723,-238,2897,-3951,-2980,2388,782,5162,946,23,2407,-2657,1185
ABplpp	-2199	0	-945,171,-4024,-2429,-3199,-1787,-3294,-1703,-1843,-2790,-4406,-1827,-95,-2928,-3043,-1409,-924,-1581,-1683,-2904,-3526
ABplppa	-1980	0	-1520,-1393,-2252,226,-273,-2698,-4286,-1879,-3745,-2769,-2355,-3224,-2697,-152,-1074,-2786,-2114,481,-2075,-1248,-2480,-2478,-2362,-1816,-2523
ABplppaa	-1179	0	-1662,-2434,-460,-3615,1202,-3885,-1812,-1690,-4013,-1648,-4982,-1822,-1504,-1724,-2408,-1044,-2555,2031,480,139,161,-3838,-805,-1197,857,-93,1035,-547,1313,782,-3037,1056
ABplppaaa	-421	0	-2088,-212,-403,-1053,-1797,-969,381,842,508,-1247,-101,923,-1883,-1379,-1696,-1056,-764,-3296,365,794,-1506,-1674,-993,-2548,662,-3619,-2306,1955,3339,1851,-628,-495,89,301,781,-2073,1582,300,-399,2294,-62
ABplppaaaa	-154	0	-3352,1374,1388,-2006,-2070,2940,1782,-2172,6377,-876,-908,-662,1764,887,-531,-1835,-4716
ABplppaaap	-1106	0	-105,-1362,733,-3771,-3446,1671,3096,-1527,3240,-4275,-2697,-3771,-4758,1562,-9422,-42,6065
ABplppaap	-308	0	885,-2284,2858,375,-3428,-531,-1760,-4092,-1132,941,3006,1583,-2363,-817,-3828,1716,-1673,1872,1732,1894,251,-1607,560,981,629,-4176,-2523,-1444,1841,722,1397,-1712,1423,470,1514,-2202,-2486
ABplppaapa	563	0	-1778,-1895,-660,336,-573,483,1218,2935,-1168,569,5336,2924,1100,-1995,-373,-194,2388,-792,-888,2734,2120
ABplppaapp	-644	0	-2476,-1954,-2067,-16,-1362,-4121,-1270,-809,-669,-3685,-1202,4872,1009,1841,3238,-1781,-561,-573,-3899,1295,663
ABplppap	-950	0	376,-1000,-1277,-2185,-881,-1046,-3562,-3622,-3130,257,-616,-1820,-990,-2891,-843,547,-2303,-85,-2096,-2337,846,85,1432,160,240,543,462,1333,-3138
ABplppapa	-567	0	263,771,-1081,-1121,-218,-5236,-4181,-1843,-607,1868,-2027,-2553,-1913,2306,1090,60,-1554,-2839,661,-673,-304,-1076,1973,2256,-787,-561,-422,853,-1872,-2044,-461,-102,829,-1814,-1983,1329,3049,-1595
ABplppapaa	-231	0	-3430,-1269,624,-1710,-2491,-1622,87,3174,-105,1162,1753,522,545,5099,-4180,140,-1962,-1801,10,1203,-819,-2057,1820
ABplppapap	572	0	3702,-2119,1753,2547,430,4657,-660,-1304,-4131,-2371,2375,-1016,89,1190,-77,-1260,1141,1856,4079,-2994,2780,3020,-534
ABplppapp	562	0	-1231,-693,-2257,-274,465,-574,-2512,484,-249,-1440,-1320,978,1241,-2883,809,-2334,-751,342,366,-1218,-214,4797,-3821,1452,2242,14785,5338,4672,3433,3917,1984,2496,-331,1594,-540,-2642,-271,-319,-1363,-1674
ABplppappa	-95	0	-487,-2680,1842,-1368,-3500,4087,-2639,2656,261,3258,-3317,3168,52,3888,-611,788,-2311,-750,-1159,190,-3361
ABplppappp	-193	0	570,-2373,-2684,1309,1607,-253,1133,2003,2840,-964,-853,2565,876,-2854,-1177,-2551,519,-2333,2830,-2091,-2171
ABplppp	-2268	0	-4331,-2532,-1626,-3333,-1077,-909,-2789,-831,-686,-2829,-3454,-1914,-2055,-3347,-3040,-3507,-2393,-4153,-478,-585,-2058,-3803,-2436,-1247,-1280
ABplpppa	-896	0	-2258,-321,-1727,-2210,-1652,-432,-1254,-1726,-4490,-2139,2657,-756,-2844,-1112,-2811,-3121,1136,-438,1113,-3667,-712,-2014,433,-410,1621,1322,-1749,3529,43
ABplpppaa	-292	0	-1473,-316,1074,541,2729,-1632,-1037,-2671,-1521,1732,-598,3323,-308,-1511,675,-4133,904,1593,58,937,-1129,3771,2636,-1813,-2759,-1765,2395,-976,-1774,4435,-1048,-3164,552,-3456,-1724,18,-1848,-1803
ABplpppaaa	-118	0	857,-1403,-531,-3040,537,-3135,-1815,-1296,-781,-94,-1767,3555,2419,-1072,651,-1892,3878,282,-2468,758,1314,804,1526
ABplpppaap	516	0	3260,-3345,1513,-1077,156,-1643,3319,-730,1573,1372,1008,-952,1194,2313,404,-1673,1250,1482,-1713,-1653,61,2486,3255
ABplpppap	-137	0	-1412,-1650,-1346,3503,1226,-845,-1818,-452,2409,-683,-41,29,-1012,-1602,-788,-1536,687,-959,-1927,-1348,69,360,-1107,-2381,-903,-5746,-1243,-669,444,1125,-1241,4787,-1186,2233,-65,2459,3525,148,3616
ABplpppapa	3054	1	-4106,126,1661,62,2856,6219,5716,-185,-1026,834,3024,4255,5068,37,4922,2309,6569,5292,6335,4775,3978,8460
ABplpppapp	411	0	-4146,3907,-2574,-523,-1199,752,1042,156,3080,443,-549,4391,51,-4438,-2070,-1255,-2882,3648,-220,9879,1419,123
ABplpppp	-1157	0	931,-1577,-146,-154,-1692,-1641,-1256,-763,-298,-1164,-164,-1705,-1228,-2318,1215,-1262,-137,-2401,464,-774,-1350,-1021,-3727,-1376,-1935,-1548,-4214
ABplppppa	-634	0	-653,-4045,-1438,-370,-1197,1045,358,533,1001,-2337,-149,-3720,5237,-1496,-2418,-1212,-3588,1271,-302,-2246,-4707,-377,-3842,311,-1401,425,-2432,2182,-1401,2138,-1113,419,140,-287,-229,3557,-1110
ABplppppaa	469	0	-2420,1161,-4320,2884,3982,-1506,3980,1561,691,-129,2456,2391,435,4676,-1611,4255,-729,-700,-1270,-2699,4049,-4602,-368,1038,-2130,1129
ABplppppap	26	0	661,-3549,1073,-461,2214,680,-1539,-1897,968,-1233,-3100,2632,-482,2316,349,840,1739,-682,-1585,34,-906,1329,-1392,3504,-1959,1122
ABplppppp	325	0	444,-1423,261,2400,2670,2256,-2145,-258,-1104,-858,-528,3224,89,720,-985,1618,744,780,-3507,-2359,2097,-1007,-2491,-1930,-315,3496,1313,2017,-1327,3891,732,3938,375,-813,3294,-550,-619,-1806
ABplpppppa	-252	0	-3540,-2331,-423,1332,1569,3212,119,-1501,303,-1717,-2737,-1073,-1675,-3751,-1059,-410,3721,2193,1470,92,533,-252,1630,-606,-1399
ABplpppppp	-594	0	-1457,-4904,1062,3905,582,-379,-1228,-4491,413,1743,1470,637,3352,-3,-4880,-847,-776,4283,-4194,-2973,3735,1088,-6791,-2406,-1795
ABpr	-621	0	-583,206,-1321,-1154,-462,-16,419,-970,-1049,-1381,-1246,-12,-498
ABpra	-619	0	-473,1378,243,-670,-666,-467,-1548,-1032,-1552,-1291,369,-433,-798,-1005,-1343
ABpraa	-530	0	-3333,639,-448,780,-290,42,-645,-112,-97,-2371,-1567,-1470,184,-2027,-603,526,544,254,-963,356
ABpraaa	-644	0	-427,-67,-1515,579,-1119,840,191,-755,-2154,2280,11,-503,-960,387,-690,-972,-1094,-535,-289,-1871,63,-3310,-1507,-1718,-957
ABpraaaa	5	0	-998,900,802,1154,1245,66,-182,-534,1275,-1254,861,2781,-1807,-379,-1379,791,-646,-2622,1226,978,-1539,2728,-2012,-225,1294,-1633,185,376,-1079,-233
ABpraaaaa	243	0	4672,-770,-1373,398,-19,1351,-763,-4371,-1829,-3653,-123,534,-1116,-628,-15,4040,-456,1691,1392,1969,165,597,-1225,619,1669,1882,1811,-1678,518,-524,-819,-189,-352,2302,1316,1511,1432,3881,-1893,-1295,328,-1698,1149
ABpraaaaaa	-161	0	-1314,-319,996,-978,-1464,-3725,685,1097,-3561,1047,-1889,2003,492,254,2249,-34,1626,-66
ABpraaaaap	568	0	3016,213,477,1070,1366,1813,1108,-1824,-728,935,-1045,1938,-617,2565,-2617,2112,1447,-997
ABpraaaap	-1048	0	2856,-942,-2511,176,-1997,-1951,809,-1542,-1774,-3221,-350,-1506,-3729,435,-1275,-5201,1012,-2230,-1005,776,-4845,3537,-646,-427,370,-690,-1001,-1251,-680,46,-923,-2578,-3639,-268,-503
ABpraaaapa	-481	0	-1703,869,-1164,1542,447,-2023,-976,-2164,1415,-5349,312,2017,1286,-1001,-1306,-2355,928,-38,573,1098,-2311,1456,-2402,-1728,2918,-2850
ABpraaaapp	-681	0	1477,1382,-3274,-2383,2900,367,497,-3913,-1397,-4971,-687,-2953,-1240,-2781,-2945,-65,-2304,4198,1691,-2866,-229,154,-453,-1433,4038,-518
ABpraaap	-1112	0	474,-535,-494,-1230,-219,-2765,-1929,131,-1636,-65,-2569,-699,-271,-1461,168,-1958,-1546,-1400,-2150,-1243,-1028,-464,-2344,-1188,-2076,-407
ABpraaapa	-393	0	395,522,-311,-658,84,-1025,-1412,403,1458,-437,-217,1392,-2232,402,273,-332,-1481,-44,-522,1926,748,-1773,-1461,-1609,7,2678,-2635,705,1140,-2824,-266,-4127,-479,-760,1662,-2484,-1262
