cell_name	average_expression	binary_call	time_point_expression
ABplaaaap	116	0	729,-1103,2908,-1312,-1425,163,0,-3846,1012,2164,-1622,499,-34,2760,219,-775,511,3526,1794,-142,408,841,1341,-4202,54,-2205,-832,1620,-752,-485,-78,-3041,185,-653,-1587,-1091,1669,6091,1219
ABplaaaapa	3133	1	-544,-3162,-2828,-1441,3469,1073,-2424,4070,3608,5426,3691,4991,-350,4524,6300,2238,2857,3531,9075,4683,4926,4483,9945,7050
ABplaaaapp	2702	1	1151,3039,1511,259,2818,983,-2896,4277,4339,-501,7030,1745,3688,4114,1745,3592,5106,1071,1656,-665,6475,2899,3458,7948
ABplaaap	-145	0	-2575,-1592,-378,1543,782,-547,1849,-3212,-516,-1072,-1585,457,-971,-1083,-247,2242,1594,-694,-734,423,-303,183,-1296,-364,-153,-481,620,-1603,443,4912
ABplaaapa	1591	1	320,2323,945,-2162,-1154,3341,-1489,1056,1233,1768,2969,1166,2707,189,544,3501,-563,1947,891,-2415,811,-456,1327,4117,3312,3817,4470,3977,-1166,4591,4185,3139,-948,1617,4062,105,-835,1889,5332,1533,3783,1668,986
ABplaaapaa	1499	1	-3017,-1402,3207,-538,1621,4180,47,-1273,-176,1265,5887,5149,2305,632,3453,-2326,4804,4275,388
ABplaaapap	4561	1	-1592,3286,1911,4809,3151,4207,3572,2741,4302,2633,3349,4485,4154,6667,5968,7289,5872,10810,9051
ABplaaapp	2645	1	1477,1209,-1317,3860,-482,-3057,1189,-3836,1587,1866,2014,2132,3474,154,2750,3017,2844,2476,7249,3281,4962,4805,2042,5644,990,7853,4007,6735,4126,7368,5719,2129,3793,376,1036,4204,1398,1560,2515
ABplaaappa	5715	1	5202,184,1670,3046,6495,6288,5115,5329,5936,4612,3977,7094,4032,7170,9134,2737,9486,6683,9448,6788,3666,7579,9776
ABplaaappp	7091	1	1784,52,3760,4119,4207,5599,5709,6838,5885,11180,4936,6417,9963,10513,10721,13530,6952,2271,14920,10878,8920,5348,8585
ABplaap	-567	0	2785,49,-1964,-2289,120,-637,-1059,510,-1080,-412,-2087,-248,-957,1494,-644,-1088,371,-1818,-1375,440,-494,-1174,-1489
ABplaapa	-481	0	-3069,1149,2021,-2952,-1946,3150,462,3130,4119,-315,118,-1990,-1845,-1480,-1924,431,345,-534,-818,-2147,-808,-3239,922,-662,1093,-715,-2317,-1235,-2893
ABplaapaa	137	0	275,1383,174,1665,-2716,-1663,524,1956,999,796,1546,947,-3444,-110,1375,950,-3228,-1527,133,-1033,-315,-1523,1396,2167,489,-2845,1176,370,-1832,61,2984,565,1221,2292,-1147,1052,1970,-1895
ABplaapaaa	-36	0	1797,-1469,-4546,891,478,2633,2043,-2600,-1215,319,1899,1662,-687,884,-3115,-2229,-1646,3218,1595,-1396,-2081,781,-2255,257,1366,1599,839
ABplaapaap	-208	0	-1289,622,958,1118,1311,-1941,-334,-1405,-3096,-2691,-98,-4914,1412,-3373,-893,3125,5756,529,1055,1217,-2233,1927,-1136,-1069,1803,1720,-3684
ABplaapap	-286	0	822,-1339,-511,1554,-3647,1516,-2588,-1748,-1108,-1800,-141,-1079,-1294,-1310,-1004,120,211,274,-1365,-834,756,-735,-261,-2434,-2053,189,2085,-856,1642,3383,976,-801,222,2882,-302,287
ABplaapapa	197	0	3777,74,-1874,-2435,364,1043,502,1721,-230,221,-2408,-1480,-546,-1448,-2426,2718,4208,-2908,1365,618,764,1378,-1169,3059,-4044,1530,33,5394,-2079
ABplaapapp	-736	0	-5060,-2202,-6337,-2382,-3494,1130,3960,87,-2366,-1150,1996,-2786,-759,-413,270,1371,142,-2362,-2578,2654,-211,1171,-411,3794,1430,-4838,1399,-2596,-806
ABplaapp	-468	0	-438,-408,855,-2077,-728,236,-862,843,-1580,-75,-665,-289,-389,1796,430,2002,-1015,-49,447,-88,80,-2659,-1788,-2228,-862,-395,-549,-2636
ABplaappa	2419	1	-1223,3531,-975,-882,-770,1865,423,1637,1004,142,1206,535,814,1520,592,2689,904,-560,2115,743,1996,2348,649,845,637,1226,6440,1935,4064,3828,5834,6316,2876,2865,6809,3177,10998,9833,7084,5392,63,1076
ABplaappaa	10308	1	-210,2613,3111,3291,8294,5113,7254,8886,7624,13959,7431,7605,11517,13655,12632,19971,12978,19208,14890,13384,8792,16395,14163,14834
ABplaappap	14537	1	8694,508,4776,7064,11884,13573,7441,13903,11091,14491,11113,12902,22048,14252,16384,24203,25563,23938,22239,19230,10593,18953,18981,15063
ABplaappp	1962	1	1247,-751,-1881,177,304,-1405,1278,716,1541,-612,2976,568,542,855,2688,909,917,665,1188,1687,1746,1898,4642,4375,3044,3753,2612,3251,5339,3381,8002,2673,5091,4139,1127
ABplaapppa	15719	1	-369,1292,10631,6970,9435,9816,10635,13936,12166,13621,10630,12610,12859,17901,14522,14272,10920,14627,16168,16347,13177,19753,22979,23172,22620,25225,27567,28818,29627,23976,21376
ABplaapppp	21254	1	3062,-1894,5046,7500,7067,13297,16033,8318,18079,13202,16728,17362,17009,20445,25622,24048,18178,25598,27219,25343,28407,35122,30220,31610,31402,32014,29355,27313,34725,29632,41821
ABplap	-622	0	1863,200,670,-394,878,684,-1694,-2441,-745,-1506,-1900,-1053,-1260,-359,-1075,392,-1084,-1207,-501,-1912
ABplapa	-291	0	-1179,-1093,731,-1925,66,1584,-1556,-11,-548,-1498,-693,-757,68,-2128,1012,-1214,-643,-956,2755,879,-1851,256,2010
ABplapaa	-667	0	193,610,-1368,-1583,-2021,-830,-1046,865,213,2758,-474,-1229,1898,1062,-1986,-2953,-3160,990,-1083,851,-250,-968,-3043,-2104,-2878,-882,-1777,885,-39
ABplapaaa	-502	0	-2926,2382,3209,-2739,-2984,752,-1020,-4234,1018,723,-1854,891,995,2706,2219,1854,-665,-261,-1251,-2756,-1651,-213,-2151,-682,78,1917,-2402,1558,-2807,-2281,224,-1028,-1183,-2636,-2411,-2385,3438
ABplapaaaa	-1231	0	-4294,-30,-4085,1781,-1576,-1422,-2431,-3298,-2053,-5064,1730,-16,-1358,895,-2329,2788,3401,-2146,-1372,-1118,-2735,-2970,485,3900,-4354,-2591,-2629,-1566
ABplapaaap	-201	0	-1830,1212,-1340,574,-2540,1030,1184,888,717,2053,-2873,-1392,-1826,2595,3231,4688,1848,90,1120,1578,-734,-1157,-1578,-428,-1882,-1135,-3729,-6005
ABplapaap	127	0	2236,3280,-1525,-1964,436,-2388,-1255,1239,-2337,413,982,-1373,-1124,-3492,-1124,1234,-508,4102,3259,-159,-512,-1079,1470,-2500,-78,-2975,1282,-1174,1623,-1047,-197,382,666,-3349,1301,2877,2858,960,-1481,6130
ABplapaapa	6586	1	1080,-197,-1634,6842,4406,4252,2788,6358,4414,2788,2794,10003,8380,5170,5719,8510,9712,6974,5712,6815,13082,12432,18680,9827,9733
ABplapaapp	12654	1	1018,4876,283,2083,5160,4419,8769,8414,8706,12090,11894,14523,17290,14786,13308,20217,16589,15455,18287,16994,18254,14690,28411,20735,19096
ABplapap	-391	0	2268,1630,-1338,98,-4942,-88,-320,-1363,-328,-784,342,24,521,384,-115,-1187,-402,816,282,335,-2861,1210,-888,-1898,-158,78,-1965,-292
ABplapapa	2532	1	894,1707,-1034,-245,2352,2430,113,1045,973,282,-3305,2715,4069,-376,938,-101,2575,2959,-949,1989,-336,2020,2530,3397,5462,4709,4059,6598,6791,7448,7339,7454,6955,5709,1547,433
ABplapapaa	9981	1	364,1754,4875,3716,3686,5547,8157,940,5140,3397,4731,7026,8402,10920,8411,12784,9636,11532,14367,11973,17085,13642,13837,12390,20715,10422,17321,17712,20622,18314
ABplapapap	19196	1	752,396,7490,10693,10232,9902,15173,10970,6533,9298,17128,19076,16527,6005,15522,20729,16112,19804,20384,20074,26582,27443,34000,34754,27403,32492,28548,38439,32958,40469
ABplapapp	5085	1	544,2271,48,774,1178,1554,3315,2718,1944,2879,1520,1609,2078,702,1804,3379,3035,3409,9239,4277,5501,6069,6530,6998,6934,12737,12967,7931,12519,10945,14641,12142,13572,3613,-981,2678
ABplapappa	30591	1	1479,8244,7378,10271,15115,10796,13407,20428,17492,28568,26033,20121,19329,23747,23304,25754,25632,31708,40625,39985,37622,48695,45403,52501,48497,54798,50229,57069,53071,60438
ABplapappp	31091	1	1953,12868,11363,19185,14671,24287,24400,27824,30516,27852,33134,31276,36520,30123,28735,38052,37327,34984,27132,26373,34212,36249,34029,40982,37929,48536,42865,40440,44556,54349
ABplapp	-221	0	-289,-1175,789,1704,-371,-527,-563,-1532,324,-2145,554,-481,-892,862,-2785,-228,-1182,436,-671,-416,700,130,2186,261
ABplappa	-650	0	674,-2595,2828,-1100,819,-1407,206,-968,745,-1800,-1312,1618,132,-1929,-880,-835,-2313,-85,-1620,-2683,-2104,631,-1986,-1464,-480,-811,1091,-83,-1892,117
ABplappaa	9431	1	-3342,2189,2944,555,925,1118,2563,1859,-807,2376,842,3978,3153,5645,3421,4556,7814,5337,4809,11670,10052,8472,13664,14263,14930,9165,15621,13039,12165,20005,16394,20523,19000,27590,24981,21449,19957,26837,5190,2350
ABplappaaa	35719	1	1682,7839,24801,26484,31144,35875,39372,35687,36802,37874,45642,40763,42762,52408,47512,37462,38682,37602,44636,44307,40399,37008,34783
ABplappaap	31706	1	3640,13943,22321,18786,24613,23032,35805,32189,44792,33940,40771,46471,36123,35992,37733,39908,29148,30347,35813,46352,30563,33067,33893
ABplappap	10826	1	1235,2293,1184,2147,1562,847,3592,3375,842,370,2235,5265,4404,2000,3511,8084,8842,7037,8846,9817,12870,12973,12641,12517,13320,16197,14560,20230,20499,25638,23145,28117,21317,21266,22883,21033,18282,22223,5018
ABplappapa	16870	1	2393,3779,9609,10669,11201,8688,14712,16131,18148,24109,15963,23743,21433,23277,25190,20274,19385,22581,20648,19669,20849,15492,10638,26292
ABplappapp	29930	1	5285,903,13431,18551,22020,25793,23552,30090,31253,32663,38366,31720,37007,42305,44525,39200,45405,38449,37194,34547,36266,27895,29524,32364
ABplappp	-633	0	878,670,-1452,146,1073,-907,1112,265,610,622,-382,-1139,-3494,1024,-110,-681,-3010,-695,-1507,159,-4145,-917,-559,-421,-1730,-2779,189,1064,-5,-443,-1614,125,-2832
ABplapppa	10321	1	-1022,-1274,-412,1368,-1560,1979,1269,6038,3023,4994,5106,6379,8708,9137,7996,8582,6194,11177,15262,12093,13600,16568,14049,15023,16792,21674,20552,14593,17201,16104,16358,19843,16448,18144,15790,14202,16181,18779,2714,3193
ABplapppaa	14722	1	4788,514,13388,13060,21584,14753,16309,17378,22551,18796,15792,18695,15354,11451,19686,13968,14067,14736,14449,13123
ABplapppap	15729	1	5284,5975,11887,15357,19027,17928,17986,12651,16681,25603,16501,11871,11458,22796,24321,18314,14810,18520,10080,17536
ABplapppp	12336	1	-1215,3115,3335,2891,5232,1872,6058,4017,7808,6061,6959,8065,8470,9805,8761,11510,10102,11902,14111,14554,13643,16870,14589,16416,18311,15563,16276,15697,19686,18452,18794,26412,25159,25674,24255,17798,19018,20508,7804,5291,6140
ABplappppa	28910	1	3291,6436,20794,22282,21906,27622,25300,26756,34298,26360,33233,35900,30250,37600,32748,45703,40577,40826,37404
ABplappppp	35026	1	5384,9141,22387,26046,28795,30780,32349,43689,34548,37417,34764,45626,33292,44836,40816,49423,38795,52199,55208
ABplp	-843	0	-1952,-565,-1294,-2594,-687,-295,-275,295,-1505,-771,-1253,-145,-206,-1124,-269
ABplpa	-233	0	181,-910,-134,-1609,-1276,386,522,-469,-821,-647,518,666,2222,-676,1162,558,-1287,-1943,-277,-1170,114
ABplpaa	-82	0	-746,797,-497,-10,-1559,-924,766,-198,623,-1101,1381,-21,-1952,-602,-1252,344,53,1281,526,675,-660,-753,916,758,108
ABplpaaa	-877	0	-729,-1886,1375,-1075,-2616,-2696,816,16,-2237,-2338,-2914,-2800,-1451,-962,161,-57,-1277,-1322,-22,-1293,-1176,-991,1530,-289,-183,1826,-1083
ABplpaaaa	-1654	0	-150,193,368,-614,-1619,-3174,925,-1222,-4260,-588,1954,-5,-1651,-3171,-2489,-1530,-3286,-4022,-3796,-2946,-4356,-2474,878,63,60,-1181,-3524,-2009,2864,-6276,-2085,-4319,-1195,-1603
ABplpaaaaa	-1818	0	-1039,-1419,-19,1071,1259,1751,-4967,-960,692,-3783,-550,-1527,-2841,-2626,-3349,-670,-814,-1500,-977,-6033,-3753,-3264,1225,-5616,-262,-3582,-1991,-2535,-1295,-5180
ABplpaaaap	-1585	0	1851,-2624,-739,-2035,-1961,-3520,-3011,-5090,-2151,-251,-2248,-180,-941,-3489,1064,-1250,-3823,2544,-1006,1322,-1609,-1281,-1372,-1322,-2483,-1890,-3375,-3501,-1586,-1602
ABplpaaap	-1131	0	-876,-3591,411,841,190,-5315,-747,-719,-1191,1187,1589,-944,-2819,769,-310,-2452,-1444,-4121,-1985,-1612,664,-1198,-489,-2023,-1494,-954,-998,1487,-1682,-750,-1579,-2621,-605,-2275,-1930
ABplpaaapa	-546	0	-3278,241,-1827,4071,-2000,474,1336,1334,89,189,-4847,-554,-3027,-1634,-164,-3207,1709,923,-1559,2940,145,2176,-4566,464,402,516,-5133,837,-1875
ABplpaaapp	-619	0	887,-5376,4973,131,176,-933,-187,-2090,2579,3271,2968,-2959,-203,-2927,-2482,-2424,-1414,-827,1625,1786,3220,-6564,-1752,1041,-516,-5200,221,-584,-4398
ABplpaap	-530	0	2535,-803,538,-536,-1283,-587,707,-2634,-2501,-656,-188,952,1078,358,-2768,2386,-1466,-2928,-1869,-1536,-3007,1297,-2036,-196,1464,-673,51
ABplpaapa	-1838	0	-2089,-946,4066,-1341,1289,-3048,-4036,-200,-1207,-1364,-2472,523,-2399,-1246,-1660,-2590,-1370,-4409,-2936,-2366,-4027,-2099,-1090,-2857,-495,-2483,-1922,1214,-1510,-4819,391,-4342,-2463,-4647,-2204,-3024
ABplpaapaa	-1062	0	-745,-3979,2106,-1849,122,3561,732,-1059,-1597,-896,-4757,-2849,1719,-876,-1621,-4147,720,-782,-2999,-4018,-2015,-1005,233,-2497,262,-1545,-1515,1552
ABplpaapap	18	0	-299,-743,950,4176,426,1074,369,-1725,-2675,-944,2445,2296,-2203,-2057,1671,5140,-525,386,1380,1416,-5872,788,-1071,1589,909,-2091,-2563,-1739
ABplpaapp	-597	0	-2558,2185,-540,-1860,826,514,-1862,-580,1555,-5602,-906,933,-332,1403,-2491,-2450,-2098,956,-3723,1822,1457,-2174,-633,1144,1691,-405,-781,657,-1429,-726,-1364,-993,1140,-3077
ABplpaappa	-892	0	-3455,-705,-2910,1882,2847,-4719,1277,-6082,-1256,561,1501,-2518,2916,-1865,-288,-4030,156,-3627,1991,230,-1265,325,-2473,129,575,-1652,-3418,-57,1395,-2233
ABplpaappp	-483	0	-933,-1326,-455,-3041,-2593,-254,-1853,-2396,380,-201,1150,-696,486,-2455,-1000,2101,-520,-300,548,-2210,-3147,-1461,-192,2181,-842,-48,-844,2326,2768,339
ABplpap	-2223	0	-1877,-4495,-793,-785,-3475,-3066,-2438,-1194,-2913,-3542,-1565,-1723,-2270,-3387,-2357,-880,-2853,-1644,-2255,-2850,-839,-1806,-2129
ABplpapa	-1369	0	-1689,-3154,-2660,219,1188,-2678,-1019,-1900,1168,-2667,-2053,437,-2134,146,-2469,653,-1027,593,125,-403,-2270,-3413,-907,-1511,-2174,-2433,-4617,-1688
ABplpapaa	-1209	0	946,-1098,812,-468,-2171,1301,-630,-1736,-252,-3392,-162,-1297,-1700,-511,685,859,582,696,-1786,-3318,-2074,-1220,-2281,-800,-334,-2843,-97,-4233,-2350,-1179,-1390,-848,-1034,-2901,-2168,-4672,-1425,-1458
ABplpapaaa	-951	0	2553,-1920,-1200,-2831,-2353,-413,-2620,1414,-281,854,1570,-4945,117,-4050,-240,1125,-1646,279,-3099,-782,-1658,-986,-1529,2920,-4223,179,-1922
ABplpapaap	-979	0	114,-134,-880,861,-883,-1619,675,10,-767,-724,-1183,2516,-224,1369,-3718,-831,-1838,-3464,-627,-1807,-3810,-3269,1624,-809,-1902,-4200,-921
ABplpapap	-1562	0	-2575,-2148,-1583,-1072,485,-68,-310,-3321,-1099,-1944,-3738,-1698,-3696,-3793,-1672,-2499,-4564,-827,-1677,-1486,-1751,-2110,-814,-1617,-758,-2097,105,-2093,-1599,-1104,-1687,-2776,-1960,421,4447
ABplpapapa	-1093	0	1083,-557,1919,1064,-3488,260,-74,-3318,-1459,2011,-2014,-2679,-1969,-458,-4404,-1104,-4048,-1790,-2501,1935,-149,-695,-352,-4406,-2680,475,513,1386,-2999,-2284
ABplpapapp	-969	0	-2947,-4120,1666,903,3018,-2425,-981,2532,-973,-636,-2297,-3495,-2452,-934,-2338,-169,-2799,458,-109,457,-2632,-2210,-2694,-686,-5866,850,1013,631,-1709,1867
ABplpapp	-1577	0	-2388,-2471,228,1089,-2484,-1750,-1564,510,-873,-1649,-491,-1236,-2801,-2403,-2332,-1378,-330,-2661,-2073,-975,-1212,-1870,-3558,-2246,-2286,-1792
ABplpappa	-1582	0	-3807,-663,159,1156,-2822,97,-2019,-1346,-907,-4329,-1490,-131,-4033,-798,-2550,-3353,-702,-601,-1423,-5732,-1225,-722,-1125,-2246,-865,-1358,-1804,-1778,-1534,-2730,-849,898
ABplpappaa	-2054	0	-526,-2728,-3748,-2466,-1419,-846,-894,-3398,-1050,-2755,-2805,-4470,-2720,-5017,-1255,-4168,-3281,-1771,-624,-3390,-840,-1453,-5177,-1836,-1272,-716,-3334,-3506,1275,1475,-2145,-411,-1249,-2406,-956
ABplpappap	-1658	0	-4478,2157,-2320,574,-4253,-704,-2625,196,1082,-2103,1100,-3591,170,-657,-2156,-3834,534,-484,-2562,-382,-3541,-1843,-3599,-8375,391,-2089,-878,-853,-3058,987,-1737,-343,245,-4547,-4437
ABplpappp	-1244	0	-532,-845,1078,-1455,-2976,-4133,-2697,83,-2896,39,365,-2008,-1985,-1449,-1578,-3578,150,1407,-484,-3146,-1158,2170,-1428,-1810,-2485,-86,-401,-1420,-3240,-721,-205,-3256,-5378,-1227,-1191,-1053,-1005,47,1984
ABplpapppa	-988	0	-2815,-76,1263,787,2409,1780,-4406,-1777,-2778,1265,1641,-353,-3013,-4200,-3091,-2790,-111,2204,-3347,-291,-4660,-656,-1866,-1578,-1876,-1369,2477,-438
ABplpapppp	-317	0	-1881,-929,4604,-535,554,240,600,2541,-1121,-1335,243,1446,-558,-2795,-1343,159,-816,1825,-663,-1728,-3460,-847,-4824,2171,1120,-2529,-530,1512
ABplpp	-570	0	50,-2346,-889,361,-142,1058,-344,-1622,503,266,-2791,-928,-1084,26,-2728,251,-890,-32,-930,-535,165,-2052,1521
ABplppa	-654	0	-225,-2935,29,-868,-839,-3097,-581,-659,-1866,-1503,-891,1133,639,-1320,684,-78,-4370,-198,801,-1429,-1383,3324,-831,757
ABplppaa	-1083	0	-3145,-134,264,-1377,-1803,-1586,821,-497,614,131,-1334,-900,231,-3593,219,-629,39,-2935,-5163,-2488,-2872,-1896,-2021,1721,133,-1363,-2617,-573,-453,1119,-1489
ABplppaaa	-687	0	565,-1568,2227,1995,857,-1778,-392,-72,255,-212,-1568,-1816,-2170,2064,-2518,7,-864,3540,-3331,-4830,-95,-1237,803,-4425,-80,-1474,-1574,-212,-1490,-2606,-4725,1412,-47,-2591,53,-299,3073,-817,357,468,-3039
ABplppaaaa	-897	0	542,2479,-1893,-757,456,-1066,-3320,-547,1238,2524,-244,-1701,-2464,-775,-2469,-3262,-928,-3961
ABplppaaap	-596	0	-1414,705,-3638,-1609,2915,-1893,1750,-4360,-1111,-975,-598,-1802,-892,430,5374,-4002,-132,526
ABplppaap	-746	0	1569,3097,-1341,867,-2975,-1767,-1683,-702,571,377,-1445,-2763,-366,-1314,-1059,-1780,-2398,-2878,853,-4356,-790,-5383,-2476,-3666,113,1445,-2554,-579,755,-1592,-346,-1067,-1461,420,345,758,2704,4519
ABplppaapa	-1	0	2352,2534,-5704,860,209,-146,-2055,2539,337,1354,383,3124,1673,-2029,1312,1394,-1002,-234,-5141,-259,-1514
ABplppaapp	-603	0	-3612,1935,929,981,-2173,-419,-798,585,3031,4523,-3708,109,565,-959,-1549,-3967,-1945,-2868,-3832,1334,-822
ABplppap	-1214	0	-3625,139,2659,-1157,-1727,-1522,-1964,-3579,2008,-2132,-21,2037,-761,-2958,-1415,-3381,-4153,-1971,-1823,-2,-3281,399,-1918,-755,-822,-1426,620,80,-2768
ABplppapa	-1260	0	-2582,-893,-1795,-2057,1258,-1002,-3785,864,1308,-194,-850,2169,-549,-2027,-1872,2968,-2337,568,-1215,-818,-3093,-452,-2062,-2154,-326,-1247,-4235,-2400,-4733,-4000,-4224,91,1901,-184,503,-3380,-4762,-278
ABplppapaa	-386	0	848,-2230,-102,-1097,-3421,3139,-3035,1218,-1737,-352,-3281,806,1114,-1067,-242,1599,2751,212,765,-721,1096,-3425,-1711
ABplppapap	-1220	0	-1737,-1811,986,3833,1663,1383,-3961,-566,-3657,-2039,1244,-3431,1748,-6268,-2880,-2041,330,-2372,-3338,-1590,1400,-1256,-3697
ABplppapp	-1278	0	-1570,1091,-2519,-1482,434,-1955,-1103,2479,1150,-796,-2270,-874,-923,-1844,-631,93,-746,-3810,-619,-491,-1843,-1734,562,-4609,-2480,-2254,-1438,-1464,-1774,-5128,-2281,-1067,136,98,-311,-490,-1040,-463,-617,-746,-3289,-5077
ABplppappa	-879	0	-648,-2039,-3656,662,-1709,-1621,3194,322,-233,-820,-326,-4471,-4091,-1027,-222,-4665,2343,2771,-459
ABplppappp	-540	0	-2830,1173,4664,387,-952,1992,706,863,1633,-5507,2645,-2221,-205,-1495,-815,-6933,-3303,-1137,1083
ABplppp	-767	0	-2339,141,-2368,-1239,-1398,-3075,1348,-13,-3621,736,-203,259,800,-1267,-1073,-1271,334,-710,-1292,500,303,-483,-1719
ABplpppa	-1211	0	-2243,2808,925,-240,-1532,-3352,1577,-711,-24,-1669,-1031,-1272,-1332,-2037,-2847,-2157,-2028,-1534,-470,-815,-3790,-2120,-414,-1351,-2653,-59,-566,-2979
ABplpppaa	-1249	0	2358,1641,-908,-496,-3385,-741,-2337,-2536,-966,914,-1683,-4501,-4749,165,-355,-179,-1547,-5814,-2709,1084,-1635,19,-159,-1771,-884,2510,-3458,-342,-1309,-3379,-1433,182,106,489,-3197,-1627,-1817,-3012
ABplpppaaa	-417	0	-1170,-571,-465,2817,134,2040,-1909,1216,621,-459,-2106,-4714,-1203,-3320,-3561,863,-1932,1281,1884,371,1394,1315,229,-3186,17
ABplpppaap	-971	0	-790,785,2471,-2756,-4336,-770,-768,-321,-1296,584,-692,-2649,-2094,-1436,-2731,880,3160,-1327,1608,370,-1068,-1960,-6501,254,-2887
ABplpppap	-818	0	-1425,-2266,-1080,-2501,-2594,234,-2136,-593,-2255,102,-584,-271,-1068,-446,-2202,113,-2002,-1851,1582,839,-2491,-1838,93,-976,-400,-242,-552,769,2713,-3099,-2197,2153,787,797,-296,-3800,181,-2288
ABplpppapa	20997	1	-752,5742,4710,5136,9069,11384,9598,7184,15043,12564,17205,23643,24662,22296,24501,25426,24228,31009,26154,41228,26333,30242,42777,40960,44584
ABplpppapp	11777	1	3570,4127,953,3554,5737,7083,11060,6577,4495,950,11367,4590,11398,17642,18682,13592,14337,23892,22824,24361,23900,23227,16486,8475,11554
ABplpppp	-1080	0	-148,784,-2990,644,705,-4844,-1435,-921,-513,-799,-1515,-2065,-2438,91,-272,-443,-635,-1892,-2747,-475,-2209,-1028,523,-550,-1093,-1514,-2650,-2275,1385
ABplppppa	-1770	0	-3828,-1752,-925,198,-4900,460,-3224,-1911,-971,-1862,12,-3138,-1897,-2799,-2011,-3890,1083,-1718,-2254,-4029,-211,-1372,-1322,-2102,-4953,-1315,-2710,-1781,-1301,-3065,376,-2964,640,1241
ABplppppaa	-1921	0	-755,-62,4324,-6458,-542,1292,-1870,-5924,1895,-3051,-1171,-846,-3226,-1427,729,-1546,-1020,-5199,-3558,-3687,-3463,-5186,-3002,-5847,1187,-3446,1751,-3669
ABplppppap	-1336	0	548,5228,-2177,-723,-1593,-272,-1368,-1424,-2618,-1207,-3902,-1498,404,2471,-1349,-3149,-1512,1465,-2320,-1117,-2714,-2875,-111,-5420,-4325,-4525,-532,-803
ABplppppp	-1327	0	-873,-2454,-1545,-2188,-1622,-1820,-1624,-4977,-948,-5759,-1592,-3681,-1482,1467,-2639,-246,1910,-1934,-1128,912,-716,555,160,-1737,311,-554,-3206,-4001,-3886,-353,1708,-2390,-318,271,-744,-297,-1679
ABplpppppa	-538	0	1104,1019,3164,-428,26,-1150,-1295,-1852,1198,322,-1493,-2717,640,-2024,-1544,-445,-425,-966,-1248,-697,-429,-490,-1388,-195,-2138
ABplpppppp	-211	0	-5536,-1386,5594,-944,-3421,4043,-2500,894,-3393,-1299,4406,-2813,-2216,1121,-2111,-538,1640,-3483,-1459,-44,-870,1211,3601,1770,2464
ABpr	-1952	0	-2301,-807,-1344,-1828,-3038,-2157,-2333,-2163,-2092,-1456,-2171,-2119,-1563
ABpra	-2271	0	-3211,-1919,48,-2877,-2196,-1717,-3139,-2450,-1884,-1925,-1972,-2409,-1582,-3655,-3171
ABpraa	-2096	0	-335,554,-3160,-2611,-3198,-1201,-1183,-1145,-2170,-2592,-3337,-1031,-2945,-3701,-1529,-1766,-1747,-3800,-2020,-3023,-2085
ABpraaa	-1008	0	-3525,2165,-3153,-3060,-2066,-1660,-1405,-2254,-181,-905,259,847,-360,-2175,-744,-1626,-1224,-551,522,-169,-599,-465,-1051,-822
ABpraaaa	-741	0	-1832,-1323,1247,1451,-579,-3315,979,-899,-5811,-2207,-3053,-3547,-2137,853,-1200,-1198,1156,-23,-1394,700,-853,-346,1444,-836,1445,-541,-1000,-1026,1861,-1126,133
ABpraaaaa	-546	0	-4377,-3457,-307,-3093,1515,-1928,-604,-187,-2769,3374,131,-1469,-932,-2978,-1817,-1473,-1340,-1313,1801,-2007,-1280,1069,-665,-1081,-147,2592,504,-1650,2838,106,-56,-293,1803,1712,-2544,-3361,-67,-2015,4477
ABpraaaaaa	-98	0	-74,2475,-667,-2279,-2056,150,638,-4945,-1864,22,3141,-1728,-343,-23,-1980,-244,-156,1961,1141,4317,-2770,3139
ABpraaaaap	-355	0	-1686,3611,-706,-783,-2357,362,-1895,-4701,-192,-1852,-5011,1506,841,1980,4519,-3038,-829,1157,1669,2408,-1059,-1764
ABpraaaap	-262	0	1380,961,1267,-1,-2344,-1186,-1608,2765,503,742,1259,-502,-3163,1346,-273,-3416,-680,-1048,-284,-795,-648,-514,129,-4576,-369,-720,-104,1768,-3614,2307,70,-716,984,2165
ABpraaaapa	-274	0	1992,-836,-1880,4604,-4317,-643,617,-3021,514,2442,-498,1338,1089,-512,-259,-2214,-4464,2185,-3274,-103,-648,506,8,2052,2023,656,-4758
ABpraaaapp	345	0	2542,2162,1311,2196,-1954,1936,-2757,307,1613,2093,1878,-40,-4102,-608,-1708,2062,1618,-1007,-1400,-1900,-1194,389,-979,-2553,4989,3275,1144
ABpraaap	-450	0	-1303,1903,-2591,-2398,-3148,-1613,-1800,-819,-806,130,239,636,2377,601,-485,270,-789,1157,-2555,-500,-1597,-42,1965,-931,-961,-1478,818,205,473
ABpraaapa	-142	0	2385,3550,-218,-1345,1873,-1508,-1461,-1632,1476,-2122,2389,737,-1552,-2775,-2084,2842,-2502,-4132,-2326,993,-1353,1317,77,-46,1646,-1559,2951,-2714,-2460,850,-1280,3975,1742,-2050,294,2534,-948,-1818,725
ABpraaapaa	-541	0	299,2639,-522,-645,-2424,-2684,121,-2308,-2074,-4750,250,976,-3272,-281,2315,2091,2623,-1135,-857,-1760,-1272,-1170,-1360,2217
