cell_name	average_expression	binary_call	time_point_expression
ABplpp	-2187	0	-1218,-1633,-2582,-1698,-3333,-1971,-1663,-2604,-3255,-2413,-3039,-4095,-1459,-2373,-3655,-1364,-1911,-1659,-1305,-1149,-1538
ABplppa	-1799	0	-861,-4019,-454,-723,-1787,-2196,-559,-2077,-1460,-2279,-545,-2423,-2959,-1259,-912,-598,-1320,-3190,-2183,-2444,-2793,-3528,-807
ABplppaa	-1633	0	-1358,-566,-111,-1049,-1035,-117,-2609,-3644,120,-585,-2892,-5081,-2260,-1449,-3899,-3872,-3857,1246,-3262,-3169,-677,-2563,-783,341,-1038,-1744,1667,-813,636,-2616,-4247,-974
ABplppaaa	-1269	0	-538,-4968,-1697,-3360,-1881,-2009,-983,1528,-739,-3111,413,2794,830,675,-1911,-3098,-63,1610,-3549,-2329,-3185,3449,3786,-598,-2085,-1856,-2501,-1535,-2500,2689,270,-1765,-3330,-4486,-2751,-1772,-1977,-3939,-3018
ABplppaaaa	-923	0	-372,-702,-3096,-3931,-2274,-353,-2204,2355,1598,790,20,-696,-2186,-2393,-227,-1429,-2390,500,-5150,-1772,-4049,876,2578,394,1027
ABplppaaap	-1396	0	-1579,-922,-1966,-812,587,3679,379,-2029,985,-3702,-821,-2565,-2337,804,-8138,-3221,-5214,-6399,-3612,-1042,2751,-627,-7375,7441,823
ABplppaap	904	0	3523,-651,746,-1551,3194,-2988,727,-1581,913,-1846,-4144,2641,1881,-1931,-2437,1381,1010,3151,743,1200,-113,4421,-139,611,25,2678,3299,4295,1419,6611,451,-2,3104,640,1934,-680
ABplppaapa	913	0	278,1372,1791,-1249,1774,5582,1322,1930,6951,2513,6342,389,5549,-2077,3384,-1773,-1991,589,-69,-773,-1075,862,2614,-2034,-3035,235,-3265,-584
ABplppaapp	-863	0	-4185,725,-3660,-1262,184,-117,-2383,-1948,-2724,-5611,-1438,4736,447,-970,1313,-770,-2064,-988,6412,22,-2562,-2175,-1356,-550,648,-4422,1595,-1058
ABplppap	-759	0	-4030,-2737,-2752,-412,603,-747,482,-1201,-1944,-1774,-2134,723,-2084,-580,-9,-197,-1385,-312,-551,-3927,444,-871,-199,-129,1322,1014,-446,-1637,3469
ABplppapa	12807	1	-1228,974,236,2889,4339,8641,12137,7780,12825,10283,10602,11795,17672,8046,14870,13503,17053,14614,17118,17116,20777,18766,18617,18862,24079,20142,19647,18626,12698,18352,16398,12900,14472,16664,2565,6206
ABplppapaa	12772	1	1878,5701,12535,13267,18411,15814,13575,22117,18222,11676,13192,9739,13619,14304,7550,11708,17682,14162,12623,11620,17258,13415,9100,11000,9822,16745,11201,14147,10702,10098,13041
ABplppapap	13569	1	9931,3320,8948,14542,14268,20326,17395,20778,21210,18115,13410,18249,10667,15452,14329,11127,11652,12129,11940,7393,13890,13264,11087,17655,14894,19517,14646,11957,13017,9924,5609
ABplppapp	13397	1	776,262,5879,4660,2518,5418,8077,5060,5210,5181,7642,7246,5752,11529,11984,16600,7445,12731,20877,19053,23100,23188,23463,16662,21772,19187,17958,21618,21395,24928,23496,24785,26943,21095,15862,19364,17454,6512,4518,-1328
ABplppappa	18503	1	4164,7696,20029,19164,24769,12189,12434,25456,25444,17300,21263,15000,30122,21590,21375,21302,23933,20107,19650,20924,18138,16936,21123,17101,20669,12225,9479
ABplppappp	14627	1	6739,4553,8295,12426,16287,16727,12796,15323,14089,18184,15013,17082,17432,19209,13630,11545,9049,9907,15692,15773,19220,16467,12122,22854,22378,17552,14581
ABplppp	-1548	0	-492,892,-2290,-1730,-466,-309,-1568,46,-580,-1562,-3229,-3300,-3158,-622,-1700,-2509,-2758,-827,-2772,-971,-2714,-1437
ABplpppa	-1220	0	483,-1315,-1333,-2701,-1911,-1582,-5673,614,-3355,-1246,243,-470,692,-2337,-1135,-1752,-1395,-2805,-194,-4973,-1068,749,-1432,-6,752,116,106
ABplpppaa	-1093	0	-609,1350,1180,216,681,-464,-1941,-1247,1957,1991,-968,28,-4278,-1443,-1063,656,-4561,-680,-2628,-3493,-1291,-2991,-1398,-2167,196,-2451,-4241,-3656,-548,1441,1145,-757,-1971,-2059,-1348,-495,-2527
ABplpppaaa	-126	0	-1362,2233,-1238,-5409,1635,-1097,-4352,71,1918,-3741,-2385,-531,-706,-3394,8051,2599,5626,787,-246,-2812,-1880,-2436,3274,3451,4473,-251,-5165,-2303,-1769,220,-210,1674,1105
ABplpppaap	1706	1	-2042,-2040,-407,-482,369,-5815,-655,3490,1570,3367,1087,6951,11492,8990,3630,5106,6430,5995,-476,-642,2600,4084,2240,-587,3953,-2449,6802,1719,921,-208,-6254,-1559,-896
ABplpppap	-506	0	-889,3188,960,1462,-2050,-625,89,-2321,2993,313,448,3502,-625,2773,-2403,-2868,-2880,-3265,17,445,497,-4306,1675,-1802,-1435,-2044,-1836,1556,-1463,-2340,-369,-660,-3346,3540,-2395,-564,-1694
ABplpppapa	-366	0	397,82,-2278,-205,-3131,-155,235,-319,2138,1651,-3646,-295,1178,-850,2002,-1954,-3010,-1141,1355,-1185,-1129,-3257,2693,-448,-495,1282,-3002,380,-2394,1766,-716,1441,934
ABplpppapp	609	0	-2556,4135,5349,1323,-6408,755,583,1750,-936,-817,2293,-3449,-2352,4140,172,2058,-398,352,918,672,-2478,-320,4787,-24,185,-710,-1148,-1328,4256,684,1034,3570,4016
ABplpppp	-655	0	-3715,-3145,232,-1308,-1672,-1285,-1377,-1746,-617,-299,-1143,-1628,-2450,-1654,-993,803,-2181,988,-444,-603,1040,-1421,1275,-971,2411,317,3891
ABplppppa	-217	0	134,-3973,1803,450,949,-741,-542,1530,2794,-1325,1404,-1968,-2135,2756,905,-2090,-1035,-532,-3562,571,-302,-1910,2120,-3427,-1784,-1510,14,247,-469,2907,-503,1454,619
ABplppppaa	-296	0	2144,2363,144,1671,1363,-2270,-460,-1628,3243,1970,-1449,343,-1931,-913,3564,-3708,-226,-1954,-3985,3541,-1471,-2214,755,3022,-437,-4081,3033,-692,-1608,1923,-5130,1380,-417,-2507,-997,-2965,-352
ABplppppap	-340	0	-2204,-2157,-120,1540,-1682,496,-3227,-514,1192,-2144,-1379,-306,-871,-2964,-1221,-2152,-2451,347,-1107,4607,2779,-2560,-3929,-887,3813,325,1686,475,543,5997,2473,5288,-1137,-163,-3855,-3453,-3650
ABplppppp	-504	0	1458,-2869,118,-1187,-1813,860,110,1503,-2439,395,1558,781,-1414,-1714,-2170,-564,93,-1754,-540,-2002,-815,-1443,-912,-1606,-359,1289,2021,-1034,-1277,-71,-1985,-3070,-1461,-1138,1540,439,2818
ABplpppppa	-207	0	3747,2789,-1876,2120,2632,831,-3212,-2327,705,-612,2037,-3633,-2559,-76,-361,-2596,-3900,-3109,2862,-2247,357,3903,-2936,-884,1331,-448,2692,-3744,-19,1801,4136,-4812,565
ABplpppppp	-426	0	2369,-1025,-1773,1161,179,-1412,-2301,2165,-451,-2146,-873,-915,-563,-2353,118,4722,-2656,310,-3375,-1129,2214,432,-819,-1274,311,2612,-254,-3490,-2668,3086,-1169,-696,-2402
ABpr	-859	0	-678,1190,-2136,733,468,-2546,-1554,-1839,-1081,-1727,-281
ABpra	-1081	0	-2101,-207,-2433,-909,-42,183,-639,-1637,-142,-1118,-572,-62,-2469,-2992
ABpraa	313	0	1419,-936,683,79,522,-788,-92,1771,-37,-1008,170,-1020,1155,-1016,215,1299,-336,1933,1092,1155
ABpraaa	483	0	295,-363,2508,1493,-140,38,-702,653,942,176,1196,-40,-1292,2427,-308,210,2285,-259,1364,1108,1435,-2772,844
ABpraaaa	-411	0	-50,1546,1979,705,-1209,-1762,-2168,142,3185,1248,-494,-2451,546,-7,-748,-1473,16,-130,-1003,73,-287,-2900,-515,-1367,579,-1820,-68,-1912,768,1207,-4363
ABpraaaaa	-727	0	1090,-2156,-1073,-1481,-1353,2382,-403,-5680,1178,750,1939,-5947,-1163,253,992,-1324,-665,-1644,-1549,-1611,1329,-3993,-1840,674,546,59,-2667,2025,-899,-1425,-156,-1864,-696,-1027,2657,3020,-3603,-1956,-1737,-63
ABpraaaaaa	-656	0	1290,-997,2446,91,-630,542,-2517,2822,-866,1847,1553,-1909,1079,-1173,-671,-2422,-4375,-574,-79,-3944,-939,-327,-1473,-4703,2279,-3416
ABpraaaaap	-803	0	-3116,395,1445,-64,-1406,2937,-644,2167,-711,1525,1402,1404,546,-1747,-292,-1918,-4416,-1458,-2104,-6164,-3117,690,-2094,-2585,-747,-813
ABpraaaap	-1218	0	-1719,-2787,238,-2138,-231,508,-743,-1787,-3480,-543,-488,-4934,-1651,432,-1251,5,3979,-431,323,-3452,-1534,-32,-1639,-3498,-280,-1387,-1004,-1269,-4698,1798,-1546,-921,-1939,-3310
ABpraaaapa	-447	0	2772,445,1908,3267,-3290,1152,-2238,1186,1704,-4239,3679,-1103,1387,2234,1722,-2782,-2185,-2596,-2149,-203,-127,-2498,53,-1861,-590,831,107,-3797,-2227,-4913,-1335,1386
ABpraaaapp	-646	0	3651,3683,-2467,-1489,1589,-4022,-45,-2039,-4892,-421,-2710,3496,3322,-4565,-613,-3458,-4458,-488,-3002,-3181,-1520,507,1174,760,621,-1807,-1978,1119,-1841,429,2683,1274
ABpraaap	-422	0	-709,2503,929,-1381,687,-540,-1186,1297,2888,2275,-1502,519,1780,1313,-302,77,-658,669,-1588,-1323,-1512,-3859,-3063,-766,-2094,-3482,-2361
ABpraaapa	-1196	0	-740,1750,1432,-981,-2189,258,1240,1345,144,-2401,1846,-2810,35,2021,-468,-1882,-1007,-4644,-2322,-6634,-2697,-2613,-332,584,817,-4211,-1663,-1617,-3034,-2795,-702,-2926,-2079,-1557,-1030,-1726,-656
ABpraaapaa	-1169	0	-161,459,736,-2020,752,95,1527,-2916,-3196,-3482,2594,-4580,-2899,-1972,-2486,-454,3603,-757,1441,85,-649,-1564,-4393,-4526,1333,-1014,85,951,-6663,2023,-2581,-6198,-1750
ABpraaapap	-1062	0	-625,-2309,-3939,-4373,-1708,-2629,1376,1020,1645,1515,682,-2518,-2408,-2866,-1524,-4999,-1315,-588,661,2737,-2767,-247,-1576,-4917,-4977,217,587,2209,-3435,52,-1203,-2652,5824
ABpraaapp	-2469	0	-1366,-1609,-3525,-567,-1744,-2765,-2035,-1700,-1550,-59,-2634,-2324,-2182,-2585,-3268,444,-542,-2226,-1839,-4725,-4255,-3245,-4949,-4264,-2327,-3819,-3946,-4331,-4212,-1850,-547
ABpraaappa	-988	0	2146,-2651,5028,-2302,943,210,274,2229,-8376,-6001,-3415,741,-3449,1649,-3224,-5712,-969,-1911,-1621,-1571,2717,-3628,-4693,-2234,511,175,867,-3184,1213,-794,-3793,1181,-380,1589,-2281,-2450,1775,-97,2967
ABpraaappp	-2895	0	-3380,-173,-48,-2778,-4645,-3543,-3452,-3939,-2220,-4001,-3183,-3845,-4979,-4133,718,-3097,-2601,-3391,-2728,-780,-6837,-2395,-203,-1565,-2184,-2061,-3271,-2376,-3201,-4564,-3192,-2167,-2864,-7645,-1931,-1153,-2573,-3186,-3328
ABpraap	219	0	97,-468,-215,-671,-1218,1824,23,1618,-328,-1360,1289,242,-540,-84,2660,1653,1169,1213,-144,503,-1006,-1433
ABpraapa	1330	0	-1306,-2977,2446,450,-2795,750,705,1695,799,-282,-217,90,932,349,-1718,-3530,85,352,466,425,4106,5084,7744,6879,7364,8609,576,167
ABpraapaa	14632	1	1162,8336,4520,10577,20556,22513,22676,22847,27407,29955,25236,34342,27394,32473,28994,22281,25881,24811,24885,19971,18230,20292,11479,11007,9004,10164,5013,4893,1818,1558,-910,-357,1660,-2628,-1736,465
ABpraapaaa	-477	0	-2718,933,-1351,87,1703,-1372,28,-2463,4523,142,1260,599,-737,482,-1649,-1824,1052,953,-1893,3036,-1327,-1687,-1909,1055,-3638,-858,-571,-1230,-2783,-2875,-44,2404,-539,-2993
ABpraapaap	-1223	0	2074,-2909,1592,-933,-4619,-1833,-3148,118,-1375,-449,-3281,589,916,428,-1748,-3633,-2613,-1736,-1946,-1595,-2261,-2697,-1151,-1121,-4129,-756,1090,-2075,-4027,2970,-52,-3216,557,1380
ABpraapap	22236	1	-3595,4375,9688,16356,17805,17679,19475,27021,24858,26136,27360,18268,25411,27642,28632,26802,32430,27865,34669,23997,26887,31076,27190,26470,22868,27565,27533,26280,26486,27024,24708,21607,24244,-462,5905
ABpraapapa	12870	1	-2993,13430,17223,12795,17971,17974,10759,16224,12248,20386,16235,15025,14387,21598,14630,14744,17598,14073,15304,16661,19096,9812,14657,11767,10295,16560,7510,11920,5700,10394,6467,8525,7265,3006,11194
ABpraapapp	11556	1	2182,8384,18040,17568,22884,16306,19786,15743,16489,17664,15825,17808,17796,13983,20264,15116,10405,10196,11072,10510,12453,11117,7142,9596,9601,12575,9184,4417,6634,1079,5279,6733,5279,4048,1318
ABpraapp	-1319	0	-1479,-1948,-2161,-1600,888,-481,-1671,-488,-749,875,151,-1811,-279,-1749,-595,-1583,-2708,-4158,-1240,-524,-5216,-1472,-831,671,-2828
ABpraappa	-2947	0	-1033,884,-1404,-5179,-1556,-2462,-3983,-2268,-2064,-5692,-2319,-37,-3776,-4432,-4903,-627,-6060,-1254,-3520,-4045,-3409,-593,-752,-2191,-5268,-3426,-2780,-942,-3190,-7783,-60,-3684,-6163,-2812,-3341,-6943,43
ABpraappaa	-1733	0	770,-2937,-1737,327,-3837,2261,-2106,-3935,-4457,490,-3414,-3947,1595,-2234,-1921,-3390,428,-1661,-2251,-2921,-2742,-4275,230,-542,-2342,-404,-1216,-3515,14,1028,-2950,-2131,79,-1563,-4287,-2912
ABpraappap	-566	0	-1371,-4129,-4036,5392,2029,-1642,-2055,-4691,2110,199,1850,-54,1117,-3828,-2357,737,-2047,-2408,-5251,-3014,2861,6091,-1110,-7638,-6182,3266,-2938,2073,779,7366,-3059,-402,2194,-1049,3454,-2621
ABpraappp	-3579	0	-1882,-4792,-3341,-2998,-3883,-3533,-464,-2100,-712,-2810,-3732,-2972,-2892,-3787,-5383,-1453,-6601,-3923,-2814,-4159,-414,-1963,-4842,-4288,-6248,-5130,-3433,-4411,-4464,-3495,-4465,-5465,-5256
ABpraapppa	-1395	0	377,-2889,2550,-6657,434,646,-5475,-439,-1877,358,-388,-1518,-3422,2697,879,-2359,-1745,-3740,-6125,-5969,-1990,-3700,405,2902,-2671,-3739,-1686,1508,-465,-2705,-4326,-1280,1535,-2382,-15,1788,-1832,-415,965,-3042
ABpraapppp	-1328	0	-858,-609,-3198,-1644,-4365,-2366,-3938,-753,-797,-3469,-5888,1419,-3056,-4433,563,1996,1477,1955,-802,-3683,-4761,-5342,-3428,-4030,2361,-1093,-306,-2252,-2674,1096,2067,1876,-1298,-1343,28,-2192,-335,2806,-1412,-434
ABprap	-1064	0	41,-4160,-1215,-1666,-715,-1576,-3401,-2135,-2507,-2571,-2019,-1112,692,825,2349,1249,1206,-161,-1045,-3353
ABprapa	146	0	-740,-3576,1611,263,1097,-616,1532,623,-1977,1092,1085,1746,1095,1500,1479,713,-1742,956,26,-287,-346,-2314
ABprapaa	1912	1	-106,-618,-54,-1261,2139,1384,-1906,1208,4193,1661,2512,557,4104,2545,1699,4698,2358,4742,1892,2659,-39,5215,2849,3685,3471,3992,2451,-691,99
ABprapaaa	1171	0	-2305,-3518,4793,2082,-1438,3001,-947,4561,6073,5412,502,5161,2686,1997,3195,-389,-119,1622,1495,3126,1384,1049,112,3336,2398,3156,-906,-986,-788,2736,-2459,2115,-797,-2809,988,892,613,-187,830,-842
ABprapaaaa	-555	0	240,1506,-1609,-3639,2906,986,-3369,1724,-2379,-1353,1219,-3113,1907,-1175,5039,-1383,-927,-2185,-1705,340,-3357,978,1726,-268,-4383,-4727,-2924,1844,1973
ABprapaaap	-1264	0	2321,409,3249,-2932,204,2316,-2994,-453,908,-4843,-1150,331,-524,-367,903,-981,-5249,-2479,-1976,-3389,-3749,-2625,-2419,-5525,-1379,-444,-2640,-798,-371
ABprapaap	269	0	-394,569,4314,56,5505,2616,5083,199,2511,1964,2269,5415,449,5781,3968,1932,507,2404,230,549,733,-3101,-2520,-1511,395,-757,-2501,-1255,-155,-2546,-48,-2312,-558,-1586,-1838,-3309,-5795,-3217,-247,-1875,-738,110
ABprapaapa	-820	0	-2492,-1040,-781,861,-3962,1538,4220,-2973,-2443,2091,-1785,-4942,-63,-5071,-2645,-1582,-851,-342,-1616,3473,-1454,1330,3071,792,-2107,-1870,-1495
ABprapaapp	-1962	0	-3483,1150,-3479,-904,-2983,2892,-3560,-1801,418,-1992,1181,-3276,-3260,315,-5646,-5091,509,156,-923,-6837,-3569,-1538,-2586,-1302,-44,-4498,-2823
ABprapap	-193	0	-3232,40,-446,-894,-691,1650,878,1941,1757,1736,-1816,915,2230,35,-373,-796,-704,1139,2075,-837,-169,-305,-1642,-486,-3308,-1867,-2028
ABprapapa	-1872	0	-3073,332,-636,-2514,516,-2418,-1893,1454,-503,-604,-2755,-2601,-2116,-2071,-3236,-1356,-1070,-1323,-2565,-4563,-4672,-780,-118,-902,-1986,-4145,-1409,-1639,-2109,-3850,-3054,-1902,1387,-4603,-2531,-1420,-2541
ABprapapaa	-1392	0	-244,-2638,-3964,-1287,-2204,-1834,-3612,-5246,100,-4965,1095,-1818,1221,1160,1714,2511,945,-3335,-1664,-3227,-1648,-2235,-2188,-1295,45,-1125,474,2229,-6025,-179,-2454,-3021,-410,-2214
ABprapapap	-1535	0	2723,-3424,-1922,1774,1425,-3447,443,1149,-65,-1703,-344,-1770,-364,-4483,-386,1350,1877,1810,-4104,-2503,-192,-4701,-4551,-7468,-1037,-6804,-2092,-3635,-1033,-3558,-1041,-1418,-551,-2142
ABprapapp	-1759	0	-3675,-1209,-888,-280,-1221,-4135,-1781,-77,-1698,-723,-350,2577,-3193,-1614,-26,-2212,-4151,-3574,-1384,-810,-433,-220,-1661,-2515,-2672,-3876,-5226,145,-3844,1292,-2638,-2892,-4024,1702,-4290
ABprapappa	-1423	0	-862,-3376,-649,-2541,-4334,-1326,-1476,-3901,1556,-2095,1821,-1581,-1515,-1996,-2941,502,961,-1608,-1376,47,-4563,1419,203,-3776,-3557,-2223,-1624,1620,-2500,-3615,2398,-463,-134,-2867,-2911,-1937
ABprapappp	-822	0	-508,-977,2524,-1229,498,-188,-2776,-491,-5415,2155,1401,3574,1755,1643,2750,-809,-1066,-5488,-1554,-5067,1022,-2937,-2214,-1107,2263,-1002,-2523,-3358,2507,-4126,-55,-3575,-1025,-1860,-2191,-156
ABprapp	-944	0	-2926,-2172,-1759,884,1842,531,-1653,491,-593,231,493,-69,-931,-3111,1081,-2504,-2763,-2802,-490,-1884,-1429,-1239
ABprappa	-2325	0	-3011,674,-5687,-2228,-1573,-977,-728,-3780,-528,-912,-4702,-1666,-2463,-2718,-1926,-3264,-882,-2183,-1231,-1707,-3593,-4185,-1479,-3197,-1318,-4785,-3673,-3210,-363,-2450
ABprappaa	-823	0	830,342,-4161,-2701,-196,335,-1904,-231,-39,-2464,-2259,-3855,-2894,-1126,175,-1444,-373,-3037,-3383,-163,-3340,186,-210,-1928,1501,-1844,1372,-992,-115,546,1537,-1555,919,1169,4113,-2541,191,-1732
ABprappaaa	-1015	0	-1885,-2637,-378,-5483,3711,-3000,-1734,74,-5014,1140,-3572,-1780,438,-5691,-50,-175,-79,1613,1639,-514,1383,2007,-2277,438,2818,-4201,-830,-492,-3012,-2901
ABprappaap	-964	0	1844,1106,2639,-1893,-2101,755,-3006,3290,-675,-2352,-3122,-703,-7413,996,569,-2303,2714,-3302,-2237,2221,-4595,-6990,-1013,-3453,-2246,594,-1787,-1632,2883,2306
ABprappap	-2335	0	806,-2656,-3249,-1851,-3087,-2299,-1609,1931,-3683,-3250,-2593,-2674,-1039,-3273,-4319,205,903,-2664,-4068,-1650,1244,2060,-4402,-4132,-5169,-5865,-2509,694,769,-856,-5666,-6554,-5076,-5846,1100,-1846,-3586,-2978
ABprappapa	-1102	0	441,-4569,-1791,-1551,-154,281,1959,-7280,-561,-1074,-1774,-1091,5775,-2036,-2313,-3913,-3924,-4043,-3979,-1376,638,-2218,-2097,1890,386,1783,-561,-295,-163,550
ABprappapp	-1303	0	1276,-2525,-5062,-3440,-3714,-3346,1469,-1353,-3798,-219,-1105,459,-3602,-2918,-2025,-1209,2067,1954,-1419,-4299,3729,-1437,-4327,1842,-1788,-2039,-693,71,375,-2002
ABprappp	-1690	0	-1386,565,771,-3337,-836,-2066,395,-3513,-3924,-428,-1990,30,-2743,-4266,680,-3514,-1862,-1171,-440,106,-1824,908,-316,-1097,-3469,-6114,-1940,-3700,-734,-3160,-3704,-1175,-520
ABprapppa	-1145	0	-505,-1717,-901,773,-320,-2594,2418,-3183,-440,-4947,-2879,437,-2177,-1823,528,-3648,-1334,-452,-4131,-3489,-3312,-437,-3003,-599,913,-1704,-3166,-1723,884,-1540,979,223,-2877,730,3105,-2869,553,2117,-1079,-1363,896,-4428
ABprapppaa	-190	0	-129,3890,385,-42,2694,1284,-2874,-786,-1983,-3273,-205,-879,1231,-2320,-428,-2319,1372,-1202,851,892,2095,-881,-1732
ABprapppap	-625	0	-2596,1448,-306,2063,5115,2192,-3731,-2766,-2183,-3141,988,-3618,302,-7758,-3903,-2160,836,664,-2421,-2899,920,3753,4828
ABprapppp	-376	0	-984,225,-1692,-2237,-4338,-1746,-298,-2669,566,2277,1172,888,2055,837,-3586,-169,734,-619,61,283,-134,-2099,-2415,1515,-108,-2581,-1533,4320,1602,1785,-86,1009,-2115,-74,1851,253,-1153,267,-3234,1339,-1930,-891,-2525
ABprappppa	-627	0	-1487,848,3306,182,-1183,-2592,-2736,-1281,638,-3191,-2646,-620,-2626,-1603,540,142,-2273,-2838,444,-1984,4014,3153
ABprappppp	64	0	1587,-927,1738,-1129,1930,-3276,1210,-652,-3661,8834,-58,-3067,5386,-1450,-2486,-2653,-790,1028,239,-702,3755,-3457
ABprp	-770	0	-995,-910,-611,-53,-501,-820,-1317,-1394,401,-1725,-1176,-766,-1373,463
ABprpa	-210	0	-2049,2088,10,-1857,324,623,-195,398,-373,275,279,560,830,-90,-2787,-703,-677,-1232,-782,1151
ABprpaa	-167	0	1107,-1879,-1879,2419,-1273,-993,263,-46,-92,-219,763,-477,-521,-836,-674,371,-1163,675,-298,502,961,-382
ABprpaaa	9167	1	-1418,-1989,1144,1075,2581,1560,862,2028,2384,3269,7036,5500,7762,8957,9514,10781,16944,19267,21363,20519,18924,20322,22980,23153,19499,1936,1544
ABprpaaaa	14977	1	3032,4593,14041,16805,20978,20526,21370,24613,18215,17614,20183,24834,18004,17489,17351,18159,14351,18696,21551,10133,25836,23960,18569,16971,11255,11125,12647,9393,5742,5946,8691,1042,534
ABprpaaaaa	3385	1	-963,1136,5766,9283,7474,4336,6844,4485,2438,2836,2897,2076,3877,1100,4721,1064,6904,5596,3792,5951,5825,4348,-546,3192,6017,-2431,3546,3341,2530,6129,2105,6686,-529,-1446,2741,3291,2590,-379
ABprpaaaap	1905	1	1923,-2126,-259,-2594,905,-731,-2060,-590,4993,-1496,-2108,-224,2669,2724,-2265,3976,9527,15260,5978,1752,-1788,3994,915,1658,1828,-3295,-1445,1721,726,877,1625,195,5901,8276,2775,8379,4962,-179
ABprpaaap	16825	1	1026,7504,18272,17015,17720,20542,17146,19428,18867,16700,21515,21258,17340,20651,19445,15225,19722,19117,16249,20492,23782,10069,15055,17941,17384,21667,18044,18884,19518,21037,21589,17456,22566,8738,3085,3635
ABprpaaapa	22274	1	4034,9868,14107,19559,24152,27160,26215,19216,21978,37511,29428,29097,37295,40154,35513,28474,31630,42888,30724,24205,25990,28399,22240,23615,21577,29107,25502,17351,13675,10350,6356,4769,6288,5168,5998
ABprpaaapp	30051	1	940,3709,16542,9721,22907,18904,35431,31077,28180,34876,34071,37847,36071,37474,34500,36625,34061,35298,31839,33848,31420,30847,35334,37020,38143,35073,38644,38019,32131,41707,33914,25939,25194,32209,22277
ABprpaap	9086	1	-1251,-3204,1405,-478,3618,2774,4652,5203,3837,5685,9573,7145,6536,10184,9252,10825,17301,11477,13632,18656,18412,21971,18958,20886,19175,6
ABprpaapa	28234	1	1623,2872,14322,16575,17368,22034,27209,29392,36226,41521,37135,40766,38263,37570,30989,32887,30564,37509,35170,34096,37255,34166,31259,42048,38039,38634,38561,31295,34993,28779,25264,22742,25527,28651,6481,10268,6603
ABprpaapaa	14179	1	9776,13025,11933,9055,13915,25025,20946,20306,20933,23082,16960,20868,14601,14179,17747,14338,18586,16062,14614,18292,16217,17490,15783,9049,12459,10444,16147,12564,8707,8307,3579,6323,12890,7162,4911
ABprpaapap	10912	1	103,-264,8640,15197,21642,22735,15869,21810,13823,24969,20584,24097,22648,15837,15521,17726,14273,9337,24968,9648,12100,11174,8464,7431,7496,6112,9396,1998,152,1858,303,405,-2521,-2511,908
ABprpaapp	29585	1	-4481,-793,8957,12357,21642,25227,31127,37600,31549,32758,34347,36128,31580,34304,40207,38474,27795,32180,33294,35701,43337,44026,38385,40236,35140,35666,38796,35321,39395,39786,33996,30514,28656,28547,4322,8992
ABprpaappa	21632	1	2311,12872,15093,22265,25471,24822,21703,28535,24837,27874,29639,26126,33004,30145,31106,30636,25433,31442,22775,22438,19254,21951,27304,22807,19569,20068,17381,16079,14797,18938,17857,15766,11436,14331,18161,14539
ABprpaappp	21377	1	4572,9788,14377,21804,15826,18068,18545,22697,27725,23563,27274,27263,28460,22192,22873,19149,25914,26832,27234,28033,19908,23502,23322,27492,20315,18734,25560,23778,20134,17093,19350,21549,19861,11472,24316,20999
ABprpap	-773	0	-988,3642,45,-1087,-1348,-647,-994,-2084,-1090,-360,-3575,-1031,-1333,340,-239,-784,-994,-566,-162,-1468,1140,-3433
ABprpapa	-310	0	327,-398,-1209,967,670,-1374,770,5,1615,2673,-1009,-1791,-99,-977,-860,-2337,-2491,1640,599,-477,276,-291,-451,434,-1862,-2402
ABprpapaa	-668	0	-2168,-2992,1100,-116,1664,-4200,1320,-251,-1708,994,1306,-3615,993,-700,2544,-2253,-2016,-1999,-723,-2217,-2405,-261,-889,3950,655,935,1267,-750,-2958,1165,66,1274,-2505,-1619,-2218,-5346,-628,286,-231,-1473
ABprpapaaa	-718	0	2469,150,2586,-3048,2412,-391,-1058,-3529,524,-2816,-4474,-4220,1656,239,395,-4213,-1162,-538,-2031,2887,-1590,-1639,177,-621,-559,1124,-1140,3242,-5945,821,-1470,-1212
ABprpapaap	-444	0	2303,-1353,-3529,1055,-1833,-2304,-4203,-2747,-344,-2628,3631,-1263,-1000,-3371,2256,-3191,230,-976,-2753,4606,-2104,6260,3043,186,-1043,3960,-4170,-5207,-100,-781,3751,-592
ABprpapap	-1434	0	-2510,-2163,2017,52,-3419,-693,-2061,511,-546,-1218,-2630,-634,1649,-2633,-88,-326,-2124,-2531,-1329,-724,-5715,-3749,-413,227,-2028,-806,-2593,-2014,-2256,-4504,-1127,-2325,-202,-1595,-4034,833,640
ABprpapapa	-309	0	2180,2187,-5595,1664,2028,1399,-3723,-849,3772,-691,-454,-337,-3018,2076,-3205,3703,-1815,-219,-2811,-515,164,-123,1700,-2649,3046,306,-176,-778,-3428,-3279,-1228,100,-1752,1218,294
ABprpapapp	-363	0	2638,-730,943,-3443,-339,-1645,-2854,-2942,-800,-741,-2449,1164,-3658,-1617,1103,-3654,-1480,1238,2945,3199,-2587,748,564,-3302,-93,108,-1569,-809,4364,3066,4327,-126,-2142,-2109,-37
ABprpapp	-109	0	-2503,2283,1286,2787,-2208,1193,-1383,-1930,-809,-1105,199,-1411,1106,1384,-35,102,103,544,-2790,334,1088,-262,-1052,316,-280,-83,175
