cell_name	average_expression	binary_call	time_point_expression
ABplaaapaa	313	0	-409,2427,2943,-1787,1253,-2746,587,-2293,573,3261,192,1988,-690,497,-2896,694,-2637,-143,2606,3463,-1414,-672,1876,833
ABplaaapap	-270	0	45,1901,-197,-512,5554,-2749,908,446,-2480,-95,-3126,-123,1354,3198,-2697,273,-938,-654,-3053,-2459,-2125,-1745,-570,3372
ABplaaapp	-361	0	207,235,83,24,-662,1972,-830,-3066,547,1485,157,-124,-462,-127,31,905,-1745,1911,704,1868,-258,57,485,-2196,-1706,-2254,-2698,-3597,1411,-3376,693,930,117,-1625,-162,-1812,-2674,1826
ABplaaappa	603	0	943,-864,1654,4162,-2178,3544,20,604,-299,-567,4077,-1925,1721,1943,727,-685,-1609,1016,1265,1481,-1316,-2494,289,993,-440,1889,3398,-468
ABplaaappp	-535	0	-2698,450,-281,-736,947,861,-1542,89,-575,-1390,2123,-4091,-338,481,-1659,-1095,-1845,-1626,412,-2608,1341,1084,235,-3258,1268,-2056,2180,-662
ABplaap	259	0	1014,-167,-754,-1368,-779,85,975,626,-90,-1149,846,248,1687,620,84,519,-138,945,-135,826,-147,1958
ABplaapa	337	0	-732,2548,2062,-1907,-3158,-1787,-120,1252,-746,-743,-1516,-2420,2325,2257,365,999,-1964,337,33,-745,1019,2394,-708,1465,3109,-204,3934,2410,6
ABplaapaa	2470	1	1778,3740,2375,8744,7071,6258,5474,5775,11643,6158,5885,5568,4543,6174,4739,4314,3361,1831,-559,2224,1028,2987,266,121,3345,-82,72,-1615,2000,326,-1452,-3576,540,1264,-2707,-1416,403,-806,-1448
ABplaapaaa	815	0	1468,-1718,-26,2842,-1834,-63,-1143,1457,1622,-238,2050,510,1361,2142,2091,-1601,1472,1851,3032,367,269,1177,112,-2492,3964,3293,1646,300,789,-244
ABplaapaap	-247	0	1089,2210,62,-3537,1512,3097,-1624,-4037,1441,1638,-935,2943,5056,-272,-2430,1612,-724,-786,-813,-3414,2560,-2213,11,-233,-558,-226,-3862,-2907,-2764,681
ABplaapap	3430	1	813,1691,1897,2820,5866,7855,4355,8542,9718,5508,3933,5068,4079,4057,5115,8302,7296,4089,112,2292,2535,3834,6831,416,758,1681,3141,885,3393,614,5239,683,1280,969,1894,1755,-2406
ABplaapapa	3703	1	-2345,-569,1560,1953,5158,2166,5828,5222,7019,4242,3716,1683,3363,3809,3021,6900,3423,2718,3214,6622,2034,8858,6238,4773,2704,1325,4242,4717,3287,1000,6926
ABplaapapp	2411	1	-2098,-592,1625,2498,1079,36,2639,2424,5789,2830,1660,2015,5255,2877,3432,5488,4751,3327,6584,1806,3635,33,2186,-124,2026,4449,601,73,4462,737,5040,621
ABplaapp	124	0	-1526,233,-1045,-1381,3089,959,1011,2518,-1142,319,2286,574,41,-1646,-308,683,-877,-430,-297,1467,561,-255,-1660,-85,-857,224,624,405
ABplaappa	-394	0	-2553,135,-942,9,-2809,1158,-1952,219,1669,-934,415,-631,-1085,1359,875,813,-1570,70,-1191,1544,1682,2150,-484,10,-3270,-1924,-1884,2291,1507,-195,-2639,-1320,-2564,-155,-2009,279,-1153,-1343,1803,-1131
ABplaappaa	538	0	3720,-1701,-652,1546,2505,2620,5406,1346,-1235,341,-360,1653,797,-1272,-1138,2394,2481,-644,1121,-388,-198,3896,-2566,148,-425,-686,-640,-2580,-31,672
ABplaappap	369	0	-661,-558,-2018,535,142,525,-2952,-829,1503,-629,2048,2549,276,859,1846,2762,-50,-1260,183,182,2631,-33,1004,-1907,884,1862,-1197,2845,45,475
ABplaappp	-596	0	-5266,948,-1612,-530,-1518,1428,-3448,-1516,-1261,1730,-1564,168,-200,-906,-1024,-354,-494,558,-1243,567,-152,307,1354,-989,-1067,-746,-329,190,27,-474,-627,990,-689,495,-2683,-1515
ABplaapppa	-648	0	2362,-645,1094,-197,1086,-497,1734,-1291,-1656,-3686,-1936,1985,-1079,-1939,257,-452,-682,-2275,1939,-4140,-1907,-4442,-2224,-1584,-1829,-4335,-1439,-865,-738,2901,-300,859,173,3704
ABplaapppp	-519	0	147,-918,-775,-1178,-634,-423,-445,-2023,-1143,-2548,-2273,2921,-2179,-1302,1850,2535,-1648,404,1690,-1155,-904,-3628,-390,1894,-1184,-1451,-1440,-1857,-1511,2813,-392,-420,1693,-1776
ABplap	-51	0	727,-1642,-647,-49,-63,1390,-54,-518,-1063,16,70,1853,749,252,494,-653,-67,-314,-891,-607
ABplapa	-417	0	189,-2221,-3652,485,-1398,1791,-1224,-2196,-460,-875,194,569,-820,885,-748,-1036,69,236,-53,-681,1025,1322,-996
ABplapaa	255	0	-1069,3074,-1837,-991,795,-315,2386,-1900,-2787,628,-286,5132,-375,-2443,-1728,452,248,665,-1220,-2286,2527,2727,1425,-76,847,250,642,290,371,307,2439
ABplapaaa	-155	0	-2706,1797,-997,1620,-2062,-1954,-1558,-1449,-1559,314,-778,1532,4333,-1233,939,-1356,-390,-2224,128,1196,-1608,1717,-1905,-2286,-1870,223,-1084,1748,1816,-849,1645,-445,-409,323,-254,4076
ABplapaaaa	-235	0	-840,96,-1561,-843,3275,50,-1624,3719,1061,-154,3537,1633,606,-1751,-1515,-2647,1332,-2020,-1459,-425,-553,-1023,263,1256,-2269,-901,-977,-4839,769,749
ABplapaaap	-1073	0	-2223,-423,-2293,-2003,-3275,-270,-3632,52,-1753,-1040,-194,-2954,112,-1675,-2381,-780,-979,1650,-4298,-1271,2700,2162,-1262,116,-2068,-713,596,-2092,898,-2886
ABplapaap	-152	0	2966,-1025,-1536,-594,2604,2589,-771,-515,-1838,-1155,1997,-633,-1341,-373,-1102,481,660,109,-118,-777,-845,-2218,-260,-2426,-926,-51,-1453,236,185,143,418,-507,124,409,1860,396,-1263,-599,1227
ABplapaapa	549	0	2447,-1588,780,-1692,112,-841,-1624,-609,5667,1125,-460,-1513,1205,-247,3672,666,-286,-213,1543,-491,4180,1998,2692,2181,-2873,-3242,2236
ABplapaapp	-158	0	3538,-2158,570,-3785,-3813,1066,-472,2873,-853,1395,-195,1847,820,606,1107,-972,-720,514,-341,-340,-2462,1393,155,-1657,-1309,-395,-689
ABplapap	129	0	495,-109,1560,2235,-1992,-1036,-2443,1405,733,2013,-706,-545,94,-311,2735,597,1970,1449,-1136,-251,-1107,213,15,-747,155,-1928
ABplapapa	-562	0	-117,1104,513,-946,391,823,-331,815,-1484,1341,-3114,-765,-1038,-147,3321,-1067,-2261,-1248,-12,-198,-1151,-2681,-1825,142,-596,-714,-943,-1181,-3649,-588,-909,-657,-1065,-2467,653,-67,-254,1010
ABplapapaa	-456	0	254,3274,47,2086,-275,-756,-1357,739,553,724,-373,-1085,393,611,-1868,-3043,2573,116,511,315,-2095,-2841,1216,-3774,1191,-76,-2842,-248,-2332,-2575,-2438,561,-2234
ABplapapap	-17	0	1010,4185,187,381,-20,360,73,187,-1747,265,-953,-2573,-3571,161,481,-196,-3012,-517,148,1453,-1850,-3052,1275,336,1425,1050,86,1236,-107,671,1228,-776,1618
ABplapapp	-118	0	3855,874,2601,2207,-303,-2288,-2375,-1082,314,742,1313,-1511,1133,590,-3978,-418,-1572,2240,-4173,247,1320,-1333,-1147,2352,2612,-843,1675,91,-686,-256,299,-1863,1968,-3946,886,-3045,-1415,442
ABplapappa	-280	0	-2367,-2980,2937,925,926,136,772,-2750,427,-1284,2638,1979,-1585,554,244,-4502,-293,3082,2494,1103,108,840,-1955,-1685,-319,228,-54,-3086,-2687,-2720,-1079,1470,-763
ABplapappp	-684	0	66,1368,-1271,1146,-751,1723,1173,-4014,-612,-1061,1979,-530,4276,-1268,709,309,-1060,-1332,-3212,-1360,232,-754,-1069,-4044,-575,-1933,-3965,-713,413,555,-3276,-1490,-2218
ABplapp	-56	0	964,451,1134,-2273,-906,-2411,569,2202,-1136,441,-522,-405,865,-646,36,-213,-1282,-755,235,1927,-515,1564,-620
ABplappa	-434	0	-990,-1039,640,-1243,-1097,584,513,750,-928,598,-638,1320,865,-632,-838,-2606,675,-1043,-1901,-2079,-211,414,23,-1892,-50,-532,-583,-1590,-701,1179
ABplappaa	-393	0	-2122,500,-27,-1233,699,2230,-16,1915,308,582,-1315,-447,2166,-1806,-1643,-133,1157,-1185,776,294,-2054,401,-367,909,-4922,-2973,-3020,-1164,221,-458,612,-334,-567,1810,2487,-3555,199,-2322,-921
ABplappaaa	-175	0	2346,-2724,674,1053,-3461,-998,1626,2851,485,-236,-2881,-1655,-93,94,1109,-940,3093,-1418,-733,1888,901,257,-1728,-2034,4485,-1414,-677,-4761
ABplappaap	-998	0	-7409,1388,-3520,1320,-577,-400,-3461,-24,1212,53,-1069,1116,3322,1040,-4156,-2369,516,2342,-1796,-4658,2554,-3510,-2741,-2572,591,-1400,-2813,-932
ABplappap	-489	0	-2344,3038,-576,-2637,-193,2058,-1770,253,1380,-135,-741,561,-1216,80,-150,581,-449,-248,3207,-1068,540,-528,-704,-2186,-2840,-1121,-257,1534,-979,-2149,-2647,-2454,-1063,-2998,-1854,93,-4049,215,4730
ABplappapa	-434	0	-2322,-1151,-1651,3454,2425,-59,-2732,-1968,-2339,-2949,3,-5250,-72,1847,3570,634,-1039,1604,49,-1822,-856,536,14,375,-1713,-2388,93,1560
ABplappapp	-547	0	-803,-983,809,-1093,-2499,-2903,-1735,62,-2903,1793,2890,975,-839,-1482,-2587,1007,-845,-813,3403,-2469,-359,-3672,-96,-21,-1832,-1111,945,1839
ABplappp	-732	0	1630,1365,-2254,-2298,-4109,1201,-434,-613,819,-591,-2595,-1056,133,-1195,-1009,-1522,-1492,32,-1807,-1379,-2871,-240,-813,-856,1495,-1314,-39,-320,485,473,-485,-2129,-360
ABplapppa	-676	0	-1315,-2515,2007,1752,-534,-952,-2342,-2737,1879,1262,2881,-1879,-3613,1388,1372,1600,-244,-2654,-763,-386,-4631,-2259,-2093,230,2483,-1872,1275,-965,-82,1496,67,-742,-2046,-2817,-634,-22,248,-2515,-1218,-3843,-3161,498
ABplapppaa	-907	0	2303,780,2708,908,-2585,151,-4022,-2056,-2544,2975,-951,-2773,-2801,-2520,-1153,-110,658,-1162,-2434,-2434,-3371,483
ABplapppap	121	0	2923,301,2528,184,-2121,-1886,1120,-3821,-471,314,102,1655,31,-1155,-1772,2108,204,-1620,687,491,3474,-623
ABplapppp	-835	0	870,-4992,-3011,516,-1685,-2041,-1316,1069,-1340,-752,-632,693,-1738,1391,-386,-890,-1561,-799,-1294,15,204,-2288,1814,-3122,-136,1489,-4,916,-3288,-1710,-2581,816,-5113,1338,-2146,1748,-3795,-3518,-1721,1129,31,2747
ABplappppa	-302	0	1647,909,-256,376,2180,-315,-5119,-463,497,2207,1587,-120,-2141,167,-2559,-1545,-1831,-939,-1038,1537,1082,-2496
ABplappppp	-714	0	-1080,-482,1554,241,-1896,-1407,-3368,2291,-1577,-2130,124,-4115,-1043,4500,-759,1858,-4385,1240,-1596,-297,1505,-4879
ABplp	-478	0	-1608,125,-40,1678,61,-325,-970,-1185,-189,-1508,-323,-1548,-962,104
ABplpa	-724	0	1868,-1113,-1540,-217,-1902,-3069,-1160,-155,-868,-2265,-2095,-21,-1254,-670,-296,106,409,-1079,-337,1183
ABplpaa	-149	0	2301,-1047,-143,868,667,405,321,-724,-930,1221,-231,-2298,-170,-155,-1140,-23,409,-548,716,-446,-175,-506,-1803
ABplpaaa	2841	1	-2961,1210,462,-785,1802,2509,2121,-1272,3497,2117,2678,1860,2614,2845,2707,5158,4286,3959,918,4372,6027,4858,3792,7085,7607,5763,2650,1670
ABplpaaaa	7002	1	-2584,4133,3131,12516,9765,9703,12083,9586,8178,8578,10969,9808,7042,9814,10101,9765,11019,10643,9234,9794,7716,5299,6260,9040,5318,6945,7241,5991,4461,5172,5228,3641,-224,-1149,855
ABplpaaaaa	1312	0	-795,586,822,4370,-3203,1150,4408,751,2457,3034,6164,570,-684,1758,-1478,790,-16,96,4563,3844,3363,-1357,1133,-161,12,3096,2427,1450,2018,-556,-309,2610,367
ABplpaaaap	95	0	-4278,-568,4945,2091,3179,5426,2055,1170,-6077,4390,-661,3509,-1345,1867,2867,3814,1776,4612,1969,57,-387,-2470,73,-4670,-4359,1521,-2357,-1254,501,-4022,-5111,-2992,-2145
ABplpaaap	7665	1	2575,2295,6516,4594,9980,8814,10171,9247,7895,7583,9629,9213,7406,7058,8877,7113,7526,4775,9434,7294,10344,3917,12655,7940,7348,9706,8194,7576,9058,14732,12260,9601,6706,-499,745
ABplpaaapa	9038	1	2159,2412,7903,8723,15071,16259,15042,12842,9621,16443,15287,17287,18705,16997,16760,11579,14794,6558,9964,8247,10145,5841,4515,7079,4690,5037,8169,1770,2910,2497,3589,-1501,864
ABplpaaapp	16827	1	5093,194,8663,15958,19039,14703,17327,18101,13306,23532,19713,16920,18013,17242,19541,21902,13594,22113,17835,20999,16729,15370,17460,16275,20202,17964,18315,18999,17949,18922,15331,18481,19494
ABplpaap	1887	1	3106,-1752,1308,-990,243,1780,3072,2216,-487,-1011,2100,1452,585,2191,210,1447,4220,1026,6090,3152,2740,1848,6125,6701,4178,-2483
ABplpaapa	10186	1	-368,315,2436,7027,8309,11826,9120,10240,11004,12091,12365,9418,11170,13589,14261,16022,12939,11491,12514,9853,6705,12965,10709,10523,12742,13975,10642,12035,9798,13800,16166,12692,15809,10630,11765,2021,-1715
ABplpaapaa	7055	1	1710,706,6494,10830,9463,14761,9663,8910,8474,7936,5480,5885,6655,8829,8203,9296,9819,8437,6086,4878,6223,5916,9327,2141,3965,3905,7460,7779,3970,10585,8266,5080,5697
ABplpaapap	4611	1	1383,1568,2678,12630,12247,11253,11357,9577,10651,15924,9650,10433,9883,5394,6536,7277,2059,3054,2765,1041,1380,608,-1144,875,293,925,-144,-22,912,-1606,2038,308,394
ABplpaapp	11567	1	-2571,-672,8979,6993,7071,8262,7436,9555,14290,8714,11568,12311,10172,10443,11823,9364,9657,11758,15289,9768,15305,11648,14176,15993,14917,19134,18229,20424,19561,18037,16540,15485,13864,15793,2626,4486
ABplpaappa	13838	1	3013,6668,9835,15737,17356,16468,17669,21141,21525,18216,17810,16601,16757,17543,12955,14797,14812,17508,17080,13053,12789,10900,13736,11664,12814,10698,10774,10754,10279,14617,8293,10569,13853,12192
ABplpaappp	15400	1	1988,4508,6789,8665,13153,18693,15451,13192,11532,18862,21751,20981,14689,19402,20853,21154,18584,16846,17012,15528,19742,20977,17291,17135,18148,15292,13567,15888,17832,11698,13382,12599,14412,15993
ABplpap	-1142	0	51,-677,57,-2202,-516,354,-1377,-1202,-3178,-1627,-1583,-2405,321,-2004,-1094,-475,-2478,-795,-838,-697,-1612
ABplpapa	-857	0	-867,388,-947,1368,-1437,-721,-1104,-2323,-626,-1079,2,-464,-845,-2314,-968,19,-3094,-1307,2243,808,-1007,-834,-1374,-1041,-2062,-1166,-1810,-1443
ABplpapaa	-728	0	1622,-254,1636,-1985,-795,396,-1867,-198,323,-2756,-1302,853,-697,-1519,1165,-1143,-730,-2296,-1882,-1243,646,-1007,-366,-1850,-2216,3109,-874,976,-1067,-494,-1119,-3072,-2735,1077,-3457,-983,-1936,-596,-1440,-868,1086
ABplpapaaa	-1360	0	-2790,-539,-101,-2730,563,-1613,-272,-5403,-1811,-1104,-2824,-2723,-3387,-2330,1865,-735,542,-589,-4733,-2343,-2274,2003,-2178,-2048,918,-2140,-1151,-1102,1590
ABplpapaap	-1495	0	-2503,-4665,3389,-1926,-3956,3343,1666,-1080,116,893,-2155,-1365,-4240,-3176,-1515,-3032,-4648,-618,-3868,-314,-1597,-13,-1874,-2370,-894,-322,-2384,-874,-3380
ABplpapap	-1065	0	4283,-1370,-2843,2277,-5859,518,822,-571,-3843,-4135,259,153,-1918,-2106,-517,352,-2055,-3130,196,-1495,-2470,-2553,1862,-1881,327,3246,-2820,-2389,-2619,-629,490,-2044,-1521,-2698,-2916,1264
ABplpapapa	-106	0	-2519,-1868,608,-436,-2943,1477,1295,-2599,-45,-919,-1735,-105,-2209,1969,1949,2163,-1507,-515,-337,396,1771,1205,1291,1233,-1207,-487,483,1968,-1277,301,-1731,376,1536,-1188
ABplpapapp	-411	0	-523,-2528,-2425,1997,-590,-2430,-754,-270,-2716,845,-2059,-35,994,-1569,2660,-1350,887,27,-1746,-283,-2910,-954,-619,15,58,915,2753,279,-994,-1204,-92,1124,110,-590
ABplpapp	-759	0	1304,-489,-2093,-2377,-1193,-996,-1015,-501,-517,77,-2280,-746,-765,564,1408,-10,-316,-123,-642,-1249,-2,-2588,-75,-326,-2593,-2197
ABplpappa	-1426	0	-195,-4139,25,-1113,-2269,-840,-3684,947,-1215,-315,-2668,-3817,-517,-1667,-1626,-2598,-1935,-1506,-2431,-1342,-1734,-493,-1306,-1559,184,-562,-1422,717,-1422,-3926,76,-1148,-1984,-2284,-126
ABplpappaa	-1007	0	-655,-2507,-4374,1322,782,-3636,1813,-1179,-922,-1507,-539,636,-223,-642,-1015,-1935,-3522,71,1446,1191,-709,-417,-1777,-2064,-262,-786,116,-2612,-192,-2058,-3307,-670,-2335,-1813,-669,-5,-2315
ABplpappap	-19	0	997,-2565,1625,1419,-1053,-167,-3114,-180,-797,-1205,-1412,947,791,-1017,-621,1991,2109,-897,-916,1423,-2441,-3957,-2681,2975,-116,1055,1490,3528,1082,-216,-1067,155,-2452,2432,-1040,-375,3582
ABplpappp	-1099	0	-737,-1537,-2488,558,-3895,2062,2980,179,-731,-49,-5285,-4289,246,-1085,1033,162,-977,-1893,-1785,-2304,-2010,-1477,-2667,-461,-3078,-563,851,-1070,-2377,-2989,-534,-781,-853,-1646,974,-717,-2696,-1635,234,-629
ABplpapppa	-115	0	-474,2786,337,3947,465,408,506,-928,35,-1239,-1698,-93,-889,-551,1412,1674,2978,-1632,2400,-2124,-2449,813,1365,-481,589,-265,-2060,-3221,-2303,660,-1414,-2222
ABplpapppp	-654	0	-743,-2951,-3140,-1683,-942,683,2247,-1014,-1022,335,2441,66,-2184,2674,-1441,1976,-1884,-1677,-1044,-1537,881,2419,-864,-925,-3218,-502,-1884,-921,-1205,-1149,-2910,190
ABplpp	-61	0	-916,1856,-820,1760,-416,100,-1581,394,199,-1966,-1850,1010,1808,-1062,-600,1380,-49,162,-1057,434
ABplppa	-33	0	1626,2501,1655,-1919,572,1180,-1393,-1988,-1197,-574,-1420,-100,94,-645,-609,572,477,891,-798,-853,-1188,379,1108,2081,-1282
ABplppaa	-267	0	-1270,2754,-11,-676,719,18,-616,509,768,421,589,-1395,-2423,-2136,1329,-346,8,-1142,-425,-1585,771,205,-1367,601,-304,-1601,918,121,-1629,-1626,558
ABplppaaa	-124	0	-1938,-2402,-898,478,-59,-452,1755,-901,519,-728,3675,237,2121,2677,1515,-56,361,-42,83,757,-2917,-1138,-1382,1711,186,-2550,-1340,1090,-3498,495,1452,4044,432,-2190,-162,-1521,-1400,-1329,-1517
ABplppaaaa	-1442	0	1203,3874,-1774,-2116,-3334,374,-946,-1620,-1462,-3162,-1980,-319,-4140,-2219,-579,-3562,409,-2200,-4582,-302,1637,-4350,-1197,-2259
ABplppaaap	157	0	1473,-2701,-1588,-1163,1573,-1044,2404,-927,-235,-4079,-1088,2899,177,1165,701,-1126,3910,2946,570,634,1578,-3320,2236,-1238
ABplppaap	-301	0	2652,340,3128,490,-1639,-1011,2723,-1519,-2101,-86,-2488,-1057,-4340,-1480,4015,-1825,2912,-1520,961,11,55,-2939,-130,27,1927,-1676,-107,-2197,431,530,-696,-992,-118,1146,-1106,-1622,-568,-1581
ABplppaapa	-618	0	1983,-1020,-1663,-3944,1144,1429,2174,-2414,1364,4697,-2695,-3399,-1258,1068,-1427,-3868,-2383,1353,-934,814,-2177,-1179,-3342,-2237,2467
ABplppaapp	286	0	493,-2647,593,-728,-696,1285,390,-1560,-773,-1304,814,3588,2608,977,-327,2713,-41,3500,2175,-2886,1363,48,-1171,-1005,-253
ABplppap	-580	0	-2387,-1743,-2276,-2277,51,-404,-1223,-3192,-3164,473,-573,429,-388,-431,-70,-273,197,-1125,238,-343,-70,1791,132,356,-494,1338,783,-1587
ABplppapa	12015	1	225,2542,2385,4121,6648,3962,7150,6411,4458,9556,6566,3936,10358,11731,13123,10474,9889,12245,12392,17145,17091,16786,18062,14605,18183,18061,20693,19747,19314,19144,16956,25697,19898,15757,19372,4493,5381
ABplppapaa	20166	1	-73,3030,11956,17312,19139,21502,18636,17935,24641,24030,22337,20956,19362,19317,25622,22993,30087,20087,22402,19237,26789,23578,25168,23151,22153,22861,18823,24180,17614
ABplppapap	18995	1	2523,4001,11035,16760,18794,25388,26271,26068,25824,24672,21621,20281,21140,24190,27865,19146,19560,16959,15529,17246,18918,17412,23136,19644,17177,17650,17935,12790,21322
ABplppapp	14695	1	-2139,2152,3425,1845,4360,9129,5028,7541,8696,7308,7573,9110,12882,13933,13526,12796,15781,14048,15100,13731,14690,19280,19201,20820,19598,16768,19775,22159,27075,20911,27645,18431,31447,25124,31555,23098,28307,3035,8364
ABplppappa	36598	1	5522,9162,17485,28800,41867,36718,40451,40430,36430,38121,42236,45564,40197,44365,43740,48117,39916,40321,37566,42408,39291,37454,38081,38085,39687,36760,39385
ABplppappp	36129	1	6365,11690,18548,29788,35338,42119,31994,33834,39504,39589,33707,34439,42286,44691,39818,35204,38662,42887,40473,39509,40348,48469,45077,39828,45227,36966,39132
ABplppp	-707	0	73,929,2060,-3198,-3539,-515,-1955,-836,-1816,342,-727,-393,-747,-1226,1316,-199,188,794,-2516,-2118,-222,-2040,74
ABplpppa	-922	0	-1082,-3120,-211,-1050,1065,-2397,690,-1723,-25,-924,101,-10,-1645,-1120,184,646,-2066,274,-1218,-2088,-1685,-1242,-870,-286,-2061,-1882,-1159
ABplpppaa	-267	0	56,170,1540,675,-1101,-2901,-174,2109,-1111,918,-458,257,1013,154,-427,-352,-1440,-809,2935,2599,-1381,-1947,-1564,-1791,-1972,1237,-1037,-1552,-208,-743,141,-368,-3394,-1311,2935,-1226,652
ABplpppaaa	-1631	0	-289,-3389,2367,1505,-3399,-2095,-2335,-3750,-1602,427,1698,-431,260,-2138,1350,-377,-3099,-4035,-4342,-3693,-1823,-2462,-37,-1855,-4122,-950,-1352,-3818,-1978,-2204,-4292,53
ABplpppaap	-577	0	395,892,1364,-827,2131,-2548,1220,-1407,-642,-1050,-3328,2130,-1234,-182,-86,-2712,-164,1813,-2386,959,-2221,83,-1782,-2129,-59,-2745,1031,-894,-242,-896,-947,-1995
ABplpppap	-689	0	-1440,-2174,-1038,796,-2314,-896,2366,-713,-1213,-768,-2229,648,-1205,-497,-1020,-417,262,972,-2730,1197,-1811,712,-620,-189,346,-1889,-2048,-2470,-56,-1229,40,-1171,146,269,-207,-2217
ABplpppapa	-1019	0	-2451,-1041,-2459,-1514,-449,241,33,-915,-1888,-2614,-631,-2628,-1233,-669,-4598,-550,345,-1257,-1181,-263,-885,-2529,-560,728,-254,2111,-537,668,-407,-2282,-1205,-2331,-432
ABplpppapp	-27	0	-339,-2364,-3342,931,-4678,834,1898,-2470,-1020,-667,1489,-5186,-2408,4079,-2163,2028,347,-1447,1240,753,1160,1820,-1627,3872,1996,-1380,2695,1308,1244,-3314,1785,1949,83
ABplpppp	-1091	0	-96,-1203,-251,-306,-4539,-150,-1589,1768,-3148,440,-2875,-2052,-2121,-1202,-1365,178,-547,-1027,-1877,1114,102,-1082,-5964,248,783,-1607
ABplppppa	-1553	0	-1716,1994,-1017,-4098,-2139,-998,-3758,-2759,-2220,-3702,-835,2153,-1182,-62,-2465,-318,-310,-1997,-3653,-1140,-1825,-3602,-2157,-1756,387,-2789,-4506,-849,-2757,-1953,-1500,201,-2138,2245,-1146
ABplppppaa	-731	0	-5544,247,-3655,1668,578,859,1270,-1611,-2079,-1419,-1273,-1702,-1129,-582,868,-2994,195,1526,956,-1154,-2239,-2784,2083,556,-4242,-4206,1935,-337,-11,-3330,-490,5261,-3059,1221,-981
ABplppppap	-689	0	-1813,-1745,-2208,-2396,442,-1348,-5463,-4462,-44,1947,662,-2386,371,-888,379,-1372,2052,-3382,-1961,-156,-1392,1550,685,265,653,399,1027,1515,-242,2268,-859,-703,-2091,90,-3521
ABplppppp	-676	0	-3413,1019,2685,479,-1552,273,-1328,-1931,-4398,-2058,-4366,-2832,-2195,-1436,-547,-2428,588,-2130,1348,2453,-1747,1715,345,2240,85,15,-2876,404,522,95,-2332,-849,-1947,-130,3069,-1159
ABplpppppa	-1016	0	-5350,-170,-536,258,159,-1537,25,-1139,-212,-1692,320,-5902,-276,-4089,-903,-1249,1931,-3774,-1738,-2588,-1952,-547,-379,199,-4079,435,-4225,-3376,889,2140,-1458,643,2390,3228
ABplpppppp	-1014	0	-1509,-866,-2574,2641,382,356,-397,-306,2294,791,-4180,-1300,-3747,770,-2124,-4468,-677,-73,598,-868,144,-4306,930,-1120,-3374,536,559,-3094,-585,-383,20,1145,-3837,-5856
ABpr	-1217	0	-1170,-988,-1909,-1435,-698,-648,-1193,-2114,-1957,-567,-703
ABpra	-1780	0	-1254,-2256,-2450,-1898,-2111,-1251,-1759,-921,-1695,-1957,-1895,-1212,-2475
ABpraa	-148	0	3507,490,-2349,-670,-2104,-1212,-1855,-1293,-695,241,-408,-307,-737,1490,445,1448,582,1449,-826
ABpraaa	817	0	552,-918,2172,2229,1031,498,2767,-144,984,319,1459,-1468,2112,825,1800,1769,1497,300,1459,686,475,-1322,1540,-1008
ABpraaaa	86	0	13,-973,-643,3194,-1087,829,57,-1270,1765,-117,392,994,2433,-258,83,2623,-1211,-2519,-999,1532,-361,2201,-2199,846,-1675,-97,154,856,-94,814,-2010,1521,383,-2240
ABpraaaaa	67	0	55,-1267,-3953,-1618,181,1999,1489,-1144,-1564,-1517,-1381,123,2773,-2749,-86,-119,-3525,958,643,4697,1236,561,2578,-2508,638,-3251,-1026,856,-879,-2166,-1218,4672,-2147,-579,1231,2977,2536,1433,2792,944
ABpraaaaaa	101	0	-257,7837,-385,-1382,-1936,2102,283,285,-860,-1220,-517,-3959,-451,97,-1124,-3180,1498,3211,-4047,1769,563,2029,1976
ABpraaaaap	90	0	-2094,-183,744,303,-1864,-1309,-1462,3587,4690,-2399,-398,-451,1563,2928,-2192,474,226,-1584,-256,-1964,-578,711,3584
ABpraaaap	68	0	985,246,-1109,680,2087,1106,-3653,-1544,-1072,-229,-5552,1355,2068,614,566,1590,-1286,610,-824,2633,3364,1287,956,-548,2665,-1021,679,-1501,-1,646,-65,-1845,736,129,395,-2710
ABpraaaapa	-744	0	-901,1334,1264,810,-3223,-650,994,-1849,1556,-2523,-176,549,709,-3204,804,-424,1589,494,-3836,-1571,-3154,-1322,-489,-1783,-342,-3401,-1341
ABpraaaapp	378	0	-220,5999,5904,1925,5702,313,-2214,-1157,3989,2501,875,-939,3985,1441,-862,-915,1672,-2645,-1597,304,-1091,-4717,-3464,-231,-2275,-2448,383
ABpraaap	579	0	-932,1148,-1139,4126,-567,1494,220,172,1874,2474,-3705,-114,-1044,2348,1260,1334,673,1681,3113,157,943,999,-1155,966,758,568,1162,850,297,-2595
ABpraaapa	-158	0	878,-452,-2182,-938,-134,2018,-1720,625,1045,-737,-547,-2250,249,144,-2503,1197,72,1668,1120,-1019,-4713,1214,392,2289,-1154,4035,937,-3745,-1058,-126,-1191,497,-701,-2680,-2199,1827,753,3073
ABpraaapaa	-511	0	170,124,742,-3695,-410,2033,1827,663,2475,-4314,2363,1163,-1905,-124,-5262,3395,-3353,-505,-4022,-1853,-1422,1289,-4626,-777,-230,-3329,621,2567,1584
ABpraaapap	-51	0	913,2209,354,-2080,3022,1568,1072,653,-4991,-266,1771,-3090,-3309,-4005,865,2241,3664,-676,-2904,2190,-3424,470,-829,3687,-769,-1885,1507,1535,-977
