cell_name	average_expression	binary_call	time_point_expression
ABarppapp	-1926	0	522,2625,-97,-672,-3935,-3219,-662,-3734,-4043,-2257,-2633,-4470,-2996,-1042,-386,-1703,-3949,-5011,-2777,-2746,-1582,-2398,-649,-1495,-2193,-1574,-731,-2663,233,-1088,-3388,-973,-3085,-2746,-2227,-382,-3456,1107,-1779,-2013,-2711
ABarppappa	-1992	0	-810,-3687,649,-7265,-4116,-4474,-2903,3612,649,72,-5016,-2102,-3887,1934,-4329,2110,-2528,-1359,-1724,-4045,-4520,1445,-2361,-3153
ABarppappp	-781	0	-1385,-553,-38,-1659,-1014,-2859,-1519,-1196,-723,3038,3646,955,-1764,-2498,-5397,1455,-1365,-4450,-225,-1589,232,1405,-2129,878
ABarppp	-2312	0	-1133,-2592,-2114,-2621,-1813,-2897,-2007,-1716,-2722,-2354,-3256,-2985,-1774,-5145,-1319,-3615,-2968,-4415,494,-2990,-121,-1095,-2029
ABarpppa	-2024	0	1219,-2348,-629,-858,-2641,-1106,-3011,-2934,-3411,-2285,-242,-2006,-3452,-1599,-3085,-3891,-2800,-1677,-1595,-1872,-4531,-3951,-2498,171,-1082,-1701,-1148,-3552,-899,-1246,-2087
ABarpppaa	-2106	0	-300,-2399,-2445,-5401,-1728,-861,583,-4435,1293,-4005,-2373,-2730,-423,-2238,-3184,-2212,-3785,-3300,-4556,-5967,-135,-2741,-4421,-1692,-860,1747,-2536,24,-102,-6622,-2792,180,-2298,-1587,-1638,-2321,-1488,-2273,-2441,588,-2714,-1869,-2154,-2048
ABarpppaaa	-98	0	1025,-6933,-2097,2196,1987,-284,1472,2044,3638,-346,1007,3093,647,-2870,-4785,94,-377,-1971,265,-2668,2811
ABarpppaap	-619	0	859,-1101,-53,235,2762,1646,1065,511,-1674,-939,33,-3763,-1147,-3488,1607,-2274,-1824,-956,-599,-4049,158
ABarpppap	-2338	0	-3314,-4482,1452,1030,-3408,229,-4351,-3068,946,-5462,-2160,-2128,-2131,-2994,1,1023,-3032,-3539,470,-2642,-4953,-4001,-2800,-1304,-1094,-3429,-838,-4636,-3277,-6495,-6669,-3619,-1367,-565,-186,-4396,-539,-1116
ABarpppapa	-1593	0	-125,-1682,-267,-236,-3902,2850,250,-5130,-1921,-1585,-1545,-1799,1033,-1218,-4812,-4659,-1273,-1135,866,-473,-960,-3529,-3080,-1821,-3643,-2872,-343
ABarpppapp	-1236	0	-2903,-4093,-1978,47,-580,-4435,-1151,5126,1442,-1645,-2206,-1732,-3980,-2507,-2396,-6227,-3904,4707,-1169,468,-776,2329,-2644,-1796,631,821,-2834
ABarpppp	-2220	0	-365,-4910,-2066,-1894,-745,-3590,-1928,-870,-1667,-1966,-4919,-2813,-1911,-3327,-3565,-2064,-1160,512,-2829,-1165,-3903,-4887,-300,-1348,-2347,-3021,-2488,-2020,-1601,-1203,-2468
ABarppppa	-1674	0	-566,646,1634,-1079,365,-2316,-2043,-2156,-1575,-3110,-2093,-1510,-3239,164,-1924,-2257,-3185,-1991,-3506,-3383,-3339,2532,-1856,-2592,-1649,-3325,-1996,-1826,-3640,-163,-2634,-248,-2800,-11,-1869,-575,-15,-3876,-3285,-650
ABarppppaa	-1384	0	2392,-2382,-359,-1076,-1288,-1199,-386,1199,-3942,-1736,-864,395,-3136,454,-1775,-2822,-1411,1250,-4241,-2151,-2848,-1834,-5122,-5041,3321
ABarppppap	-1515	0	-2570,-3464,-3868,1667,-1329,-4682,-5414,-2707,-3032,387,1906,2063,-2634,333,-6188,-127,-2031,-4522,1164,-3495,-2510,169,2494,-1753,2279
ABarppppp	-1561	0	-968,834,1581,1898,417,-1071,1968,-686,-1222,570,-3290,-5048,-1961,-2429,-750,-2264,-996,-3345,-1191,-1590,-2311,-2813,-981,-2228,-2163,-1689,-2967,-2589,-2999,-3407,-2129,-3186,-1678,-1750,-354,-1367,-377,-1889,-3437,-2136,-2483,-1085
ABarpppppa	-1266	0	-3741,755,1163,-156,-2256,334,1115,751,-2114,797,-2230,-2984,-3495,-1351,-2342,-2120,-6978,1360,-3614,3045,-2759,-938,-1371
ABarpppppp	-154	0	685,604,-883,-1212,-2088,821,-2053,3001,-806,3042,-647,-3140,326,-3009,4211,-409,-889,57,-1543,-2184,1550,1100,-82
ABp	-1720	0	-2297,-302,-1619,-1146,-1696,-1945,-2686,-473,-2515,-2513,-1726
ABpl	-3313	0	-1806,-2886,-4445,-3216,-3925,-3182,-2580,-3965,-3735,-3425,-2257,-4339
ABpla	-2413	0	-1765,665,-2380,-3693,-4037,-2731,-2766,-3579,-3099,-3657,-2642,-3091,-1459,449
ABplaa	-2463	0	-1974,-3147,-1920,-3370,-2609,-3280,-2200,-4467,-1774,-1683,-2395,-1685,-2347,-1485,-858,-3737,-2197,-2398,-2849,-2891
ABplaaa	-937	0	-2713,-2668,-1687,-1127,-1357,-863,1594,972,-492,-554,-32,-1783,-93,-1546,396,861,-1848,-165,7,-2710,-1718,-3588,-427
ABplaaaa	-1394	0	1213,687,-2346,-1297,1123,-166,-2264,-3026,184,-2111,-2125,-3311,-74,-474,553,-1114,-1977,-1496,-2673,-199,-3735,-1805,-2635,-1673,-1879,-1430,-3590
ABplaaaaa	-1808	0	-868,-3945,196,-2336,-3486,178,-1410,388,711,-4161,-675,-4031,-2516,-3852,-2808,-383,-5254,-2479,-675,-1504,-3001,-3717,-2011,47,-3068,-3565,-2984,-1625,-547,-2232,-426,-1419,-2626,-538,-3238,-1196,-441,-409,-687,280
ABplaaaaaa	-545	0	-429,-857,-3826,-1822,-503,-585,-2319,606,-1687,-1118,1934,-1255,-1637,389,-1781,2254,532,-2403,-440,3276,-1732,-123,2,3285,1031,-41,-252,-1445,-2131,-2255,-1573
ABplaaaaap	-1408	0	-4026,-2267,-653,-3657,-1650,-2998,-15,-3513,839,-285,1051,-1976,457,-2070,-5178,-1641,-640,-3753,-2981,-5881,566,2677,2016,3838,68,-7516,-600,-762,-2383,-445,-263
ABplaaaap	-1344	0	106,-1510,659,-168,-2801,-3465,-1293,-1457,-552,-977,-755,2012,-1418,-2729,-3365,107,-3825,727,-232,91,748,-2769,-2272,-4092,-1382,-3394,1675,-5233,-1470,-1393,157,-2853,-1250,-3544,-5020,1237,1311,-679
ABplaaaapa	-703	0	194,-1789,-1252,-230,-747,1777,-1101,2968,-2053,-4389,-342,375,1321,-1136,-72,-2019,-824,2373,-265,-736,-3115,-4336,-698,-1164,-2090,-1180,2939,1728,-2458,-4381,56,1042,-1597
ABplaaaapp	-1856	0	2235,-646,-1378,-2361,-1701,1289,284,415,-2765,-4042,-5123,-918,-163,-4972,-1138,-3068,637,-1183,-871,-1965,-1872,-4939,-3305,-3805,-3181,-4134,1911,-1131,-2736,-2828,1689,-5680,-3814
ABplaaap	-2517	0	-1461,-3680,-652,-1322,-1775,-742,-3479,-1739,-2328,-4338,-1532,-3652,-3103,-2785,-4556,-1923,-1798,-2911,-4123,-783,-4207,-3642,-3905,-2577,-2591,517,-727,-2887,-4280
ABplaaapa	-2132	0	-3367,-326,-5000,-3628,-620,-2159,-3284,-3065,-3813,-22,-3589,-4254,-1923,-892,-2885,-2794,-2057,175,-2353,-555,-2325,-504,-1482,2175,-630,-3451,-1640,-1571,-1355,-4228,-4417,-3492,-2603,-632,-3791,1830,-764,-3375,-4463
ABplaaapaa	-852	0	2497,-499,6290,-570,-5862,933,-1021,-2986,-2090,-3638,-1570,-1861,-4866,-2466,-205,-510,-2933,-348,-2016,2186,-4343,2940,-1018,-2794,689,-867,508,2358,-222,-1266
ABplaaapap	-2187	0	-3442,-120,339,-4186,-3072,-2134,-2159,-1848,-3479,3228,-966,-2442,-3791,-2503,-1347,-3904,-1332,2626,-6658,-514,-1539,-1740,-4830,-3578,-1905,-4926,-4975,-934,-270,-3214
ABplaaapp	-2806	0	-933,-1735,-1637,-3376,-1471,-3641,-5280,-2768,-944,-2959,-2118,-3702,-2169,12,-1737,-1851,-2918,-1797,-2285,-3884,-3603,-3251,-3960,-3045,-2028,-2849,-3025,-3312,-1651,-3697,-3375,-6403,-3305,-4367,-4006,-183,-4580
ABplaaappa	-1527	0	403,-1709,-6207,-3675,-4128,-4826,-1131,-3030,2331,-2365,-4406,-1714,-3184,-1112,1941,-912,-695,-1034,-3717,-1894,-3911,-2256,-1342,-720,745,3344,-1149,-968,523,1122,-561,-2625
ABplaaappp	-2178	0	-1907,-2782,-2466,-3324,100,-3399,-109,-1190,-2878,-2184,-3391,-3041,96,-3744,-1350,-2428,1373,-3802,-4765,364,-5972,-2666,-2484,-2904,8,-3987,-5379,-811,-1357,-1994,-785,-549
ABplaap	-1389	0	48,-1222,-2656,-3146,-595,-2906,-2987,-1698,-341,-725,-264,588,-1339,-90,-2168,-1548,-908,-913,321,-2210,-2135,-3669
ABplaapa	546	0	-1448,-1292,-1987,173,-916,-852,785,1979,-683,-144,-2309,-658,-901,-646,594,903,-396,-558,980,-171,1268,3572,2621,2626,5515,4818,4117,-1697
ABplaapaa	7433	1	1050,-203,2000,9235,9365,9886,12401,11481,10797,12769,19228,18578,15052,18623,19374,19858,14916,14697,9830,15004,10892,8742,10505,8713,4477,4426,2141,-610,751,-2486,768,-2104,46,-5050,-3743,-3344,-3057
ABplaapaaa	-168	0	5572,-3541,1549,429,-4100,-4375,-3454,2046,2912,-901,3476,1261,-2303,-1217,3172,337,1771,3504,-2927,-500,-1464,-1606,1216,-2579,2819,-1961,1697,-324,2191,-2877,-4935,-1602,-1669,2682
ABplaapaap	-2167	0	-2976,-70,-3096,-2341,-2387,-1285,-408,-6028,-3884,1100,-6304,-1812,-2996,92,-2609,1049,-549,-1785,-4341,-5554,-158,-3152,-4795,-1590,-57,-2736,-2236,-3591,-2661,-1012,1403,-1759,84,-5228
ABplaapap	17617	1	-15,2340,3583,8529,8425,17504,16606,19362,20033,19633,19022,19640,20674,19908,21635,25169,24513,24592,20845,25418,22150,23177,21234,23470,19173,18716,22108,20929,22243,20843,20248,17216,14584,8780,4318
ABplaapapa	10532	1	-530,3848,3164,10637,13483,11192,16356,11990,14868,14233,11090,15523,15021,10670,14010,8880,12520,10932,11950,13338,9546,13399,9973,6788,8146,10752,11048,14624,11997,5247,11030,8425,9144,11209,8655,5992
ABplaapapp	10587	1	-3105,7745,5888,14709,13690,16425,12132,14530,18770,19493,14340,15984,16738,10660,14014,13464,16970,12348,6593,7324,5408,9371,10461,11436,5400,8467,7095,11272,7897,14240,8860,10654,2596,11094,3872,4314
ABplaapp	-1783	0	-561,-1216,-806,-1682,-3931,57,-497,-1456,256,-918,-2137,-2557,-115,-1883,-2974,-1202,-3059,-1654,-2375,-3318,-1641,-2648,-2193,-2573,-5769,482
ABplaappa	-2573	0	-2959,-3714,746,-2808,-1158,-912,-5977,-3972,-1952,-3096,-4241,-4685,-2073,-3078,-1741,-2352,-2308,-6383,-1912,-95,-2261,-3209,-3157,-3455,-5552,-2215,-789,-2695,-581,-311,-1067,-1010,-1444,-2813,-4268,-1773,-3914
ABplaappaa	-499	0	2178,759,-3514,2146,-359,969,-3201,-1792,-453,2838,420,-673,-1021,-2770,1725,3413,496,-608,-1887,664,-3506,-1798,-770,-4422,-3522,657,734,-2592,-1926,-2588,1092,1519,894,1205,32,-2298
ABplaappap	-2244	0	-1881,-2969,-167,1063,-961,-717,-1106,-2390,1659,-1955,-2211,-5526,48,-3827,-1469,-4569,-2200,-3734,-4157,438,-6303,-3744,-3898,-5132,-1694,-6717,-2877,-2504,-673,778,-1209,448,-3758,-928,-2569,-3389
ABplaappp	-2384	0	-1087,-2133,-3072,-2299,-2030,-3131,-4630,-1265,1529,-2983,-2360,-1786,-1543,411,-3602,-1577,-5381,-3902,-1412,-2330,-3003,125,-3913,-828,-1458,-1434,-3353,-3196,-4819,-1265,-4931,-4853,-2203,-1346
ABplaapppa	-2101	0	-1063,912,-4749,-53,-675,-5684,-1363,-2503,-1559,-3912,-335,-1140,4232,-3503,353,-3383,-582,-3607,-3114,-85,-5140,-4216,-3165,-3473,-1553,-1765,-4939,-2719,-3164,-2972,-876,-1046,-759,-3718,-1504,-2880,-3108,153,-3263
ABplaapppp	-1502	0	-3793,-384,1096,-1056,499,-1435,-1957,-1809,-806,-2249,-311,-4019,-1382,-1012,-3355,-3380,2582,-2099,-3935,-1612,-3420,-1430,-1732,-664,-2770,-2002,1631,-1642,-3732,-447,3859,-3074,-1406,-4571,1696,-2966,-1216,-2341,-1918
ABplap	-1684	0	-3215,-2997,-764,-2017,-1215,-1465,-1129,-3064,-3032,-1842,-1850,-1231,-2782,-1450,-1878,-1141,-630,-1335,-1527,888
ABplapa	-999	0	841,451,-1325,-760,-1783,-3256,-1548,1091,-624,-1207,-94,-460,-1207,-1773,-1864,-2650,433,-420,424,-865,-2618,-2759
ABplapaa	-983	0	-3585,-2886,-3507,-9,943,-158,-1116,-1106,123,351,-1931,203,-418,559,-854,-1339,-1891,508,-1881,-1937,-2499,1024,-1284,-2263,223,-3028,1875,-1644
ABplapaaa	-1836	0	-1346,-3045,-938,-1400,-1103,-1592,-1659,1091,-3255,-949,-807,-318,-2092,-430,-2863,-1047,-1618,-2208,-366,-1555,-1596,-3721,-2038,-1807,-1306,-4460,-2666,-1169,-1931,-4746,-227,-2825,-2706,-3414,-4005,-2290,-2357,1010
ABplapaaaa	-1638	0	-2714,-2864,-193,-989,314,-1846,-887,-2316,-3697,-1727,-3758,-2547,-2442,1740,-1551,-679,-1732,-1043,3808,-3867,-5081,-6048,-2982,2329,1084,-3992,-665,-4951,-1677,-754,927,-2555,-697
ABplapaaap	-970	0	-1198,1387,-950,1785,-1239,-2995,2033,-500,1749,-1438,1240,-856,163,-1748,-2393,-691,-5447,-902,-2575,856,-2390,-65,-2289,-2807,-563,-1699,938,1282,2431,-2413,-4108,-3269,-3334
ABplapaap	-1399	0	-930,-3079,-4594,-3733,-475,784,-1080,-735,-1505,-655,141,-1874,-1778,689,-142,-4405,-643,-1948,1023,551,-3152,-1474,-2804,-2840,-3207,-1870,-969,-2053,-924,47,-517,-409,-831,-5018,-828,-1361,-1227,-4613,-2984,3327,731
ABplapaapa	-853	0	1029,-2894,-1547,2018,-3202,484,-3295,1296,-429,-1452,-80,-1354,58,2140,2341,-5226,-2410,-1951,2111,-1151,-1124,-6561,2733,255,902,-1005,4146,-3596,-6636,-1190
ABplapaapp	-1417	0	-3048,1194,150,780,-2317,-393,-1851,2071,-1099,-2738,-4928,-101,-1685,-1220,1445,-1864,-2740,-3323,-3598,2142,-3360,-5352,-730,-1948,-2601,-65,1049,-242,-6025,-124
ABplapap	-1998	0	-2843,-1161,-294,2292,-21,612,-1832,115,-4110,-2092,-2054,-468,-3726,-2611,-3657,-2907,-4653,-765,-3449,-2938,-2015,-3620,-2742,-2477,-2675,-3413,-437
ABplapapa	-2122	0	-3193,-6298,-2773,-852,-898,-3342,-3539,-3942,-694,-4322,-2359,95,205,-3591,-2992,-2264,-5275,-2554,162,2103,-1196,-2075,-1551,-1171,-2637,-1620,-1417,-96,-1334,-891,-313,17,80,-1845,-3411,-6999,-1926,-5912
ABplapapaa	-912	0	-864,1146,-536,1939,-2387,-331,103,-253,1323,-2013,-1920,923,-1408,-1288,-2479,-1048,-4244,499,2188,-569,-2961,-852,-1976,-3456,-1777,-1207,1119,-278,-2498,-1368,-1192,-2815,-527,-18
ABplapapap	-1558	0	1408,-350,-7822,513,54,-3144,-347,-5319,1864,-4121,-2681,3057,-1240,-955,-3539,-3205,-1260,-3758,-2002,-5336,2009,1075,1142,-1937,-3310,-4930,-2973,-1991,268,-384,-1845,-5375,795,2659
ABplapapp	-1417	0	-593,-2081,-920,-4420,-2459,-398,-2460,-2069,-2106,-2168,1808,-1152,1090,-1422,-1552,-736,1089,-1316,-3359,-2021,-708,-2179,-1305,-402,-1573,-667,-1868,-422,-111,-2369,-5636,-38,-996,-1866,-923,-2717
ABplapappa	-1489	0	-816,-1420,1333,-1524,-2174,-4678,-2808,-7694,-6396,-863,-1872,-1677,75,-2538,764,-1921,-130,-1915,-1795,-3391,-2668,-800,287,2296,-4031,-3181,-198,-2978,152,-559,-3853,2542,-2339,1310,2606,-733
ABplapappp	-85	0	3745,-2835,-6382,2572,1935,-802,556,-481,1688,-48,2124,4162,-446,-1694,788,2002,1371,-1340,-7008,1608,-2651,5994,-1711,950,908,505,147,-2012,548,-2786,-1446,1646,-143,-2330,-2008,-194
ABplapp	-972	0	-1072,-227,-2002,-511,-3261,-1552,711,-1776,-188,486,1624,140,565,75,170,-1860,-1736,-2545,-424,-4144,-2681,-1172
ABplappa	-2516	0	-2204,-2492,-2620,-2626,-961,259,-2056,-1843,-3648,-1718,-5037,-568,-3895,-2051,-339,-2563,-2141,-3916,-3646,-2208,-2596,-3050,-1113,-4703,-3547,-2433,-2175,-4559
ABplappaa	-1452	0	-436,-2889,-2087,-723,-2899,-550,-2739,-2734,-682,-853,18,1427,-3607,-2873,-1402,-3971,-2399,-2982,-3783,-4727,-1958,-4231,-1231,-3195,-863,-2155,-148,-1048,397,-283,-1469,-481,-2826,-2683,1185,1100,1933,3667
ABplappaaa	-1016	0	-508,-3690,-1819,-2527,614,-2149,-2440,-4472,-551,-5475,3158,-703,-549,-3700,2627,146,3369,2889,-2516,3477,-4684,-4467,-1508,176,-2623,1893,-5583,-1073,-290,466,1914,-1727,-1199
ABplappaap	-525	0	850,1305,1508,-1143,1342,-621,-535,-1752,-1122,-3144,-150,3247,1693,-659,-776,1190,-1260,1797,-2683,-493,1174,-3606,-241,-1232,-4247,-499,-4387,1240,683,-981,3054,-4859,-2018
ABplappap	-1783	0	-3056,-1443,-834,-1367,1077,-1700,-882,26,-1311,-2686,-1355,-1696,-492,-4894,-1630,-3306,-2143,-3335,-4102,-1885,-2911,-4551,-1120,464,-808,-1931,-3252,-2659,-2021,-2450,-1976,-237,-1985,209,-1692,-1805,-235
ABplappapa	-786	0	-144,2015,2511,4537,-1922,-4590,-514,2683,-3678,-753,331,1750,-5160,75,-471,-2948,1848,1573,-224,-2197,-329,-2766,541,-1056,-454,-3283,-1657,-1863,-5522,-973,-1570,-2307,-612,410
ABplappapp	-1514	0	2673,1146,2024,-4818,574,-1643,-77,-3377,-1783,-431,-1997,85,-1541,-125,-3747,-2383,-612,-2930,-764,-1264,-5022,-2154,-1907,-5826,-678,-648,-4159,285,-2967,-1107,-595,-961,-2637,-2104
ABplappp	-1403	0	-1192,-2884,-3984,219,144,-1207,2278,-848,-1916,-1639,-3364,-272,-1905,1991,210,-1547,-5679,-1991,-1066,-712,-1805,-2174,-871,-377,-1514,-745,-1328,-1132,-1440,-5330
ABplapppa	-1195	0	-1667,4642,-5640,-2350,-48,-636,-2968,538,-3297,-2137,675,-731,-4449,1807,-3549,-1210,-4085,-4207,-1965,-2241,-4302,-2905,-363,-490,-3415,201,1111,1810,-825,-1476,-1324,-1006,-1502,195,32,-820,-2453,-687,-800,4746
ABplapppaa	-132	0	-1421,-1826,-2813,-518,-842,2496,1285,5479,6865,-1963,6092,-509,-3198,3453,1770,-1873,-425,-4833,294,-1491,-1889,-3480,561,-203,-8674,5687,1744,-4172,563
ABplapppap	-493	0	-2050,-831,-741,2842,-359,-120,-1371,-1957,4599,1257,-1251,-3090,-6126,544,-76,-2451,-1848,-3063,-3487,85,-1283,-187,1513,-1054,5890,1490,-2559,240,1140
ABplapppp	-738	0	-3040,2379,-2521,779,495,2128,433,246,-4329,1713,287,-272,-1068,-13,-1690,11,1275,-2865,-3483,-836,-3791,-1086,1284,-1034,-3061,-3850,1377,-2323,1299,-1903,2204,-96,-1989,-488,-1048,271,-1297,-1067,-2743,-2482,1942
ABplappppa	-412	0	1559,-379,-2670,-462,-1514,843,1315,3759,-3114,232,-1445,2626,860,-2838,-2816,-1721,-598,-1786,418,-2454,103,491,4314,-797,-1303,-1721,-831,-1598
ABplappppp	-857	0	1913,-862,1597,41,-619,624,-316,-169,-1406,-674,-2015,-3387,-3982,-5535,-587,-1397,-1262,-1114,-1362,2918,-2778,-2220,435,-197,-1771,-1838,-274,2247
ABplp	-3212	0	-869,-2149,-3524,-4344,-3424,-3910,-2303,-3144,-4442,-5129,-3483,-3927,-4006,-1815,-1715
ABplpa	-2906	0	-2549,-879,-3667,-3608,-4354,-4962,-2299,-2217,-3809,-3710,-3466,-2969,-2478,-1762,-2473,-2555,-3018,-2094,-2350
ABplpaa	-2326	0	-4329,-1764,-3582,-2905,-3029,-2736,-2863,-3559,-1061,-2662,-2669,-1100,-4205,-1763,-1211,-4066,-2926,-2615,-849,-543,-1876,-683,-498
ABplpaaa	12353	1	-2876,-2520,4087,3713,4426,6105,9260,7530,7602,7706,10091,14413,14940,14021,15279,18547,17862,19065,20460,20032,18568,23480,22993,22382,17839,19647,13592,-2352
ABplpaaaa	6370	1	2769,5028,6243,8276,8468,9141,9777,9845,9469,13046,5938,8517,7933,8527,6644,4348,10295,9251,6029,5690,6626,4917,2669,1414,10098,7304,6063,5025,7682,506,5339,3137,1328,-762
ABplpaaaaa	1902	1	-454,-605,1773,-2140,-2701,-828,6309,6145,2912,1112,-1927,4115,1537,4574,-1283,-1254,5100,667,-2229,2401,9869,8834,3903,-2154,643,5218,3742,1984,4389,2288,3780,612,2190,955,93,-1106
ABplpaaaap	166	0	-1963,1229,-6801,3719,-1708,1228,-513,414,-614,1131,-1007,-2742,3010,2734,-1904,4489,-807,4317,2529,-4358,-3057,1317,1977,-3496,1411,-2931,-5785,21,7129,-270,-429,-500,140,2556,-807,6321
ABplpaaap	4727	1	2669,6345,8053,11636,5632,6328,6669,3780,4098,5683,10682,6133,9427,5600,4884,5062,5470,-907,4198,2957,2830,7420,5234,1267,3355,1803,7743,3175,3323,3202,8650,5001,1248,2082,-872,309
ABplpaaapa	10862	1	-179,822,1221,-2830,18,-331,6939,12452,3699,5451,10748,7887,11818,10444,13126,9402,18049,21776,15353,15367,19284,21211,11183,10607,16724,14629,16045,14477,17982,20552,4457,14942,13416,12555
ABplpaaapp	19553	1	5997,-4265,4887,5116,10571,11000,12639,11983,11883,17053,13487,17962,15089,23718,24404,23583,26092,24902,21393,22919,31385,26554,25797,24375,26628,25046,35811,19796,26637,28232,24481,27350,20371,21921
ABplpaap	9374	1	-2871,1038,-1901,3271,2360,566,4906,6685,5916,5609,11828,13684,9780,10772,13612,13634,14565,14476,17581,20651,14917,18226,14011,17256,13855,12122,4472,1451
ABplpaapa	12141	1	-250,3472,7656,13776,15630,16256,14300,18804,12110,16555,13417,15027,13780,12071,18403,10225,10084,13000,15892,12247,16053,12168,12253,10802,19054,11956,17087,12714,13311,13671,13973,6020,7735,9886,3463,4460
ABplpaapaa	10648	1	1239,11839,7542,13338,10760,16269,8151,12578,12092,7318,12429,13328,13751,12585,13101,9482,9852,6440,11098,15345,9513,17209,8917,10845,11610,9871,12763,11527,8757,11572,7404,8564,8007,6951
ABplpaapap	5553	1	2096,5020,7863,6063,10268,12594,12219,13737,15402,13862,13452,13512,9758,6311,8726,5145,6998,5105,5954,3655,5876,-1621,2407,165,1890,-1585,-3383,3079,4074,860,-537,-1112,-781,1742
ABplpaapp	14943	1	-1952,5558,9554,16357,18087,18199,20613,19274,20131,20192,24606,14391,20330,16738,17832,16987,18072,12990,21937,16154,13153,18479,15376,9694,10422,11214,17192,15759,9341,14519,14755,17956,17102,6728,5270
ABplpaappa	16432	1	-1085,44,4794,9015,13036,14082,14440,18511,23755,22031,16396,20544,15875,20014,19915,21180,15536,21621,24300,17311,23236,17866,22290,19158,13795,13917,21518,19540,17399,13622,17551,12049,15963,19067,16825
ABplpaappp	14619	1	2763,5839,8129,11690,4302,14682,10615,8553,15097,14184,14992,15737,11501,14003,10472,16266,17959,12541,15782,20517,12675,21945,20223,18829,17565,23430,16761,23648,13893,17199,20639,13113,13658,15771,16686
ABplpap	-2341	0	-3033,-1693,-1122,-3873,-2143,-1649,-2400,-1310,-2280,-3207,-2798,-2067,-696,-1847,-3622,-2357,-2112,-2502,-2640,-1479,-3733,-2028,-3249
ABplpapa	-2657	0	-1683,-1513,-2041,-4526,-879,-3382,-2669,-655,-3160,1743,-4164,-3714,-3917,-2373,-4258,-2496,-1178,-5870,-4691,-4093,-1970,-1622,-4266,-3877,-5583,-1352,466,-669
ABplpapaa	-241	0	797,-4414,-108,87,-3163,-1586,-520,1422,411,2550,-1644,-281,-1848,-2800,3273,-903,1216,-3540,1216,150,-1317,3754,-2061,-1018,-831,-4368,2040,-1357,-1662,-3330,-1407,1857,4331,-1765,1522,949,3535,1875,-462
ABplpapaaa	-967	0	-4151,-4099,-2047,2409,778,-2697,540,-717,1572,1746,-2444,-1517,-2850,-1270,125,-1256,-127,-1221,519,204,1306,-3955,-2571,-432,-1179,-931,3269,555,-1283,-3575,-4683
ABplpapaap	-956	0	-1991,-3425,225,3846,-2361,-4065,434,3465,-1608,-3780,0,-559,-1575,-3374,-1442,-2828,-2916,703,360,2476,-1728,-2558,-1179,-350,-240,-3552,703,-484,-3956,264,1865
ABplpapap	89	0	-2242,-1506,-1936,-376,302,1929,781,-1787,-384,-431,-2763,-489,3554,26,1567,-1677,4273,-3126,372,-721,-301,1970,-3065,3150,2830,523,-1724,2365,-763,-4028,2188,3751,2108,-2732,1487
ABplpapapa	-995	0	-2522,-368,-612,-4257,1090,-1026,-2803,1065,-3005,2709,-686,-1429,-3039,27,3293,-3022,-48,-899,-45,-116,47,-706,-2483,5301,-4821,-1483,-3253,-3070,-504,-2202,-687,-2223,-576,594,-3081
ABplpapapp	324	0	2198,-1410,3499,3025,1383,4228,-1413,-1978,6435,1449,-515,418,-1801,-2377,-792,883,-502,-2020,-1328,2656,-5184,-553,-4464,1831,1916,-751,605,2085,2054,-1276,82,-564,2838,1517,-824
ABplpapp	-1404	0	-3111,1264,1450,-1364,-3719,374,-353,-1575,-2429,-2883,-2200,-1909,-1184,-2521,-1998,492,-4454,-1571,-2652,-2608,664,-2274,-1732,1585,-1886,-1356,49
ABplpappa	-173	0	1716,-2625,-1421,285,1436,-3627,344,1346,20,-1059,2395,1899,-1683,-2048,-2441,540,1639,-1110,-1314,436,-815,-640,2428,-654,-2193,-745,332,912,-1243,-801,1453,-3312,4362,301
ABplpappaa	-451	0	2417,-2718,2315,-4164,-1293,-260,-694,2433,1262,165,1756,-89,-55,-2013,-1535,-2637,-932,-1257,-2110,-1439,-286,-1606,1199,-2990,2664,342,-4214,-293,1962,-2661,509,-1287,-421,-736,2025,-221,189
ABplpappap	-613	0	1908,-3819,-148,75,2247,1172,519,-1330,-2670,-3949,-656,-3655,44,2458,-258,-3583,-1244,-603,-479,3061,-2521,534,5327,804,1293,37,-904,-927,-944,-3951,-758,-6167,296,287,-1585,-2322,-255
ABplpappp	337	0	654,1415,-1092,-1630,-4145,-295,-1389,-441,2193,89,1433,-711,4311,2332,-325,3275,-2389,-1047,1709,1007,-24,2800,-1393,1116,1635,-1707,1510,582,3437,-195,2995,-403,979,-2254,3247,-1454,772,-3797
ABplpapppa	-479	0	-1780,2253,-2324,-1207,2254,-1313,3715,4133,1505,-1618,-3348,-1537,-5452,1203,248,-521,-1456,-2459,1830,-1637,2267,2460,-714,473,-961,-3238,-764,-4511,-807,940,-1981,956,-2409
ABplpapppp	-549	0	-2554,-2973,-1889,-1345,-1248,98,3985,-3847,-680,-3051,-613,-3937,-2480,111,-3415,-59,-2228,209,-375,-618,957,-342,1145,2017,-1282,246,1500,886,1227,1965,-1211,557,1128
ABplpp	-2682	0	518,-1126,-3381,-3607,-3464,-3382,-2956,-2175,-3202,-3249,-1294,-3019,-3254,-3011,-4047,-2404,-2881,-3251,-2997,-1458
ABplppa	-2442	0	-1755,-1841,-759,-4183,-5223,-3727,-1324,-2606,-2928,-1576,-2275,-2622,-2227,-2392,-3647,-2272,-1728,-4119,-3265,-1105,-2273,-2885,-1148,-421,-2757
