cell_name	average_expression	binary_call	time_point_expression
ABpl	-1106	0	-1374,-1681,-1291,-761,-1665,-54,-295,-1007,-753,-1070,-1326,-2000
ABpla	-588	0	-344,1083,-1204,-1133,-1491,-767,460,-552,-781,-1039,-867,-426
ABplaa	-250	0	-434,-709,-1077,538,-304,-713,955,462,337,239,-1292,-737,-780,196,-663,614,-168,-71,-1142
ABplaaa	-678	0	-343,997,658,-2218,-470,-84,-1812,-1645,-89,-2787,166,-1224,-558,580,313,-1681,-436,-1629,130,-1990,-878,78
ABplaaaa	105	0	-1069,1672,932,2413,620,955,1375,-3013,-436,-803,-967,624,861,2889,-732,-1233,575,-379,1064,-104,521,-124,-129,361,-449,-2870,59,339
ABplaaaaa	-524	0	-601,748,891,-1855,-295,-4104,537,-4424,1238,-4439,1133,-1014,307,1693,1737,1642,1489,1116,969,-877,488,1574,-3761,2214,-732,-1832,-2161,-2952,1240,-2535,-2159,1215,-2896,-2716,198,-1821,-1130,-72,227,829,-589
ABplaaaaaa	-863	0	-4627,-222,2480,-1855,-2134,1794,-322,-3619,104,616,2134,4195,-2725,-2019,-4821,925,1435,-1727,1455,-252,-1680,-2837,-2841,-4686,-2581,1937,-2812,526
ABplaaaaap	-1176	0	-409,-4188,3790,-580,1589,-1856,-1926,-5160,-966,-1119,5660,566,-637,-1906,-3815,582,-4015,-308,-3636,-992,-2800,-6996,-4103,455,3182,126,-2092,-1361
ABplaaaap	1	0	-1243,-811,3188,906,1134,-1375,3546,-712,-1352,3375,3373,-1957,1300,-2076,-1201,2,-1652,-607,-712,798,185,1218,-394,859,1255,-1441,-3208,2162,-2017,1395,-2044,-1916,-458,-1987,454,1992,-1378,121,-119,248,1525,-344
ABplaaaapa	4588	1	-3096,2063,557,1765,229,5351,8000,8484,4765,2651,5316,-165,2968,4502,7656,675,908,1133,7767,6260,5627,5730,11147,5557,7360,6259,14405
ABplaaaapp	-241	0	-122,139,-543,1807,1829,-3076,-4732,-2077,-643,3679,-11,322,-5340,3888,-2391,644,-2430,6879,-875,2015,874,-698,-1305,-4639,-1225,-362,1881
ABplaaap	-1039	0	1110,-2784,941,-3033,-657,-246,-322,-507,-2530,-438,-989,-340,-2752,-1193,-248,-2268,-505,-1157,-2084,-1264,-1845,-1680,-99,-2913,-477,-1921,2098,-812,-202,-2049
ABplaaapa	-37	0	-2149,-3200,-723,2633,-1655,1109,675,2462,-1805,-394,-628,-2971,1268,556,-1183,419,-323,3148,2794,1526,406,4303,-469,382,-2825,1092,-3165,-4199,3834,1037,-776,-2583,1032,-481,-969,-496,-1762,-3489,-254,3097,2226,3810,-2899
ABplaaapaa	-894	0	1145,-3874,241,-3190,4162,889,-1273,-47,-3503,3046,-2568,-2937,3504,-3458,-211,-3156,-690,-2584,-260,-2323,2767,-1510,-4818,-809
ABplaaapap	-69	0	3112,4,2088,1900,2412,1382,716,-3844,818,-3468,-3227,-3556,-2283,674,2460,1284,2008,-6067,-408,-530,-1804,-322,3209,1779
ABplaaapp	-534	0	-1636,2024,1286,-196,3030,1811,-1612,390,3785,-155,-1765,-153,242,-313,-1848,-2882,-625,412,-931,-2367,1793,208,-1010,-486,-2428,-361,255,585,-3092,-3473,-255,-1313,-559,83,-2735,-2699,-2783
ABplaaappa	-536	0	-4506,-3425,2441,-821,3265,-3769,-3211,-671,-4022,2268,-1545,3066,-2422,2169,0,3181,-399,692,3198,-4096,-3494,5546,532,-4245,102,217,1595,-623,-4784,-2319
ABplaaappp	-616	0	893,-366,2420,-812,682,-1440,2646,-2117,645,-4353,-150,-3281,642,5747,-1694,-79,-367,-3713,-3504,-3487,-2871,1332,-592,1667,-2926,-3519,2198,-453,795,-2409
ABplaap	-664	0	-2948,632,-516,1037,950,-2017,649,709,-2951,-78,-489,-299,-1556,-2701,-1628,68,-1207,-392,-1310,-1306,1412
ABplaapa	-397	0	454,-2838,463,532,-3390,-232,926,276,-347,2421,-944,567,-1567,1063,345,-2751,13,-1835,-1336,-1075,-2103,133,-199,495,79,1298,-2135,-496,676
ABplaapaa	-371	0	-914,769,-2112,-4206,-1000,122,1270,2244,-1295,-1791,2649,-1310,-1573,492,575,-139,-802,-888,-826,-293,-1521,3583,-92,-3360,-1221,4204,-467,-918,-2295,-563,860,1077,-2575,-754,-1264,262,-2783,2661,-256
ABplaapaaa	-637	0	584,798,-731,-1904,-194,-1275,-2850,-117,-1624,188,-3748,-2179,3557,613,534,-2505,480,-489,-766,-2522,-2884,-1347,1444,-2212,252,1128,620,1810,915,-4700
ABplaapaap	-195	0	-2919,1813,-3558,2155,-1603,1805,2642,3258,-275,-69,-1545,-5780,-3462,-1519,4031,-1476,91,-4524,4617,-332,3325,730,2710,2281,-1219,-2331,-2603,-3031,1628,-684
ABplaapap	73	0	-349,-1178,484,-971,-2227,1602,-847,-162,2210,-1276,122,3443,-2232,-2468,14,3199,-854,3754,-1863,1065,3093,2746,3513,198,-1294,-408,-1651,2269,-2543,2496,-133,-2912,-1395,126,-2967,23
ABplaapapa	-301	0	-324,1340,3402,3716,-89,-2004,1616,670,1763,-4506,-272,-2566,-242,-1675,-3135,-408,-1352,114,-1215,-1242,-1483,-279,-1004,-903,-2712,163,-281,-3582,-3140,3583,3329,2700,81
ABplaapapp	-209	0	-1238,3518,112,-333,159,1542,910,-151,3173,-320,330,-2610,-772,-392,-1019,-3582,1253,-1005,1095,-2344,1197,530,-2792,-327,-2123,359,-2677,-651,-2084,618,441,1448,846
ABplaapp	-1040	0	1929,352,-2251,-596,-2319,-2706,-729,-1161,800,-464,-1692,-613,-1313,-1857,-1345,-1026,-311,-1221,-2358,-566,-1674,-1677,-1922,-950,-10,-1361
ABplaappa	-78	0	-433,428,471,-2050,2710,1472,849,-1109,-2131,883,11,1092,-1536,1013,-1074,584,196,429,-600,72,-72,-943,-1398,-1048,-147,-2133,636,1134,-3643,2278,-3868,-2254,2244,-498,446,1289,644,-1926,929,3946
ABplaappaa	163	0	1081,-279,278,-2478,-1994,2052,-3020,3620,-81,-337,3334,23,867,1244,-3420,-7,3450,-2330,-1805,1932,-2833,572,-842,-851,832,1036,989,-69,823,4789,2096,-3467
ABplaappap	-610	0	-1706,-1763,-731,-252,2082,-2442,-1099,104,896,366,251,-254,-469,651,1992,706,-594,-2130,-2865,-1079,-4402,529,-4631,-2086,2795,-1889,-4473,-1824,1156,1433,-35,2229
ABplaappp	-509	0	483,1905,2295,646,-2909,170,1339,-1775,-2045,1001,-987,733,679,1196,-5297,-2077,1564,-878,3177,-2296,-1303,-1048,-74,-457,-1008,-1241,957,1193,-2641,-2544,-2735,-318,-2505,-192,-668,1941,-3103
ABplaapppa	-283	0	-1146,639,1211,1238,2696,56,2866,-47,-549,-308,-2187,-1999,2494,2192,-3641,41,-2751,1537,-1300,1339,118,-2002,-3577,-965,662,-449,-1378,587,-353,890,2502,1275,-2141,-3892,-3557
ABplaapppp	-908	0	-1705,-875,-614,30,-3179,588,-1280,-2145,245,2765,-1406,539,-2406,334,-1179,481,2176,-2702,-287,-1339,-1700,-232,217,330,-4467,-2226,-3309,-1579,-1376,-2493,788,-427,78,-4595,1183
ABplap	-467	0	-376,124,-1054,-1022,-1700,271,364,-1147,956,-1169,107,-1182,102,-125,-2475,1183,-652,-1081,-3
ABplapa	-626	0	1281,-802,-1032,-1874,-856,-702,59,-1427,-1054,-1234,-1470,92,1527,-1493,-683,-336,-850,-1175,-387,-916,177
ABplapaa	-567	0	-1910,1350,-1124,-110,-1350,1025,-423,-313,562,-3069,-1078,-629,1660,-2126,-1051,-1863,-1926,962,-2696,145,290,-1402,-119,-1311,-834,1559,1616,-1350,-1102,-382
ABplapaaa	527	0	-1234,-2874,81,1392,1311,-804,3084,-28,2367,-986,-410,1869,2308,1405,1385,334,268,-185,901,-3181,6471,341,939,-3180,-1895,540,-351,-78,3768,-320,184,1359,93,1176,1898,-1250,1218,2191,447
ABplapaaaa	-328	0	-940,3421,-833,-1472,172,-3203,-3274,963,3530,3352,-3130,-4354,-2677,-57,7313,2050,-456,608,2995,-2618,-123,-295,526,-2054,-1603,-860,973,-3785,-3670
ABplapaaap	-267	0	-3961,-1487,5430,4676,2407,-3502,-671,1224,1237,-1478,2850,-3632,-818,4748,-5332,-1934,35,-2610,-2629,1548,-1225,-1308,1284,525,-2574,-66,-267,-157,-49
ABplapaap	-622	0	716,-1505,-260,-2219,-3129,-1123,-1214,591,-477,-843,-798,-4314,1367,-607,-356,534,-1769,2393,985,-967,-2406,370,619,683,-3442,2251,-2405,-3196,-613,-626,1794,-2320,-867,-513,68,-521,310,-246,1664,-2485
ABplapaapa	-454	0	4306,-1436,-1691,-1717,-2754,-520,-2399,846,-1083,-1443,-3769,179,3888,-5313,2709,471,-855,2864,-512,3019,-1672,-2692,1392,-645,-98,351,-1383,-2763
ABplapaapp	-328	0	-1078,2467,410,39,1322,574,148,1388,-144,-1545,1988,-1857,-322,472,-1275,1889,-2145,-1412,-6119,558,-2128,1635,-604,-350,3014,-551,-2165,-3393
ABplapap	-209	0	-852,686,482,-2202,-1365,461,-1707,1497,378,-1730,-229,1341,1565,-425,447,-120,-92,581,661,-1512,-1365,-838,61,587,-879,1478,-2337,-433
ABplapapa	-251	0	-1355,-1064,1482,-2731,149,-438,735,1249,1398,758,-945,162,1748,709,-1882,-339,-1888,1573,-788,-1885,-2169,-453,782,-2948,675,896,-862,1863,1549,805,-586,-2582,-997,-2272,492,-1281,-45,-311,2610,-1837
ABplapapaa	-959	0	-28,-1566,-606,472,2931,-1623,709,-4871,-2133,-828,1127,-3468,-708,-1607,3383,-300,-4454,-73,-107,-2353,-994,-922,-4371,85,372,-1084,294,-2891,6,-3166
ABplapapap	-674	0	-4038,-2537,-2780,-265,-64,1479,-245,2022,520,-2822,1490,2016,652,-1034,-3228,-232,557,-1242,2278,907,-1199,-2074,-3066,-3143,-1926,-463,-571,-3730,-75,2579
ABplapapp	-831	0	733,1074,2685,-2116,1232,-650,-2552,-885,-2258,-1499,1423,158,57,-1842,-931,-855,-988,-1692,-921,307,-468,-3920,-798,667,1536,260,785,-402,-3803,-2443,-399,-2166,-484,-1099,-2899,1595,-2890,-3327,-2622
ABplapappa	-1180	0	1696,-2231,-1950,-3302,-1814,-2951,-1372,1000,909,2426,500,-1525,1934,-3799,2033,-1509,-3290,-4396,-6674,-1890,-2938,-1152,-2751,-1910,-33,3519,-651,511,-222,-4645,-117
ABplapappp	-1532	0	-1635,-2980,-680,-2537,-194,-306,-1866,-3252,499,-1835,-2621,-5665,1,749,39,-1446,829,-3957,-2262,-5512,-3633,2000,-2678,-31,-2772,-2690,318,-841,-1757,-304,-459
ABplapp	-556	0	1381,-884,-1198,-1547,-172,-503,1025,-461,427,755,-1017,-1382,-594,-1982,-2714,-621,-236,-398,-2817,1289,-29
ABplappa	-761	0	-2031,1110,590,-863,215,-2261,-1241,-2839,-215,47,431,-1064,-2277,179,-44,-2082,-930,-2210,418,-1484,-122,-1836,1341,258,-1426,-1418,-598,-2851,1128
ABplappaa	-513	0	826,-662,-1561,-1393,-1694,-2095,-3920,-1877,-638,1591,2056,1514,-415,1345,2240,-1081,-721,-1150,50,919,-8,-2726,227,-81,-634,-347,-819,-857,770,1431,-1785,-2741,-1038,-368,2477,-1065,-2079,-2054,-473,-1665,-524
ABplappaaa	-616	0	713,227,2145,-1343,747,-639,174,2141,-504,2773,46,-1839,-373,-1455,-137,288,-769,-4328,-1309,1300,-2041,-2609,-169,-2183,-495,-2314,-6377,1070
ABplappaap	-1296	0	-2690,-1390,1033,-2468,1926,-378,-892,-3815,-2228,-26,-1218,-1919,-2172,-2868,-2726,690,254,-2639,-4198,-4288,-3218,245,1695,304,-177,-961,-1132,-1019
ABplappap	-1194	0	757,1248,489,-1029,-4216,-2557,991,-1425,-1299,-2944,-646,-222,435,-2886,-4002,-1839,-3015,-4115,-494,274,-110,-3150,-1693,-130,579,-1637,-3246,-1109,-2321,-721,-51,941,-21,330,621,-2147,430,-4175,-1888,-1759
ABplappapa	84	0	1393,1716,-670,-771,354,1908,-510,-1261,-1914,2899,-425,-1568,3474,-305,1906,-2895,380,-2153,81,1681,542,364,156,-201,-4196,-1721,2132,1882,165
ABplappapp	-490	0	-179,3871,-1401,-1001,-2517,-1432,-1953,-916,789,-1206,-1090,-1715,1390,-1337,-1229,481,2036,1007,-68,-3757,-1570,-3352,-3142,1466,-9,4642,550,-1930,-629
ABplappp	-877	0	-2066,829,-2754,-1019,2485,-1172,-331,-4178,-579,666,402,-2352,-2260,-3020,-2452,596,1145,3113,-1113,-580,863,-1170,-2292,-1742,-246,-1677,-1288,-1593,-1434,-1855,-103
ABplapppa	-964	0	60,412,72,-1030,-113,-1244,-3066,-955,-2540,1833,-1484,-2333,-8,-104,-2352,-3727,-2326,742,-3057,-1235,-1319,-921,-1745,-1316,-1807,-1735,-753,-391,-1208,-1031,-1501,-496,22,1110,-3,-2358,-4169,754,299,-866,911,480
ABplapppaa	-1146	0	160,-2076,-1453,-2487,-1530,2246,-871,-4046,1120,-561,-1521,2739,-2684,1248,-2208,290,-3930,-2158,-2236,-3736,-970,570,-1410,-5058,1912
ABplapppap	-1069	0	-1316,-1695,1794,2725,279,417,-4645,-1602,-1123,385,-2530,-4466,-1533,-5911,-1642,-5180,4937,-891,-3894,1368,248,-975,-1462,205,-230
ABplapppp	-826	0	-2677,-1119,-351,-4575,-966,-16,-4073,-1876,-645,2562,-1258,-407,490,-1114,411,630,-667,-3416,-1516,408,-1237,-651,-140,-3895,704,-1261,636,-1227,-3168,-608,-3404,-170,-1408,-2535,1694,257,1221,2941,1507,-1474,-2393,1840,-2584
ABplappppa	759	0	-105,5414,3096,1712,-63,-2094,430,3437,1705,-2109,-2239,1692,2273,-1625,5212,251,-382,-792,-1924,-1505,-676,2899,1570,2035
ABplappppp	-393	0	-1418,-3581,-1851,-2053,-2332,-1029,147,1085,-1403,2815,-1506,1123,-1645,-536,947,-5145,3678,-3878,2917,-223,-2883,3806,-1559,5089
ABplp	-887	0	792,-1941,-635,-1188,-1297,-2566,-821,-1205,-169,-169,-984,-457
ABplpa	-1446	0	-1420,-3358,-187,-2209,-3356,-3367,-1261,-72,518,-1043,783,-1862,-1960,-1231,-3098,-2324,-559,-785,155,-2276
ABplpaa	-683	0	780,-1172,-156,-2197,989,-367,-987,758,-543,-1926,-1637,-925,-999,-3486,348,-925,-2162,-382,-540,-459,-1036,-1623,2942
ABplpaaa	-793	0	-1166,-1778,-2222,-1982,-1332,-2614,962,-779,-236,1160,219,-1513,2079,-810,-395,-733,-185,-2017,726,-1062,1021,-632,-1180,-2007,-2970,-1413,-3645,2298
ABplpaaaa	-1071	0	2866,-1279,2670,-1163,-1276,-2717,3291,-338,-3090,-848,1096,-1785,-958,-2019,-513,-1160,-1436,1574,-4104,-283,649,228,-1241,1969,-155,1702,-2990,-3625,-4189,-1518,-4911,-3439,-2292,-2601,-3615
ABplpaaaaa	-1049	0	142,1912,-1251,-1021,-249,3072,-358,-1457,-740,-4034,-3093,-1998,-2296,-2267,-1342,-5335,-760,-5549,-1287,-345,611,-748,-168,2119,-1840,-1971,-987,-1599,-271,-607,884,-731
ABplpaaaap	-822	0	776,-1972,2124,-2912,516,-306,1672,-2101,-1775,913,-69,-168,-1966,-5726,2262,-89,-3784,4154,28,217,-4351,-3809,-409,-2928,-2111,119,-1247,-283,-3135,475,507,-926
ABplpaaap	-794	0	1560,-936,-1858,1056,2280,-2306,-2308,4605,-1067,-828,-3603,-616,-2228,-3296,947,654,-1341,-1935,-959,-2532,-1838,-489,-4162,206,-169,417,-4675,-1891,24,-641,-145,-1092,-1851,1690,1806,-1065
ABplpaaapa	121	0	-3353,-46,-845,877,-152,1526,-1049,1038,512,-2086,-2050,739,-1283,2246,844,1981,636,1911,-144,1897,-2148,-601,2311,769,4739,-1313,-2187,1240,246,-2385,-108
ABplpaaapp	-1305	0	-3659,-873,-934,-2675,1853,-453,1002,-1299,-2319,847,-3010,-2636,-2341,-193,-2879,-5157,-2746,-4030,-18,416,2664,-6220,-1339,-1465,-945,-2858,-1492,1278,4195,-1068,-2108
ABplpaap	-678	0	-422,1361,1229,-1308,-3373,1140,692,-2582,1122,-179,-1735,121,-290,-2519,-1090,-460,-833,901,-3229,-1185,-39,-1181,-1428,-175,-2166,-2471,1793
ABplpaapa	-854	0	996,-2739,-453,99,-2623,-3370,-146,1348,28,34,-1553,1294,1084,-1750,406,-1123,-1708,-2576,-1354,502,-467,-1120,2387,-409,363,-2721,-1495,-3403,-5321,-2002,-2640,-2540,-147,2851,-320,-332,-1184,-1467,259
ABplpaapaa	-468	0	505,3132,-724,-4,282,-1276,-1851,-1656,-3620,1510,-1194,357,-721,-1877,306,-1061,-2745,-599,-1481,324,3843,426,-773,1129,-3239,840,-4470,-780,1836
ABplpaapap	-798	0	207,2221,-2469,393,949,1787,-1836,567,1271,-3756,3031,-409,1145,692,-4005,-1390,-3158,-3426,-1295,-1328,-3440,-369,710,912,-367,-3898,600,-4442,-2027
ABplpaapp	-623	0	-1656,-3525,1714,-1888,-140,742,636,2413,1859,1606,1969,469,402,-1894,-999,1209,-1894,-451,-1721,-1875,-1913,-1487,356,-1893,88,-1078,-1609,-3069,-1804,2112,-3638,-428,-2460,-402,-483,-250,-2069
ABplpaappa	-1065	0	-2690,-149,-1777,295,-2413,1126,-1551,-2424,5944,712,-2228,-2100,-2923,792,178,-3959,-3374,-766,-2026,-997,-2512,672,-4954,192,2315,-1296,-4280,956,2259,-4573,-1462
ABplpaappp	-105	0	154,76,13,1599,258,-278,-972,1368,-1874,-310,-46,944,-1732,-870,2050,-779,-72,239,-2728,-3784,892,419,1430,2859,782,-3564,-391,152,-650,499,1050
ABplpap	-1426	0	-670,-2217,-1397,-3410,-628,-3680,-280,56,-1751,-1105,-934,-3319,-1738,-3717,-1417,-591,-1625,-1256,980,-1609,-1241,-1496,250
ABplpapa	-1295	0	1462,568,-2076,-223,423,-1142,914,-760,-5970,-380,-1814,-2151,-1699,-3675,-1925,-1244,241,-1889,419,-3453,-1021,-261,-2525,-123,-793,-4091,-1774,-1305
ABplpapaa	-1131	0	229,-2174,-281,-4575,-1792,2194,195,2064,290,-403,-1286,-2880,-497,-1045,-1201,-4034,311,-13,-1065,-908,-1553,-3610,-2150,-1298,-3114,-927,-4170,-1163,-2625,-2872,-2654,-2433,-248,2760,-69,-1309,-1635,-1287,2080,-84
ABplpapaaa	-1279	0	-619,813,-8,-84,943,26,3719,233,-2977,-661,195,-3801,2663,-236,536,-2234,-535,-737,-6837,-3734,-5485,-1185,-1184,-2630,1363,-6944,-5120
ABplpapaap	-1648	0	-2942,-1157,-5382,-1397,-3426,-2463,-2338,-3946,-1082,-5041,-2945,3037,154,-743,-4002,1663,-1942,275,-286,-2329,-1818,2895,-4200,244,-1584,-1658,-2087
ABplpapap	-1454	0	-315,-4465,-2539,-45,1134,-1269,-728,-339,3123,-2691,-3019,-1512,-2996,-1327,-1871,-3048,-3864,-835,-749,-4008,3936,330,-1118,-893,-718,568,-4295,-3267,-1902,-2778,-1805,-2860,-248,-4446,-534,-1360,-968,-1546
ABplpapapa	-1192	0	217,208,-1041,2246,-170,-1528,2749,1074,-1020,2293,1460,402,-3959,-2720,-4049,189,-2399,1069,-956,1327,-2971,-5682,-2469,-1921,1019,-3414,-5428,-4909,-4192
ABplpapapp	-1226	0	1775,-1899,-1126,-1991,1309,-1909,642,-689,2883,-3728,-71,-1075,-694,-652,-2749,-4495,-2345,-1854,-1068,-1194,-750,78,-2172,-4693,548,621,-552,-3580,-4125
ABplpapp	-1959	0	-1502,-1015,-3114,-1226,-2611,-2742,-2053,-1385,-1240,-907,-572,786,-1475,-1608,-1687,-2460,-2257,-2367,-1560,-2180,-3198,-3949,-1988,-4088,-2569
ABplpappa	-1987	0	-2922,135,1834,-1709,-2513,-2166,-45,-2014,-4396,-4451,-2460,-1509,-3170,-1747,-2075,-3740,-655,-2584,-1821,-1448,-4572,-236,-3942,-1882,-2364,-3901,-2797,-2325,-963,-1156,-1841,-1494,-987,-632,-986
ABplpappaa	-2211	0	-4847,-2216,-615,177,-1705,-3695,-4529,76,-2624,-1548,-1196,-3920,-699,-2567,-6,-1653,-3516,-879,-2027,-3843,967,-2065,-262,-4761,-2847,-4718,-1873,-1768,542,-1903,-1134,-1506,-4924,-3837,-5458
ABplpappap	1377	0	-842,546,-923,-5,-1274,2300,-1074,-334,-1174,1606,-2783,436,313,3690,6146,25522,-4692,-1581,-547,-3095,-4218,-365,2203,-3817,4717,3875,-598,-598,4799,5331,4692,2019,4976,-483,3436
ABplpappp	-939	0	-3372,-978,534,-1070,-2991,-2772,-1066,-1144,-2359,-61,1083,-563,-400,1386,-506,-2389,-3341,-1078,-1229,-1380,-2627,-2241,-684,-4036,-2070,-1307,-798,-1651,801,279,-1950,-1270,-719,123,-266,-1468,1779,1794,285,1916,-522,-1123
ABplpapppa	13080	1	2765,-757,4129,1482,3896,5015,8227,8441,13058,6777,8055,12253,14215,9539,13137,12711,13651,14724,15469,23096,20880,22902,21461,21188,26856,15404,21413,26241
ABplpapppp	11236	1	4322,94,3767,1487,138,5585,5334,7800,6008,9489,2524,8309,13611,10221,13495,10409,13718,14947,14793,12576,17578,21612,21965,18954,24654,16793,16280,18149
ABplpp	-1358	0	-1324,-1588,-1657,-1265,-2191,-213,-825,-2208,-1989,-1301,-2228,-1711,-1839,355,-3319,342,-336,-1988,-907,-963
ABplppa	-409	0	-2109,1658,1511,-1589,-931,1065,-3227,-181,-143,-49,608,-1308,366,119,-795,-1024,-546,-296,1049,-499,930,-2201,-1825
ABplppaa	-683	0	-3609,3242,-1006,3600,-1682,-1129,-2025,347,-3363,-2503,487,1258,51,-1197,1287,496,-535,-2995,-373,-2467,-3186,-466,-429,-58,-1651,-2674,-630,-56,1408,-645
ABplppaaa	-1399	0	662,-2034,242,1853,-4382,-1184,-1695,708,-2676,532,2919,-2718,-1281,-1932,-1591,-4587,-4068,-2060,-1757,-2982,-971,-2442,-2791,-2206,-32,-5714,1552,-1180,-1771,-3029,-800,-1344,-1108,213,-602,-1736,-1925,9,-2387,339
ABplppaaaa	-856	0	369,2876,-2504,523,-419,1900,-4443,-794,-2692,-1514,-1476,1234,-848,-1791,84,-6385,1452,839,-620,-415,246,-4147,240,-4742,1619
ABplppaaap	-672	0	-3083,-1917,-3005,-2492,-1665,1285,1149,-1663,553,203,-3922,-1253,-1951,-1510,-3576,-1224,693,-894,-1290,-1588,1015,5045,-1404,2179,3503
ABplppaap	-749	0	1084,-324,423,-1761,-2026,-2370,-2473,-1331,-750,-525,-2941,2414,-1854,-2432,-1452,-551,1472,-608,-377,-741,146,-1302,-2798,-906,-324,1555,-1822,-4279,544,-1193,-1662,168,891,-266,-919,145,-31,714
ABplppaapa	-1091	0	-1053,-1192,-3984,1002,-1815,2214,-426,460,-3083,-5751,-816,-3762,-2280,-2637,-446,-2040,-458,-718,-1624,-584,-798,-1419,-1244,4503,-1966,-680,1151
ABplppaapp	-687	0	-2198,1033,2129,477,-1238,-1270,-854,2347,367,381,-1919,293,1172,-946,-767,-2689,-379,-51,-1096,-919,-124,-4527,-2681,370,-2465,-1362,-1643
ABplppap	-1608	0	-5254,-2137,-599,-2345,83,186,-1762,-792,-2058,803,315,-2729,-728,-2350,-2653,-3847,-2186,-1247,-1652,-425,-4637,-230,-1184,-2299,-4365,-1986,-1047,-508,-1289,675
ABplppapa	-820	0	228,1519,680,1611,-2192,-1179,-8,1083,-2273,1586,-599,34,2344,3007,-205,-882,-1556,-3040,-136,-1706,-3537,-4656,-2375,-2125,-766,-3384,-4479,-2741,894,-2113,-778,-2684,-1017,-1477,493,1633,-424,66
ABplppapaa	-501	0	444,589,582,1916,-637,-217,2191,-2342,612,-1966,1207,-3087,-2913,-241,-687,970,571,-2234,633,-993,-3726,-1931,-3028,-281,365,-577,1248
ABplppapap	-126	0	1481,-1579,1900,1541,-940,4871,-2046,2468,3377,3733,-1780,-22,-2170,-557,-1024,-3040,802,-2698,-1233,-119,1039,-2774,2705,-1352,-1541,-3948,-493
ABplppapp	-1862	0	-1007,-2065,-500,-1443,-1679,452,1434,389,-2653,-1472,-594,32,-3714,-3604,-2805,-4115,-5868,-3520,1137,-2719,-882,-2432,-4671,-2957,-95,-967,-3248,-321,-3733,-143,-3961,-513,-1029,-1031,-1403,-1779,761,-1598,-6278,-2223,-3530
ABplppappa	-856	0	-2731,-1392,-3414,-1591,-1308,-1771,1937,-3223,-701,-3530,-655,-248,-2213,-1105,2604,-1406,-1738,-809,-749,1273,-668,5092,-890,-1316
ABplppappp	-1274	0	-2000,980,-1333,2008,2110,-752,-1332,59,-656,-1242,472,18,-1036,-272,-2025,-6843,-1571,-1912,-1835,-559,-3904,-3119,-4647,-1179
ABplppp	-1696	0	-3415,-2450,-1100,-1187,-1347,-1718,-1355,-2837,298,-3267,-1421,-3648,-131,-2285,-1350,-2479,-2529,186,380,-1328,-2641,-1160,-2226
ABplpppa	-1556	0	-1663,-3355,978,1635,-2154,-149,-1454,-34,-2670,-1395,-2539,102,-919,-134,412,-6428,-2806,-1864,-2447,-1392,-1516,-4017,-2311,-1239,-1625,-1497,-2003,-1082
ABplpppaa	-1287	0	-1331,-2346,-300,-3953,-3744,-1441,2882,-2506,-1770,-917,-1272,-1556,-1923,218,-1074,271,-4279,-680,826,-1666,-1602,-132,-861,-1673,556,-1935,-1236,-2817,-549,653,-3778,-1632,-4194,-1609,-1754,-18,1517
ABplpppaaa	-869	0	4116,-740,-714,2976,-340,-1111,-42,90,-2227,-2281,-4977,-2807,-1545,-865,1766,-3984,2601,-1237,-1441,2624,-526,-2576,-4863,-4022,-1168,-322,1648,-1815,-2234,-43
ABplpppaap	-258	0	-229,810,400,1835,-4672,-612,1061,1373,-862,-1582,-1482,1537,2143,-916,-2518,454,-1471,2079,-612,1678,-1647,-1578,1514,3239,-1647,-1122,-1094,91,-431,-3487
ABplpppap	-1619	0	-90,-3324,-2454,-2867,-633,-269,-2344,-2025,-1624,242,-4015,-3890,-2183,-1499,-4328,1883,-2355,-2411,-5565,-2793,-2539,1225,-2325,1144,880,-1009,-3617,-2517,765,1043,-2147,-1505,-328,-1398,-1241,-425,-3352
ABplpppapa	-820	0	268,-2492,2166,-2516,-1702,-1039,-1191,1557,-1555,-928,-669,-1254,-646,1706,-2975,147,-1933,-598,2908,3678,-2054,1021,-2004,-2401,-3033,-2591,-1634,-4352,-1560,1073
ABplpppapp	-125	0	2761,-1767,-556,-202,866,-1009,-3096,-154,-1143,-2707,-1651,-1962,2574,-3688,1916,213,211,-2348,-457,-512,2276,-596,2517,2702,-1011,1394,1905,464,-536,-145
ABplpppp	-2204	0	-3009,-2023,-2578,36,-1455,1280,-3586,-1653,-772,-1395,-2025,-1086,-2092,-3773,-1368,-3572,-1937,-1806,-1201,-5389,-1398,-884,-3853,-2712,-5750,-2706,-2803
ABplppppa	-1440	0	-1201,-2195,-2251,-1985,-448,-2048,-3177,-3709,3168,842,2289,324,-3509,-2020,-3984,-3187,-766,1263,-3892,-543,-5132,-2683,-1534,-479,-2170,-1046,-2942,-1697,-1796,-1442,727,1064,-2108,-2259,121
ABplppppaa	-998	0	190,-772,618,-1805,1043,-271,-231,-101,1688,-1313,-48,-4510,-924,993,2982,91,-502,-381,-2522,-900,-4442,-4728,-2392,-3796,505,-4905,-2060,-1063,-1668,-3354,-1914,486,3071
ABplppppap	-1477	0	-3770,-1441,-1470,-2208,1172,-2358,217,1777,3,-2773,1491,-1700,-3610,-3922,-4483,-1706,-3324,-4145,435,-2107,-512,-3021,1820,-112,62,2631,-2230,-1872,-64,-1244,-3914,-3417,-2934
