cell_name	average_expression	binary_call	time_point_expression
ABpraap	-652	0	-473,510,-824,-16,-1907,-437,419,1187,1332,-560,-1019,-2746,-1519,-1177,-2218,-978,-1556,595,-1706,-264,-336
ABpraapa	-438	0	511,1680,-1094,594,1069,-1016,176,2001,869,-2550,-3772,-2116,-1500,1647,-1750,1194,-906,171,378,240,-591,-101,-1159,-1995,-192,163,-956,-3726,36
ABpraapaa	-341	0	965,-1277,2255,-1992,-1225,-1169,2873,-1981,-1313,2761,-1115,-1606,-1593,1983,327,558,-971,1138,-714,-1263,-359,-1386,-1030,-63,110,-907,-209,14,-1704,-1181,926,833,760,-2312,-1618,-389,-1124,1303,-1617
ABpraapaaa	291	0	2861,-34,-1040,-273,-561,2329,-1704,-2661,304,1361,-211,-2486,1182,1156,1633,-895,2262,1345,1414,-84,1636,-8,-1119,574
ABpraapaap	534	0	291,2393,2590,-619,-837,7,660,2812,1344,-180,806,-1188,4695,410,825,627,-396,1607,171,299,-1354,507,-515,-2143
ABpraapap	-760	0	-28,-2089,1627,-410,-504,609,-2755,-183,248,888,1420,-3255,-669,-938,-1287,1178,-205,-3098,2195,-33,-2584,692,-5531,-3966,-1308,293,-2087,-1131,-1302,-1578,-2821,-65,-555,1095,1972,-1766,-204
ABpraapapa	-902	0	2852,1044,-2517,-1891,-3007,1648,68,-1174,-499,-3024,-1433,-2475,-2341,-5932,1019,1183,492,-1393,71,2282,-1266,-2085,-662,-417,-1213,-2786
ABpraapapp	-1263	0	-1017,2497,-4561,962,-2629,2250,737,38,-437,-5817,-762,-837,-1743,-2141,-904,-2765,-4790,-1424,-2380,-1159,2015,-5619,-2156,1321,-496,-1017
ABpraapp	-1364	0	636,-4161,-973,765,-2036,-1285,-1188,-938,-3767,-1913,-445,-3,-1878,-1822,-1071,-386,-499,-364,-1050,-322,-2094,-1047,-788,-1389,-3120,-3670,-2019
ABpraappa	-839	0	-701,-1386,-1028,-3353,-288,401,-822,-2048,-595,62,-542,-1692,-214,1341,-903,-3663,-850,914,1496,329,603,-76,-2729,-232,-558,-2543,441,-1503,-3198,-865,-3143,-1748,-1579,-2246,-1659,76,275,883,285,-1059,-1161,47
ABpraappaa	-872	0	727,-2851,-3172,-2410,-1365,2085,-2490,-3478,1288,-2570,-484,1416,-846,1461,302,534,-2956,-1418,-355,-1542,1240,-3869,687
ABpraappap	-421	0	2589,-1415,-899,-2613,2682,-933,893,-671,-2911,-792,-1408,1717,-2834,1518,1768,580,-1782,-2787,-258,-3028,-965,1784,90
ABpraappp	-985	0	4393,-2070,525,589,-322,-571,235,-1423,-3336,1072,-320,-3458,578,-1427,-637,-1338,2043,-2751,305,-2104,-653,748,-2034,-900,-841,-3995,-2298,-1496,-2367,-2663,-1230,310,-3018,-2445,-1580
ABpraapppa	-760	0	-3897,-2144,-2756,1267,899,-1916,89,-775,-1981,-1303,770,-1856,-2219,-2245,427,-206,410,-40,-970,403,150,1173,-1889,-370,927,-3488,-81,2443,-4282,666
ABpraapppp	-203	0	4926,-4443,243,-1653,-981,1632,301,998,-749,-184,-2016,-1611,-1161,-833,-15,-2677,1330,-2723,-1715,-984,259,2521,-1183,2714,794,185,-833,4317,-134,-2419
ABprap	-868	0	-924,-1577,-1345,-1204,-1577,1020,-72,-1371,-444,-2573,790,-885,10,-1897,-704,-844,-437,-464,-1997
ABprapa	-1353	0	-1273,598,-1445,-2274,-1193,-2749,-2355,626,-1740,-133,-1468,-1244,-1990,-2198,-3158,-1457,-2052,-552,195,-3058,-1042,193
ABprapaa	-820	0	-424,-3166,1361,-1262,1083,-1297,-177,-3667,-233,645,667,-476,-995,1086,-1589,-2038,-794,-2442,-90,-1559,-1449,348,-1299,-885,-2498,-143,-659,-998
ABprapaaa	-508	0	-283,125,-4538,-4497,169,2088,343,278,-802,-1357,-917,-2095,-11,-586,-582,731,-2622,527,327,-536,-1769,347,620,2750,-553,1482,-2403,-232,1489,-349,-1375,2342,-1188,498,-1402,-1539,-3284
ABprapaaaa	-709	0	-333,-3186,-1655,-4374,-1506,732,-425,1141,-1597,-1576,-135,2595,2913,-1523,-478,-1420,-2362,1614,439,-1748,-1322,-908,-658,-2150,-1445,928
ABprapaaap	-564	0	457,-8,-446,-385,-2786,-769,-176,2608,-2951,2409,-1595,-1550,310,-796,-3390,-5230,-987,1199,3085,-261,-3302,1251,426,605,-453,-1942
ABprapaap	-785	0	-4713,-811,-1372,-2605,1127,1380,1482,2158,-1078,-3403,-385,-1667,-617,-1151,-3252,-2760,2543,2798,-1604,361,-1634,1690,-231,1620,-1331,-484,-116,-175,442,-3247,-1574,-2339,-3168,-1103,-762,-3772,-156,-2487,-607,-107,939
ABprapaapa	-466	0	58,495,1397,-795,1334,363,1472,1002,-309,-3060,-633,2335,-1824,-870,122,913,-916,-2029,-1702,-3805,-2409,-1388
ABprapaapp	-305	0	2827,-382,-1175,774,-3990,-344,-1896,-3551,1693,1774,-751,-1759,-338,-10,1592,-1303,3238,1355,-3869,1018,-1792,176
ABprapap	-615	0	897,370,-1523,43,-899,-1647,-800,892,198,-408,-836,923,-1492,-1923,-1060,-1572,-3418,-1262,-569,1201,-784,-395,-13,-453,-836
ABprapapa	-1019	0	524,-309,-2525,248,-2003,-2179,-4183,-1131,-1087,-516,16,1506,-1993,-1245,-300,1314,-1655,-504,-3270,-1358,-1163,-161,-1795,-1634,-1016,509,431,-3283,-1217,-2024,1370,467,-2530,222,-2662,-297,-2326,-970
ABprapapaa	-279	0	438,563,299,-533,-1780,-1944,-2861,-3161,4202,-200,-2373,2343,-836,-687,-869,2874,-1079,-566,1700,2092,-2092,904,1707,938,-387,-1542,-4986,29
ABprapapap	-268	0	-1621,541,-1251,239,-1803,-2729,457,986,3187,1272,3950,790,-925,187,127,51,-286,-449,2526,-1359,-990,-3059,-1635,-2179,-828,-581,-2731,616
ABprapapp	-536	0	745,-289,-1177,-1787,-2575,726,348,-1167,-21,1277,1846,940,-657,-1603,397,-33,-72,-1902,-2433,-968,-195,-2576,-1062,-1085,-3643,131,-96,-2899,-651,-805,638,902,-801,2533,14,-1290
ABprapappa	194	0	3298,974,4999,1292,-3886,-1995,1734,384,1456,2996,1985,1111,-3815,-1833,-45,-4302,-487,-1032,-2329,2876,256,-1335,3701,60,327,-350,422,1213,-85,-1760
ABprapappp	252	0	2434,689,125,3890,-2629,2838,-2276,180,-503,-1574,-257,-1620,692,-507,1328,1280,-775,1668,42,1980,1342,-1932,-217,-116,321,-1745,3127,150,-2227,1856
ABprapp	-1230	0	864,-2569,-1683,-1633,-1044,-338,-2049,-223,-2525,-2563,63,-1373,-4288,-2307,-246,-762,-828,-3159,-55,466,425
ABprappa	-887	0	-1556,-603,-500,-103,-2832,-132,1605,1872,-3915,-450,-1428,-1830,922,-1391,-1441,997,-1747,-3036,-709,392,-1648,253,-1847,701,-2959,-1301,-2451,-100,-484
ABprappaa	-839	0	-3726,-3140,-1989,865,1759,-401,-2064,748,-131,-1629,-173,-4199,837,-703,-1046,-1274,-194,785,-1165,-831,-793,-1522,173,-1727,-1541,-3396,4453,-1884,-1474,-4572,245,-1389,204,-2934,285,-1430,4596,-1515
ABprappaaa	-35	0	1023,2167,-1802,38,1317,-4076,-55,4207,-1040,857,-1041,1950,-1272,862,-1746,4503,-2615,1855,-1189,-3802,-443,980,-2517,-86,1043
ABprappaap	-142	0	1250,-2020,344,-2545,4353,-1054,1412,-395,435,-3617,1016,-2825,-937,3052,-2119,-726,-847,2710,-1991,157,2125,-1192,601,-918,178
ABprappap	-336	0	-143,-588,697,-154,644,-1014,-1587,3083,-1980,-2142,2,-1918,-7,-1592,-2046,1345,-52,2760,2401,207,1914,-755,-1799,-1325,-3884,-2839,1437,931,-187,-1539,517,1671,-2480,-749,364,-1089,-2488,1604
ABprappapa	-663	0	-1975,-425,2380,-651,-1281,-2204,-4800,-863,-1351,-2706,-1833,326,-1574,-3230,1381,1295,-95,2805,-2198,-1461,1538,3324,576,-858,-2690
ABprappapp	-938	0	-2413,-572,-2547,-1277,-2050,-1391,-1852,200,215,-1110,-1466,435,109,29,-1026,627,-1917,-2707,-393,839,-2291,-4285,2817,-593,-828
ABprappp	-988	0	654,1301,-2672,-1382,-4074,-288,-3718,-1076,-910,580,2,2467,-572,-668,-1839,2573,517,-1859,-4305,-1593,-2044,-368,-485,666,967,-681,-1358,-3207,-1103,-3034,-1813,-2288
ABprapppa	-171	0	-1867,386,-321,2212,443,-1060,-2752,1700,-3811,1147,1411,1160,1973,489,-2555,201,2299,-568,-236,324,-1371,307,-399,-3378,-1801,-2136,-1910,876,582,1255,-573,-753,1025,869,2673,1080,-468,-757,682,-3011,1096,505,-2162,-323
ABprapppaa	1633	0	-2410,-2128,-200,21,1485,1748,331,1476,4024,2610,3907,3267,4070,4464,936,2522
ABprapppap	387	0	-3576,3240,1622,2645,-1808,-107,1808,1467,-2814,-769,1341,-1206,-484,1762,2190,886
ABprapppp	-85	0	2076,-218,95,-303,-1531,2229,505,1987,-3819,2898,3451,-1312,2129,-218,138,-2090,-229,-2520,1525,-2505,437,-1610,3,-553,-3164,-240,-2599,1271,-2268,7,-485,554,1690,2801,191,-1116,1244,-280,762,-1324,-793,-674,199
ABprappppa	-154	0	-2138,997,1148,1665,637,-1297,-212,654,174,-234,-3234,-1247,-590,1868,855,-790,-882
ABprappppp	515	0	2726,-3421,639,222,759,-2069,861,-890,-463,2337,1025,3925,-310,2420,-2205,1599,1608
ABprp	-384	0	821,-467,688,344,-934,-471,-931,534,-776,-1187,-936,351,-1422,-989
ABprpa	-168	0	-1869,1831,-811,526,-329,72,615,-678,576,372,-1175,-1388,837,-1399,550,-782,-604,913,-443
ABprpaa	-902	0	-3712,-2328,-927,-1037,-474,-936,-794,-1417,-849,319,-631,-797,498,-1088,655,-711,-1994,-159,-2819,79,129,-671,-1071
ABprpaaa	-355	0	131,-2243,433,569,-288,-66,1343,-550,753,-716,-1047,-69,1760,-1389,-404,-1468,-2328,142,915,-2109,-1085,-1626,-867,-1171,1722,728,-657
ABprpaaaa	-710	0	-1733,414,-603,-251,-1946,719,-872,-367,-1789,-3160,-183,415,2612,-380,-1700,-56,-64,-3321,-1544,-1033,901,1772,2896,-1221,-1139,-889,887,-3635,-2756,-2528,-954,1199,410,-3530,-1432
ABprpaaaaa	-288	0	1686,1246,-764,426,-2418,-3182,2379,1391,2518,-215,1909,-292,-4,-1952,-845,-775,-3700,-2886,-1540,738,-2724,-505,3106,-5209,3810,2209,-2191
ABprpaaaap	668	0	-3284,1803,1227,627,2691,-2613,1528,812,-298,-1963,3267,772,-1121,318,1335,131,2404,1610,631,1164,-153,511,-1722,-435,2524,1762,4512
ABprpaaap	-420	0	388,-1352,2508,2508,261,-1714,1681,-807,-3625,-1398,-2614,1352,412,-2060,-3041,-83,-935,2689,-817,-875,734,2210,-1089,-824,-1339,850,-1716,-2407,-1450,-826,458,-562,-942,131
ABprpaaapa	257	0	434,-560,3881,1443,1901,-1273,2463,816,2101,-692,1464,-2898,3070,82,721,-1346,-2351,-608,3456,-1501,-4195,897,-1749,192,-810,1317,877,64
ABprpaaapp	-887	0	1922,-4202,-2401,-21,-654,-1891,3792,-3607,152,95,-4465,-1816,1684,-4300,-154,1147,3023,-805,-1946,-892,-1316,-2078,-1118,1174,276,-1851,-2146,-2427
ABprpaap	-484	0	-9,-61,-2274,-48,-894,-1010,159,98,-2020,1870,767,-1131,-2175,936,668,1558,2376,-123,-1192,266,-1935,-1710,-704,-668,-1458,-596,-1682,-2558
ABprpaapa	-947	0	-2837,-3842,-1455,-279,-2872,-945,-1163,-1058,-2832,878,248,211,-2026,-1471,241,285,-1530,-1870,380,78,-514,-262,312,-1696,-1649,-850,-1581,-963,-1523,-1506,-413,374,430,-1354,-755,-269
ABprpaapaa	-81	0	4104,2202,-2569,4198,1628,-710,-347,984,365,-2302,-1034,806,-1025,-716,1126,859,-2329,-1834,1077,-1421,-1025,-1752,-1598,963,-1678
ABprpaapap	-161	0	-1040,1505,1519,-1006,-137,-2632,-1763,-4771,-1458,-390,625,-941,2592,-736,-1893,-1526,1489,563,3613,361,1233,-1425,1196,989,14
ABprpaapp	-823	0	-545,-4130,-1334,-1446,1320,-3502,1684,-1779,860,-3095,1165,-2560,-565,1263,-859,1040,-759,-2252,1106,1452,-401,872,-2244,-1095,285,-4332,347,-3377,-2974,423,295,-3084,1055
ABprpaappa	-752	0	-632,-130,-783,3229,498,-275,-2328,-1311,-425,374,1981,-2460,859,-353,-3974,-2484,-380,-1983,-1507,-1054,2174,-3277,1083,-1069,-308,-2474,-2767,-1267
ABprpaappp	494	0	-1041,130,484,2827,949,-1509,-265,-881,-529,5698,-2841,478,-206,-536,1556,2599,-891,-1719,1709,190,88,2651,747,4474,540,137,1370,-2391
ABprpap	-6	0	-379,1808,-400,-93,151,888,419,-753,1200,124,628,571,-2892,-945,52,-569,-279,241,-834,14,-324,1236
ABprpapa	-188	0	-2856,-173,-1018,136,694,422,577,564,-672,-570,-830,599,-99,380,-488,499,878,713,-126,1483,-1291,842,-732,-1180,182,-1935,-1067
ABprpapaa	-663	0	-94,1296,-1714,707,-1688,-3263,-4008,-2709,111,1209,-1751,435,-1390,-1562,-121,3669,1620,-980,-539,30,1864,-872,-2011,1577,596,-2576,-2470,-637,-927,-3176,-937,-1372,1168,-1437,-1988,828,-145,-418,-2190
ABprpapaaa	-274	0	-3831,1658,410,-1674,1482,-522,3386,3182,-1294,4904,-3294,-330,-6059,3615,2024,-3171,-124,-712,-2586,1817,-1493,-3732,125,-352
ABprpapaap	-352	0	-1173,36,-1019,1254,-2002,-2964,5768,303,-3161,-35,442,2814,-990,-4281,448,-143,-1509,1045,1645,-1167,1311,-2003,-1713,-1357
ABprpapap	-314	0	387,1085,1414,-387,-410,1090,678,-1989,20,-1339,-50,534,649,-486,2689,1691,1659,-746,-2010,-509,-1634,-716,-1239,1536,521,-2814,-1686,-1233,-2355,-4415,-619,-869,1691,471,-1584
ABprpapapa	-512	0	834,-6727,1943,2379,-883,119,-58,-3239,838,-3023,-1886,-427,-977,-1117,-2764,95,1647,2369,-68,-2578,-736,6361,1960,-1034,-2674,-2650,-381,-1651
ABprpapapp	360	0	-2856,344,4109,3050,2518,2590,-1443,-2131,555,-561,2011,906,-152,-959,558,-507,4073,-830,-2043,-3059,64,515,-440,3405,3610,-1339,-1269,-634
ABprpapp	-121	0	-1414,2687,2418,1102,-256,-1348,-2736,297,-897,-106,-6,-487,-153,-1258,11,-516,923,2248,278,-964,52,-1621,1177,269,-255,-2579
ABprpappa	-89	0	2432,-394,-1604,2010,1257,1013,-1382,-2491,1962,3248,790,-2582,-136,488,358,-552,-1515,1880,-695,3213,-465,1954,3113,-2689,-972,-2398,-3738,1522,-1160,-425,-1570,182,-833,-2855
ABprpappaa	1091	0	-736,441,3218,2463,-3673,2287,267,-163,586,-2295,-3752,5502,1075,-2695,-3178,2758,-2284,1836,1848,3784,-1157,1670,1612,4665,-527,-499,4437,6771,5580,2893
ABprpappap	552	0	2722,483,-793,850,-2433,-4735,-101,1469,4269,-1497,-786,668,-2922,3022,216,726,87,1325,-1373,-217,784,-3612,351,772,5116,1047,2163,4673,1524,2756
ABprpappp	-64	0	740,2780,1063,-1699,-1640,-1227,-990,-416,-152,-2091,1558,1374,536,1849,839,2211,-3232,1518,-1898,-1428,92,1806,90,1370,-1024,974,1440,-1515,-869,-174,-797,-2692,1698,2046,-2920,-1515
ABprpapppa	2068	0	-2062,1462,-2035,7239,4596,1855,-3035,368,-413,-126,489,1819,2825,1380,1825,-1097,2036,6684,1397,5736,2171,3429,6038,1571,4403,3243,5862,251
ABprpapppp	1539	0	105,3753,1620,-683,2512,757,14,-2301,-407,4458,1489,2884,-3462,-619,-247,1283,-913,1006,2657,3900,4005,7223,4065,4066,5154,1567,-1123,320
ABprpp	-370	0	1179,-2505,-699,-1888,1659,337,-1398,-635,-553,-850,-2157,174,-293,1259,-402,-129,330,-554,-1399,1114
ABprppa	-342	0	951,553,1601,1699,-1186,-298,746,-2108,978,-2262,-1848,-234,-1520,-1581,265,-1940,-816,-683,372,-1731,-828,485,1529
ABprppaa	14	0	2492,-2066,-1080,-891,608,437,-1637,-688,-419,-1080,-2186,-1263,1994,854,-7,-571,405,399,1351,-686,-1352,1546,-1218,3734,1190,-171,-936,1607,-1564,838,780
ABprppaaa	-777	0	-978,1570,-2397,-1532,-959,-1978,1379,-1894,-259,-1794,-1972,-1259,1036,-1884,1509,-874,-1110,-1150,-1930,13,-1209,555,-2177,-814,-3342,-1192,970,-2110,2312,127,-1839,-3684,770,3283,-293,-974,-1105,787,446,-2905,-3006
ABprppaaaa	162	0	247,2043,2508,-472,-132,-921,-882,-757,-1205,-354,-444,923,-587,4773,-2155,8
ABprppaaap	-166	0	-2918,-652,2136,686,1205,1306,-223,2827,-3932,-2723,-2086,-447,2374,1898,-1963,-137
ABprppaap	-58	0	2353,-1293,-3338,-1020,-1597,-869,626,-1260,1480,-265,2059,708,-289,-340,2038,-1027,645,-1738,-957,502,-329,-111,-610,1256,2332,-971,-929,-250,1398,3018,-634,332,-4253,2750,2033,-1015,-667,-1966
ABprppaapa	-336	0	1311,-695,2230,-3764,-263,1299,-1340,-2319,-3104,-2398,-1503,6970,-4502,1719,194,990,1519,-2377,-342
ABprppaapp	-407	0	-462,2236,-3061,-143,-5250,2547,2569,-217,-2170,3535,2170,-1797,-2904,891,-1902,-1137,2868,-3311,-2199
ABprppap	-369	0	-2012,1423,659,1737,-321,668,2881,141,-1920,-270,-1876,1080,-2335,-1772,88,-4599,-2697,-504,1750,-3096,-1455,1846,623,-843,73,407,197,-211
ABprppapa	-614	0	-842,1901,-1674,-393,-2207,-721,-1165,-1332,157,1473,2388,-484,-1878,-1585,-1476,-2163,-671,-2044,1758,-1307,-2604,-1704,-2593,-683,-111,-2708,784,-343,-202,-294,1328,2219,-195,-62,-1245,-1424
ABprppapaa	-721	0	-1984,1224,-1211,-1597,-2358,1213,-910,-749,-829,5071,2908,-644,1106,-649,34,91,-1515,-4919,-5566,-182,800,-3461,-2151,-1015
ABprppapap	332	0	-764,1293,-3245,-1373,-464,2053,1049,2295,229,4566,-1443,-4269,2864,448,-396,1326,-1636,983,-1957,3041,2092,-1591,579,2286
ABprppapp	-214	0	2027,-938,-2072,-1071,-1540,1345,1411,294,-4161,1903,1220,-2232,-1654,-157,447,1282,-1008,428,-101,-785,-1195,-2486,-1673,1945,-1831,-991,3060,-3969,2851,2480,915,-179,-1639,-8,1406,-1028
ABprppappa	24	0	1710,2016,-858,1067,-770,-5277,-3617,2619,965,-2743,2408,-2905,-1000,2164,502,55,428,1759,3739,-142,-3219,1058,609,18
ABprppappp	-279	0	4611,910,2716,1356,-204,-2830,-593,1532,1712,-1248,-2015,-1733,-1915,-854,-967,372,-3509,-1624,2776,-604,-1639,-232,-683,-2037
ABprppp	-336	0	-361,-135,-1206,2239,1455,-113,-1742,1642,-1134,196,-669,198,510,-1747,-1392,-1347,466,1218,-1108,-1816,-1969,-572
ABprpppa	-555	0	-1268,108,2493,-1590,724,308,-496,-1411,-1504,-948,-1621,276,1093,-1379,-3349,-75,-1453,776,407,-1630,-1257,-1239,-1570,1737,-1384,138,-2435,1018
ABprpppaa	-335	0	-3636,-2443,1691,72,-1451,38,-2768,962,-46,-3031,4577,-3425,1318,-1349,2549,3936,-3595,-2010,1162,-1035,-910,1651,584,-1162,458,1918,-1183,-238,1404,-185,-2928,-355,-2013,-1471,581,-1571,-1063,-1194,1014,1731
ABprpppaaa	867	0	1709,2484,-198,-2870,4124,-1913,1240,2224,3039,3068,-864,2847,525,251,2704,4699,-3336,1577,-787,-301,-2022
ABprpppaap	-623	0	388,3106,-1104,-485,-642,-1578,-4172,817,1572,-1744,-575,-315,2638,-223,-4466,242,-981,-434,1145,-3351,-2916
ABprpppap	-96	0	-2981,-38,-292,1949,-513,347,2435,947,-1903,-599,-988,735,329,-964,705,-959,-13,-2492,-562,-676,-2324,786,958,-2224,-1054,779,-822,-1635,-1448,-1711,-1265,-743,2218,2066,3097,1662,671,1429,1429,-190
ABprpppapa	-101	0	895,-598,3675,-951,-84,-1248,174,-644,-611,-484,3280,166,1634,-1443,2025,-2610,-3771,1828,-1788,-849,-725
ABprpppapp	-108	0	854,587,-2452,-4,4670,4413,-4476,-2775,-296,-74,1548,-225,2684,-556,110,-999,-2274,3509,-1521,-4800,-182
ABprpppp	-535	0	-2365,-2924,239,561,304,1549,-175,-1030,449,-499,-1457,-2080,-874,63,-2564,-1107,849,-2040,1622,-1475,-186,361,420,94,-1695,-833,337
ABprppppa	-646	0	-1419,-1117,-554,20,-599,-917,-352,-364,1219,-2424,-2275,1832,-1517,492,-430,-6143,510,1155,-1445,-2424,2869,-1862,55,-928,770,-733,-1181,-1737,-2067,-304,1181,-337,-308
ABprppppaa	236	0	-1197,-2404,-1359,-1496,2301,4916,3301,-137,2376,1263,3931,1000,1847,1026,14,-6623,-555,-478,-2086,-1121,2622,-1284,-1107,2043,122,-1632,248,1493,-178
ABprppppap	285	0	815,-2743,614,6735,-1933,-266,1695,1601,838,-69,-5178,591,-596,-844,2653,1134,2655,-1443,328,-1195,2837,762,-1034,1726,2378,-1475,-841,-447,-1036
ABprppppp	-399	0	-220,-2543,1187,-683,-1305,850,59,1504,-1139,-854,943,2114,1004,1685,-16,-1622,-3306,1323,1363,-3575,1408,-1514,-773,-1918,-1554,41,-384,-1521,-3449,-3255,-690,-98,-1092,-1619,1224,-29,3689
ABprpppppa	198	0	-939,2132,-708,-3287,1853,2413,-175,587,-943,-345,-1172,-1283,-208,-2005,-921,686,282,-2135,975,-2811,1835,4275,5675,562,605
ABprpppppp	-37	0	1315,-1151,-83,188,-3146,1377,424,-1016,-1084,-227,766,-3966,805,1174,-1269,1726,1489,-253,-1612,3736,-1444,3273,-1219,-396,-336
C	-1849	0	-568,-2895,-2345,-2170,-2991,-2875,-2281,-1978,-1015,-2538,-1010,-681,-1597,-948
Ca	-1805	0	-95,-897,-3192,-2275,-1844,-2319,-1262,-2764,-2865,-2645,327,-1911,-1516,-2145,-1356,-3265,-1954,-506
Caa	-1297	0	1888,-948,-2647,-1932,-2434,-2828,-2052,-1560,-2886,-1492,-215,-291,-2156,-1888,-1011,-2296,-1037,370,-691,-672,-1416,-1472,-171
Caaa	-1892	0	652,-1474,-2542,57,-1643,-2356,-831,-816,-2577,-1065,-2007,-1476,-974,-4041,-452,151,-2116,-2062,-2299,-2886,-2783,-1794,-3658,-2906,-2936,-2015,-4248
Caaaa	-1352	0	-1570,-336,-2044,-2292,-1607,-3436,-311,-2546,-3045,-836,-2874,-1471,-1706,-279,-2220,-1888,-1585,99,-328,-505,462,-2422,-2030,-904,-3103,-3317,-849,-149,-1096,565,-2300,-1183,1579,-506,-2518,-206,-259,-1275,-2381,-1395
Caaaaa	-1112	0	-364,3408,2072,-4410,68,-1221,-1551,-4611,155,-932,24,744,864,-1595,-776,-1173,-2468,-7382,-3853,-3191,596,-1466,-2956,-1838,-1824,770,1181,639,-1503,3085,-827,-2860,-3186,-1834,-3679,-850,-1681,-1820,2893
Caaaap	-1321	0	-2697,170,-3928,-887,-1097,-285,-705,-2498,-2348,-1642,707,-1125,680,913,-2851,-2619,-4082,-2355,-1161,-2534,-2361,-3031,-2612,608,-2770,26,-507,-2465,-2048,1311,811,324,-1636,-1937,-4413,197,-1031,498,-128
Caaap	-1248	0	131,-3072,-671,-3257,-285,-478,-3659,164,-1148,-1961,634,-1400,-390,-2871,-965,-1644,-2269,-1552,273,355,-268,-1556,-1093,-1759,-2440,-255,-1670,-1748,-2231,-583,1054,-370,-2916,-698,-2113,-783,-3060,-858
Caaapa	-1218	0	957,19,-670,-620,2264,-2520,-192,-1578,820,-751,-1975,-493,-4290,-2187,415,-1351,3141,-5045,1581,-3445,-2597,-1127,-810,-2886,55,-2027,-3018,-3404,-1847,-2604,896,-1552,-2046,183,-1793,-3421,-2961,-2718,-1186,-94,955
Caaapp	-659	0	-547,-2094,-2758,679,-122,-3207,-1270,667,-1827,1310,-3016,225,-717,-1355,1652,-1762,-389,-1879,235,1184,-1416,-1439,1758,444,1713,784,-743,-2236,-2518,-239,-2130,1154,-2945,3629,1608,-2432,-1801,-1905,-712,237,-2834
Caap	-1241	0	3980,-1787,-1908,110,-1747,-1254,-1577,958,-1371,102,-2497,-2470,-1853,-2854,-3301,-2509,-3540,-2608,-598,-1496,-2005,-410,-1836,-2209,-1031,-287,-1764,-1375,32,-2189,-1099,-186,-305,-723,175
Caapa	-20	0	-1469,2930,613,819,-198,-1478,2052,-1694,-1684,-2541,163,-174,819,1391,-5568,1717,-3792,623,-1874,2026,-69,560,-646,2165,2393,-133,889,216,1272,-1309,1044,-658,321,905,56,-1853,-270,-3481,-2953,-454,706,2431,234,-230,-2013,3034,715,-1830,3323,1010,-28,2761,-1588,855,-249,1902,1007,-627,-3253,-848,1299,342,-1109,-569,906,-2169,1482,1098,-1031,776,-413
Caapp	277	0	-2574,-11,-537,-5749,-403,1688,-1574,-1472,1428,-364,3202,-2072,163,-1853,1635,495,731,610,334,644,-543,172,19,1590,1200,-711,1288,-880,899,1000,857,-1217,-2006,2288,194,1695,1184,1515,-1173,3029,5091,-2099,3029,1428
Caappd	-95	0	-335,-478,488,-1283,-1745,3454,-2795,-1928,-1160,344,-739,832,-2203,-673,999,653,720,2271,1153,1986,-1483,-1024,-1902,3098,-1457,148,482
Caappv	296	0	-3099,-927,-2097,-385,2532,1878,-1521,-993,-328,332,2640,-1269,580,879,1498,2314,617,5676,1041,-351,2085,-1477,1661,-4539,11,941
Cap	-2025	0	-2867,-1966,-1874,-45,-1552,-3181,-1720,-2561,-790,-1993,-657,-2578,-2746,-2012,-2893,-937,-2234,-2045,-1550,-2453,-3200,-2093,-1725,-2734,-2148,-2057,-158,-3944
Capa	-927	0	1794,-3425,-753,-1000,-2937,-2057,-294,-1871,-1890,-1561,-1770,-966,-3653,-1826,-1356,-1632,166,-1213,-1437,104,-1792,121,-1051,1777,-1006,239,-984,-3202,-84,-1933,687,-1101,-1066,-238,744,-833,-2214,497,813,193,-4
Capaa	-366	0	-250,29,704,393,-1710,-805,1133,-541,19,1014,1729,1599,-38,-1086,-670,-1957,-3765,1558,-557,2768,907,-1273,608,-632,-2157,-751,3647,-1951,598,-584,-573,1285,-407,1084,-1587,-2518,-4123,-2684,-2950,-1103,582,-1610,1302,349,-1511
Capaaa	-1444	0	2544,-2420,326,1017,99,-997,-2705,-5511,-2754,-2622,-1785,-2119,-404,-2678,-1654
Capaap	-276	0	-773,-3008,462,1452,299,49,1246,-1348,-2440,608,495,-569,1299,1144,-3053
Capap	454	0	877,1125,1677,2642,2615,-53,1168,-1328,2163,-641,-1403,1059,2282,1542,-2280,767,1707,2920,937,463,-166,360,-76,-1049,-485,2341,-2546,1399,-2836,299,1091,-316,922,-25,2315,-3042,-589,1645,2640,1484,-482,-1621,13
Capapa	-792	0	186,-593,491,-2049,-2892,-2829,2129,-2962,1016,-871,2068,-191,-3758,174,-2155,-430,-799
Capapp	-59	0	1622,-1077,-1876,1022,157,2825,1911,-393,1442,-4056,-611,2980,-848,-2306,765,-3028,461
Capp	-1148	0	-804,-343,-1095,-138,-1243,-1606,-374,-667,-1424,-1393,-1817,-3500,-8,-2049,-2120,-372,188,-916,-3,-1908,-3041,-1216,-441,-493,-1189,-309,-2160,-4005,-736,-2039,-831,-1561,-1167,-1674,303,-757,442
Cappa	-866	0	-829,878,-632,-918,-88,-2057,2358,61,2650,-1792,439,-183,27,-725,1057,-2408,45,-2616,-1569,-68,-2519,730,1005,3071,-437,-2495,-2042,-656,-3032,-114,-3207,-3454,-1203,-5617,652,1491,-4233,-3179,-38,-1423,-3795,514
