cell_name	average_expression	binary_call	time_point_expression
ABarpppaap	36892	1	1711,10528,23648,29721,28075,36575,34848,37631,34518,31684,36829,38099,38239,39311,47494,32586,32547,36854,38113,40170,42773,44331,44055,56522,50607,48679,53599,43218
ABarpppap	10100	1	1813,143,1736,1051,2510,175,2113,2172,4179,3855,4318,5548,5459,8780,8151,9245,10324,9275,7266,12015,13153,11769,16188,13884,16094,13691,16895,19294,17941,18024,18786,16321,19972,27126,22152,2195
ABarpppapa	28966	1	4363,8696,22233,29195,27822,28839,29472,24829,25300,37178,31494,38445,27339,28738,29067,34315,35354,36144,36397,31599,25661,27585,32866,27600,35500,31423,30249,28256,37174,25407,29403
ABarpppapp	22455	1	3134,3833,12755,22831,19743,27146,22424,22976,17750,31924,18262,28508,16652,23396,19214,22945,26580,26226,21891,23420,25898,25712,22381,17529,29000,24729,24786,22312,33691,28864,29594
ABarpppp	-1341	0	-1913,-192,-391,86,-2058,-2260,-617,-305,-727,-299,-2976,-3111,-2019,-2006,-591,-826,-3291,-601,-1045,999,-1801,-1018,-1431,-2310,-3088,-276,-2849,953,-2920
ABarppppa	7246	1	-2525,-373,3186,2138,-572,1277,778,1996,819,-667,2325,2442,3684,6263,3345,4255,7492,8423,6354,7105,12587,11722,6174,7278,7400,11378,13522,13127,15962,12597,11904,17897,11587,16667,15168,13788,17391,6176,2521
ABarppppaa	23145	1	4588,12739,17594,19169,18250,19061,15328,13254,25560,15579,25599,19791,19891,19789,26461,27532,24055,25543,29240,26258,33711,27142,24476,27946,30745,32001,31786,34968
ABarppppap	19914	1	1147,13693,15063,17209,16397,14910,13040,19184,13888,16138,15272,16890,16902,21137,21096,18940,18991,20643,25409,29339,29956,27822,23001,17869,30610,25960,27570,29522
ABarppppp	7126	1	-765,-1788,552,629,2716,-1026,-2035,1862,1198,2984,3874,3771,3864,6316,4465,3634,3900,6121,8750,4282,8285,6135,11438,7543,8357,11861,7935,9172,14829,14232,16096,15656,16474,16708,13240,18689,12746,14461,746
ABarpppppa	17445	1	1144,4912,6491,14349,14493,17469,14604,13583,16043,14704,20358,15521,16383,14999,17597,13122,18815,16534,22768,19173,30526,17336,23905,21586,23259,24046,28104,26630
ABarpppppp	16441	1	1301,1890,7530,14365,14936,9388,20047,13349,18782,17358,15908,16621,19417,14242,16642,16915,18165,19506,19061,16873,17630,15957,15650,19731,23034,24135,31293,20618
ABp	-488	0	-367,427,-657,-834,-1258,688,-1417
ABpl	-1146	0	-1805,-1127,-2118,115,-1253,-999,-1777,-877,-782,-735,-1244
ABpla	-1112	0	-379,1675,-1214,-1285,-1979,-695,-1575,-1487,-1409,-2903,-1563,-1335,-313
ABplaa	-1053	0	844,-458,-2949,-2212,-941,-758,-2019,-354,-2,-1608,-406,-2529,-1890,-1800,-1132,-2044,18,-468,693
ABplaaa	-1259	0	-673,-1989,-1749,-139,-785,-1072,820,-541,-1739,-1066,-1473,-2167,-1887,-3595,-1345,-1609,428,-990,-931,-1231,-2696
ABplaaaa	-713	0	-1958,-1113,-432,3421,532,341,103,-3136,-782,-580,-2771,-587,215,159,-510,782,-1440,245,-969,-181,-1298,-1748,-2413,-2254,-358,-1804
ABplaaaaa	-490	0	-2002,-844,-2227,1478,-189,1915,1845,3445,-3561,-1677,1989,-2866,-1274,1931,-1547,-317,252,-320,-2354,562,-671,-1858,-1184,355,-501,1073,-1715,-506,-3428,-2514,3096,-38,-1128,-2035,-2831,-1426,943,1528
ABplaaaaaa	141	0	-1607,199,-1069,-1561,-1367,-870,1689,827,-359,665,2251,4055,3536,2668,1253,1227,2578,-3713,-2330,-1425,-99,-2902,-4495,2497,3348,-2115,149,-3966,2322,115,1691,1633,2576,-2128,-350
ABplaaaaap	-1056	0	-3963,-3984,-3597,-1703,102,3169,253,2113,-613,-2024,2113,-491,-2399,-955,-3528,-105,2729,-1134,270,-1694,1305,-1781,-2851,980,-69,-1779,307,-128,-3507,-2146,-5912,670,-1759,-3931,-934
ABplaaaap	1230	0	1466,2333,-1772,-14,-652,-571,605,490,-1550,183,-2008,-2463,-239,349,-1343,-3502,694,-1097,-690,460,-429,-139,2025,4225,524,1620,3596,920,6413,1607,8828,4469,8879,7414,1915,1733
ABplaaaapa	46226	1	4612,2575,9341,13988,19716,22118,19668,20857,32878,35654,26333,27931,44125,34898,45589,43434,43997,46495,54519,54081,48791,53796,48343,47984,64650,69604,65177,83186,68037,64898,63207,66639,78450,65817,72573,80622,65796
ABplaaaapp	43385	1	7112,4528,15324,16617,10741,14116,21223,26833,24766,28910,29861,26225,39831,37717,40345,36496,43711,44828,51025,43048,41342,52494,54994,51323,46254,55925,63796,59947,64599,65259,66625,64127,68961,73700,70002,75817,66831
ABplaaap	-934	0	-628,1553,-1226,-1036,-1397,-814,-1361,528,-895,-1170,-757,-811,-2388,-350,-2722,-1160,-1723,-927,-580,-2008,-3004,771,-1816,-358,-405,-1157,636
ABplaaapa	12845	1	-420,2055,3927,1257,2821,435,1779,2172,4812,3556,6918,6698,6849,6557,8195,8439,9449,11203,12917,15229,16221,16113,17133,19389,15820,18664,19165,20097,20360,26040,23072,22438,26458,20980,26550,28989,27184,18766,9333,6190
ABplaaapaa	27412	1	8689,11093,16965,22335,19809,26455,23678,32405,27044,24576,23782,26686,25892,24256,25918,25380,26581,32470,28542,29347,36640,32484,30406,31712,30472,32985,36926,36997,34190,26858,37416,28180
ABplaaapap	38593	1	4519,18562,31368,36310,36589,31617,41224,39888,39941,43478,34628,37111,32746,36793,41017,37303,41835,44156,43790,47495,42942,47838,48540,47511,43629,51800,41811,38860,37042,34146,43756,36736
ABplaaapp	9638	1	-744,1306,2168,-276,4138,2974,3675,5357,941,5876,5837,8577,8506,9392,7182,10332,9454,9642,12731,10107,11245,19427,15685,17132,15053,16392,18826,21920,22378,21826,1719
ABplaaappa	42332	1	2794,7328,20072,21280,25925,30506,27474,26247,29539,24744,31228,35027,34592,33761,36646,47940,48501,42837,37163,44588,55640,50278,48742,57450,54383,45098,56329,56059,57937,50188,58865,49927,48225,49836,60027,50688,38344,63333,62784,52058,61220
ABplaaappp	41498	1	11235,7594,22245,22419,31537,25013,37612,35890,33933,32338,34763,31855,49000,42015,37504,43729,36066,33731,35804,47192,43307,50287,44668,46104,53922,57437,57349,64223,47694,46064,61525,42409,47761,53831,53140,54926,54336,43191,42562,43890,41322
ABplaap	-870	0	-275,-865,-1507,-136,213,-623,-2713,817,-2428,-1569,-548,-2839,243,-1838,-755,553,751,-521,-2379,-990
ABplaapa	-1171	0	-2289,-2085,-1904,-677,-938,-855,-1480,-1790,-1076,139,-737,-2548,-968,-3630,-822,-2104,1272,-1827,-739,-186,-231,-2213,-91,-425,-1944,-291
ABplaapaa	-589	0	-719,1928,-1916,4424,-1667,-1736,-376,2057,830,-2021,-1508,-2419,-937,164,-817,-1121,-437,-2538,-1714,-1625,1498,-1482,-1510,-801,161,-1229,-382,-310,-1419,-2059,384,761,-1182,-823,-82
ABplaapaaa	908	0	-1415,1907,-412,-1972,593,-598,-1323,-1022,1529,1146,-788,483,-2469,-2973,1548,-3475,722,2432,-1561,-166,-675,3353,-1639,1150,880,1194,641,1284,367,-1634,2067,-579,2026,7589,3304,7284,5463,7692,3447
ABplaapaap	-36	0	1094,-3109,33,-1819,-2239,-203,-435,1850,585,-1666,1753,4987,-754,2404,-1995,59,1169,420,-1359,66,-320,-1795,1650,-2236,-405,-15,1103,-1662,-103,-1706,-3030,1725,1504,414,3053,908,-149,-1619,427
ABplaapap	-1050	0	-2059,342,-909,-172,-1541,413,497,-2845,2440,-1312,-984,-1150,-4150,-2307,-56,860,-2123,-875,-4642,254,-2000,167,-1496,-2277,-2730,-534,22,-780,-1228,-1283,-1276,-2055,-886,988
ABplaapapa	-812	0	-425,2599,-209,-2098,-610,964,-1486,-3921,2073,601,618,1402,-2464,20,-1548,-3479,-2055,-627,-1382,-242,-1104,-1509,-2535,-2564,-1069,2387,-998,249,-4892,781,1809,-235,259,-432,-307,-579,-1910,-5031,-213,-2315
ABplaapapp	-1670	0	-3573,-1556,2492,1087,1689,-1603,-1909,-1786,1046,-2210,-1528,-3208,-3249,-2860,-3081,-1693,-3161,-2327,614,-2414,-4243,-4022,983,-1924,-1466,-3903,477,-467,-2406,-3574,773,-4981,-1327,-3362,-380,-3720,-2551,-1778,-839,1140
ABplaapp	-821	0	-976,76,-478,-325,-1123,-1208,-849,484,-2829,-1847,-1245,1675,381,-230,-937,-2640,-1143,-1530,-1026,-787,-2165,-2103,-659,1782
ABplaappa	2142	1	-1442,-2248,-2201,-694,-1350,1917,-803,284,357,923,-168,2728,-1115,2642,1840,679,1145,-1055,-1899,2531,1574,1178,3532,2391,3197,3772,3758,8899,12301,9237,4665,9132,4885,2243
ABplaappaa	39458	1	1828,2421,8164,8958,8802,16714,18563,13401,19336,20519,22424,28494,28417,29905,29411,26840,33183,36884,30508,36878,43449,39205,39113,41567,45866,51546,49446,50631,58257,51282,52410,60620,62733,65008,60895,61847,67635,62806,71325,70020,67346,62585
ABplaappap	43947	1	7241,5383,13501,12195,16801,19785,22181,23894,25801,27668,31842,31729,37017,32405,34733,38895,35374,41523,45332,44171,39912,58486,49533,53804,51445,50165,59118,51859,47066,56611,57407,57871,64741,61534,55419,63220,74223,64692,72163,76651,61589,70801
ABplaappp	933	0	845,-4088,479,-1619,-1035,260,-738,-172,-1524,886,415,-575,-249,2300,1898,-625,-1024,338,1570,3592,641,2410,4671,572,5342,2632,3908,5274,1292,321
ABplaapppa	21762	1	27,-524,5283,5366,6971,10240,7793,6128,10963,8678,11869,15282,16019,15913,21649,15188,22821,17702,18895,21556,24064,22408,28151,26293,26152,25868,31168,28589,26318,23532,29704,27098,31228,28491,33003,26127,30926,29807,35138,34718,33390,34981,33902,31721,27678,32800
ABplaapppp	20026	1	-2059,2852,5197,5689,8675,14019,12537,13686,13521,11850,17188,17204,12831,12700,15803,17427,17203,19452,28508,14227,20029,22045,23238,23287,30071,23839,28212,31578,24978,20162,22207,26431,24973,28250,26683,25791,25372,29924,29038,26001,28415,26088,29927,22949,22341,20863
ABplap	-1005	0	1609,-2062,-81,-1032,-1408,-1434,-906,143,-644,-1666,-2144,-1987,-1286,-427,-2402,-628,-501,-1235
ABplapa	-992	0	670,478,-1575,-2163,-1286,-330,-1089,395,-2639,-608,-1598,-612,-1294,-2428,-1532,-174,-1783,-62,-2052,-1779,636
ABplapaa	-905	0	-1876,-81,1233,-4553,57,-1788,-62,-490,-1809,57,-2954,-151,-3112,-1464,-444,-42,-539,-981,-791,-421,279,-270,-1756,-383,-1602,-1597,7,197
ABplapaaa	-756	0	1385,1593,-1858,-1931,-354,-2258,54,-1247,211,-171,-140,-1114,-2211,-1812,-1985,-1002,-1431,-2376,920,754,-1565,1724,84,-607,-1575,-424,-3039,590,-366,-2507,-850,-1454,-1383,635
ABplapaaaa	-1208	0	-1063,3871,-3671,-645,-1018,461,143,1596,833,891,-166,911,-34,-104,-1486,-3789,-3330,-1349,683,-3235,1375,-1207,-4964,-6063,-4456,-3058,-2062,-2836,-3017,1162,-340,250,-1333,-1485,-2539,-1903,-1482,-1451
ABplapaaap	-2160	0	-1351,-2340,-3013,-1338,-3523,3268,-2799,-2023,-2774,-952,1454,-2297,-2659,-306,-1213,-7132,-470,-2418,-3662,-2801,-2579,-4808,-2221,-866,911,-4659,-1451,-3211,-3351,-3915,-2612,518,-3647,-2194,-1753,-2550,-4436,-907
ABplapaap	1253	0	2018,-2879,-142,1412,1265,-573,516,-462,-140,2696,797,-118,782,-1027,-887,704,-2571,-1117,244,-648,2402,71,637,39,-792,1234,1453,3110,1903,1795,2286,3665,4615,2637,7077,5716,5876,4033
ABplapaapa	26915	1	-2968,6043,6093,6937,12090,17079,7880,16213,20017,19145,17842,22155,23752,23855,22107,24570,21403,20652,30870,33492,31087,33412,30342,34896,38521,40224,42061,39682,34782,44531,52256,39146,48299,56631
ABplapaapp	29216	1	-229,4642,8366,13522,12932,17660,14933,18338,17622,21036,19908,24021,26757,22837,22746,26384,26476,26030,36049,38026,40797,38293,37589,38208,39497,44213,46745,38958,43461,47236,48827,39709,41124,50634
ABplapap	-1246	0	-341,-2454,-237,-1037,-329,-1337,-3657,-1197,-3072,327,-1403,-27,-1456,1238,1367,-1980,-2400,-1223,-1997,534,-889,-2574,-3010,-1497,-2490
ABplapapa	5195	1	-646,-294,831,3565,2283,1386,218,-211,3444,2443,1643,4900,4705,1994,3102,3616,2352,5040,7234,4601,10360,6033,8903,7119,9472,10265,12589,12113,14474,9929,12170,600
ABplapapaa	31998	1	3716,826,9669,13553,15228,17603,19859,18113,23660,21731,24778,30735,24515,26184,21828,27883,30014,25183,28027,35943,31066,30053,34225,33475,34956,41017,42939,48886,36062,37549,39923,44778,50030,50169,43476,51954,45088,47650,35498,50792,48514,34435,44323
ABplapapap	26748	1	-1437,3448,8395,12008,20788,21200,22795,22467,23646,20241,24619,28421,24038,30162,29389,20647,36119,30097,24931,28760,25401,36304,36664,25895,27661,25326,36919,31529,25520,24576,31429,40657,32234,33053,32133,29992,30859,28539,37059,28143,31872,33089,34577
ABplapapp	3526	1	168,-1415,386,1749,-365,1938,3102,521,409,141,2302,-764,6467,5779,2462,7036,6253,6773,4767,6584,3794,4131,3682,5270,5072,6829,12238,5069,3616,1790
ABplapappa	18183	1	1653,6234,9308,12082,10611,11563,13302,9603,14830,16329,17436,16030,16686,14499,18675,14782,12297,16588,17690,17698,18377,21644,21176,24050,25445,18590,24405,18666,23929,19705,16892,24758,27219,26100,23294,22732,20260,18703,16350,23818,16725,24850,18357,24888,29390
ABplapappp	11908	1	1331,2720,4617,3831,11360,7623,8110,3879,10940,8883,11920,9190,7723,6184,9360,14369,6559,13986,13430,11573,11195,14980,14453,16226,17363,17342,14592,14803,12351,14838,16563,13867,20583,12139,18323,9905,11906,14488,10031,13650,15417,17328,17681,11282,16957
ABplapp	-1649	0	-992,-3271,-659,-1542,-2190,-1527,-3430,-1475,-2240,-1935,-3790,-3205,-2806,-1433,-1794,-2234,-960,50,-1992,1313,1488
ABplappa	-797	0	199,-2093,-1438,-734,14,-280,-975,170,-1127,-642,-234,-1554,-2129,-2245,499,-2408,-172,-989,-1037,-129,-381,-1503,-985,413,-175
ABplappaa	3000	1	-945,-80,-1814,-1215,-389,1421,-317,2625,2242,1970,3128,2774,1827,2571,2909,1962,4734,4931,3023,1127,4176,3007,3815,6784,5017,6114,4688,7390,6991,4649,6767,7119,3796,-786
ABplappaaa	19673	1	794,4792,10013,10965,14018,14403,12460,11346,11725,9433,15300,20588,21113,17685,20413,22477,20337,16374,23312,20285,23319,24589,18746,27988,23682,21641,24794,16863,27362,24914,22993,24750,25739,22638,29636,23353,22830,27956,16403,30973,27584
ABplappaap	17037	1	-284,1331,5804,9288,7986,12084,10008,10086,12824,13519,12811,16170,11963,13690,15708,16783,20052,16895,18110,16634,18716,13363,19206,19584,21421,17761,19174,20253,17578,12244,20882,20290,24500,24113,25388,19918,29249,28093,23661,29930,31747
ABplappap	2300	1	-1395,748,2732,524,1614,1038,394,1962,2889,-548,809,1177,84,1384,1612,1749,994,1124,-774,3286,2473,-86,1381,3403,3261,3308,2742,2350,3838,3824,4632,5200,4919,6762,4611,6302,4760
ABplappapa	19085	1	2192,2300,5463,9154,11296,12244,12247,8288,8104,17250,16166,15410,13390,18271,15656,20269,26853,23165,21708,20518,22550,17641,24473,24447,20663,21195,25282,21988,27694,20932,27164,27199,25129,26342,28361,29547,24707,29980
ABplappapp	15173	1	5530,5512,3723,10138,7921,5623,9421,8972,8651,7716,13319,16380,9601,13271,15876,16274,13632,11091,14227,19087,13265,16523,17049,19771,16350,18783,20437,22777,17884,18880,20754,18123,22733,22341,25282,23582,21567,24510
ABplappp	-569	0	4,-3285,-1039,-496,-1238,-1092,-394,-3529,-1586,603,693,-2015,-2122,-2613,553,1036,-952,933,-748,280,334,-476,-1252,1776,-850,756,665,311,-754
ABplapppa	3136	1	-3166,-2659,3742,196,1496,740,1388,3360,702,4045,1405,5504,2868,6852,3937,2605,3465,5616,9139,6379,1768,5257,3161,3788,-1435,3186,3217,2730,5923,6704,1417,5530,2570,5113,3676,3473,737,4726
ABplapppaa	3512	1	-235,3408,-990,6934,4860,8551,633,-393,5121,4853,8712,277,4495,5594,7541,5371,2272,6037,3285,3028,36,3410,4648,2840,2464,3851,2920,958,3107,4474,2302,2615,2921
ABplapppap	3057	1	-114,4133,1115,1136,5163,3768,4212,3569,1708,5476,4468,1572,4552,3100,3225,5995,200,2632,-93,4141,4129,2533,4181,5554,2343,460,5857,1629,5530,4825,652,1913,1305
ABplapppp	3300	1	452,537,-713,1702,-1019,2229,1926,2970,1179,2628,4569,2715,4827,3858,6407,2866,-180,434,4701,2627,692,5211,6112,3636,6053,3946,5837,5208,7222,2053,7084,4561,5284,5772,5976,2717,1051,2282
ABplappppa	9889	1	282,-151,5003,6930,6942,8552,5565,9434,5758,5633,8443,7790,5051,11272,7038,8063,12672,10591,13380,11757,18445,13308,8952,10209,9726,13782,12425,10424,15201,11792,13499,17013,21564
ABplappppp	4405	1	855,928,5610,4820,960,5539,2742,7668,5822,4398,3886,3417,5493,4504,5834,6850,4043,5730,3344,1143,2508,1566,3375,7535,1658,4307,3042,3088,7797,7778,6968,5307,6845
ABplp	-1598	0	-2783,-815,-492,-2822,-1762,-2187,-1985,-2343,-1377,-2551,-1170,-1884,1403
ABplpa	-1359	0	-315,-619,-562,-2121,-1784,-498,-1895,-2174,-1877,-1594,-1639,-2073,-2191,-158,-1659,-987,-1125,-1641,-900
ABplpaa	-1352	0	-2510,-1084,-1952,-691,-318,-750,-542,-2638,-2374,-1471,-2275,-1499,-3417,-1108,-2614,-829,1355,-1263,-157,-2578,-1647,612
ABplpaaa	-832	0	-351,-2558,903,-1620,-364,-18,-1658,-1161,-2185,-898,-1235,1319,-1433,-281,-2197,-920,-851,-1558,-1475,615,494,-846,-503,394,-3749,501
ABplpaaaa	-504	0	2463,822,1468,565,-3141,758,-21,-836,-1704,-980,1157,-2723,773,-2080,1395,-985,-2310,-1792,614,620,-1124,845,111,-2651,-2865,-1356,-733,-1768,-1476,-8,-22,860
ABplpaaaaa	-1147	0	-962,3728,-2519,-4453,-3639,586,110,-3303,-1514,320,-3429,-3913,5,-2095,-519,-2415,-4494,1652,-5938,25,-1166,-161,-177,-1458,-3058,1818,2672,-2350,-2632,-1748,-3549,1301,-2923,484,-197,-2338,2821,-1493,135,902
ABplpaaaap	-87	0	3492,181,-1238,347,-2743,-2914,-1722,-2525,-599,1576,-1480,-520,-199,835,-644,2152,3975,-609,-436,-2674,2784,1767,-654,-1591,-2906,-1742,1749,3504,-1569,-730,-1577,-3179,609,-96,-1363,-214,1466,662,3322,2013
ABplpaaap	-681	0	-2714,666,-1571,-3126,1726,-702,-2073,-1444,-961,-484,923,-838,-413,1315,-1347,-3913,-1027,-2347,93,-1883,2282,896,1308,-2245,200,1030,-1500,1152,65,-1672,-1807,-2544,2123,-2338
ABplpaaapa	-157	0	1228,1024,-2632,286,-281,-95,-751,3028,-558,45,-545,1648,-1203,-1006,-828,-4092,-2710,2988,2975,-9,440,1864,-4763,-141,-1434,714,475,-575,1911,299,-2065,1738,-1253,-1684,954,219,446,-1633
ABplpaaapp	-278	0	-1526,-688,1753,-723,1211,302,-2726,1413,-258,-113,-174,-914,805,-1846,110,-400,826,877,-3080,-1751,1185,-73,2148,1804,2153,-1392,-1670,-681,180,-363,741,-982,-2634,-858,-1145,1390,-1229,-2220
ABplpaap	-1257	0	987,-2575,-1387,274,-2153,-621,-439,-298,-1074,-1109,-2032,-2311,-2441,-1786,-1040,330,-3270,-638,-2788,-1657,-1873,-264,-467,-1201,-1587
ABplpaapa	-471	0	-1677,1307,-2008,1225,-1821,-2902,821,-602,2636,-2571,1384,-3880,-1647,163,828,2502,1191,137,1495,-874,-565,149,-2776,-600,1386,-1739,-1680,267,-3854,231,780,-1515,-180,-972,-1117
ABplpaapaa	-104	0	1185,2999,2476,-155,-3592,-817,3229,-1009,1155,-412,-414,1054,-997,-2368,-1103,-1374,-1861,1038,729,732,0,-2771,-1974,-2339,3977,-156,-949,-2304,1530,1268,1612,-1651,-1675,4905,2165,-1283,-2482,-2306
ABplpaapap	-234	0	1336,-2100,-3931,-2459,2216,235,-2244,-2070,-3293,-2510,319,-1467,-1052,-1332,-4109,1198,-648,-1567,-2856,-3273,3131,-924,2430,652,-1698,1995,-1262,881,-67,-827,4226,2817,-1347,-3791,1671,2847,6085,3900
ABplpaapp	-313	0	-358,478,2415,-1372,1419,947,868,-233,-416,1572,1271,-302,-1551,-312,-3120,-2272,2469,-1666,-1754,-522,-2235,-190,-2142,-1364,158,2809,922,-2118,687,-3499,2532,-3146
ABplpaappa	-1058	0	-1907,1099,-67,-2371,-1492,-982,-3222,-1660,221,-1903,1839,-2649,-865,829,-1271,1164,-1763,-3697,-1005,-2517,1570,2554,-2009,1165,548,-3366,-1398,-2397,-102,-2519,-749,-1972,-1087,-146,-3189,250,-15,-33,-1603,-3977,-2704
ABplpaappp	-273	0	-4509,-1850,-1714,1285,1968,4729,-238,-2132,-3615,2959,35,-1198,1875,-2050,-1088,2299,-2799,-3554,1450,-1904,1440,-259,675,-789,-1129,-2783,2083,-2203,202,1164,3256,574,1269,1385,875,-2587,-3252,1150,-264,-1071,-860
ABplpap	-1088	0	-1781,-1301,-344,-437,-1413,376,-1249,-1192,-1198,58,-1925,882,-1137,-1020,-1082,-2405,-1451,-1721,-2334,-953,-1231
ABplpapa	-1065	0	-1486,-1231,484,87,-543,-1524,-251,402,-2071,-627,-508,-341,-1648,-1718,-547,-197,-2585,-71,-1941,-1720,-1634,-1771,-512,-1695,-3279,-1555,-269
ABplpapaa	-71	0	-1832,-218,808,-840,-207,-34,485,-15,1172,-656,-343,223,-1898,-611,4151,-1126,-2583,1942,-1234,-222,2877,-558,1026,-331,-663,-1664,-2099,-956,1668,-2579,-56,477,1065,1405,-1169,316,1643
ABplpapaaa	-109	0	318,-2272,1613,1375,-700,1936,-1266,581,-257,-3351,108,701,-1463,-1460,-588,983,491,75,3300,-2953,556,-1225,-2081,-2157,-248,1917,-675,-1077,-1477,1298,881,-1233,-1581,3673,2457
ABplpapaap	-78	0	3011,-1171,1763,3780,639,423,699,903,791,-5128,559,-114,-585,984,-2698,-1697,-1472,1225,-53,-1892,-1553,1707,42,2495,-1868,2774,1866,-2147,1020,-1879,-2503,-823,-1350,-2006,1538
ABplpapap	29	0	-939,398,535,1587,-195,-3578,1410,-1918,-727,2597,-2251,4819,650,1899,1274,2227,-347,-191,-434,78,449,-591,-357,-923,-1053,-497,1085,-2012,2364,-954,-2776,689,-416,-1281,377
ABplpapapa	-430	0	-1924,-337,2490,884,-5101,-566,-6134,1875,-2329,418,480,3105,786,-336,-98,-2762,-2745,27,320,351,520,-912,1400,-642,-1955,-1946,-4489,-973,725,-122,1319,4601,-641,-1209,2260,-1369,-897
ABplpapapp	273	0	-1000,1020,-1214,2923,-34,-1954,1897,2863,2187,1661,-8,2257,4133,-1578,-1917,1645,-687,164,-91,3093,-3705,1500,-1908,6114,140,-4469,-6720,-119,2878,1608,-2212
ABplpapp	-889	0	-1480,-4888,1457,-1502,-1440,-2346,-679,-614,-1540,2248,-2571,-3010,-865,-482,-1209,-1226,-1157,-1173,-2593,4495,-512,447,-765,58
ABplpappa	-223	0	3766,38,1008,1712,-922,1679,-1581,-593,-1603,-1561,236,-431,899,-1819,-1489,-1635,-1825,-1032,-769,-895,1944,48,-1499,-618,159,2019,-1204,390,-1317,-769,748
ABplpappaa	-363	0	-1116,-724,346,766,-2320,1780,2061,1260,-1422,-7,-1532,-1039,-4128,-1827,1975,39,707,-1482,-410,-1175,1673,-1138,-559,-1706,-1822,-1128,477,1108,-1003,-259,-32,1256,335,-2495,-367,-840,-1554,1419,2121,805,1383,2745,-5083,-3040
ABplpappap	443	0	1202,1421,-643,245,-3860,1823,2235,941,489,-1336,-1571,1668,414,4393,156,907,2769,3666,2251,3764,70,-729,83,2316,-1376,-1053,-476,-1460,968,1204,1646,1596,545,97,-2195,1116,-369,57,-4655,873,2883,-1625,1440,-2390
ABplpappp	279	0	1782,1840,-1008,225,-1128,-179,1443,-1193,-469,-112,974,-1156,89,793,-940,-766,2131,-704,-1175,1788,1954,1254,-151,496,1163,1744,-1721,1718,-169,293,-2590,-213,-9,1480,331,798,-256,2251
ABplpapppa	-214	0	115,-3677,-296,43,33,-570,2454,746,-2421,536,-2353,196,1438,-3709,2376,-1118,1591,767,-3854,-578,-1764,2763,-1968,-949,-1298,-898,3218,819,-1786,-2633,949,-2597,-2209,4977,2738,591,407
ABplpapppp	-97	0	-2942,-2355,-942,-2051,-1039,2890,-2015,-1213,953,69,-2587,4364,-921,-1239,1103,1002,-281,630,3906,-1381,-103,-3410,822,1808,1153,3096,1529,-335,-628,-4439,1848,-230,1618,-132,128,-1253,-1008
ABplpp	-1438	0	-2032,-1486,-1556,-1038,-2240,-925,-1540,-885,-927,-2514,-2106,-1427,-2203,-794,-963,-890,-1308,-1113,-2389,-416
ABplppa	-1168	0	-1632,-1503,-1012,-58,-2424,-2311,-806,-471,-218,323,1488,-2491,-2029,-1770,-1044,797,-3842,-1149,-1202,-2546,-563,-1243
ABplppaa	-1047	0	1089,-879,-2286,863,-2147,-1355,729,-2266,23,-2328,-2076,-1534,259,-1104,-717,-1677,-2418,-2033,-1518,-723,21,-1734,-814,-1255,1531,-3371,272,-1880
ABplppaaa	-447	0	951,-49,247,-899,-3288,-744,-2079,-540,-1924,-3296,-1341,937,-4047,-521,594,-1816,-2471,9,-2139,217,-3242,247,-437,3209,3720,839,124,-571,1018,-1155,-1306,-602,-609,-597,478,870,1587,1629
ABplppaaaa	-47	0	5306,42,408,-2421,-2614,1608,1132,3333,-1811,-1383,-5429,984,241,-1706,1030,600,1974,-1478,353,109,1285,-4769,1767,1469,-906,-3079,-49,-105,2738
ABplppaaap	-427	0	775,-3146,-3273,757,4157,-620,-4022,-4668,-610,-1748,-1931,-632,1969,-2461,1589,-1493,537,-537,386,514,1858,856,2354,527,2827,265,169,-1725,-939,-2830,-2157
ABplppaap	30	0	1547,1906,-1958,-2516,3591,-2335,-368,-92,-1504,1597,83,1881,-2407,195,-1330,-743,2176,-661,662,-2046,1938,-511,-202,174,-857,457,1616,-2224,891,508,976,-1951,1404,1112
ABplppaapa	-3	0	2608,-1615,3389,1411,-4970,-2643,1050,2013,1583,-1790,-3692,4888,-443,1900,-3712,1407,-1573,535,47,-2773,-3425,1616,120,-245,1305,-2027,374,-329,403,123,1769,3070,-1115,991,-370
ABplppaapp	126	0	1979,-2370,3020,1278,-291,-1480,1003,-2728,305,-3628,719,3089,-2324,2974,466,364,2078,-1083,1266,1400,1518,-2140,-537,-697,2172,-4178,-1563,-3946,-948,3694,3156,325,-797,1777,526
ABplppap	-779	0	-1727,-54,126,-516,-1668,-1232,-2544,-1816,21,-1710,-1045,1587,-2093,-1098,-663,581,-912,-2355,-397,-736,-624,-1436,-1891,279,-838,480,1246
ABplppapa	-89	0	-793,-285,-3322,-74,-991,-2153,-462,-900,-1184,2008,1781,844,806,-471,-756,-508,-1118,-2997,105,1473,513,-444,-735,2537,2363,-1141,-1453,3002,1636,678,843,-1452,-528,67,6
ABplppapaa	244	0	-488,-24,1143,-559,839,-2018,242,-2426,810,896,-6074,4345,-2712,3167,3011,-2191,278,-488,-474,-2227,113,1143,-957,4260,366,-2605,4951,-2995,2386,599,-1022,2650,735,2461,1408
ABplppapap	405	0	2418,-3177,-2184,106,2345,-770,-2940,2751,-1945,32,-954,3229,2206,-2103,-1371,3237,-1175,2106,1065,402,1985,-1769,933,-2795,1340,4413,5472,-1769,1436,1267,-432,-83,1083,1126,-1309
