cell_name	average_expression	binary_call	time_point_expression
ABplaaaaa	-563	0	-3397,-1921,-932,-330,-10,1511,-138,188,-613,648,1560,-2171,-74,-1642,-3167,-1311,-3829,-359,-966,-1647,-1020,66,-861,-608,158,-2549,-1964,4703,529,2842,1647,-2806,-1642,-1974,2383
ABplaaaaaa	45	0	-2957,-984,-1207,-111,-1002,433,-1501,2699,-1695,875,1649,-610,3692,-823,1800,499,121,1853,1447,1005,-1657,3640,-2681,-3703,-393,-1747,-1415,1238,-2379,414,3062,3015,-2395,1347
ABplaaaaap	280	0	846,-1445,1490,-1318,-557,682,1371,1352,1206,1287,-2000,2577,3614,-1538,976,-1507,856,1,-1340,2702,-476,1467,-393,1660,2012,-3169,208,2223,-1220,-1005,2028,-3516,-797,1245
ABplaaaap	-1113	0	2366,-488,-1932,-837,-2378,-3383,-642,-255,269,1863,30,-1523,-1927,-2451,-4164,1551,-748,-1367,-3161,-5982,-1425,-2510,-2941,-606,-1774,-1399,-960,-124,-699,1514,823,-957,-617,-1558,-572
ABplaaaapa	-1263	0	-1962,-972,-3088,-3329,267,418,-1471,-4030,558,-431,-3548,-48,-1176,-1868,-2375,503,1438,-3150,234,-1372,183,-1636,-945,-4219,-1473,-1439,-684,801,-2761,-993,416,-2737,-875,-1165
ABplaaaapp	-376	0	-2079,1031,925,1571,-1411,1708,790,2703,4245,-2822,1067,1246,-2485,-1317,-627,436,-2113,-1634,213,1237,-882,-382,-1520,281,-2210,-2128,-2157,3096,1131,-2776,-1221,-3191,-3185,-325
ABplaaap	-1346	0	-2007,-1547,527,-352,-1143,-1967,-1399,683,-634,-195,-1820,-2506,-2707,415,-1882,-3865,-2014,-1644,-1165,-3039,-1530,-325,-1766,161,-717,-2564
ABplaaapa	-692	0	2565,1825,-2217,2038,-2194,-930,-1343,101,-3534,499,-1263,-205,-1266,-1030,1587,-2420,-4818,-2551,530,-1118,1210,895,322,-735,-326,-771,-61,-1597,-816,871,-1498,485,370,-1867,-957,-2008,-937,-1429,499,-903,-3384
ABplaaapaa	-187	0	-2630,2376,-4510,-2,1996,-792,25,3526,1595,-932,-2399,2130,-2801,-4307,1401,-1771,-2981,-652,-2150,-898,-2207,-2071,5390,249,3705,1004,2666
ABplaaapap	-723	0	-1791,-1942,-2150,786,458,-181,-2239,-4269,1284,-4027,62,-1828,-1820,516,-296,-2012,-1714,1953,668,-493,-901,-4271,982,1851,4200,-2173,-179
ABplaaapp	-1442	0	-3919,-3344,-1921,-506,3336,-1135,448,-2452,-1388,-3507,304,501,-935,-811,-1451,-3087,-1092,-812,367,-1598,-2408,-3446,-4611,-2876,-1235,192,-526,-1085,-1710,-2607,-3003,-2059,-2839,688,52
ABplaaappa	-261	0	2815,113,1824,1482,-2918,2926,-753,-280,-2590,-1831,-1374,689,230,-2460,1636,857,198,-3155,829,683,692,-3103,92,2870,-4710,1113,-951,-141,-975,593,-1292,-1343,-364
ABplaaappp	-1207	0	-3876,-344,-1993,1113,-2232,-4489,-1676,-628,2924,-382,-2378,-1474,-3051,-1368,2113,1716,2935,-2644,-2019,-3071,-1354,1063,157,-1402,-4436,-2479,-4211,-444,-1687,-2584,-1489,864,-996
ABplaap	-383	0	-717,-926,236,-304,390,-427,1540,-738,-521,759,-516,-343,389,-1005,647,344,-2224,-342,-3214,-689
ABplaapa	-669	0	1387,-641,-250,864,-953,-4152,1623,-770,-1201,-1966,-468,-466,-1326,24,-1070,449,-469,785,-1360,284,-857,-1369,-877,-419,-3530
ABplaapaa	2165	1	-2648,1341,1181,3609,4975,8034,4937,8431,5502,5639,7304,4988,5461,8668,6250,7419,6339,3715,2663,1603,-1933,-2933,-1543,2304,-3298,-2331,-396,-1831,-2703,2111,-2765,-1655,-316,966,1247,-2403
ABplaapaaa	359	0	2636,2106,2905,-396,948,1141,429,-683,2583,725,-1085,-1787,3053,-3615,-440,-6,-1510,3503,-1408,1994,-2455,60,1674,-282,211,81,982,2381,-1097,-246,2283,2193,-1448,-3232
ABplaapaap	-991	0	-2410,858,-96,467,-1216,2011,-2224,-4652,221,-2545,-3560,2976,1861,-817,-272,-1205,-3561,513,-3490,-3086,2111,322,-99,-2286,-2592,-515,-2416,971,-1038,207,-3696,-1689,-1665,-1098
ABplaapap	8612	1	-1286,1068,1994,3009,5328,6323,5741,10255,7043,10001,10660,10354,10295,9577,8707,7643,12857,12472,11497,7636,10241,14166,9684,12035,15116,11493,13368,10625,13866,9526,9778,6702,4501,544
ABplaapapa	6826	1	1541,4117,655,7967,9653,7648,6784,7999,9353,5184,8639,8159,10296,5938,9274,9025,5181,6639,9350,8172,6581,6292,8003,9734,8861,5472,7812,5664,4047,5168,6137,6541,7488,6208,2733,7433
ABplaapapp	4163	1	-2192,4053,3411,4485,8738,7696,6648,8739,7088,5795,8254,8031,3746,2993,4483,10352,4145,7497,4120,3017,8784,5065,6971,3122,5090,1642,3451,-835,-1995,2798,1469,1794,2096,-1688,-1753,2767
ABplaapp	-1014	0	-730,-3728,-771,-659,-443,-354,-993,2046,638,-1128,-694,-1117,-1365,-2364,-319,1401,-1300,-1664,-2410,-2696,-1088,-3353,-2107,871
ABplaappa	-1639	0	1698,-2325,642,-1338,-2017,-4569,-82,-2535,-1820,-2112,-641,-2234,-1428,-265,-2467,-2192,-1168,-4589,-18,-1231,-3919,-1056,-2425,-1533,-139,-708,-1540,-3388,-1832,-1963,-1672,-1887,-2009,-2362,-1146,-722
ABplaappaa	-611	0	784,-2687,-2915,-833,-438,-1716,1486,-634,-392,265,3915,-3392,-1428,-2208,-2558,-1437,1695,-1489,1480,-276,-425,489,-1933,-2421,-80,-1500,-1224,1468,-2107,25,1731,-1558,807,1626,-3498
ABplaappap	-598	0	335,-736,-245,-2441,-1814,-207,-3475,4121,-1956,596,421,-818,-2098,-2704,-107,-1259,-2281,2615,190,40,-1873,1462,-5004,-914,-2643,-1169,-3269,-1031,-3,-440,660,3821,3769,-2515,35
ABplaappp	-1406	0	-195,834,-1061,-1624,801,-1632,-2905,-2469,-2848,-1961,144,-1026,-2374,-1554,-862,-1821,-3621,-193,-2292,-3077,-3289,-523,-395,-1602,-1501,-1470,-1903,-344,-4209,354,-2535,2175
ABplaapppa	-968	0	-1523,1230,1736,-2182,2034,148,-1294,-3052,791,-1559,1486,-3638,-999,356,-2119,-1712,-2599,-978,-2959,2292,3663,-2691,169,901,-4975,-2325,-2069,-2786,-954,-2287,-1463,-872,-2934,-967,-399,-2136,-612,346,-829
ABplaapppp	-1248	0	-500,2864,-3983,-3516,32,115,778,721,-1938,-3476,-518,-6485,-1845,-1725,1722,-2606,-2894,1203,1051,-2682,-4589,930,-2407,-4586,-3915,1668,-1029,-681,-992,-2386,-936,-1976,-3174,78,-459,-908,-270,9,622
ABplap	-882	0	-555,-3117,-3149,-344,-2368,-1746,-724,-1720,62,-1985,853,272,-771,-952,1106,-1144,-151,-590,260
ABplapa	-141	0	-1973,-453,-120,953,-1491,1288,179,-927,671,1301,987,571,1250,850,-350,-82,-2197,-535,1027,-2101,-1808
ABplapaa	32	0	72,-3130,64,271,249,36,202,699,1774,740,-1029,-3314,501,-1809,191,1381,528,1292,-2187,1618,1187,97,2172,-579,64,-1047,1462,-600
ABplapaaa	-539	0	-1326,-266,1865,1962,1547,2569,-1106,866,-3191,-2614,-1820,31,405,-1096,1677,5,-4031,-765,-592,-1744,644,643,-641,-897,278,-926,-208,-1408,-690,-559,-4097,-1205,466,-2105
ABplapaaaa	-415	0	-1314,-1997,2355,-1270,3166,-587,-1347,-1206,-1188,-590,-4570,-3128,-243,531,1582,-680,-203,2428,54,-1300,2296,-3503,1314,-2533,2523,1681,-50,54,-3104,-1216,-588,-644
ABplapaaap	-283	0	-1285,2034,-6,-604,-262,1532,-758,-1480,1229,-1656,427,-523,51,-150,-1957,-1668,805,-687,730,2718,1524,-216,-931,-1422,-1661,-2077,419,-2919,-2026,1471,-913,1216
ABplapaap	-401	0	-2475,1689,2372,371,2433,2633,515,2342,1753,-117,2938,1596,6,-2015,99,-2959,1818,1616,-2093,326,-1349,-1570,-1538,-916,-2322,-1253,-3809,1329,-157,-4133,-2607,-1154,-3643,-3924,-475,-749,594
ABplapaapa	-362	0	-2577,-1561,375,-2111,290,-3122,2088,1170,-2294,348,539,-1536,-764,-783,-1095,-1232,-1427,1920,-98,-473,-1547,2245,-2409,-269,1204,1177,354,1540,-451
ABplapaapp	-235	0	-2654,1453,3102,-1653,2449,-2387,3105,-1760,787,3108,1288,453,2481,-2437,86,-982,-705,-3114,-1951,1566,-3647,-4666,-127,2014,2745,-2420,701,-1526,-2117
ABplapap	-758	0	99,-2736,-704,993,-1327,1157,-1700,-1207,288,-1405,-928,-1573,421,-360,-1839,-824,-326,368,-1843,-1289,331,-1531,-2045,-629,-332
ABplapapa	-458	0	789,-2084,-669,581,-2296,-1491,-636,-555,-1070,1593,230,650,-1844,578,-2602,-1619,1231,703,336,-1510,-1431,1044,-622,-714,-3175,142,-1104,-112,-553,961,-544,1136
ABplapapaa	-752	0	379,702,-1417,-1384,528,-2029,1028,-2416,-1379,-1843,-1088,-1296,-69,-152,-2036,5943,-105,-2016,-1934,-643,-288,-3751,-1723,-2565,-3840,-170,-301,-2556,234,-436,56,-105,1496,-2224,-1884,2184,-710
ABplapapap	-242	0	-3960,38,2409,-100,-1005,2630,-1448,-3946,-1340,1667,-3670,-341,2360,2426,369,918,3969,-816,-4934,1742,648,240,-2709,-305,-586,-635,-1499,-987,-203,-108,1177,497,-881,418,351,-376,-981
ABplapapp	-470	0	1090,520,-157,1867,562,-2308,-3329,496,-2133,-1295,149,-502,-2826,-495,1329,-1167,-23,-1455,-982,-322,1256,1026,938,-959,1171,-1610,-2235,-1145,-251,-1324
ABplapappa	419	0	3463,188,4444,4453,175,-575,1718,-1568,572,1698,-61,264,2400,1590,1984,1561,1192,1300,-2059,2546,-3604,1816,-583,335,-1291,273,-1751,-409,10,729,1206,-3514,702,-320,-435,1232,-1716,-2134,503
ABplapappp	-177	0	1593,506,989,-461,-583,1624,1843,-4328,-964,1928,2141,1105,-3675,1175,-2842,599,-2836,-1684,1669,-1553,-2376,888,-3058,-2657,2017,-164,54,-1202,2651,-3019,1379,249,-817,-1228,-883,909,2787,151,1167
ABplapp	-277	0	1788,-539,-201,-507,-879,1465,-571,197,1718,-893,-1164,-554,1371,-1208,305,-1238,-793,-652,-2210,165,-1425
ABplappa	-964	0	-2562,-2604,284,777,-1034,1083,-1908,340,-1008,-1589,-787,-504,1029,607,-1981,-2757,-1633,-98,-2766,-1291,-534,-1453,-774,-1007,-3787,-318,236
ABplappaa	-1183	0	-572,-135,-2333,-757,-987,691,-1693,-2160,1774,-1845,-2306,-3213,-3448,-650,-593,-1987,1079,2931,867,-2528,-4740,644,-4045,1616,-4743,-2116,-2568,-3140,-2926,371,-213,-2434,-455,-1685,1089,638
ABplappaaa	-111	0	-287,-200,1580,1739,958,-2489,-2135,-1231,602,-579,-140,-2771,-682,-3359,401,-4355,218,-122,-444,47,1983,716,-1994,2461,886,2514,1034,-192,-1653,1914,2146
ABplappaap	-941	0	-427,4300,251,-398,-1326,-237,-1368,-399,-723,280,-5506,1441,-624,-462,-3118,-2322,-3204,221,-2653,-737,-2260,2561,-557,881,-55,846,-4079,-3022,-1125,-5849,494
ABplappap	-409	0	-508,-1253,2922,1355,207,-533,-581,-5194,-669,-1878,-1424,756,-825,-611,-282,2767,787,505,-174,-106,979,-1579,-1391,-1119,-1248,-1879,-1599,-1211,450,2592,809,-2053,-1495
ABplappapa	-1031	0	-911,-415,-1081,-2841,327,191,-2221,-4349,-2718,-1304,2201,-3645,1335,-778,255,-3125,-2329,-1221,708,-3532,28,-495,460,-1393,432,1322,-168,-727,-2740,-586,1222,-714,-3451,-2787
ABplappapp	-347	0	195,-430,-313,-2102,1608,2600,-3336,226,-941,-779,1951,2226,307,-858,816,-1908,-828,1514,-1416,-2966,1935,-1789,-3921,-1736,-746,1379,3723,-874,-703,1141,-2378,330,-643,-3084
ABplappp	-892	0	1199,-1086,-1354,-1545,-1612,-294,-1341,-126,-1536,481,-1581,-846,445,-1200,-3141,-2671,-689,-1268,768,-199,-77,-371,-587,-1896,548,-638,-1376,-2977
ABplapppa	-448	0	-1087,-519,2234,397,-2901,-517,-1821,-956,1187,-2527,-1447,-1506,-2489,-4106,-1942,387,2024,668,-2773,-972,-155,593,-1942,479,-1401,259,-1062,1453,-1468,306,153,1124,-1610,-83,1680,111,-969,1450,2290
ABplapppaa	-111	0	-613,1043,-529,-1179,2112,360,133,-2809,-1965,-92,502,-1121,188,1392,-1954,-2405,1588,-706,-318,-1292,2264,-961,1457,1572,-546,-1979,2856
ABplapppap	-498	0	3789,597,1087,-3671,-2948,-3191,-3020,-275,-6826,1294,1144,-2211,-2452,2741,945,164,1328,-1287,2928,-677,-2556,-1658,-2062,263,2524,1009,-427
ABplapppp	-287	0	899,4745,1575,-2243,-1974,27,-1656,198,11,-1880,684,-392,-2714,-244,1670,1983,-532,1364,-955,821,-471,-3789,538,-1121,-3990,-1365,44,169,637,-878,1991,424,-916,-2516,-325,1050,-1637,-148
ABplappppa	386	0	-1638,-2703,-171,2707,-1866,583,2431,-2313,-32,1504,3333,2572,571,2788,-38,-1185,1183,809,-1153,-1716,-1857,294,1885,1670,-2566,424,3536,1766
ABplappppp	456	0	-346,3831,-1074,1255,1090,-804,-145,593,-1000,-844,-1938,1741,-1409,-1841,-928,3557,1799,1589,671,3477,1171,-852,1367,1442,-2042,2491,-155,69
ABplp	-1880	0	-894,-1367,-1680,-2353,-2362,-2771,-2324,-2131,-2009,-2023,-1461,-1086,-1979
ABplpa	-1381	0	308,-2736,-1551,-1465,1167,-1410,-1899,-1305,-1668,-2342,-2619,-549,-978,-1301,-1295,-1037,-1196,-2283,-2073
ABplpaa	-277	0	-106,-2498,-1645,-430,149,51,-539,-289,-811,-430,1315,-1657,672,-858,388,636,1888,-401,1207,-1628,-836
ABplpaaa	7155	1	1935,-1232,1211,4118,3940,3476,7373,5863,8597,7319,8212,10225,10899,13648,13429,10607,9767,10347,13593,9922,6790,7268,4152,266
ABplpaaaa	2120	1	-732,198,1754,3909,4703,91,2378,4221,3900,1546,1648,3417,6406,929,2703,2865,4104,663,1704,5238,1970,1559,2033,-579,-239,3077,2498,2566,2124,499,768,-66
ABplpaaaaa	1668	0	386,-363,2032,-16,5591,3456,-362,-597,1185,1168,3741,-950,4282,2753,4356,3102,-676,2794,3494,149,3436,-3013,796,2631,2160,4613,1222,807,2398,1969,133,1341,3826,346,4622,-838,405,996
ABplpaaaap	515	0	-103,-3363,-1417,146,191,-438,-319,1468,471,6869,-1260,2030,2987,1246,1691,2633,-1107,-1956,-1472,-2228,-2915,-3398,3479,-1249,260,-1535,318,-8,-427,3967,1160,2136,2926,640,-109,4747,1264,2249
ABplpaaap	4863	1	317,926,2556,826,5920,5484,8128,4709,4210,6127,5000,963,4687,7471,4732,10600,3421,4913,5648,7058,6036,4735,6224,5173,5485,3256,5670,3394,4015,7832,6167,8616,871,4185
ABplpaaapa	8210	1	-2641,2886,2566,9866,8007,11592,11267,15713,12028,12181,12620,16155,15981,18666,14870,9740,14824,13406,10344,5644,13314,7395,8407,7301,4585,6406,6981,7154,6745,4566,3933,4577,-814,944,747,-2390
ABplpaaapp	13365	1	-1141,4051,8377,5353,9428,11852,13906,13538,12195,12599,12711,13489,9691,12843,17907,13367,17275,15666,11075,7606,18302,18473,10071,14230,14169,19739,18777,17444,15460,18080,11248,16409,14574,15261,19655,17451
ABplpaap	8832	1	116,1658,-725,4911,2588,8001,2378,7760,6834,9627,9568,8269,12730,11093,11775,13230,13460,18310,18320,13457,16214,15342,9147,-2089
ABplpaapa	12549	1	3012,2678,9432,7441,13319,15998,15177,15134,22550,17206,18392,15976,12805,13248,12191,10527,15537,16367,15109,12133,16178,11740,20462,13441,14258,12852,13584,11168,9309,12600,8429,3842,2006
ABplpaapaa	6204	1	-3710,-1443,1382,6919,6674,7656,8415,7636,8683,10422,11397,8041,16076,10692,5512,9209,10135,7523,2979,8661,6650,7320,7267,6830,4483,4214,9067,3251,5700,1528,7319,6687,7223,2604,-1597,5334,2824
ABplpaapap	2781	1	2205,5447,5854,4674,6318,13429,3871,7773,3436,7921,12292,8022,7059,4204,7590,5507,3354,4875,1640,1438,-2326,4958,-1766,-416,-2708,1943,-4659,318,1957,-1100,1032,-3529,-1472,-892,-1321,-1975,-2045
ABplpaapp	16206	1	6161,-242,4454,10771,13546,11514,9203,18951,13041,15378,12895,12141,14540,12703,17808,16289,17629,26045,16093,20134,16845,20454,18194,21150,22099,28198,28556,26769,22999,25007,16917,2363
ABplpaappa	14956	1	2296,-2018,4380,11784,11646,10739,14993,12579,13051,18564,17465,19238,21444,18920,15580,16824,24901,18408,16751,21928,16972,15949,14681,16889,17266,14233,13737,13032,12369,21560,14455,11250,14326,13895,15514,18543,17780,16392
ABplpaappp	17245	1	2040,2021,8330,12255,17368,20551,21707,22205,24596,21041,20702,19147,24260,24270,20731,14512,22480,20186,19206,14701,19485,17780,19166,17312,19658,18395,20865,20084,13410,17271,18812,16798,16826,11531,15669,12032,13919,14005
ABplpap	-496	0	802,-2624,306,-972,-109,553,1354,476,221,-747,-162,-608,483,-1071,-1009,-95,-1275,-2053,-2446,-1019,-423
ABplpapa	-195	0	-3102,425,-560,790,660,2170,-129,1317,-1781,-2575,795,-1597,1357,-798,109,-918,-212,-630,-449,-752,-1700,452,912,-401,1543,1
ABplpapaa	-349	0	3936,968,-3894,-1006,-1780,-947,2519,3694,-1831,-1313,-1465,-331,-1556,-1967,-937,-1965,1274,-484,-1329,-1358,-2934,-1479,263,370,-1083,2527,-1065,-1603,-1137,-63,-3076,1564,1310,1160,1538,421,145
ABplpapaaa	-202	0	-1554,-1322,379,-331,-1063,638,-302,-1499,-1079,-340,254,1273,-3353,3175,-3001,-3461,2415,-5953,-305,-358,-1161,-1099,864,1251,3994,-770,1879,1065,271,4174,-938
ABplpapaap	-156	0	2641,-925,1087,2042,-2193,2529,-1549,966,163,1474,-2914,-341,-2079,-739,1660,-2059,2607,-1977,-3105,2836,-1386,328,3691,-2932,-3633,1135,-2704,852,1866,-1212,-970
ABplpapap	-360	0	1996,-1871,-3799,-1166,-863,1834,-2321,3205,-1244,162,-3054,55,904,-1789,1400,-494,1144,-225,-1459,1038,180,148,-2556,-1832,-399,-127,-1103,-473,-879,-1283,2100,597,-738,689
ABplpapapa	-162	0	-158,-1030,-2635,-184,-771,275,444,-655,-1416,1530,3833,912,-1896,-871,3767,-2915,120,838,-736,916,-929,-254,-496,-1206,-3970,90,1251,549,-1970,1583,-1421,1301,271,312
ABplpapapp	-154	0	-2132,-2785,-868,2054,1096,-3925,2736,-1366,2122,1960,-4435,544,1041,-3355,-275,-1006,1053,-1736,2768,1230,1174,-2950,1094,1350,-2413,2942,-2646,-916,2222,94,-76,-844,-104,1127
ABplpapp	-597	0	-3784,-925,161,-539,-1937,-203,2421,-37,-1109,-456,-1432,-1382,-1106,-55,-272,-1149,-409,-1400,-1861,-901,-859,-43,4534,-1580
ABplpappa	-595	0	-2407,-509,-865,1865,427,1045,1087,-1277,-2709,-875,-3364,2751,-1826,-313,-2791,-959,2946,-1567,-269,-624,2009,-929,4767,-837,140,-1125,-1867,-2110,-3841,-2452,-1257,-1291
ABplpappaa	-409	0	4127,-2727,-3232,-338,-1729,-1101,-1418,-2587,-577,-3124,-26,2443,-3291,1354,573,872,2596,440,144,-3476,-800,2915,-1919,-723,1656,-29,467,353,737,1627,-6,731,-2183,-976,-1480,-1515,537,-3848
ABplpappap	-676	0	-2408,-267,-828,2199,-1508,-520,1806,1041,-1519,-358,-1475,-3093,-1393,-651,464,5522,-647,-198,-107,-1384,-2798,-5013,-5177,2671,-4760,1693,-83,-1291,-4241,1332,3719,-4599,-2549,-3240,-2829,-1496,6624,1663
ABplpappp	-106	0	-127,-646,-3656,475,1853,651,-883,5053,789,-2293,-2762,-298,-2739,-2406,943,86,1741,-906,799,2367,-497,473,-1601,-294,-1205,-1265,-542,1950,-2022,-1769,3466,-1762,-1021,-163,3185,2595,-1489
ABplpapppa	202	0	-1827,2837,3151,2733,243,-995,460,-404,674,-404,554,-2729,3766,550,-1763,-912,-337,2073,424,468,-385,-542,-1072,-306,-1451,-2285,-508,-495,-465,3674,-1386,1871,1459
ABplpapppp	-257	0	-334,182,2349,2950,276,-526,-3303,-2383,-2091,-4446,5041,-2389,1318,-1891,-1998,-845,3689,227,96,1365,2130,-1055,1593,943,794,2016,-1216,-1915,-843,-3620,-4137,1233,-1688
ABplpp	-971	0	-328,653,-2200,-2258,-2900,716,-423,-811,-1249,-597,-291,-477,-904,-240,-983,-2700,-1449,-782,-1229
ABplppa	-335	0	-219,-76,-2132,1160,-975,-2349,1203,48,7,-54,824,-431,156,529,-749,-1178,-417,-1062,-456,-900,-875,566
ABplppaa	-778	0	-1604,2017,-889,-2811,168,-821,455,348,-171,604,-1264,60,-264,-3706,-1982,-470,-1540,-757,-48,-587,-1423,-1878,-308,-1094,-1351,-1871,-365,981,-1996
ABplppaaa	-1000	0	-2897,669,-2034,-463,-29,-647,-98,-291,-3644,2516,-1357,-3581,4333,2578,43,1432,-4867,-1024,-1852,-2551,-2091,-1496,668,-2820,903,-703,-492,1722,-3733,790,893,-839,-4312,-622,-1932,-3266,-1918,-2374,-1441,-3154
ABplppaaaa	-357	0	-4703,1921,3828,-1341,-2666,-1356,582,-122,2193,781,-637,1250,-1783,-2930,-5503,2450,-154,883,-1903,-342,-884,311,872,681
ABplppaaap	921	0	-1557,-759,2980,-353,2323,1671,5376,6044,6374,814,2955,-145,-1407,1995,1224,-608,-4672,1460,2520,-3472,-356,-2326,1054,975
ABplppaap	80	0	1372,-696,2028,46,562,-1854,-303,-1477,1579,623,-1320,-996,-1054,-157,-1098,1,420,-846,1725,-1415,-1881,2177,-3333,753,351,2451,365,1247,2783,3834,-1636,1308,-379,243,-2616
ABplppaapa	54	0	-783,812,3270,3710,1961,551,4125,-5594,3907,357,934,2006,1311,1620,-1394,432,366,767,-2182,-1850,4966,-4132,-3548,-1125,54,-1967,-139,-3626,-3242
ABplppaapp	730	0	-2788,1700,-416,2688,4613,2571,4808,1998,2880,-195,-232,-658,460,-1569,-1161,3192,-289,-420,63,-3754,-450,889,1140,-749,1046,-552,1008,3854,1506
ABplppap	-315	0	-2423,1044,-1045,-374,2237,-346,389,-672,-2097,-2041,1024,-267,1863,-654,-1212,-253,629,-647,866,-401,-765,-2495,931,-31,1346,-2805
ABplppapa	7914	1	-1214,-400,-1418,2040,2446,385,4661,5272,8927,2472,2493,6825,2631,7558,8351,10951,10184,14272,13924,8845,10391,10260,10456,13127,16646,9466,13177,18023,12589,11064,14055,11865,4444,4318
ABplppapaa	9274	1	-96,3528,12022,7072,8764,15849,12246,11720,3476,11533,10122,9523,15114,8424,10085,13495,13538,10404,12352,10304,9006,9374,7849,6299,9094,8486,5373,11435,7549,10930,5734,5978,9458
ABplppapap	9394	1	1491,6277,2877,8712,16466,11114,9954,9171,11405,13880,10953,9247,14625,13910,13247,12196,11704,11586,11575,9361,7613,13791,9106,4049,9849,8482,8594,5190,6955,3413,7841,8227,7136
ABplppapp	8577	1	-861,-3697,703,832,4069,1411,4855,1809,5334,3640,2446,7420,4916,5008,8003,2678,10800,9807,11917,10731,9557,11044,11778,13833,16885,12062,13824,11836,8164,8658,17629,18269,18321,21500,14759,11531,5885
ABplppappa	13526	1	4088,9493,8236,13051,16611,17424,23327,19405,14626,17025,25136,16664,10191,14146,19588,18219,15904,12878,18726,12402,12533,12156,10527,13134,5262,9015,11045,9809,9282,5890
ABplppappp	10809	1	5496,1206,7820,9296,11782,12333,8750,10588,9405,8836,6874,8987,11709,8145,10897,7062,13111,10231,16674,13817,9786,14827,18668,13232,11621,11844,13330,10638,15884,11434
ABplppp	-922	0	1219,-3091,-788,-284,-1798,-776,1746,-2850,765,-795,-1045,-118,-1880,-1610,-353,-170,-1376,-1225,-1202,-2665,-1068
ABplpppa	-414	0	-1603,81,-1335,-330,230,-2463,1597,2917,154,-48,-635,-1410,-338,-15,-678,-463,-876,-50,-1403,-1367,1286,-636,518,-2655,-817
ABplpppaa	806	0	2421,-54,-3829,-1006,2244,1163,1835,-170,1766,467,-1056,51,-1590,816,944,-549,-1958,-1712,743,1061,1842,-1100,-1038,2460,2076,-362,-1370,493,2657,-1215,3624,794,5390,11786,589
ABplpppaaa	-649	0	-181,-3509,2333,-2050,1609,599,-795,-2777,-1512,-2664,89,825,3229,-1715,7442,-59,1324,-2485,-537,-113,-4482,-2107,953,-1168,-3517,1578,-3154,-823,225,2045,-3794,-3248,-520,-3103
ABplpppaap	-604	0	-1238,-1414,-467,1921,-1028,-1496,-1012,-2377,2454,-621,-641,2148,183,-4056,1480,-328,1366,798,-1379,-2481,4364,-177,-850,-316,-476,-1503,-2077,-3468,-32,-2337,-194,758,1224,-7256
ABplpppap	-126	0	2225,-675,2726,-1277,-1413,688,914,-2259,-2008,-1177,-3106,1287,-617,1671,-3460,1259,-2171,1017,-326,270,-1945,844,-351,-2649,-998,169,495,-578,2907,399,-201,255,84,1517,2077
ABplpppapa	-496	0	-1082,-1042,3404,-2810,-1012,1228,-801,-8,163,16,-601,416,215,-2257,941,2022,-2377,-3255,-1671,-2554,-2442,1279,-1199,-589,1627,-1327,-2,1781,-3943,-2195,2819,-1921,295,13
ABplpppapp	391	0	3138,-1886,530,-813,1747,-2393,244,1326,-2475,-4307,-284,757,1045,3367,1218,4047,-106,1989,-1726,3435,-860,668,646,160,-1392,4298,-2825,993,1731,-1107,-1115,-719,4209,-239
ABplpppp	-136	0	-265,1709,-1207,-1094,-2385,-1538,-751,-1507,-2215,2140,-1341,914,1151,-1066,953,-84,-1528,-543,929,-7,704,1486,2073,-87,149
ABplppppa	-73	0	398,1345,-2354,1174,483,-4179,41,-562,378,281,14,2671,-1641,218,1365,-159,2111,-2596,-1032,1147,-118,-1807,-1273,-1964,4,2562,75,3647,189,-1389,-418,-959
ABplppppaa	16	0	-1769,-682,75,3403,1384,2589,-931,3836,907,-3197,-3627,-1702,537,-101,1296,458,-2454,4736,-1608,-1300,-2071,-575,198,2017,-109,1084,1797,-3858,-2001,1919,462,-1266,761,3147,1740,-3341,-1176
ABplppppap	-519	0	-4630,-2404,2551,-779,-310,723,38,-1385,867,1037,1144,-2690,-1828,1142,953,519,-3565,-427,1969,-1756,245,1045,103,-1930,-1040,-3265,-2384,-511,203,-784,-3791,1365,-3129,-1336,-612,3618,1824
ABplppppp	0	0	431,416,2673,3097,-2469,513,-515,-2226,-558,-3,2371,-1512,2746,-152,1619,1159,-721,-515,-213,313,-307,-1862,-562,1762,-1650,-3149,12,1109,-2711,2564,-1165,-1068,1174,-605
ABplpppppa	-187	0	2035,-1506,247,-2012,-905,-918,-3526,661,-1216,1735,2721,-343,-752,-402,-3224,-4831,1163,-998,2219,-283,1118,-971,-1907,835,-2756,3075,-1322,504,-727,1002,647,-861,118,3535,1291
ABplpppppp	39	0	-515,-297,260,-1363,889,2480,-825,-317,3851,2163,-636,-1342,-3685,-693,1071,332,3186,700,97,-2399,-1941,3299,-1309,212,1797,1214,-2135,769,604,594,-2264,1070,998,-1556,-2959
ABpr	-694	0	-956,-507,-144,-269,-152,-224,-142,-1412,-1431,-1670,-730
ABpra	-936	0	-4832,230,241,-1210,-321,-2130,-1461,-804,-450,-761,-367,368,-672
ABpraa	74	0	-289,-770,-816,780,-856,234,808,517,733,841,-1181,340,199,-400,226,221,2279,-1531
ABpraaa	290	0	-1514,1012,-1079,408,1724,-1122,405,6,1096,-889,334,1268,-820,1754,2095,1389,1019,724,-327,153,-848,-401
