cell_name	average_expression	binary_call	time_point_expression
ABplaapp	-958	0	-3677,-2998,-1165,-281,-719,-498,-1908,81,-607,-1415,-1103,1717,-363,871,233,-1029,-940,388,-615,-2280,-2205,-2254,-1250,-762,-2324,-1368,618
ABplaappa	-1271	0	-1403,-712,-149,-2643,-1166,-1812,-1245,-2028,-5309,-3506,1372,-348,-3050,1832,-3604,101,-1206,1526,-1487,-1413,1094,-3832,792,-2224,1216,-1127,-990,-3270,-1027,-622,-624,-3312,-3965,58,-854,-2861,572,678,-2275,-434,-2867
ABplaappaa	1146	0	-572,1795,1435,1100,1571,3166,3723,4887,-2682,2349,-873,-1304,-748,3712,-1076,1550,-1898,10,1224,5917,2015,3898,2488,-410,-1155,-1313,2123
ABplaappap	-452	0	-2115,2,381,-1430,-228,-133,-923,-3492,2986,-2448,747,-230,1134,289,2376,521,-320,309,173,2602,-3674,-4040,-4303,-1252,2424,-342,-1220
ABplaappp	-1492	0	-1337,-464,826,-985,-1341,2306,-787,-2769,-954,-2115,-272,-2167,-2207,-112,-2131,-2645,-2552,-311,-479,-2374,-1594,-1664,-2461,-4221,-793,-2959,-1978,-1270,-22,-2383,-4650,-1659,-1825,-715,-1159
ABplaapppa	-1114	0	-905,151,1772,-1975,-491,-2632,-1669,1427,-4845,-1613,-2373,-891,947,895,-393,-2062,1551,-2899,1647,-770,-4325,768,-2282,1303,1530,-2387,-4413,-428,-3823,-619,-2079,-3657,-1212
ABplaapppp	-1047	0	415,-518,1338,1246,-745,-3599,-387,-2934,-1605,2737,-3580,-2555,-1441,-4347,-3463,-410,-1813,-3268,-1410,-586,1014,-3264,-1580,-226,-34,-35,-1764,109,-1847,-2739,-2344,1409,3666
ABplap	-420	0	-974,-363,1001,-858,-1566,-1326,657,-845,-622,-901,1479,-1084,365,-1208,960,-1211,507,200,-2195
ABplapa	105	0	1069,-2675,606,-532,1271,1449,-564,-421,903,2684,-763,-884,-1277,18,1372,244,643,447,368,-1691,-67
ABplapaa	438	0	-351,391,82,1008,-1052,1414,-36,-2315,65,380,1593,-1619,1117,2533,999,523,2320,362,2148,469,-1449,1594,485,-958,1443,1721,-429,2160,2203,-944,690,-1049,-1059
ABplapaaa	46	0	3972,-2036,-1284,1594,1095,-478,3105,1829,476,1031,3838,-265,2367,-3852,-291,-472,320,-2075,1754,-2661,1461,-757,-1754,-4,1412,-578,327,-1335,1669,803,-1359,631,-879,-3367,-560,-778,963,-2118
ABplapaaaa	-642	0	-1192,1655,-1039,-1430,2024,2275,130,1754,-54,-6678,-3639,698,1338,-1265,-1326,-67,278,-3902,-1679,-481,-632,1761,-2030,-1897
ABplapaaap	-831	0	-664,137,-1289,-2815,-1263,-1695,2764,-323,377,2620,-918,1444,-3769,-278,-2187,266,-2033,532,-2468,-4680,1336,-10,-2041,-2989
ABplapaap	-62	0	2728,3305,1725,620,1019,-345,1948,390,107,-1509,-237,1052,-2670,823,-1802,-1642,-1025,-259,-645,-2303,1596,1577,1850,14,1813,-2066,-2049,863,-1396,-273,-350,-2017,-151,1565,-912,37,-102,-679,-2543,-1010,404
ABplapaapa	225	0	2426,2912,-1013,-457,-774,-1654,1504,865,-1395,-918,-902,1775,-843,948,1336,475,-1343,-877,158,1313,1186
ABplapaapp	-295	0	2532,55,-1934,808,95,779,-1792,-3377,-648,421,2296,-637,1033,-1610,326,-2125,-1101,-2204,49,494,335
ABplapap	-442	0	-3446,-1054,1498,-996,29,2,1221,-1216,-1386,2204,2585,1086,275,-679,293,-1610,686,1167,-311,-534,-1576,-1243,233,-696,-1470,-2266,-2835,-2325
ABplapapa	-1410	0	242,-3155,1033,-3732,-2686,-2783,84,-463,-554,-1573,436,-3480,-1562,-3205,973,424,-1292,-4001,170,-2585,-419,-666,-2362,-3376,-4643,-2137,-2075,1507,612,-643,-31,-1958,-4231,-3047,-1021,-435,-989,62
ABplapapaa	176	0	1781,1088,872,644,-445,-1609,4799,1805,-200,-156,-1682,-306,-18,2629,-2030,-609,-411,-391,792,1831,-1248,-384,1667,-1109,-1455,-2812,1474,659,-71
ABplapapap	296	0	-2294,2561,2594,416,1024,2852,2956,391,-2848,-1021,133,-454,714,684,-901,1376,432,-2223,-1034,219,529,667,1186,1906,1070,-3126,413,2118,-1758
ABplapapp	-736	0	379,-339,-2251,1195,-2681,1001,-2122,-1968,-455,866,-1708,2151,4,-3465,1601,-4451,-863,615,-582,-3185,-1024,636,-2761,1245,-120,-1235,-1458,-374,-413,-2429,1598,-2210,-1626,-983,1784,-861
ABplapappa	-23	0	-1183,-185,-1783,-3083,1002,-2078,-2372,191,2232,1138,3457,243,-4585,-2353,388,431,2015,344,-58,2115,-592,1144,1765,-1397,-1607,-976,-1250,2305,-192,1014,3209
ABplapappp	261	0	366,349,1273,1236,-3068,-2307,-1013,578,-126,-4881,972,1991,3891,1602,666,-807,-1711,-1451,1324,2184,-2798,3158,-763,876,1125,1042,420,1578,322,345,1704
ABplapp	647	0	-1700,1747,142,413,2417,-1723,136,1111,1630,684,979,139,1071,1125,1786,1507,1480,1437,97,819,-1702
ABplappa	-1004	0	-82,-565,-2894,-1370,985,-1553,1303,-753,-187,1237,-1655,-92,-1613,-1870,-2726,-2133,178,-674,-1227,-1919,72,-3522,-2884,-727,-1167,-833,-818,-716,885,-2815
ABplappaa	-841	0	-395,-1517,831,1926,-2484,-641,-791,-1780,-1427,-1151,-1748,-3326,1344,-1681,-1213,-1169,-749,-685,-3647,-957,-1115,524,-1466,-423,-2195,-1122,-49,286,-443,981,-951,382,60,-624,-543,-2424,-1980,-1184,-567,480
ABplappaaa	-165	0	-88,1185,1121,-10,483,-3426,104,-2569,2186,861,-2734,-1456,-1031,395,1993,3422,-4070,2116,-987,-443,-2977,2228,-372,-253,194
ABplappaap	-66	0	-1389,-1421,274,-583,-429,-654,-1430,-2815,-1750,1577,64,-2566,-154,-1768,-1129,4245,2295,1560,-785,2203,1884,-126,2383,361,-1488
ABplappap	-1180	0	-1984,-2061,-2041,-1329,-3298,-3191,-631,-2254,1382,2434,-1762,-4053,-3636,-1066,-2192,205,-3134,-921,-2512,-471,633,-1491,-641,-1518,-1858,-1,-2250,725,-693,-217,-2889,-568,-2456,-471,-75,-1524,-761,938,1601
ABplappapa	-901	0	-4324,-4222,1452,-1310,931,-2550,-1818,1295,-1084,-1908,-2264,1195,-1020,97,-2161,1369,-5464,80,-86,-166,-4127,1703,-970,1002,-1680,2596
ABplappapp	-330	0	2464,-226,-908,-1787,301,-1854,1483,2532,-652,689,1545,1163,-1619,-452,-569,-3842,-66,-1992,-3289,2450,-239,-1737,-605,-2482,572,533
ABplappp	-867	0	181,-446,-2723,-1836,-265,3494,1174,1217,1757,-481,-521,-2934,-1559,-1423,-3131,-1459,-1199,-1911,-755,-948,554,-2585,-3882,-1594,68,-2418,-2398,-379,-595,-1328,441,-1995,1275
ABplapppa	38	0	-3106,-875,-1080,-1249,-280,-1123,26,2482,626,141,1731,251,-1387,212,797,1140,450,-1207,-1003,674,798,1006,660,-3101,-893,620,1018,952,-2026,1074,-460,-1015,-1302,117,-337,2440,50,884,-102,1469,-596,2067,1070
ABplapppaa	275	0	3423,3905,-37,455,2199,11,-563,-648,2684,633,2672,-2549,819,-2245,500,-1404,1677,-1665,-4648
ABplapppap	161	0	842,-1625,401,356,-1760,-1341,-230,-116,5797,2530,1605,-921,-1885,-1369,14,4144,-1821,-2294,725
ABplapppp	408	0	-2046,-998,-811,1017,-1541,-2320,452,-1378,-248,105,126,-1093,1532,1231,3335,-349,5823,692,-809,1142,266,2504,1810,2780,1467,-593,201,1,631,2626,94,1054,-1220,528,557,-1176,389,1160,453,-1166,1808,-266,-230
ABplappppa	-78	0	-2337,511,-417,-337,-1410,2745,252,-1876,69,2877,-685,700,-503,212,2652,-681,-1123,190,-2313
ABplappppp	-233	0	2291,2,-1802,-2430,1656,3212,-3379,-476,-170,653,4942,-1867,1285,-2868,-1479,1363,-1046,-746,-3562
ABplp	-930	0	488,-1458,-1101,242,-2244,-1100,-75,-1982,-2026,-1713,-359,172
ABplpa	-1110	0	68,930,-2418,-502,-2082,-862,-578,-2099,-1151,-817,-250,-543,-657,-656,-382,-2680,-1098,-1506,-2599,-2314
ABplpaa	-433	0	-786,656,-1446,-530,827,1053,869,-1032,-225,-546,1199,-1600,-2398,-1120,-695,-2836,-454,856,-665,927,1730,-739,-2994
ABplpaaa	8791	1	1344,-9,4610,2580,4772,4913,7623,8067,6336,7842,8197,10563,8786,13321,12690,12710,9771,12232,9966,13285,15287,14455,11921,10412,14433,10299,948
ABplpaaaa	8604	1	4247,1278,10879,10066,13872,13953,14834,13647,8977,12491,16570,17223,11656,11834,9840,7824,6467,9993,11501,13477,8151,8810,11194,6676,3856,10891,7233,8007,3632,7372,7804,3527,349,5334,3999,1854,-966
ABplpaaaaa	2061	1	715,-2291,1544,2232,2252,5048,3254,6827,3015,318,2728,-525,-4105,4560,347,4306,5355,601,-103,918,2895,4520,2967,1763,2174,288,2249,3863
ABplpaaaap	1130	0	273,-483,434,1555,3591,3799,2714,-872,2577,859,2408,1598,1088,7699,3839,3091,-2261,-1546,1005,-3338,-559,2977,-862,-2801,154,-1393,457,5634
ABplpaaap	7745	1	-147,4098,1879,6182,3274,6666,9869,11414,12238,5206,7679,9494,8313,7367,3542,4625,2463,9627,9556,7353,7022,11456,7619,11065,7257,9136,8264,8239,9724,9045,9644,15013,10652,14764,7687,9050,2393,5565
ABplpaaapa	10479	1	493,3506,2547,8062,12364,8366,13959,16607,8695,15820,11582,12229,13424,14213,12212,12302,14962,15804,10549,10548,11372,13300,8909,8814,11405,3310,7577
ABplpaaapp	14112	1	-2095,1244,4389,10690,13318,14945,9735,14153,15711,12676,14076,13612,16493,17632,16504,20214,16998,16283,17873,14832,20998,14205,13119,18470,19404,16727,18830
ABplpaap	11358	1	-2536,1997,-1288,4261,4112,5846,9084,7900,10306,12845,9731,14256,11765,14403,13247,15112,16228,14901,18312,17854,19354,23539,18900,16839,15434,14166,10397,1056
ABplpaapa	12957	1	-370,4667,6735,9254,14452,14815,12421,12060,13023,10608,12309,11945,12081,10167,15251,15392,18452,13910,16689,16332,18070,20571,17650,11140,15865,14378,16761,15328,14432,14018,15747,12770,16583,10283,11788,14606,8372,3822
ABplpaapaa	6117	1	2640,140,2861,8900,7608,8954,12047,6371,6505,8740,9653,7515,4202,7732,5837,4263,5183,3832,6315,4496,2762,8427,3959,7409,4540,8151
ABplpaapap	6399	1	2987,3958,7010,7316,10301,6400,10269,8496,8938,15290,9695,10156,8949,6530,5358,8057,7110,6350,6907,5364,3761,1354,3664,3974,-3013,1205
ABplpaapp	13846	1	2475,580,6212,9585,17136,17004,14271,17649,13394,15420,17803,18050,14905,16218,18421,17361,14689,17150,13937,13951,6056,17002,17767,17596,13731,14360,17689,19347,14969,13236,17436,19300,14594,13274,2610,3296
ABplpaappa	12216	1	2437,-1351,3513,12588,13684,13320,17410,12463,17835,10514,12356,14486,14699,21828,9196,14351,11411,15813,11812,12192,15193,12373,14768,12586,10885,11275,13774,10624
ABplpaappp	11355	1	2460,3106,6220,14453,12013,20245,14512,13776,14332,11700,14734,8892,6873,9785,9187,8668,11736,8557,10073,10669,13197,12346,14997,15298,13746,9459,11190,15723
ABplpap	-781	0	-1385,-609,-495,-2456,-812,-923,-1146,482,204,-2168,-1740,-597,-1538,282,-92,-1600,269,257,996,-1071,-2210,-834
ABplpapa	-702	0	-6276,-390,-280,-466,-1352,-3327,730,-1437,-2021,-1216,-560,1186,-2539,641,1398,231,264,-547,-1153,1299,1095,409,-891,781,-1095,-3194,733,-1707,-673
ABplpapaa	-385	0	-3355,-352,546,319,-1710,235,365,3376,-191,3185,835,-1399,-2827,1221,-1863,-175,-1438,2156,2762,725,-107,-2309,-1598,-1220,-2517,-5624,-2215,662,2095,2001,-2155,-2390,547,-1042,-1860,417,-220,-1551,-2655,1538,2017
ABplpapaaa	-270	0	3001,3162,-456,-1910,-2946,-543,-1096,2655,4143,-1287,-1149,-3613,-2524,3603,-1973,-2660,370,3263,-2766,-939,1063,-800,-2813
ABplpapaap	-181	0	3669,-553,2535,1095,-1226,-4502,-2323,3581,2891,1490,1541,-3647,-2259,-557,-1233,1055,-1458,-983,-1746,2282,-5460,2161,-514
ABplpapap	-430	0	1084,1038,-861,825,-629,755,2424,855,-1173,1684,-339,-1047,1364,-1953,743,-5561,450,221,-1790,-563,-1133,-2937,1213,-738,957,-484,-2257,-1488,-1154,-742,-2296,-2447,866,1150,-1372,947,-1529,-432
ABplpapapa	-442	0	-2553,-2622,-5472,-3344,571,-4689,783,-498,-874,-1627,1438,-3984,2292,-2458,2495,222,209,2500,1051,797,-3065,1819,4065,-239,-732,2420
ABplpapapp	-200	0	2844,-1916,-30,1109,3375,4697,-2574,1955,-1508,457,-2969,-2354,-104,-1398,-1416,-2612,4821,-670,1964,-582,-809,-4757,317,-634,-1975,-431
ABplpapp	-57	0	-1163,-295,1219,2536,-1205,-769,-2046,975,-1004,85,230,1395,1144,-276,-540,-247,-953,-2232,524,825,356,-748,1758,-453,2061,-2853,140
ABplpappa	-402	0	-2787,-2391,-752,1994,991,560,-580,3296,-201,-1439,-1669,-2258,-559,1792,-1845,-3180,434,956,233,768,703,-330,-2598,260,-49,-998,305,-2003,675,1727,-2267,1630,-2566,-483,-1132,-699
ABplpappaa	-388	0	-2710,-2043,291,-3765,-3268,-2061,951,-580,4140,69,-2568,-307,256,542,-1190,817,232,2512,1101,-1459,-1325,-307,1457,-1313,1286,-1729,-141,1268,-453,-1351
ABplpappap	345	0	1240,-722,-1849,1404,2094,-136,-2629,775,-1240,450,-2798,1180,-460,2956,1573,4011,4054,-2404,-1802,2695,1090,-505,-762,-1599,1401,-2282,-129,4737,1356,-1349
ABplpappp	-428	0	-3061,2833,-1022,-2420,-25,1593,-1012,-2294,-145,-569,-619,52,1097,-2998,-2009,-2295,2569,3488,-3430,-772,44,203,-2743,-1720,-286,-758,-523,-1461,-349,109,-115,-1196,259,-683,-335,1872,80,-567,1756,350
ABplpapppa	-30	0	-812,-3375,-3808,2034,-1313,-747,-1455,681,-2423,1330,-1875,623,6141,-1399,-2142,-1098,2196,-362,1752,394,1938,-2304,-1287,2643,1691,2195
ABplpapppp	-145	0	2122,-180,-3389,589,-709,657,-2752,-796,1919,1562,1364,-3419,-1874,-560,-246,190,1769,1551,609,-853,820,-3834,-342,2043,576,-582
ABplpp	-755	0	-753,12,-618,-1113,-1415,-135,-515,-118,-460,-1193,-66,-1057,-315,-742,991,-1526,-9,-1484,-782,-3802
ABplppa	-570	0	-1333,381,-1392,78,456,-917,18,686,-64,-2120,-783,-748,-1449,267,-1573,-1674,-883,355,-1258,-1167,416,42,-456
ABplppaa	-925	0	-865,-4954,-539,-641,-2139,-1511,261,-247,-2182,1040,-1431,-902,725,-1284,-1447,-1215,-358,523,-1075,-2909,-554,-291,251,-1348,-1901,-1970,-970,347,-2263,945,-1188,1050,-1488
ABplppaaa	828	0	466,1049,-801,-525,1051,1860,5487,10305,5515,2988,3867,-1558,2005,905,4839,3341,2058,-146,-546,696,-905,1338,4079,1548,-723,1203,-1643,-562,-1158,555,-67,1057,2035,-2481,-2742,-2912,367,-2384,-979,-639,-2759,1124,-624
ABplppaaaa	21	0	-4020,-407,-1586,-1287,2691,1019,2406,150,-3649,4,2717,1545,1522,61,-658,-179
ABplppaaap	1018	0	4944,-1546,125,2413,2511,-2341,760,3347,1651,1482,2563,251,-3108,-1121,1015,3347
ABplppaap	297	0	-872,70,-4925,-1390,-3210,-2992,223,-1011,99,-735,2033,-877,76,2859,-1140,-3610,4243,-457,871,-1470,3051,920,-1791,-200,-93,-24,2901,4097,4257,5562,-1861,1585,218,5375,1083,625,-1272,-504,-140
ABplppaapa	-164	0	1467,2852,1627,-1055,2270,2778,-1120,465,-2086,620,1364,697,-2412,-3936,-191,-1932,-2984,-2324,1636,-1020
ABplppaapp	67	0	-1488,-3820,716,705,-1894,1452,-125,2980,-2082,-565,2941,-1066,-1569,-5169,3089,1460,-989,3997,1188,1583
ABplppap	-560	0	1098,921,-732,-3001,-64,-537,617,-448,-932,-2410,-869,258,963,-477,-2215,-957,-770,-2050,-566,-2143,970,-2075,-309,396,-408,1541,138,-2517,347
ABplppapa	7950	1	-869,716,318,3499,4995,4714,4238,7222,5473,6632,3053,7423,5390,8688,11768,6298,7455,5584,7688,8791,5397,10376,12620,8420,13375,7907,12356,8627,10401,16420,14204,9812,12837,13096,8194,12768,11443,14073,-1365
ABplppapaa	7062	1	-1207,3251,6578,5817,11619,5711,7040,3041,7433,6551,11046,10658,6661,7781,8266,9709,9472,6612,6919,8792,7028,8828,7370,4514
ABplppapap	6266	1	2576,2831,6410,7612,8423,5892,9233,7647,7530,3301,7073,4912,5731,1522,9393,7988,8710,5986,6481,5629,10564,3175,5508,6261
ABplppapp	6918	1	237,11,2334,-794,2909,3515,5113,634,5767,5855,4575,7475,9466,4879,5369,6143,7262,2422,6021,7157,11055,8869,10132,8837,7560,8263,10747,10063,4026,6983,11285,12363,17352,6361,2424,9945,15402,13664,12737,10698,8796,1986,1571
ABplppappa	8891	1	3341,1798,1943,7963,7390,12457,9184,15033,9399,6828,12739,9013,11354,8246,14415,9771,9536,9611,6687,11115
ABplppappp	373	0	1572,-1311,3090,-740,896,1009,1587,3052,3658,-2269,697,1227,1025,-1790,-1506,-779,-1891,702,865,-1636
ABplppp	-449	0	-4358,778,-341,742,2068,308,-121,-1034,-870,250,-769,456,-566,-2383,-684,-2054,-381,587,263,-480,-210,-1081
ABplpppa	-73	0	-1445,106,129,-2110,-2313,922,-243,-741,1749,734,-1486,2107,-399,-328,731,387,264,-152,-143,899,-916,-1071,-788,-557,793,-849,-1223,1457,2375
ABplpppaa	971	0	-40,-133,-174,2301,-1025,250,1018,-2276,-892,-1421,445,-1125,-3150,342,780,483,1702,4840,2093,1991,1613,-34,-2018,3740,-350,1657,281,1719,1164,1764,3569,3892,8184,150,2259,1657,184,1310,1111
ABplpppaaa	-603	0	863,-3793,209,-3297,586,-1081,-2872,-4017,-3975,436,-814,-2740,-1913,1451,1885,-1294,939,3029,969,1442,-560,5005,-1523,-792,-3226
ABplpppaap	5664	1	-1124,188,1532,-1731,3003,1771,6466,6816,3278,-1874,4419,5009,6478,9356,8066,9684,7840,7638,6915,9483,11232,10511,6535,9544,10573
ABplpppap	79	0	417,636,1430,1748,858,-1466,-2496,-658,2660,1654,1852,-1314,1503,-1508,-476,-1338,-3870,844,-3185,3988,-1198,-2079,674,-459,-392,2660,1090,859,-377,-1599,2089,1056,-765,-990,-1371,2849,-396
ABplpppapa	194	0	1238,-293,2459,-1389,-2914,483,-853,2611,-2461,-2277,3857,2738,-2760,-746,1480,-1159,-1159,-661,1658,3281,3402,-4057,538,925,-878,1934,238
ABplpppapp	-378	0	1708,-440,733,-137,3979,3167,-388,-5254,-1094,-3159,2490,-2385,581,-2720,1536,-2323,254,-2308,-3586,400,-5298,0,-1998,1352,-1986,1935,4746
ABplpppp	-392	0	-3934,-1076,-1843,-827,-532,-465,-83,-468,1238,474,-92,-936,1151,-2422,3218,721,-581,-87,-886,656,238,-416,-153,259,-972,-2794,28
ABplppppa	56	0	4310,2500,1330,-1961,1202,709,-900,-3027,-439,-1006,3749,2137,-339,-1320,-1343,-1967,-1713,1962,3627,1525,-2393,-3181,1639,-1925,5666,1156,-1940,1292,-188,-5268,-1194,1180,3091,-5260,262
ABplppppaa	98	0	1527,-3094,1420,2383,-1639,-1026,861,-284,-2298,2790,453,2943,902,463,-4013,-1517,-1393,268,-2521,1588,251,2143,-1534,2020,-2489,-89,1795,-1489,2877,-183,1929
ABplppppap	489	0	3355,3016,233,-3452,-227,2550,-2112,-230,1632,-1991,1469,1393,2481,2880,1443,-2764,-4771,-2264,-300,1926,-1505,2512,251,-1640,1856,-787,6376,-1528,2993,2165,212
ABplppppp	45	0	1046,3079,733,3110,1066,-1728,1449,-762,-579,-2092,-1681,-4661,-502,-1499,-1239,-3201,437,-1302,1106,-237,-268,-1168,-3031,3372,-584,1178,1336,1142,2191,1462,-348,-2333,2376,-246,1131,1694,1171,102
ABplpppppa	-597	0	-1026,656,-2443,-710,-2289,1655,735,821,-143,-7605,-1850,-1271,-2514,-156,-3433,-230,1960,4072,3632,-774,2754,-1678,-834,-1727,-1649,194,-312,-2544
ABplpppppp	-299	0	169,-3761,-1794,-2281,3552,556,3226,-2064,-73,2813,-1052,63,791,-5398,-675,396,146,6656,-1060,728,-2397,-566,-2522,-97,-274,-5341,97,1778
ABpr	-780	0	-682,-623,-41,-987,-1346,-1400,-860,-775,-463,-1233,-170
ABpra	-84	0	-847,455,-507,119,-386,1461,-999,-810,22,814,-167,-479,238
ABpraa	-51	0	-268,-1945,-80,575,-1230,-577,-194,-548,-421,30,492,-659,206,311,1227,785,1546,610,-820
ABpraaa	673	0	475,-2001,562,548,1517,1750,-5,3408,418,-1415,722,830,1019,1079,2584,806,1058,1504,1019,-730,944,762,-711,2
ABpraaaa	75	0	-334,728,-1014,1921,-674,520,105,-1404,-637,-1893,-92,239,280,1346,2275,-2385,-252,434,1480,-1642,1701,-1396,-274,1187,92,1466,1573,616,-232,234,-544,315,-1250
ABpraaaaa	143	0	3004,788,-1717,-2366,309,1285,734,-1731,2775,-1579,-1077,-449,1790,-27,345,-300,-2930,416,-1355,1400,-3501,1468,437,-791,113,1319,-10,644,-1305,-134,2002,2103,-501,-2762,142,1377,5550,-2193,-1932,2726,1808
ABpraaaaaa	-34	0	1698,-1173,-1372,1493,2265,1813,-68,-758,-1986,-936,1053,-11,608,-1738,-1080,3735,119,-4266
ABpraaaaap	473	0	2537,-1377,598,-1616,2933,1104,3482,-3713,69,1770,1727,-2253,154,2028,1677,479,478,-1557
ABpraaaap	-189	0	1559,-1003,-391,566,1261,-554,1295,89,-2481,1559,-1185,-2126,-264,2208,-1377,122,-1386,-3082,-1352,-325,-3074,1424,-155,-177,-450,-753,250,946,-1936,1897,2074,-2750,-2671,5231,-1340,1538
ABpraaaapa	-226	0	-1850,530,-2679,-1175,329,1522,-1965,-146,-4522,125,-991,-1992,473,-766,-1693,3015,2667,839,4457,-208,-2204,601,439
ABpraaaapp	-207	0	-990,576,178,-1436,610,1636,-4672,-3539,-3000,-3664,-896,533,4684,-1190,-981,2224,844,-1728,2525,-883,2913,1320,185
ABpraaap	-138	0	3052,-1205,1339,-273,1391,-1178,1139,-1714,544,-2630,-455,501,-146,-1095,-1102,-714,-117,1276,-1992,2183,627,1077,1289,-1364,1226,-1189,-2867,-1469
ABpraaapa	-44	0	-1926,-2528,-3282,-577,1457,-1900,-913,413,-1459,-146,-2283,316,1948,2076,2770,2883,-864,2373,2381,136,-2022,-3650,1494,2434,1044,-3581,898,-501,533,1229,-996,-1390,281,2617,1504,-489,-899,1431,-2896,320
ABpraaapaa	701	0	-705,2161,-3115,1794,455,3959,-2053,-1117,4983,-43,-270,3100,-1979,701,1469,1974,1926,911,-384,1437,58,1196,-1540,1907
ABpraaapap	-760	0	-689,-393,1767,1005,-1553,-2407,-910,-1102,-3671,290,-3251,2820,-1856,87,-1773,2549,1661,-1569,-2373,-1421,-1994,494,-144,-3798
ABpraaapp	-1133	0	-2185,661,1040,-2448,-837,-897,-2374,-930,-2418,-1596,-1518,1259,-670,-746,-2622,-3602,2816,2307,-2508,-1944,-1087,-2496,-4369,89,-1422,-1031,-67,-280,151,-4875,-464,-2400,90
ABpraaappa	-1075	0	-1908,-4042,2402,228,1401,2156,-704,-338,-631,-2815,-1196,-3293,-4755,-3854,-810,508,-1439,-1790,1214,733,-403,3870,-5510,-735,-778,-3348,-3840,2634,-1479,-3002,-1792
ABpraaappp	-1671	0	-501,2664,-770,-1924,-316,-5436,-3579,-1463,-3904,-4707,1062,-4311,-1288,420,-1641,-1208,-776,-1927,-3767,749,-2371,-1951,-3226,1181,-3764,-894,-67,-1310,-2824,-2931,-1035
ABpraap	475	0	1063,-865,949,275,1160,560,-570,-971,-17,1176,787,-655,1623,1730,2134,-785,871,-468,175,-161,1223,1217
ABpraapa	1415	0	2535,105,-3446,-859,-633,-1662,-1840,-2,2413,759,1856,-1759,-897,-428,678,1537,4357,1301,-778,1505,2283,3381,4923,5574,5642,4709,4310,4379,1104
ABpraapaa	7166	1	2860,3007,6880,9111,12504,14957,11683,13642,15103,13851,13818,14667,15914,16047,14438,13664,8992,11906,10297,11314,7182,6586,5200,2782,4656,159,-1098,2219,1399,-320,3221,-1108,740,-2978,-926,-1569,4334
ABpraapaaa	624	0	1113,-1034,2328,3372,1680,1836,-1611,3393,-1742,2988,268,-2262,1592,-2614,-1222,205,2317,-758,1067,2751,-1129,2676,-836,657,-1557,4,2026,1967
ABpraapaap	-278	0	-1455,-1842,-2015,-2160,548,83,3114,-194,-634,3082,-2074,-757,3098,271,-1539,3455,-2153,-1013,-1022,-985,3070,1881,-2609,-477,405,-772,-5272,176
ABpraapap	13041	1	1068,4124,6371,8232,8826,14981,13163,15623,17410,17953,12222,16476,13321,14142,18227,15119,16563,15611,16902,16699,13767,16251,19765,14436,15876,12366,12835,13936,20882,15918,14094,13828,11652,12243,11366,9237,4492,-420
ABpraapapa	7257	1	45,5066,2868,7635,10155,7691,15297,12943,13461,8461,10851,5075,3688,7087,7329,8350,4168,4639,6921,8629,7167,6289,2788,2732,11499,9783,5319
ABpraapapp	6713	1	1424,3265,6966,6843,9372,12918,9591,9801,5391,6846,6636,9323,8570,9054,7270,8751,4276,6504,7570,5601,5621,9614,6658,1423,5498,4613,1839
ABpraapp	-625	0	465,-2920,-199,-2439,-574,-380,968,397,-265,-274,1445,-1489,820,1267,-937,-1190,-1023,-1613,-1285,-502,-1729,327,-945,-283,-901,-2026,-1592
ABpraappa	-919	0	-1499,-219,-470,1542,-2893,-2699,-601,-3717,-2308,403,-847,299,-532,-946,-2634,-543,2020,565,-1264,-1606,-3412,-1027,-1094,-1751,-2783,-3432,679,-2906,-777,-2148,-2060,-2348,1375,95,-584,-899,-243,-685,-12,-24,1013,-292,1748
ABpraappaa	-57	0	-703,3284,713,-983,1781,-955,895,-875,-473,-1329,670,117,1001,-1399,-3838,121,-62,2737,-326,1405,-2239,900,-88,-1721
ABpraappap	-1	0	-1123,1720,-4265,3671,-518,-2794,-468,-2828,1306,81,551,-634,-196,3197,1977,38,-2203,3059,-1273,566,-1001,455,1684,-1024
ABpraappp	-1127	0	-886,-1171,-362,1792,-1768,-4687,-406,-1258,-1090,-1067,-1404,-3230,-2706,-106,-1307,-2635,-587,-765,-565,507,-1254,-2164,-709,-292,-1403,-825,-1154,-2094,-1627,-1457,-1754,-435,688,-1921,-2351,2868,-3213,-20
ABpraapppa	-33	0	-3234,-4231,392,-695,755,110,319,417,-137,-1091,1842,1621,-1498,3387,-2052,-2868,2981,1943,61,1499,-1123,450,2817,-1897,-612,777,-1732,614,220
ABpraapppp	-400	0	143,1715,771,-24,-70,-712,-728,-4069,1620,-326,-1939,1156,548,509,-1013,-2913,719,-2199,-3304,295,-198,735,-940,-822,-144,178,-45,134,-687
ABprap	-403	0	-965,-2163,-297,318,-2816,-1521,-1083,345,453,-227,-390,700,-255,546,-337,-23,515,451,-1188,-125
ABprapa	519	0	-1043,1122,-1547,479,-1339,-251,1540,2362,-669,2779,662,2619,2084,22,965,1268,-29,352,179,323,128,-595
ABprapaa	190	0	-1304,1775,1651,-872,-869,2035,107,-126,-2563,1402,3153,2400,398,-498,-480,1159,884,443,-213,399,-34,-18,174,-1788,536,-226,335,-1053,-1299
